,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
30,Total Liabilities,718.51,737.46,798.39,843.4,493.33,478.08,493.95,492.5,642.89,612.57,545.53,619.22,490.8,440,398.86,384.51,356.7,332.21,-,322.97,Upgrade
31,Common Stock,138.46,138.4,106.75,106.75,107.22,107.4,107.4,107.4,108,108,108.09,108.09,106.67,106.67,106.67,106.67,80,80,-,80,Upgrade
32,Additional Paid-In Capital,640.28,638.47,670.12,670.12,673.25,679.19,677.48,677.29,696.92,701.78,698.35,693.69,647.1,647.1,647.1,647.1,78.81,78.81,-,78.81,Upgrade
33,Retained Earnings,556.76,585.41,677.81,673.28,669.53,621.19,599.4,558.7,509.93,460.13,458.4,413.84,359.8,295.88,287.11,257.62,209.38,168.96,-,113.86,Upgrade
34,Treasury Stock,-50,-40.95,-37.5,-,-13.72,-19.1,-19.1,-19.1,-40.11,-40.11,-42.81,-42.81,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,81.38,81.91,81.91,81.91,19.33,19.33,19.33,19.33,17.19,17.19,17.19,17.19,14.61,14.61,14.61,14.61,14.33,14.15,-,13.3,Upgrade
36,Total Common Equity,1367,1403,1499,1532,1456,1408,1385,1344,1292,1247,1239,1190,1128,1064,1055,1026,382.52,341.91,285.97,285.97,Upgrade
37,Minority Interest,0.08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Shareholders' Equity,1367,1403,1499,1532,1456,1408,1385,1344,1292,1247,1239,1190,1128,1064,1055,1026,382.52,341.91,285.97,285.97,Upgrade
39,Total Liabilities & Equity,2085,2141,2297,2375,1949,1886,1878,1836,1935,1860,1785,1809,1619,1504,1454,1411,739.22,674.13,-,608.94,Upgrade
40,Total Debt,457.88,454.36,446.51,437.02,2.53,3.08,3.63,3.6,4.86,5.99,5.98,5.91,-,-,-,-,-,-,-,-,Upgrade
41,Net Cash (Debt),808.6,796.14,966.16,1018,1041,957.82,1010,1016,1129,1088,1121,1235,1123,1056,1073,1039,383.31,301.34,283.44,283.44,Upgrade
42,Net Cash Growth,-22.33%,-16.88%,-4.31%,0.27%,-7.75%,-11.96%,-9.91%,-17.80%,0.46%,3.02%,4.49%,18.96%,193.07%,250.45%,278.40%,266.41%,132.75%,82.98%,72.11%,-,Upgrade
43,Net Cash Per Share,5.90,5.81,6.96,7.34,7.47,6.89,7.20,7.23,8.13,7.83,8.08,8.83,8.08,7.64,7.74,9.10,3.64,2.91,2.72,2.73,Upgrade
44,Filing Date Shares Outstanding,136.97,137,137.14,138.77,139.38,139.62,139.62,139.62,140.4,140.4,140.52,140.52,138.67,138.67,138.67,138.67,104,104,104.02,104,Upgrade
45,Total Common Shares Outstanding,136.97,137,137.14,138.77,139.38,139.62,139.62,139.62,140.4,140.4,140.52,140.52,138.67,138.67,138.67,138.67,104,104,104.02,104,Upgrade
46,Working Capital,1204,1216,1309,1325,829.65,774.48,747.66,757.67,879.88,835.97,884.69,878.27,904.65,842.88,842.64,804.66,175.12,133.4,-,82.07,Upgrade
47,Book Value Per Share,9.98,10.24,10.93,11.04,10.44,10.08,9.92,9.62,9.20,8.88,8.82,8.47,8.14,7.67,7.61,7.40,3.68,3.29,2.75,2.75,Upgrade
48,Tangible Book Value,1298,1333,1427,1461,1387,1338,1315,1273,1223,1177,1169,1119,1061,996.76,987.61,957.76,313.97,272.86,216.38,216.38,Upgrade
49,Tangible Book Value Per Share,9.47,9.73,10.41,10.53,9.95,9.58,9.42,9.12,8.71,8.38,8.32,7.96,7.65,7.19,7.12,6.91,3.02,2.62,2.08,2.08,Upgrade
50,Buildings,-,449.02,-,448.69,-,443.47,-,293.67,-,155.39,-,122.76,-,127.93,-,122.23,97.78,97.78,-,96.38,Upgrade
51,Machinery,-,239.76,-,227.43,-,146.02,-,141.58,-,131.89,-,121.13,-,102.18,-,93.45,90.95,90.72,-,89.5,Upgrade
52,Construction In Progress,-,11.61,-,12.92,-,41.92,-,106.67,-,109.72,-,58.38,-,3.4,-,9.25,21.49,16.88,-,7.52,Upgrade
