,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/OCF Ratio,28.25,28.25,27.75,24.21,-,17.38,21.48,25.06,-,24.38,37.88,48.97,-,32.72,36.03,24.21,-,15.75,12.81,21.74,-,Upgrade
10,EV/Sales Ratio,2.45,2.44,1.79,1.95,2.39,2.30,3.06,3.83,2.85,2.66,3.08,3.12,3.14,1.93,3.32,3.39,4.51,2.73,2.38,2.51,2.55,Upgrade
11,EV/EBITDA Ratio,24.21,24.72,20.91,22.70,-,29.46,41.00,53.42,-,45.74,53.80,55.63,-,39.97,64.52,-,-,32.85,33.04,37.16,-,Upgrade
12,EV/EBIT Ratio,44.33,43.69,41.40,-,-,59.52,94.68,-,-,331.97,654.21,-,-,-345.45,-3290.31,-,-,99.21,170.25,-,-,Upgrade
13,EV/FCF Ratio,18.91,18.85,15.11,13.58,-,10.28,14.68,17.90,-,15.83,26.40,37.69,-,21.91,31.72,25.10,-,15.94,13.38,31.50,-,Upgrade
14,Debt / Equity Ratio,0.05,0.05,0.05,0.03,0.02,0.02,0.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Debt / EBITDA Ratio,1.08,0.32,0.62,2.06,-,0.11,0.20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Debt / FCF Ratio,0.84,0.84,0.83,0.45,-,0.14,0.15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Asset Turnover,0.58,0.51,0.37,0.06,0.63,0.56,0.38,0.18,0.65,0.54,0.39,0.18,0.60,0.59,0.38,0.17,0.72,0.66,0.36,0.20,Upgrade,
18,Inventory Turnover,7.38,10.32,7.28,5.15,1.90,9.55,6.85,4.79,3.83,7.96,5.54,3.67,2.92,6.13,5.83,3.71,2.85,6.08,4.99,2.57,1.95,Upgrade
19,Quick Ratio,3.31,3.31,3.27,3.76,4.59,3.91,3.73,4.45,5.17,4.69,4.63,6.09,7.39,4.54,4.94,5.55,10.00,1.23,1.13,2.66,9.01,Upgrade
20,Current Ratio,3.47,3.47,3.47,4.05,4.92,4.15,4.02,4.90,5.64,5.04,5.07,6.82,8.39,6.20,5.48,7.51,11.34,6.64,5.59,8.28,10.90,Upgrade
21,Return on Equity (ROE),15.02%,8.36%,1.58%,-4.98%,13.47%,7.05%,0.25%,-3.04%,11.01%,5.99%,-0.70%,-3.39%,9.89%,5.45%,-1.40%,-3.39%,10.18%,5.75%,-2.54%,-2.91%,Upgrade,
22,Return on Assets (ROA),6.65%,2.81%,-0.32%,-4.38%,6.01%,3.07%,-1.06%,-4.22%,5.72%,2.63%,-1.36%,-6.59%,5.61%,2.52%,-1.94%,-7.24%,6.27%,3.14%,-1.67%,-4.82%,Upgrade,
23,Return on Capital (ROIC),8.26%,3.44%,-0.38%,-5.22%,7.32%,3.70%,-1.24%,-4.93%,6.73%,3.02%,-1.51%,-7.36%,6.44%,2.85%,-2.11%,-7.97%,7.12%,3.51%,-1.81%,-5.21%,Upgrade,
24,Return on Capital Employed (ROCE),2.56%,2.59%,2.08%,-,-,1.99%,1.69%,-,-,0.40%,0.23%,-,-,-0.27%,-0.05%,-,-,1.44%,0.71%,-,-,Upgrade
25,Earnings Yield,2.33%,2.40%,2.64%,2.26%,1.87%,2.13%,1.55%,1.26%,1.45%,1.54%,1.35%,1.31%,1.23%,1.59%,1.17%,1.40%,0.98%,1.61%,1.38%,1.15%,1.19%,Upgrade
26,FCF Yield,2.88%,2.98%,3.32%,3.81%,2.73%,5.70%,4.55%,3.94%,4.96%,3.99%,2.57%,1.92%,2.11%,2.58%,2.39%,3.71%,2.61%,5.70%,6.33%,2.73%,1.71%,Upgrade
27,Dividend Yield,0.54%,-,-,-,0.58%,-,-,-,0.46%,-,-,-,0.38%,-,-,-,0.31%,-,-,-,0.46%,Upgrade
28,Payout Ratio,24.80%,0.78%,58.36%,-,-,0.30%,58.84%,-,-,28.84%,-,-,-,30.21%,-,-,-,25.88%,-,-,-,Upgrade
29,Buyback Yield / Dilution,1.70%,0.31%,11.16%,-13.70%,6.16%,-7.36%,-6.97%,8.33%,-11.17%,9.20%,-0.50%,1.25%,-0.40%,2.33%,-5.62%,1.88%,4.44%,-4.37%,-11.45%,10.60%,-1.40%,Upgrade
30,Total Shareholder Return,2.24%,0.31%,11.16%,-13.70%,6.75%,-7.36%,-6.97%,8.33%,-10.71%,9.20%,-0.50%,1.25%,-0.02%,2.33%,-5.62%,1.88%,4.74%,-4.37%,-11.45%,10.60%,-0.94%,Upgrade
