,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,11.29,7.27,8.49,10.69,11.14,6.34,7.2,8.38,8.06,7.7,6.01,10.48,5.61,6.38,5.85,18.44,2.94,2.81,1.04,11.98,Upgrade
13,Other Non Operating Income (Expenses),-0.01,-0.05,-0.04,0.03,-0.08,-0.07,-0.06,-0.05,-0.03,-0.03,-0.03,-0.15,-0.04,-0.04,-0.02,0.09,-0.33,-0.07,-0.03,-0.29,Upgrade
14,EBT Excluding Unusual Items,55.89,25.04,6.36,-16.39,48.16,24.47,1.1,-15.86,40.82,22.12,-1.19,-24.86,36.2,19.7,-4.02,-18.85,35.85,18.86,-7.25,-12.31,Upgrade
15,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,0.18,-,-,-,-,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,Upgrade
17,Asset Writedown,0.01,-0.01,-,-0.76,-,-,-,-,-,-,-,-0.02,-,-,-,-0.56,0.03,-0.03,-,-0.15,Upgrade
18,Other Unusual Items,-0.28,5.22,0,1.66,-,-,-,0.56,-,-,-,10.57,-,-,-,7.23,-,-,-,3.21,Upgrade
19,Pretax Income,55.63,30.24,6.36,-15.49,48.16,24.47,1.1,-15.3,40.82,22.12,-1.19,-14.12,36.2,19.7,-4.02,-12.17,35.88,18.83,-7.25,-9.22,Upgrade
20,Income Tax Expense,6.91,3.74,1.38,0.25,6.01,2.87,0.33,-5.97,7.28,4.21,0.9,-4,6.78,3.74,0.04,-2.24,6.2,2.33,-,-0.85,Upgrade
21,Earnings From Continuing Operations,48.73,26.5,4.98,-15.74,42.16,21.6,0.77,-9.33,33.54,17.91,-2.08,-10.13,29.42,15.96,-4.07,-9.93,29.68,16.5,-7.25,-8.37,Upgrade
22,Minority Interest in Earnings,-0.58,-0.08,0.12,0.26,-0.42,-0.23,0.13,0.15,-0.6,-0.11,0.37,0.58,-0.45,-0.38,0.1,0.7,-0.71,-0.5,0.18,0.57,Upgrade
23,Net Income,48.15,26.42,5.11,-15.47,41.74,21.37,0.9,-9.18,32.93,17.81,-1.71,-9.54,28.97,15.58,-3.97,-9.23,28.97,16,-7.08,-7.8,Upgrade
24,Net Income to Common,48.15,26.42,5.11,-15.47,41.74,21.37,0.9,-9.18,32.93,17.81,-1.71,-9.54,28.97,15.58,-3.97,-9.23,28.97,16,-7.08,-7.8,Upgrade
25,Net Income Growth,15.36%,23.62%,468.51%,-,26.73%,20.03%,-,-,13.69%,14.32%,-,-,-0.02%,-2.66%,-,-,34.11%,37.19%,-,-,Upgrade
26,Shares Outstanding (Basic),249,245,255,251,250,276,225,267,233,258,245,240,256,257,248,239,262,243,253,250,Upgrade
27,Shares Outstanding (Diluted),249,245,255,251,250,276,225,267,233,258,245,240,256,257,248,239,262,243,253,250,Upgrade
28,Shares Change (YoY),-0.31%,-11.16%,13.70%,-6.16%,7.36%,6.97%,-8.33%,11.17%,-9.20%,0.50%,-1.25%,0.40%,-2.33%,5.62%,-1.88%,-4.44%,4.37%,11.45%,-10.60%,1.40%,Upgrade
29,EPS (Basic),0.19,0.11,0.02,-0.06,0.17,0.08,0.00,-0.03,0.14,0.07,-0.01,-0.04,0.11,0.06,-0.02,-0.04,0.11,0.07,-0.03,-0.03,Upgrade
30,EPS (Diluted),0.19,0.11,0.02,-0.06,0.17,0.08,0.00,-0.03,0.14,0.07,-0.01,-0.04,0.11,0.06,-0.02,-0.04,0.11,0.07,-0.03,-0.03,Upgrade
31,EPS Growth,15.72%,39.15%,400.00%,-,18.04%,12.20%,-,-,25.22%,13.75%,-,-,2.36%,-7.84%,-,-,28.50%,23.09%,-,-,Upgrade
32,Free Cash Flow,71.99,81.68,50.66,-124.83,65.16,97.86,32.59,-49.09,53.31,96.31,35.59,-82.75,18.43,77.5,40.28,-85.31,31.37,98.26,31.96,-55.17,Upgrade
33,Free Cash Flow Per Share,0.29,0.33,0.20,-0.50,0.26,0.35,0.15,-0.18,0.23,0.37,0.15,-0.34,0.07,0.30,0.16,-0.36,0.12,0.40,0.13,-0.22,Upgrade
34,Dividend Per Share,-,-,-,0.060,-,-,-,0.050,-,-,-,0.038,-,-,-,0.035,-,-,-,0.030,Upgrade
35,Dividend Growth,-,-,-,20.00%,-,-,-,31.58%,-,-,-,8.57%,-,-,-,16.67%,-,-,-,0%,Upgrade
36,Gross Margin,35.87%,35.57%,30.64%,-38.12%,33.19%,34.11%,26.45%,-14.09%,33.75%,31.94%,27.29%,-15.25%,34.54%,30.39%,26.68%,-24.00%,31.70%,29.52%,25.14%,0.46%,Upgrade
37,Operating Margin,18.49%,8.75%,-1.39%,-117.68%,15.24%,8.71%,-4.41%,-37.40%,13.98%,7.75%,-5.60%,-58.39%,14.94%,6.83%,-8.13%,-66.79%,13.97%,7.65%,-7.53%,-37.64%,Upgrade
38,Profit Margin,19.79%,12.77%,3.63%,-67.82%,17.09%,10.19%,0.66%,-14.22%,14.04%,9.55%,-1.34%,-15.84%,14.13%,7.96%,-3.28%,-16.49%,12.17%,7.59%,-6.46%,-12.23%,Upgrade
39,Free Cash Flow Margin,29.59%,39.48%,35.98%,-547.14%,26.67%,46.67%,23.81%,-76.05%,22.73%,51.65%,27.83%,-137.31%,8.99%,39.63%,33.24%,-152.47%,13.18%,46.61%,29.16%,-86.54%,Upgrade
40,EBITDA,51.81,24,4.85,-20.04,43.72,24.64,0.45,-17.65,40.78,21.03,0.84,-27.19,38.49,20.91,-1.99,-29.51,41.97,24.47,0.47,-15.27,Upgrade
41,EBITDA Margin,21.29%,11.60%,3.44%,-87.83%,17.90%,11.75%,0.33%,-27.34%,17.39%,11.28%,0.65%,-45.12%,18.77%,10.69%,-1.64%,-52.75%,17.63%,11.61%,0.43%,-23.95%,Upgrade
42,D&A For EBITDA,6.81,5.9,6.81,6.81,6.49,6.36,6.49,6.49,8,6.58,8,8,7.86,7.55,7.86,7.86,8.73,8.35,8.73,8.73,Upgrade
43,EBIT,45,18.11,-1.96,-26.85,37.22,18.27,-6.04,-24.14,32.79,14.45,-7.16,-35.19,30.63,13.36,-9.85,-37.37,33.24,16.12,-8.26,-24,Upgrade
44,EBIT Margin,18.49%,8.75%,-1.39%,-117.68%,15.24%,8.71%,-4.41%,-37.40%,13.98%,7.75%,-5.60%,-58.39%,14.94%,6.83%,-8.13%,-66.79%,13.97%,7.65%,-7.53%,-37.64%,Upgrade
45,Effective Tax Rate,12.41%,12.37%,21.70%,-,12.47%,11.73%,29.71%,-,17.84%,19.02%,-,-,18.73%,19.00%,-,-,17.28%,12.39%,-,-,Upgrade
46,Revenue as Reported,243.34,206.9,140.82,22.81,244.26,209.69,136.89,64.55,234.53,186.45,127.89,60.27,205.05,195.57,121.16,55.95,238.02,210.8,109.61,63.75,Upgrade
