,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Currency Exchange Gain (Loss),0.01,-0.01,-,1.92,-2.26,2.26,-,0.21,-0.27,0.27,-,-1.09,1.13,-1.13,-,-0.39,0.17,-0.17,-,0.94,Upgrade
14,Other Non Operating Income (Expenses),32.73,19.36,-9.74,-136.43,34.82,-48.49,3.3,-60.07,-4.49,-2.26,-12.85,-3.39,-12.67,2.07,-16.59,-71.33,4.86,-4.02,-9.44,-54.05,Upgrade
15,EBT Excluding Unusual Items,-389.13,24.26,-69.05,-525.53,84.64,135.07,15.4,156.07,133.17,130.28,132.26,638.91,166.88,198.78,47.8,432.12,180.88,263.8,-207.75,249.46,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.04,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,58.67,-12.64,-46.03,-,122.16,-64.46,-57.33,-0.37,-91.24,Upgrade
18,Gain (Loss) on Sale of Assets,0.56,-1,85.99,417.03,2.1,1.78,0.28,2.21,-0.09,0.08,-0.01,0.5,-0.07,0.18,0.1,0.51,0.48,-0.1,0,1.22,Upgrade
19,Asset Writedown,1.28,-,0.26,-,-,-,-,-1.93,-,-,-,62.01,-62.01,-0.29,0.29,-,0.03,-0.03,0,-0.47,Upgrade
20,Other Unusual Items,-36.79,31.54,5.25,147.31,-25.7,25.7,-,20.37,-,-,-,37,-,-,-,19.28,-,-,-,17.93,Upgrade
21,Pretax Income,-424.08,54.81,22.45,38.81,61.04,162.56,15.68,176.72,133.08,130.36,132.25,797.09,92.16,152.64,48.19,574.07,116.93,206.34,-208.12,174.87,Upgrade
22,Income Tax Expense,-11.64,40.24,20.09,73.58,11.64,62.75,14.85,162.07,94.22,93.65,49.76,426.18,40.28,114.83,43.23,351.07,57.6,145.62,2.04,102.02,Upgrade
23,Earnings From Continuing Operations,-412.45,14.57,2.36,-34.77,49.4,99.81,0.83,14.65,38.85,36.71,82.5,370.91,51.89,37.81,4.96,223,59.34,60.72,-210.16,72.85,Upgrade
24,Minority Interest in Earnings,28.5,-14.57,5.87,55.77,-45.26,-98.8,6.85,16.22,-27.11,-33.35,-77.26,-357.36,-39.83,-13.15,14.86,-95.9,23.86,12.58,33.42,-125.83,Upgrade
25,Net Income,-383.94,0.01,8.24,21.01,4.14,1.01,7.68,30.87,11.74,3.36,5.24,13.55,12.05,24.66,19.82,127.11,83.19,73.29,-176.75,-52.98,Upgrade
26,Preferred Dividends & Other Adjustments,-,-,-,-,-,-,-,48.43,-,-,-,161.84,-,-,-,183.23,-,-,-,135.97,Upgrade
27,Net Income to Common,-383.94,0.01,8.24,21.01,4.14,1.01,7.68,-17.56,11.74,3.36,5.24,-148.29,12.05,24.66,19.82,-56.13,83.19,73.29,-176.75,-188.95,Upgrade
28,Net Income Growth,-,-99.46%,7.26%,-31.96%,-64.76%,-69.78%,46.58%,127.82%,-2.57%,-86.39%,-73.57%,-89.34%,-85.51%,-66.36%,-,-,19.62%,-45.02%,-,-,Upgrade
29,Shares Outstanding (Basic),2230,2229,2226,2278,2179,2199,2258,2229,2229,2229,2229,2229,2229,2229,2229,8067,2229,585,1766,932,Upgrade
30,Shares Outstanding (Diluted),2230,2229,2226,2278,2179,2199,2258,2229,2229,2229,2229,2229,2229,2229,2229,8067,2229,585,1766,932,Upgrade
31,Shares Change (YoY),2.37%,1.33%,-1.44%,2.21%,-2.24%,-1.31%,1.33%,-,-,-,-,-72.37%,-,280.65%,26.22%,765.36%,-16.24%,-77.72%,-26.57%,-60.46%,Upgrade
32,EPS (Basic),-0.17,0.00,0.00,0.01,0.00,0.00,0.00,-0.01,0.01,0.00,-0.01,-0.07,0.01,0.01,-0.01,-0.01,0.04,0.13,-0.10,-0.20,Upgrade
33,EPS (Diluted),-0.17,0.00,0.00,0.01,0.00,0.00,0.00,-0.01,0.01,0.00,-0.01,-0.07,0.01,0.01,-0.01,-0.01,0.04,0.13,-0.10,-0.20,Upgrade
34,EPS Growth,-,-99.57%,8.82%,-,-63.95%,-69.39%,-,-,-2.57%,-86.39%,-,-,-85.52%,-91.16%,-,-,42.81%,146.74%,-,-,Upgrade
35,Free Cash Flow,241.63,174.56,-2433,1145,154.99,567.42,-2770,2055,1384,698.82,-469.8,4557,-153.88,1764,-187.1,1565,2604,472.15,-1278,804.6,Upgrade
36,Free Cash Flow Per Share,0.11,0.08,-1.09,0.50,0.07,0.26,-1.23,0.92,0.62,0.31,-0.21,2.04,-0.07,0.79,-0.08,0.19,1.17,0.81,-0.72,0.86,Upgrade
37,Dividend Per Share,-,-,-,0.005,-,-,-,0.010,-,-,-,0.015,-,-,-,0.020,-,-,-,0.100,Upgrade
38,Dividend Growth,-,-,-,-50.00%,-,-,-,-33.33%,-,-,-,-25.00%,-,-,-,-80.00%,-,-,-,-50.00%,Upgrade
39,Gross Margin,1.04%,17.61%,10.14%,5.72%,16.64%,18.26%,9.33%,23.34%,15.40%,20.85%,11.07%,15.36%,19.26%,18.80%,7.44%,13.92%,22.03%,27.95%,14.46%,31.76%,Upgrade
40,Operating Margin,-22.28%,12.19%,3.42%,-12.94%,7.17%,8.75%,-1.79%,9.05%,5.57%,11.12%,5.01%,7.17%,7.05%,8.12%,2.43%,4.66%,7.00%,13.08%,-15.57%,12.93%,Upgrade
41,Profit Margin,-47.82%,0.00%,0.42%,1.07%,0.19%,0.04%,0.38%,-0.45%,0.22%,0.16%,0.10%,-1.13%,0.35%,0.62%,0.37%,-0.57%,3.06%,4.25%,-27.72%,-3.41%,Upgrade
42,Free Cash Flow Margin,30.09%,15.80%,-124.65%,58.40%,7.19%,22.94%,-137.50%,53.25%,25.93%,32.37%,-9.06%,34.62%,-4.51%,44.04%,-3.53%,15.81%,95.68%,27.37%,-200.47%,14.50%,Upgrade
43,EBITDA,-165.61,148.29,80.04,-240.35,169.84,229.9,-20.76,364.82,317.98,254.27,280.42,963.86,253.24,353.33,141.16,474.1,203.62,238.05,-86.14,730.21,Upgrade
44,EBITDA Margin,-20.63%,13.42%,4.10%,-12.26%,7.88%,9.29%,-1.03%,9.45%,5.96%,11.78%,5.41%,7.32%,7.43%,8.82%,2.66%,4.79%,7.48%,13.80%,-13.51%,13.16%,Upgrade
45,D&A For EBITDA,13.29,13.52,13.29,13.29,15.29,13.45,15.29,15.29,20.47,14.16,20.47,20.47,12.85,28.05,12.43,12.85,13.12,12.47,13.12,13.12,Upgrade
46,EBIT,-178.91,134.77,66.75,-253.64,154.54,216.45,-36.05,349.53,297.51,240.11,259.94,943.39,240.39,325.29,128.73,461.25,190.5,225.58,-99.26,717.09,Upgrade
47,EBIT Margin,-22.28%,12.19%,3.42%,-12.94%,7.17%,8.75%,-1.79%,9.05%,5.57%,11.12%,5.01%,7.17%,7.05%,8.12%,2.43%,4.66%,7.00%,13.08%,-15.57%,12.93%,Upgrade
48,Effective Tax Rate,-,73.41%,89.47%,189.58%,19.07%,38.60%,94.70%,91.71%,70.80%,71.84%,37.62%,53.47%,43.70%,75.23%,89.70%,61.15%,49.26%,70.57%,-,58.34%,Upgrade
49,Revenue as Reported,802.91,1105,1952,1960,2156,2474,2014,3860,5337,2159,5185,13161,3408,4005,5305,9901,2721,1725,637.59,5548,Upgrade
