,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,227.08,259.73,201.51,284.12,182.01,199.6,165.69,241.41,185.01,170.85,151.96,207.24,139.72,175.78,131.97,168.28,135.79,123.66,118.05,155.77,Upgrade
10,Operating Income,229.4,204.37,130.72,94.52,157.5,158.95,110.28,40.93,87.25,117.98,142.9,53.62,187.32,187.22,128.26,105.2,150.98,137.08,-7.48,0.86,Upgrade
11,Interest Expense,-6.03,-9.84,-8.51,-14.33,-6.35,-9.19,-8.78,-9.63,-8.48,-7.61,-6.51,-1.33,-7.48,-4.5,-5.94,-5.08,-8.78,-10.3,-9.52,-8.38,Upgrade
12,Interest & Investment Income,16.23,7.94,14.21,14.2,22.15,13.83,11.95,12.53,11.64,16.01,6.86,10.89,9.65,8.91,7.69,16.12,5.91,4.07,4.11,-,Upgrade
13,Currency Exchange Gain (Loss),-6,6,-,20.54,-24.93,24.93,-,16.93,-9.16,9.16,-,-14.11,6.77,-6.77,-,-14.92,-2.79,2.79,-,1.56,Upgrade
14,Other Non Operating Income (Expenses),-6.79,-1.34,0.59,-10.52,11.23,-0.51,-0.97,-32.27,26.01,12.19,-5.95,6.61,-6.17,-0.24,0.82,7.71,-8.22,-2.45,1.99,-3.82,Upgrade
15,EBT Excluding Unusual Items,226.81,207.13,137.01,104.41,159.6,188.02,112.47,28.49,107.26,147.72,137.31,55.68,190.1,184.61,130.83,109.03,137.1,131.19,-10.9,-9.79,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-3.87,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-0.31,0.31,-,-,1.76,-1.87,0.11,-,-,-,-,-,-0.1,0.16,-0.05,-0.2,0.2,Upgrade
18,Gain (Loss) on Sale of Assets,-0.9,1.23,-0.33,0.36,0.35,-0.35,-,0.28,-0.28,0.28,-,1.62,-1.54,1.54,-,-0.32,-,-,-,0.07,Upgrade
19,Asset Writedown,1.64,-2.24,-0.01,1.35,-23.74,0.12,-0.12,-0.4,-,-,-,-1.03,-,-,-,-,0.04,-0.04,-,-0.22,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,6,-,-,-,-11.07,-,-,-,-,Upgrade
21,Other Unusual Items,-11.21,11.16,0.05,24.75,-,-,-,51.31,-,-,-,39.97,-,-,-,23.71,-0.29,0.29,-,24.72,Upgrade
22,Pretax Income,216.33,217.28,136.72,130.55,136.52,187.79,112.35,81.44,105.11,148.1,137.31,102.23,188.56,186.16,130.83,117.37,137.01,131.39,-11.1,14.97,Upgrade
23,Income Tax Expense,29.1,29.39,18.61,14.53,21.07,22.06,18.22,-6.03,15.48,16.13,24.52,14.98,20.72,26.87,19.36,19,17.7,15.55,2.21,-1.27,Upgrade
24,Earnings From Continuing Operations,187.23,187.89,118.11,116.02,115.45,165.74,94.13,87.47,89.63,131.97,112.79,87.25,167.84,159.29,111.47,98.37,119.31,115.84,-13.31,16.23,Upgrade
25,Minority Interest in Earnings,-6.06,-4.57,-2.2,-3.7,-2.06,-4.34,-4.16,-9.24,-2.41,-2.7,-2.05,-1.37,-1.72,-2.71,-4.02,-0.96,-3.74,-1.1,-0.24,-1.48,Upgrade
26,Net Income,181.18,183.33,115.91,112.32,113.39,161.4,89.97,78.23,87.22,129.27,110.75,85.88,166.12,156.58,107.45,97.41,115.57,114.75,-13.54,14.75,Upgrade
27,Net Income to Common,181.18,183.33,115.91,112.32,113.39,161.4,89.97,78.23,87.22,129.27,110.75,85.88,166.12,156.58,107.45,97.41,115.57,114.75,-13.54,14.75,Upgrade
28,Net Income Growth,59.78%,13.58%,28.83%,43.58%,30.00%,24.86%,-18.76%,-8.90%,-47.50%,-17.44%,3.07%,-11.84%,43.74%,36.46%,-,560.24%,130.73%,52.64%,-,-7.29%,Upgrade
29,Shares Outstanding (Basic),464,471,464,468,472,457,474,503,460,462,461,459,439,422,430,423,432,392,451,442,Upgrade
30,Shares Outstanding (Diluted),478,471,464,468,472,457,474,503,461,480,461,476,439,436,430,446,432,392,451,442,Upgrade
31,Shares Change (YoY),1.26%,3.06%,-2.09%,-7.00%,2.32%,-4.65%,2.62%,5.73%,5.12%,10.08%,7.36%,6.61%,1.62%,11.23%,-4.81%,0.98%,3.44%,-5.15%,2.59%,5.76%,Upgrade
32,EPS (Basic),0.39,0.39,0.25,0.24,0.24,0.35,0.19,0.16,0.19,0.28,0.24,0.19,0.38,0.37,0.25,0.23,0.27,0.29,-0.03,0.03,Upgrade
33,EPS (Diluted),0.38,0.39,0.25,0.24,0.24,0.35,0.19,0.16,0.19,0.27,0.24,0.18,0.38,0.36,0.25,0.22,0.27,0.29,-0.03,0.03,Upgrade
34,EPS Growth,57.80%,10.21%,31.58%,54.38%,27.05%,30.95%,-20.83%,-13.84%,-50.05%,-25.00%,-4.00%,-17.30%,41.46%,22.68%,-,553.81%,123.05%,60.93%,-,-12.34%,Upgrade
35,Free Cash Flow,-195.74,211.97,-143.37,89.76,47,29.15,-215.76,149.22,84.17,-131.48,-206.17,-50.94,96.55,20.9,-47.2,217.25,139.72,53.82,-205.14,212.13,Upgrade
36,Free Cash Flow Per Share,-0.41,0.45,-0.31,0.19,0.10,0.06,-0.46,0.30,0.18,-0.27,-0.45,-0.11,0.22,0.05,-0.11,0.49,0.32,0.14,-0.45,0.48,Upgrade
37,Dividend Per Share,-,-,-,0.400,-,-,-,0.350,-,-,-,0.500,-,-,-,0.200,-,-,-,0.100,Upgrade
38,Dividend Growth,-,-,-,14.29%,-,-,-,-30.00%,-,-,-,150.00%,-,-,-,100.00%,-,-,-,0%,Upgrade
39,Gross Margin,35.02%,32.80%,34.80%,32.76%,34.70%,32.40%,32.29%,33.77%,29.48%,28.27%,32.82%,30.07%,33.83%,38.65%,34.26%,32.55%,35.49%,36.37%,31.33%,31.77%,Upgrade
40,Operating Margin,17.60%,14.44%,13.69%,8.18%,16.10%,14.36%,12.90%,4.90%,9.45%,11.55%,15.90%,6.18%,19.38%,19.93%,16.88%,12.52%,18.68%,19.12%,-2.12%,0.18%,Upgrade
41,Profit Margin,13.90%,12.96%,12.14%,9.72%,11.59%,14.58%,10.53%,9.36%,9.44%,12.65%,12.33%,9.90%,17.19%,16.67%,14.14%,11.59%,14.30%,16.00%,-3.84%,2.99%,Upgrade
42,Free Cash Flow Margin,-15.01%,14.98%,-15.02%,7.77%,4.80%,2.63%,-25.25%,17.85%,9.11%,-12.87%,-22.95%,-5.87%,9.99%,2.23%,-6.21%,25.86%,17.29%,7.51%,-58.12%,43.02%,Upgrade
43,EBITDA,259.52,236.2,160.83,124.64,181,188.12,133.78,64.43,109.03,140.33,164.68,75.39,206.27,207.29,147.21,124.15,167.58,155.26,9.12,17.47,Upgrade
44,EBITDA Margin,19.91%,16.69%,16.85%,10.78%,18.50%,17.00%,15.65%,7.71%,11.80%,13.73%,18.33%,8.69%,21.34%,22.07%,19.38%,14.78%,20.74%,21.65%,2.58%,3.54%,Upgrade
45,D&A For EBITDA,30.12,31.83,30.12,30.12,23.5,29.16,23.5,23.5,21.78,22.35,21.78,21.78,18.95,20.07,18.95,18.95,16.6,18.18,16.6,16.6,Upgrade
46,EBIT,229.4,204.37,130.72,94.52,157.5,158.95,110.28,40.93,87.25,117.98,142.9,53.62,187.32,187.22,128.26,105.2,150.98,137.08,-7.48,0.86,Upgrade
47,EBIT Margin,17.60%,14.44%,13.69%,8.18%,16.10%,14.36%,12.90%,4.90%,9.45%,11.55%,15.90%,6.18%,19.38%,19.93%,16.88%,12.52%,18.68%,19.12%,-2.12%,0.18%,Upgrade
48,Effective Tax Rate,13.45%,13.52%,13.61%,11.13%,15.43%,11.74%,16.22%,-,14.73%,10.89%,17.85%,14.66%,10.99%,14.43%,14.80%,16.18%,12.92%,11.83%,-,-,Upgrade
49,Revenue as Reported,1304,1415,954.75,1156,978.53,1107,854.59,835.99,923.57,1022,898.52,867.44,966.6,939.18,759.65,840.12,808.15,716.98,352.96,493.07,Upgrade
