,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,EV/FCF Ratio,-310.92,-,51.64,-,-180.88,992.20,206.04,-,-84.55,-30.30,-,-,-,28.97,28.65,-,30.12,34.13,94.52,-,25.22,Upgrade
15,Debt / Equity Ratio,0.48,0.48,0.51,0.51,0.49,0.47,0.49,0.49,0.43,0.39,0.47,0.36,0.23,0.25,0.38,0.31,0.35,0.47,0.66,0.82,0.50,Upgrade
16,Debt / EBITDA Ratio,1.74,1.35,1.43,2.16,2.43,1.70,1.60,2.28,3.84,2.12,1.86,1.28,1.63,0.65,0.82,0.89,1.12,1.04,1.45,28.96,9.26,Upgrade
17,Debt / FCF Ratio,-,-,6.68,-,-25.34,127.75,26.19,-,-10.08,-3.03,-,-,-,1.88,2.06,-,2.70,3.48,21.82,-,3.46,Upgrade
18,Asset Turnover,0.80,0.88,0.61,0.76,0.67,0.78,0.62,0.64,0.74,0.82,0.76,0.76,0.88,0.93,0.81,0.95,0.94,0.87,0.46,0.69,Upgrade,
19,Inventory Turnover,2.04,1.97,2.30,1.59,2.10,1.84,2.09,1.63,1.73,2.09,2.20,1.84,1.94,2.22,2.32,2.22,2.65,2.45,2.15,1.17,1.65,Upgrade
20,Quick Ratio,0.90,0.90,0.85,0.91,0.88,0.83,0.94,0.92,0.85,0.84,0.80,0.79,0.71,0.51,0.76,0.76,0.75,0.73,0.74,0.72,0.69,Upgrade
21,Current Ratio,1.66,1.66,1.58,1.65,1.60,1.70,1.70,1.83,1.62,1.58,1.56,1.58,1.49,1.45,1.39,1.39,1.35,1.37,1.37,1.37,1.42,Upgrade
22,Return on Equity (ROE),26.78%,27.79%,17.80%,17.71%,17.94%,26.36%,15.24%,14.66%,15.57%,22.94%,19.69%,15.94%,34.06%,36.28%,26.92%,25.54%,33.56%,34.99%,-4.11%,5.01%,Upgrade,
23,Return on Assets (ROA),8.80%,7.98%,5.22%,3.91%,6.76%,6.99%,4.99%,1.95%,4.35%,5.93%,7.56%,2.94%,10.64%,11.62%,8.53%,7.40%,11.00%,10.34%,-0.61%,0.08%,Upgrade,
24,Return on Capital (ROIC),13.71%,12.51%,8.21%,6.11%,10.36%,10.63%,7.64%,3.03%,6.62%,9.06%,12.02%,4.93%,18.14%,19.84%,14.60%,12.13%,17.00%,14.89%,-0.87%,0.11%,Upgrade,
25,Return on Capital Employed (ROCE),16.21%,16.21%,15.19%,13.91%,13.94%,12.36%,10.87%,9.57%,11.44%,12.64%,16.35%,19.16%,21.01%,23.53%,25.01%,24.27%,19.40%,14.41%,9.94%,-,12.72%,Upgrade
26,Earnings Yield,5.66%,5.30%,5.47%,5.55%,5.84%,5.10%,4.68%,4.02%,4.94%,4.88%,5.82%,8.09%,5.23%,6.64%,5.15%,5.05%,5.45%,3.68%,5.01%,4.17%,4.60%,Upgrade
27,FCF Yield,-0.36%,-0.33%,2.14%,0.25%,-0.61%,0.11%,0.53%,-1.19%,-1.27%,-3.60%,-3.45%,-2.17%,0.20%,3.62%,3.57%,4.22%,3.57%,3.19%,1.24%,1.09%,4.46%,Upgrade
28,Dividend Yield,1.68%,-,-,-,2.31%,-,-,-,2.05%,-,-,-,2.54%,-,-,-,1.63%,-,-,-,1.13%,Upgrade
29,Payout Ratio,39.20%,4.32%,107.44%,7.32%,16.97%,49.27%,76.63%,9.78%,11.57%,10.19%,187.35%,5.52%,1.73%,4.29%,58.36%,5.48%,5.64%,7.87%,45.38%,-,59.56%,Upgrade
30,Buyback Yield / Dilution,1.32%,-1.26%,-3.06%,2.09%,7.00%,-2.32%,4.65%,-2.62%,-5.73%,-5.12%,-10.08%,-7.36%,-6.61%,-1.62%,-11.23%,4.81%,-0.98%,-3.44%,5.15%,-2.59%,-5.76%,Upgrade
31,Total Shareholder Return,3.00%,-1.26%,-3.06%,2.09%,9.30%,-2.32%,4.65%,-2.62%,-3.68%,-5.12%,-10.08%,-7.36%,-4.07%,-1.62%,-11.23%,4.81%,0.64%,-3.44%,5.15%,-2.59%,-4.63%,Upgrade
