,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,Long-Term Unearned Revenue,49.5,99.76,95.25,93.45,96.61,100.48,104.36,108.23,113.09,117.44,106.81,111.41,104.3,61.67,63.72,67.03,51.8,32.39,32.96,29.75,Upgrade
32,Long-Term Deferred Tax Liabilities,7.92,8.3,9.26,9.23,9.38,14.6,14.04,15.35,-,-,-,-,-,-,-,-,0.04,0,-,0.03,Upgrade
33,Other Long-Term Liabilities,78.86,79.89,73.05,68.76,68.02,67.06,61.63,58.03,56.22,57.72,58.21,55.94,63.32,60.51,55.67,53.1,39.36,34.7,32.98,33.6,Upgrade
34,Total Liabilities,3670,3772,3618,3588,3269,3236,3098,3016,2691,2741,2610,2257,2493,2365,2175,2030,1998,2023,1953,1559,Upgrade
35,Common Stock,468.56,468.56,468.56,468.57,468.57,468.61,468.61,468.77,468.93,469.15,469.15,469.15,469.63,435.6,435.6,435.6,432,432,432,432,Upgrade
36,Additional Paid-In Capital,196.61,195.98,194.31,193.8,205.94,204.41,202.42,202.3,217.46,214.44,204.96,204.95,199.33,56.25,48.34,40.58,26.82,24.89,29.82,29.12,Upgrade
37,Retained Earnings,2322,2141,2142,2026,1914,1800,1803,1713,1635,1547,1657,1546,1460,1294,1224,1117,1020,903.97,832.22,845.77,Upgrade
38,Treasury Stock,-147.32,-149.33,-149.33,-129.03,-9.07,-14.33,-14.33,-19.06,-22.38,-25.41,-25.41,-25.41,-27.15,-30.8,-30.8,-30.8,-18.24,-18.24,-24.58,-24.58,Upgrade
39,Comprehensive Income & Other,4.39,5.98,5.13,1.93,4.92,0.74,2.15,0.33,-0.85,-0.26,-8.17,-8.9,-4.84,-2.68,-2.5,-2.62,-4.27,-4.43,-3.67,-3.69,Upgrade
40,Total Common Equity,2844,2662,2661,2561,2584,2460,2462,2365,2298,2205,2297,2186,2097,1752,1675,1560,1456,1338,1266,1279,Upgrade
41,Minority Interest,47.01,40.69,45.39,42.14,54.79,50.8,57.32,56.71,52.34,49.9,50.96,48.54,47.18,45.61,39.3,39.09,27.1,23.07,21.9,27.41,Upgrade
42,Shareholders' Equity,2891,2703,2706,2603,2639,2510,2519,2422,2350,2255,2348,2234,2144,1798,1714,1599,1483,1361,1288,1306,Upgrade
43,Total Liabilities & Equity,6561,6475,6324,6191,5908,5747,5617,5438,5041,4996,4958,4491,4637,4163,3890,3629,3481,3385,3241,2865,Upgrade
44,Total Debt,1397,1372,1387,1263,1227,1225,1222,1051,922.75,1062,845.13,518.52,540.33,682.1,523.28,555.75,698.73,897.58,1056,646.84,Upgrade
45,Net Cash (Debt),-1103,-950.87,-958.77,-784.51,-790.1,-789.04,-678.33,-487.78,-551.47,-708.37,-200.15,-132.53,-540.33,-335.55,-178.7,-156.94,-401.38,-528,-548.68,-322.94,Upgrade
46,Net Cash Per Share,-2.31,-2.02,-2.07,-1.68,-1.67,-1.72,-1.43,-0.97,-1.20,-1.48,-0.43,-0.28,-1.23,-0.77,-0.42,-0.35,-0.93,-1.35,-1.22,-0.73,Upgrade
47,Filing Date Shares Outstanding,464.15,460.56,463.65,462.08,471.92,457.48,473.54,503.2,459.55,464.09,464.09,465.56,438.74,430.54,429.79,423.16,431.76,391.86,426.94,426.94,Upgrade
48,Total Common Shares Outstanding,464.15,460.56,463.65,462.08,471.92,457.48,473.54,503.2,459.55,464.09,464.09,465.56,438.74,430.54,429.79,423.16,431.76,391.86,426.94,426.94,Upgrade
49,Working Capital,1654,1504,1584,1476,1495,1456,1566,1258,1074,1082,1154,898.64,924.66,735.4,681.49,571.73,569.77,551.35,517.63,511.14,Upgrade
50,Book Value Per Share,6.13,5.78,5.74,5.54,5.48,5.38,5.20,4.70,5.00,4.75,4.95,4.69,4.78,4.07,3.90,3.69,3.40,3.41,2.96,2.99,Upgrade
51,Tangible Book Value,2464,2305,2301,2200,2221,2098,2101,2002,1936,1844,1933,1818,1726,1377,1297,1178,1071,1161,1088,1098,Upgrade
52,Tangible Book Value Per Share,5.31,5.00,4.96,4.76,4.71,4.59,4.44,3.98,4.21,3.97,4.16,3.90,3.93,3.20,3.02,2.78,2.50,2.96,2.55,2.57,Upgrade
53,Buildings,-,1042,-,987.38,-,887.74,-,857.34,-,612.21,-,615.82,-,491.54,-,491.79,-,496.93,-,483.92,Upgrade
54,Machinery,-,748.84,-,735.72,-,701.63,-,671.88,-,557.31,-,535.37,-,457.11,-,453.72,-,442.09,-,428.75,Upgrade
55,Construction In Progress,-,65.18,-,64.81,-,163.2,-,136.24,-,301.73,-,101.56,-,139.05,-,95.42,-,29.63,-,20.86,Upgrade
