,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Long-Term Debt,669.95,609.5,1099,1121,995.98,961.38,959.92,1010,-,1390,1526,1098,1374,803.94,755.96,655.98,596.54,638,599,749,Upgrade
27,Long-Term Leases,144.82,145.27,35.69,35.69,-,-,0.21,0.85,-,3.11,4.26,72.63,91.38,110.31,124.38,143.2,147.6,149.86,152.63,442.55,Upgrade
28,Long-Term Unearned Revenue,233.12,224.95,198.42,197.68,213.27,208.69,195.55,178.74,-,165.26,166.29,167.9,174.73,176.55,182.78,162.46,141.98,143.68,145.39,288.17,Upgrade
29,Long-Term Deferred Tax Liabilities,325.46,330.05,336.37,341.13,310.19,308.24,307.93,314.63,-,280.06,281.91,279.3,279.03,287.88,295.13,308.93,269.25,261.81,253.52,288.97,Upgrade
30,Other Long-Term Liabilities,38.47,43.81,49.15,54.49,59.84,65.2,70.56,75.97,-,87.31,92.98,90.87,96.35,101.82,105.76,111.19,116.63,122.07,127.51,-,Upgrade
31,Total Liabilities,4037,3936,4023,4071,4229,3948,3992,3997,-,3695,4192,4087,4037,3643,4385,3629.0,3484,3698,3801,4482,Upgrade
32,Common Stock,990.68,990.68,990.68,990.68,990.68,990.68,1013,1013,-,1013,1013,1013,1013,1013,1093,1093.0,1093,1093,1093,1093,Upgrade
33,Additional Paid-In Capital,417.79,417.79,417.79,417.79,417.79,417.79,495.69,495.69,-,494.25,494.25,494.25,494.25,494.25,910.57,910.57,910.57,910.57,931.12,929.25,Upgrade
34,Retained Earnings,2077,2151,2290,2199,2097,2250,2205,2233,-,2289,2189,2383,2283,2433,2291,2540.0,2443,2363,2824,2630,Upgrade
35,Treasury Stock,-,-,-,-,-,-,-100.06,-100.06,-,-100.06,-19.25,-19.25,-19.25,-,-496.05,-361.05,-346.05,-342.42,-255.94,-201.04,Upgrade
36,Comprehensive Income & Other,37.94,35.11,32.66,30.41,32.39,32.17,31.62,31.74,-,35.52,37.17,38.87,42.57,45.74,47.61,55.83,61.63,63.87,70.14,65.96,Upgrade
37,Total Common Equity,3523,3595,3731,3638,3537,3690,3645,3673,-,3732,3714,3910,3813,3986,3846,4238.0,4162,4088,4661,4517,Upgrade
38,Minority Interest,165.4,160.02,166.48,162.08,154.34,160.9,159.94,154.88,-,149.32,156.75,155.41,146.37,143.08,137.9,146.5,136.55,149.18,145.99,149.03,Upgrade
39,Shareholders' Equity,3688,3755,3897,3800,3692,3851,3805,3828,-,3881,3871,4065,3960,4129,3984,4384.0,4299,4237,4807,4666,Upgrade
40,Total Liabilities & Equity,7726,7690,7921,7871,7921,7800,7797,7826,-,7576,8063,8152,7996,7772,8369,8014.0,7783,7935,8608,9147,Upgrade
41,Total Debt,2090,2144,2260,1819,2108,2036,1855,1654,-,1876,1892,1587,1957,1510,1660,1106.0,1318,1582,1601,1670,Upgrade
42,Net Cash (Debt),-1589,-1698,-1779,-1133,-1576,-1631,-1402,-1063,-,-1363,-965.25,-482.84,-1178,-970.61,-617.63,-441.23,-903.52,-1081,-684.66,-241.51,Upgrade
43,Net Cash Per Share,-1.18,-1.27,-1.33,-0.82,-1.18,-1.22,-1.05,-0.80,-,-0.98,-0.73,-0.35,-0.86,-0.70,-0.46,-0.31,-0.63,-0.76,-0.49,-0.17,Upgrade
44,Filing Date Shares Outstanding,990.68,990.68,1341,1341,1341,1341,1341,1341,1358,1388,1359,1359,1009,1363,1363,1363.0,1392,1392,1433,1419,Upgrade
45,Total Common Shares Outstanding,990.68,990.68,1341,1341,1341,1341,1341,1341,1358,1388,1359,1359,1009,1363,1363,1389.0,1392,1392,1433,1419,Upgrade
46,Working Capital,-1333,-1326,-847.67,-911.82,-1191,-1038,-1053,-968.51,-,-292.09,-185.92,-341.18,-83.04,-489,-643.37,-332.31,-524.91,-539.19,-52.11,271.43,Upgrade
47,Book Value Per Share,3.56,3.63,2.78,2.71,2.64,2.75,2.72,2.74,-,2.69,2.73,2.88,3.78,2.92,2.82,3.05,2.99,2.94,3.25,3.18,Upgrade
48,Tangible Book Value,1548,1618,1746,1643,1538,1682,1626,1645,-,1769,1741,1927,1850,1989,1840,2220.0,2184,2101,2665,2512,Upgrade
49,Tangible Book Value Per Share,1.56,1.63,1.30,1.23,1.15,1.25,1.21,1.23,-,1.27,1.28,1.42,1.83,1.46,1.35,1.6,1.57,1.51,1.86,1.77,Upgrade
50,Buildings,-,603.3,-,607.14,-,609.69,-,608.55,-,589.52,-,582.22,-,492.33,-,492.86,-,376.63,-,371.97,Upgrade
51,Machinery,-,1168,-,1167,-,984.08,-,977.27,-,828.91,-,801.58,-,749.6,-,742.34,-,485.04,-,493.39,Upgrade
52,Construction In Progress,-,236.77,-,192.56,-,358.39,-,235.97,-,321.27,-,378.54,-,507.27,-,449.59,-,967.39,-,927.29,Upgrade
