,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,EV/Sales Ratio,2.59,1.23,1.06,1.16,1.57,1.48,1.92,2.00,1.81,1.79,1.62,1.37,1.53,1.25,1.34,0.98,1.41,1.30,1.44,1.61,2.18,Upgrade
11,EV/EBITDA Ratio,44.61,18.18,18.98,28.65,-,19.22,20.49,20.01,16.47,18.71,14.98,10.95,-,12.11,15.01,14.41,-,39.28,-77.42,-19.67,-,Upgrade
12,EV/EBIT Ratio,1590.41,94.09,-965.68,-77.67,-,65.32,51.64,46.87,-,42.65,30.02,18.24,-,23.96,30.42,50.13,-,-56.43,-16.32,-,-,Upgrade
13,EV/FCF Ratio,-54.98,-26.11,-,-,-,-,-,-,-,-,22.64,35.92,-,25.98,-,-30.05,-83.50,-52.87,-,-701.26,-15.41,Upgrade
14,Debt / Equity Ratio,0.32,0.32,0.36,0.33,0.32,0.25,0.22,0.25,0.36,0.26,0.30,0.28,0.25,0.24,0.24,0.22,0.21,0.17,0.17,0.19,0.20,Upgrade
15,Debt / EBITDA Ratio,4.09,1.66,1.95,3.06,-,2.56,2.67,2.20,7.21,1.35,2.51,1.19,-,0.87,0.85,1.02,-,0.70,1.45,7.44,-,Upgrade
16,Debt / FCF Ratio,-,-5.04,-,-,-,-,-,-,-,-,3.16,5.13,-,3.33,-,-4.35,-9.60,-5.93,-,-96.23,-1.91,Upgrade
17,Asset Turnover,0.76,0.68,0.60,0.56,0.61,0.50,0.48,0.69,0.63,0.52,0.69,0.81,0.62,0.81,0.76,0.75,0.88,0.64,0.32,0.58,Upgrade,
18,Inventory Turnover,4.14,4.58,4.12,3.55,4.10,3.69,3.14,2.90,4.12,3.13,2.96,3.70,4.23,2.98,4.48,4.39,5.30,5.17,4.03,2.32,4.49,Upgrade
19,Quick Ratio,1.03,1.03,0.99,0.99,0.95,1.07,1.01,1.10,0.97,0.98,0.97,1.10,1.01,0.93,0.98,0.91,0.90,0.97,0.91,0.71,0.79,Upgrade
20,Current Ratio,1.45,1.45,1.48,1.54,1.45,1.58,1.55,1.58,1.41,1.44,1.46,1.55,1.53,1.50,1.45,1.38,1.37,1.49,1.50,1.19,1.22,Upgrade
21,Return on Equity (ROE),6.06%,5.39%,5.68%,-66.00%,1.40%,2.63%,5.05%,7.25%,10.06%,7.75%,10.55%,7.27%,13.42%,19.09%,9.46%,-6.07%,6.53%,4.56%,-5.58%,-22.08%,Upgrade,
22,Return on Assets (ROA),3.68%,2.48%,1.19%,-5.19%,1.45%,0.46%,2.25%,-1.09%,3.78%,1.18%,5.02%,-3.28%,5.95%,6.04%,3.91%,-6.99%,5.63%,1.24%,-1.38%,-9.52%,Upgrade,
23,Return on Capital (ROIC),5.84%,3.82%,1.88%,-8.08%,2.17%,0.68%,3.37%,-1.70%,6.08%,1.89%,8.23%,-5.46%,10.11%,10.69%,6.98%,-12.35%,9.81%,2.27%,-2.66%,-18.18%,Upgrade,
24,Return on Capital Employed (ROCE),0.07%,1.25%,-0.10%,-1.29%,-,1.74%,2.85%,3.10%,-,4.16%,5.29%,8.04%,-,5.66%,5.09%,2.14%,-,-1.87%,-5.62%,-,-,Upgrade
25,Earnings Yield,-3.86%,-8.63%,-11.53%,-10.83%,-8.40%,2.36%,2.67%,3.20%,3.57%,3.43%,3.91%,5.21%,4.35%,4.09%,2.82%,2.34%,0.16%,-1.83%,-3.39%,-7.06%,-6.04%,Upgrade
26,FCF Yield,-1.88%,-4.21%,-8.53%,-7.94%,-9.19%,-10.99%,-8.35%,-7.36%,0.39%,0.48%,4.43%,2.83%,0.13%,3.89%,-0.56%,-3.42%,-1.23%,-1.93%,-3.36%,-0.14%,-6.52%,Upgrade
27,Dividend Yield,0.38%,0.87%,-,-,-,-,-,-,0.56%,-,-,-,0.61%,-,-,-,-,-,-,-,-,Upgrade
28,Payout Ratio,0.00%,21.55%,21.72%,17.81%,-,64.55%,194.60%,20.62%,6.11%,15.70%,89.90%,12.43%,-,38.82%,8.33%,13.44%,-,15.74%,20.73%,-,-,Upgrade
29,Buyback Yield / Dilution,-9.45%,-1.02%,-3.46%,-4.29%,-22.18%,80.31%,-7.10%,-8.71%,7.41%,-489.43%,-1.50%,-0.62%,2.79%,-142.02%,24.28%,-17.85%,-47.82%,49.41%,-55.98%,-23.12%,-2.59%,Upgrade
30,Total Shareholder Return,-9.07%,-0.15%,-3.46%,-4.29%,-22.18%,80.31%,-7.10%,-8.71%,7.97%,-489.43%,-1.50%,-0.62%,3.40%,-142.02%,24.28%,-17.85%,-47.82%,49.41%,-55.98%,-23.12%,-2.59%,Upgrade
