,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.37,Upgrade
14,Currency Exchange Gain (Loss),-3.22,3.22,-,6.83,-9.92,9.92,-,45.48,-22.78,22.78,-,-9.96,4.58,-4.58,-,-29.48,-1.5,1.5,-,2.03,Upgrade
15,Other Non Operating Income (Expenses),-5.37,-1.09,0.31,-11.32,9.29,1.67,-4.42,-44.4,44.85,1.39,-2.13,3.26,-4.79,1.2,-1.38,11.14,-10.96,-3.02,2.16,-4.66,Upgrade
16,EBT Excluding Unusual Items,64.91,48.3,21.57,-115.41,29.89,17.81,36.14,-24.59,83.54,38.47,81.19,-68.82,103.08,94.03,56.75,-131.36,68.85,12.77,-21.77,-138.63,Upgrade
17,Impairment of Goodwill,-,-,-,-369.51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,-,-,-,-0.44,-0.55,-0.87,-0.42,10.08,0.53,-4.15,-5.75,-0.67,1.97,1.82,0.11,0.24,-0.14,-0.17,-,-0.26,Upgrade
19,Gain (Loss) on Sale of Assets,0.33,-1,0.12,-8.9,-0.24,-0.61,0.06,2.1,0.03,-0.48,-2.69,-0.63,0.71,-0.08,4.4,0.75,-,-0.02,-,0.62,Upgrade
20,Asset Writedown,-26.69,6.89,-6.9,1.08,-20.57,1.65,-1.66,15.59,-23.38,8.19,-9.01,26.86,-30.01,10.16,-10.08,36.62,-37.51,4.61,-3.98,-9.08,Upgrade
21,Other Unusual Items,0.11,-19.52,19.42,49.13,-,-,-,54.24,-,-,-,71.72,-,-,-,45.87,-,-,-,34.87,Upgrade
22,Pretax Income,38.65,34.67,34.2,-444.04,8.54,17.99,34.12,57.42,60.72,42.02,63.74,28.46,75.76,105.93,51.17,-47.88,31.2,17.2,-25.75,-112.47,Upgrade
23,Income Tax Expense,1.03,1.69,-0.06,-11.36,-1.41,-0.88,1.3,16.24,4.95,-0.14,7.62,-9.11,8.11,13.61,7.19,-19.8,1.06,-1.78,-4.67,-26.02,Upgrade
24,Earnings From Continuing Operations,37.62,32.98,34.27,-432.69,9.96,18.86,32.82,41.18,55.77,42.17,56.12,37.57,67.65,92.32,43.99,-28.08,30.14,18.97,-21.08,-86.45,Upgrade
25,Minority Interest in Earnings,-1.62,-1.11,1.48,5.47,0.62,1.6,-1.75,-2.16,-1.81,-0.75,-5.79,-4.52,-10.96,-12.14,-3.86,3.65,-2.39,2.41,1.57,6.08,Upgrade
26,Net Income,36,31.87,35.75,-427.21,10.57,20.47,31.07,39.02,53.96,41.41,50.33,33.05,56.69,80.18,40.13,-24.43,27.75,21.39,-19.51,-80.37,Upgrade
27,Net Income to Common,36,31.87,35.75,-427.21,10.57,20.47,31.07,39.02,53.96,41.41,50.33,33.05,56.69,80.18,40.13,-24.43,27.75,21.39,-19.51,-80.37,Upgrade
28,Net Income Growth,240.46%,55.71%,15.06%,-,-80.40%,-50.58%,-38.27%,18.07%,-4.82%,-48.35%,25.42%,-,104.32%,274.89%,-,-,-,-,-,-,Upgrade
29,Shares Outstanding (Basic),658,648,656,703,609,626,625,575,3208,580,575,558,562,576,575,639,232,761,488,432,Upgrade
30,Shares Outstanding (Diluted),658,648,656,703,652,627,629,575,3310,585,579,621,562,576,575,639,232,761,488,432,Upgrade
31,Shares Change (YoY),1.02%,3.46%,4.29%,22.18%,-80.31%,7.10%,8.71%,-7.41%,489.43%,1.50%,0.62%,-2.79%,142.02%,-24.28%,17.85%,47.82%,-49.41%,55.98%,23.12%,2.59%,Upgrade
32,EPS (Basic),0.05,0.05,0.05,-0.61,0.02,0.03,0.05,0.07,0.02,0.07,0.09,0.06,0.10,0.14,0.07,-0.04,0.12,0.03,-0.04,-0.19,Upgrade
33,EPS (Diluted),0.05,0.05,0.05,-0.61,0.02,0.03,0.05,0.07,0.02,0.07,0.09,0.05,0.10,0.14,0.07,-0.04,0.12,0.03,-0.04,-0.19,Upgrade
34,EPS Growth,237.02%,50.51%,10.32%,-,-0.45%,-53.85%,-43.22%,27.51%,-83.85%,-49.11%,24.64%,-,-15.58%,395.09%,-,-,-,-,-,-,Upgrade
35,Free Cash Flow,77.1,-61.9,-146.69,-26.23,-23.51,-68.03,-281.77,-97.72,-5.08,4.23,118.83,-92.98,175.4,-81.67,5.46,45.66,5.91,-151.69,59.31,32.88,Upgrade
36,Free Cash Flow Per Share,0.12,-0.10,-0.22,-0.04,-0.04,-0.11,-0.45,-0.17,-0.00,0.01,0.21,-0.15,0.31,-0.14,0.01,0.07,0.03,-0.20,0.12,0.08,Upgrade
37,Dividend Per Share,0.050,-,-,-,-,-,-,0.050,-,-,-,0.050,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,16.60%,11.65%,10.98%,-5.45%,15.08%,12.17%,16.60%,12.50%,20.65%,13.70%,17.29%,10.66%,22.08%,16.72%,16.04%,3.30%,20.22%,12.77%,6.51%,1.80%,Upgrade
39,Operating Margin,7.78%,5.84%,3.19%,-14.84%,3.77%,1.45%,7.54%,-2.52%,9.62%,3.62%,11.61%,-6.51%,15.43%,11.93%,8.24%,-14.89%,10.19%,3.13%,-6.96%,-26.40%,Upgrade
40,Profit Margin,3.60%,3.69%,4.75%,-58.51%,1.31%,3.08%,5.14%,4.86%,7.53%,7.04%,6.58%,3.82%,8.66%,9.39%,5.23%,-3.34%,3.33%,3.76%,-7.06%,-15.89%,Upgrade
41,Free Cash Flow Margin,7.72%,-7.17%,-19.49%,-3.59%,-2.91%,-10.23%,-46.63%,-12.16%,-0.71%,0.72%,15.53%,-10.76%,26.79%,-9.57%,0.71%,6.24%,0.71%,-26.68%,21.46%,6.50%,Upgrade
42,EBITDA,119.62,107.41,65.95,-66.43,68.88,51.41,83.95,18.16,108.39,60.09,128.26,-16.8,138.92,141.84,101.03,-71.13,113.55,53.9,9.5,-104.81,Upgrade
43,EBITDA Margin,11.98%,12.44%,8.76%,-9.10%,8.52%,7.73%,13.89%,2.26%,15.12%,10.22%,16.77%,-1.94%,21.22%,16.62%,13.18%,-9.71%,13.64%,9.48%,3.44%,-20.72%,Upgrade
44,D&A For EBITDA,41.92,57,41.92,41.92,38.41,41.74,38.41,38.41,39.43,38.81,39.43,39.43,37.88,40.02,37.88,37.88,28.75,36.11,28.75,28.75,Upgrade
45,EBIT,77.69,50.41,24.02,-108.36,30.47,9.67,45.54,-20.25,68.96,21.28,88.83,-56.23,101.05,101.82,63.15,-109.01,84.8,17.79,-19.24,-133.56,Upgrade
46,EBIT Margin,7.78%,5.84%,3.19%,-14.84%,3.77%,1.45%,7.54%,-2.52%,9.62%,3.62%,11.61%,-6.50%,15.43%,11.93%,8.24%,-14.89%,10.19%,3.13%,-6.96%,-26.40%,Upgrade
47,Effective Tax Rate,2.67%,4.88%,-,-,-,-,3.81%,28.28%,8.15%,-,11.95%,-,10.70%,12.85%,14.04%,-,3.41%,-,-,-,Upgrade
48,Revenue as Reported,998.71,863.76,752.45,730.16,808.46,664.8,604.32,803.34,716.99,588.11,765.03,864.41,654.83,853.48,766.77,732.22,832.36,568.46,276.41,505.84,Upgrade
