,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
11,Long-Term Investments,-,136.23,72.81,90.77,111.18,101.44,104.59,67.54,67.06,404.88,96.08,-,124.27,52.55,7.33,7.33,7.33,7.33,7.33,-,Upgrade
12,Goodwill,-,86.12,86.12,79.94,79.94,79.94,79.94,79.94,79.94,28.92,28.92,28.92,28.92,6.9,6.9,6.9,-,-,-,-,Upgrade
13,Other Intangible Assets,-,218.95,174.31,169.14,175.32,171.41,172.21,172.9,173.78,170.96,19.67,19.69,19.8,10.36,10.39,10.58,10.61,10.85,10.86,-,Upgrade
14,Long-Term Deferred Tax Assets,-,46.19,36.37,29.44,28.76,27.67,25.76,22.23,23.98,26.33,24.9,13.67,9.09,6.18,7.95,8.88,5.27,4.42,5.73,-,Upgrade
15,Long-Term Deferred Charges,-,126.18,129.51,145.85,137.35,144.91,146.32,156.37,154.8,4.59,4.28,3.09,2.66,2.85,1.19,1.7,2.09,2.6,3.16,-,Upgrade
16,Other Long-Term Assets,-,62.25,148.1,291.37,120.75,649.67,583.89,425.45,201.02,160.98,90.45,163.02,45.72,19.37,49.94,26.36,18.7,21.19,17.44,-,Upgrade
17,Total Assets,-,8198,8104,8081,7511,6136,6119,5931,5819,4220,3938,3726,3537,3200,3156,2995,2895,2782,829.07,-,Upgrade
18,Accounts Payable,-,342.86,179.67,341.9,231.82,229,272.22,212.43,200.47,334.27,354.61,185.2,134.12,115.84,130.28,112.96,74.96,57.42,107.18,-,Upgrade
19,Accrued Expenses,-,59.3,75.11,59.37,79.03,65.44,62.03,42.37,65.28,37.7,36.98,22.42,37.27,23.86,25.48,16.93,28.16,16.64,19.25,-,Upgrade
20,Short-Term Debt,-,144.72,134.52,70.07,195.66,45.79,100.6,117.21,130.68,70.32,20.13,31.29,51.52,-,-,-,55.11,55.1,75.37,-,Upgrade
21,Current Portion of Long-Term Debt,-,25.5,25.3,40.58,161.29,14.85,1.97,16.72,0.54,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,-,17.57,-,22.79,-,15.93,-,17.77,17.52,19.26,19.52,9.03,13.68,15.79,57.74,18.57,18.83,-,-,Upgrade
23,Current Income Taxes Payable,-,27.03,30.37,19.23,44.92,36.31,32.66,25.6,19.32,30.58,25.47,21.75,28.5,21.83,17.07,7.34,4.29,7.47,8.07,-,Upgrade
24,Current Unearned Revenue,-,18.64,15.73,17.58,17.9,31.19,28.42,34.15,25.42,12.9,18.54,27.21,79.75,56.58,29.21,26.21,16.82,18.76,20.68,-,Upgrade
25,Other Current Liabilities,-,18.28,210.97,58.92,613.16,37.49,64.58,28.07,63.52,22.24,26.54,180.2,36.28,28.92,101.8,98.72,37.59,16.39,32.46,-,Upgrade
26,Total Current Liabilities,-,636.33,689.23,607.64,1367,460.07,578.4,476.56,523.01,525.52,501.53,487.59,376.47,260.69,319.62,319.9,235.5,190.62,263.02,-,Upgrade
27,Long-Term Debt,-,2711,2688,2778,1601,1341,1302,1189,1176,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,-,126.64,111.81,118.92,117.06,121.83,130.88,132.71,125.92,126.7,131.79,137.88,8.13,6.17,6.09,9.52,4.61,9.9,-,-,Upgrade
29,Long-Term Unearned Revenue,-,105.43,111.62,58.97,51.27,54.24,53.5,56.69,53.87,65.4,60.86,45.46,50.52,30.55,40.57,10.6,10.63,6.67,6.67,-,Upgrade
30,Long-Term Deferred Tax Liabilities,-,8.03,3.04,7.05,11.66,3.41,13.24,15.72,21.63,23.83,6.89,6.76,12.15,0.9,1.36,1.3,0.72,0.28,0.05,-,Upgrade
31,Other Long-Term Liabilities,-,15.19,13.56,12.44,11.06,14.72,13.38,14.83,14.25,13.07,14.5,13.52,13.28,12.97,12.61,10.96,10.11,8.52,22.72,-,Upgrade
32,Total Liabilities,-,3602,3618,3583,3158,1995,2092,1886,1915,754.53,715.57,691.21,460.55,311.29,380.26,352.29,261.57,215.99,292.45,-,Upgrade
33,Common Stock,-,142.79,142.79,102,101.99,101.77,101.77,72.69,72.69,72.55,72.55,72.55,72.55,72.55,72.55,72.55,72.55,72.55,54.35,-,Upgrade
34,Additional Paid-In Capital,-,2348,2320,2328,2298,2247,2238,2258,2249,2207,2193,2179,2164,2149,2149,2149,2149,2149,181.07,-,Upgrade
35,Retained Earnings,-,1888,1805,1841,1702,1527,1419,1442,1305,1171,939.96,764.44,823.12,664.92,548.83,413.57,411.62,345.11,298.91,-,Upgrade
36,Treasury Stock,-,-39.83,-39.83,-39.83,-19.98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-,245.62,242.87,246.37,248.58,248.42,249.53,247.17,250.09,-11.01,-9.17,-8.58,-7.74,-4.72,-1.67,-0.93,0.32,-0.88,2.17,-,Upgrade
38,Total Common Equity,4585,4585,4471,4477,4330,4124,4008,4020,3877,3440,3196,3007,3052,2882,2769,2634,2634,2566,536.5,425.54,Upgrade
39,Minority Interest,-,10.8,15.29,20.98,22.6,16.16,19.49,25.25,26.98,25.54,26.73,27.6,24.38,7.34,7.33,8.46,0.26,0.14,0.11,-,Upgrade
40,Shareholders' Equity,4596,4596,4487,4498,4353,4141,4028,4045,3904,3466,3223,3035,3077,2889,2776,2643,2634,2566,536.62,425.61,Upgrade
41,Total Liabilities & Equity,-,8198,8104,8081,7511,6136,6119,5931,5819,4220,3938,3726,3537,3200,3156,2995,2895,2782,829.07,-,Upgrade
42,Total Debt,3008,3008,2977,3008,2098,1523,1552,1456,1451,214.54,171.18,188.7,68.68,19.84,21.88,67.26,78.29,83.83,75.37,81.24,Upgrade
43,Net Cash (Debt),-1314,-1314,-1058,-736.64,52.64,761.05,1048,1495,1923,1622,2061,2007,2192,2211,2320,2279,2259,2153,136.58,54.76,Upgrade
44,Net Cash Growth,-,-,-,-,-97.26%,-53.09%,-49.15%,-25.52%,-12.27%,-26.64%,-11.14%,-11.94%,-2.98%,2.69%,1598.57%,4060.83%,4025.93%,-,-,-48.82%,Upgrade
45,Net Cash Per Share,-9.28,-9.04,-7.37,-4.91,0.32,5.34,7.39,9.06,13.42,11.41,14.49,14.10,15.41,15.55,16.25,16.08,15.79,20.22,1.29,0.51,Upgrade
46,Filing Date Shares Outstanding,141.68,142.61,142.61,142.33,142.66,142.48,142.48,142.48,142.48,142.19,142.19,142.19,142.19,142.19,142.19,142.19,142.19,142.19,106.52,106.67,Upgrade
47,Total Common Shares Outstanding,142.61,142.61,142.61,142.33,142.66,142.48,142.48,142.48,142.48,142.19,142.19,142.19,142.19,142.19,142.19,142.19,142.19,142.19,106.52,106.67,Upgrade
48,Working Capital,-,2911,3036,3400,2351,3422,3535,3824,4005,2296,2643,2551,2670,2638,2617,2484,2490,2416,388.06,-,Upgrade
49,Book Value Per Share,32.15,32.15,31.35,31.45,30.35,28.95,28.13,28.21,27.21,24.19,22.48,21.15,21.46,20.27,19.47,18.53,18.52,18.04,5.04,3.99,Upgrade
50,Tangible Book Value,4280,4280,4211,4228,4075,3873,3756,3767,3623,3240,3148,2959,3003,2865,2751,2617,2623,2555,525.64,415.43,Upgrade
51,Tangible Book Value Per Share,30.01,30.01,29.53,29.70,28.57,27.18,26.36,26.44,25.43,22.79,22.14,20.81,21.12,20.15,19.35,18.40,18.45,17.97,4.93,3.90,Upgrade
52,Buildings,-,-,209.6,-,209.6,-,53.52,-,53.52,-,40.57,-,40.41,-,36.82,-,36.82,-,36.82,-,Upgrade
53,Machinery,-,-,406.66,-,370.17,-,257.1,-,245.83,-,171.34,-,150.01,-,97.88,-,149.2,-,73.85,-,Upgrade
54,Construction In Progress,-,-,3154,-,2566,-,571.47,-,257.37,-,257.86,-,118.84,-,10.95,-,-,-,3.67,-,Upgrade
