,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
12,EV/EBITDA Ratio,18.58,14.52,10.69,11.43,11.17,10.51,13.66,13.75,11.98,13.72,19.58,18.91,26.94,13.96,13.37,11.68,19.40,17.29,19.43,15.29,15.91,Upgrade
13,EV/EBIT Ratio,28.07,21.31,15.67,17.96,17.44,16.01,21.35,20.57,17.92,21.56,32.03,31.24,44.67,21.77,19.56,16.43,26.92,23.46,27.01,21.51,21.75,Upgrade
14,EV/FCF Ratio,18.98,14.41,11.52,9.96,7.81,11.22,21.78,18.78,-,-,-36.93,-,-,-,-,-120.65,-200.88,-,-,21.65,22.49,Upgrade
15,Debt / Equity Ratio,0.20,0.20,0.23,0.20,0.30,0.34,0.39,0.34,0.36,0.38,0.49,0.42,0.42,0.38,0.49,0.47,0.13,0.18,0.10,0.07,0.02,Upgrade
16,Debt / EBITDA Ratio,1.10,0.95,1.07,1.42,1.16,1.04,1.83,1.62,1.18,1.78,2.63,3.13,2.57,2.64,2.88,4.32,0.62,0.78,0.46,0.61,0.08,Upgrade
17,Debt / FCF Ratio,1.12,1.12,1.35,1.09,0.89,1.41,2.63,2.15,-,-,-5.73,-,-,-,-,-27.61,-7.10,-,-,0.62,0.15,Upgrade
18,Asset Turnover,0.61,0.64,0.60,0.76,0.81,0.78,0.70,0.73,0.73,0.79,0.65,0.78,0.82,0.65,0.62,0.76,0.73,0.69,0.57,0.80,Upgrade,
19,Inventory Turnover,7.56,7.15,7.94,7.86,8.54,8.90,9.45,7.43,6.82,6.87,7.20,5.99,7.13,8.01,7.61,8.63,10.47,8.98,8.44,7.27,8.63,Upgrade
20,Quick Ratio,2.93,2.93,3.08,3.44,2.16,2.16,2.04,2.17,1.94,1.61,1.29,1.65,1.70,1.77,2.08,2.49,1.91,1.77,1.76,2.47,2.39,Upgrade
21,Current Ratio,3.24,3.24,3.39,3.76,2.45,2.49,2.34,2.54,2.32,1.93,1.57,2.07,2.07,2.15,2.66,2.83,2.22,2.06,2.05,2.84,2.78,Upgrade
22,Return on Equity (ROE),12.68%,13.74%,9.21%,13.24%,21.25%,13.96%,8.24%,15.93%,20.88%,9.85%,5.27%,6.17%,10.60%,7.30%,4.01%,13.32%,11.31%,13.99%,7.93%,17.68%,Upgrade,
23,Return on Assets (ROA),6.50%,6.19%,3.75%,6.02%,8.46%,3.72%,4.47%,7.25%,4.82%,3.46%,2.37%,3.16%,3.24%,3.45%,2.27%,6.70%,7.75%,6.93%,3.13%,8.75%,Upgrade,
24,Return on Capital (ROIC),8.20%,7.78%,4.90%,8.21%,11.32%,4.88%,5.86%,9.83%,6.90%,4.86%,3.22%,4.39%,4.33%,4.25%,2.76%,8.35%,10.00%,8.93%,3.98%,11.41%,Upgrade,
25,Return on Capital Employed (ROCE),10.16%,10.16%,10.22%,8.16%,11.36%,12.12%,10.83%,10.49%,9.57%,7.83%,7.10%,6.30%,6.05%,6.92%,8.88%,9.52%,13.21%,14.37%,12.78%,11.35%,12.16%,Upgrade
26,Earnings Yield,2.77%,3.60%,4.63%,5.24%,5.09%,5.64%,4.78%,4.72%,5.67%,4.93%,2.88%,2.55%,1.77%,3.60%,3.21%,4.09%,2.84%,3.24%,3.42%,4.64%,4.20%,Upgrade
27,FCF Yield,4.59%,5.98%,6.92%,9.73%,12.40%,8.89%,4.55%,5.40%,-0.90%,-2.71%,-2.71%,-5.83%,-2.14%,-0.97%,0.36%,-0.72%,-0.45%,0.02%,1.22%,4.06%,3.94%,Upgrade
28,Dividend Yield,1.61%,-,-,-,2.80%,-,-,-,4.41%,-,-,-,2.95%,-,-,-,2.61%,-,-,-,3.03%,Upgrade
29,Payout Ratio,58.74%,0.18%,173.37%,9.66%,6.11%,0.85%,256.22%,15.29%,1.64%,1.65%,374.31%,7.15%,1.60%,1.10%,493.47%,0.28%,1.60%,273.69%,7.56%,1.99%,1.68%,Upgrade
30,Buyback Yield / Dilution,-17.00%,-9.66%,-31.83%,-6.65%,-22.17%,-12.23%,23.98%,-2.13%,15.62%,11.61%,-31.29%,-1.08%,2.97%,-9.17%,2.93%,-0.01%,-1.81%,0.16%,-0.84%,-2.30%,-1.41%,Upgrade
31,Total Shareholder Return,-15.39%,-9.66%,-31.83%,-6.65%,-19.36%,-12.23%,23.98%,-2.13%,20.03%,11.61%,-31.29%,-1.08%,5.92%,-9.17%,2.93%,-0.01%,0.80%,0.16%,-0.84%,-2.30%,1.62%,Upgrade
