,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
23,Current Income Taxes Payable,15.67,5.08,9.19,3.78,8.23,3,4.8,-,4.39,6.47,23.44,12.66,8.87,9.21,35.85,27.34,15.55,15.65,10.63,6.4,Upgrade
24,Current Unearned Revenue,39.95,26.79,24.16,20.57,28.11,33.86,24.44,27.62,34.46,31.6,23.13,39.61,64.06,66.38,55.48,42.95,48.3,47.17,25.43,-,Upgrade
25,Other Current Liabilities,7.11,35.9,11.71,4.23,4.58,6.55,4.26,4.91,5.37,6.73,3.82,6.23,8.58,26.72,8.57,7.04,1.31,25.4,2.46,18.57,Upgrade
26,Total Current Liabilities,885.35,799.91,837.44,710.51,894.76,810.34,782.93,695.47,639.75,710,585.42,605.06,531.11,575.59,572.7,686.66,578.15,561.18,274.1,240.96,Upgrade
27,Long-Term Leases,1.27,1.22,1.24,0.82,1.33,1.3,1.27,1.24,3.08,2.77,1.37,1.87,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,21.19,21.94,22.71,22.41,23.06,23.72,24.36,24.94,16.04,16.61,17.14,13.97,14.85,14.85,16,16,17.24,17.24,18.72,18.72,Upgrade
29,Long-Term Deferred Tax Liabilities,8.81,9.03,8.56,9.36,8.86,9.27,9.23,8.65,6.13,5,4.7,4.33,4.14,3.07,2.77,1.76,1.01,1.05,-,-,Upgrade
30,Total Liabilities,916.62,832.1,869.94,743.11,928,844.63,817.79,730.3,665,734.39,608.62,625.23,550.1,593.51,591.47,704.42,596.4,579.47,292.82,259.68,Upgrade
31,Common Stock,140.56,140.56,140.56,140.56,140.56,140.56,140.56,140.56,140.56,140.56,140.56,140.56,140.56,140.56,140.56,140.56,140.56,140.56,140.56,140.56,Upgrade
32,Additional Paid-In Capital,369.59,369.59,369.59,369.59,369.59,369.59,369.59,369.59,369.59,369.59,369.59,369.59,369.61,369.61,369.61,369.61,369.61,369.61,369.61,369.61,Upgrade
33,Retained Earnings,1769,1721,1670,1625,1581,1530,1492,1451,1412,1365,1341,1266,1192,1118,1090,1002,916.03,812.78,739.22,692.08,Upgrade
34,Treasury Stock,-36.41,-36.41,-26.41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,-0,-0.04,0.07,-0.13,-0.07,0.2,-0.07,-0.11,-0.23,-0.21,-0.11,-0.14,-0.02,0.03,-0.06,0.03,0.02,0.01,-0.01,-0.01,Upgrade
36,Total Common Equity,2243,2195,2153,2135,2091,2040,2002,1961,1922,1875,1851,1776,1703,1628,1600,1512,1426,1323,1249,1202,Upgrade
37,Minority Interest,2.07,2.05,2.07,2.08,2.02,2.06,1.97,1.98,2.02,1.13,1.09,1.12,1.34,1.39,1.35,0.39,0.91,0.91,1.15,0.76,Upgrade
38,Shareholders' Equity,2245,2197,2156,2137,2093,2043,2004,1963,1924,1876,1852,1777,1704,1629,1602,1512,1427,1324,1251,1203,Upgrade
39,Total Liabilities & Equity,3161,3029,3025,2880,3021,2887,2822,2694,2589,2611,2461,2402,2254,2223,2193,2217,2024,1903,1543,1463,Upgrade
40,Total Debt,34.27,34.95,185.02,21.62,111.47,21.76,21.94,3.1,3.24,3.42,3.3,4.03,-,-,-,-,-,-,-,-,Upgrade
41,Net Cash (Debt),1013,1104,1061,1137,1151,1171,1022,1126,985.77,1014,921.1,953.83,731.82,744.86,740.2,806.29,809.43,847.36,689.39,727.92,Upgrade
42,Net Cash Growth,-11.99%,-5.66%,3.84%,0.95%,16.72%,15.45%,10.90%,18.08%,34.70%,36.13%,24.44%,18.30%,-9.59%,-12.10%,7.37%,10.77%,32.32%,15.90%,793.07%,1118.30%,Upgrade
43,Net Cash Per Share,7.40,7.76,7.63,8.19,8.18,8.37,7.24,8.04,6.93,7.32,6.53,6.74,5.20,5.35,5.26,5.77,5.71,5.96,4.97,5.22,Upgrade
44,Filing Date Shares Outstanding,139.23,139.23,138.97,140.56,140.56,140.56,140.56,140.56,140.56,140.56,140.56,140.56,140.56,140.56,140.56,140.56,140.56,140.56,140.56,140.56,Upgrade
45,Total Common Shares Outstanding,139.23,139.23,138.97,140.56,140.56,140.56,140.56,140.56,140.56,140.56,140.56,140.56,140.56,140.56,140.56,140.56,140.56,140.56,140.56,140.56,Upgrade
46,Working Capital,1478,1442,1399,1383,1389,1374,1335,1327,1302,1284,1269,1195,1156,1068,1080,971.6,998.01,982.73,928.24,883.69,Upgrade
47,Book Value Per Share,16.11,15.76,15.50,15.19,14.88,14.52,14.25,13.95,13.68,13.34,13.17,12.63,12.11,11.58,11.39,10.76,10.15,9.41,8.89,8.55,Upgrade
48,Tangible Book Value,2183,2134,2092,2073,2028,1976,1939,1899,1860,1812,1788,1715,1642,1566,1539,1450,1365,1262,1188,1140,Upgrade
49,Tangible Book Value Per Share,15.68,15.33,15.05,14.74,14.43,14.06,13.80,13.51,13.23,12.89,12.72,12.20,11.68,11.14,10.95,10.31,9.71,8.98,8.45,8.11,Upgrade
50,Buildings,-,15.65,-,423.89,-,311.47,-,312.01,-,308.41,-,311.42,-,102.44,-,111.75,-,64.68,-,62.72,Upgrade
51,Machinery,-,156.57,-,140.59,-,136.08,-,129.1,-,101.87,-,91.52,-,80.65,-,72.23,-,60.01,-,54.8,Upgrade
52,Construction In Progress,-,6.72,-,15.78,-,83.19,-,67.67,-,31.11,-,27.43,-,160.37,-,135.99,-,122.76,-,121.66,Upgrade
