,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Net Income Growth,31.30%,59.85%,-12.70%,-,-37.84%,-51.47%,-17.50%,-89.04%,-11.17%,-10.51%,137.26%,2273.61%,3246.56%,-,-,299.87%,-85.57%,-,-,-92.11%,Upgrade
27,Shares Outstanding (Basic),3581,3674,3794,3731,3499,3635,3622,3664,3644,3587,3592,3624,3546,3681,3701,3682,8122,2748,4995,2906,Upgrade
28,Shares Outstanding (Diluted),3581,3674,3794,3731,3499,3635,3622,3664,3644,3587,3592,3624,3546,3681,3701,3682,8122,2748,4995,2906,Upgrade
29,Shares Change (YoY),2.33%,1.07%,4.76%,1.82%,-3.98%,1.35%,0.83%,1.10%,2.75%,-2.57%,-2.94%,-1.57%,-56.34%,33.95%,-25.91%,26.73%,105.35%,-26.98%,21.17%,-23.52%,Upgrade
30,EPS (Basic),0.17,0.17,0.15,-0.03,0.13,0.11,0.18,0.09,0.20,0.23,0.22,0.79,0.23,0.25,0.09,0.03,0.00,-0.01,-0.01,0.01,Upgrade
31,EPS (Diluted),0.17,0.17,0.15,-0.03,0.13,0.11,0.18,0.08,0.20,0.23,0.22,0.79,0.23,0.25,0.09,0.03,0.00,-0.01,-0.01,0.01,Upgrade
32,EPS Growth,28.31%,54.66%,-16.67%,-,-35.27%,-52.12%,-18.18%,-89.70%,-13.55%,-8.15%,144.44%,2311.62%,7564.79%,-,-,215.52%,-92.97%,-,-,-89.68%,Upgrade
33,Free Cash Flow,1146,720.22,112.64,660.57,-136.62,-908.03,-155.9,-233.2,-1361,1114,457.56,-461.4,728.59,1030,373.82,119.89,105,403.85,543.96,324.38,Upgrade
34,Free Cash Flow Per Share,0.32,0.20,0.03,0.18,-0.04,-0.25,-0.04,-0.06,-0.37,0.31,0.13,-0.13,0.21,0.28,0.10,0.03,0.01,0.15,0.11,0.11,Upgrade
35,Dividend Per Share,-,-,-,0.300,-,-,-,0.150,-,-,-,0.100,-,-,-,-,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,100.00%,-,-,-,50.00%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,41.12%,42.35%,44.47%,45.90%,40.80%,30.55%,41.55%,27.59%,46.62%,45.07%,38.07%,23.88%,50.24%,40.55%,37.01%,14.14%,28.58%,14.28%,30.48%,20.43%,Upgrade
38,Operating Margin,24.99%,32.99%,32.07%,35.62%,26.18%,20.83%,30.93%,17.02%,27.94%,38.13%,28.22%,20.28%,34.58%,31.75%,19.81%,10.67%,3.04%,6.49%,5.00%,6.26%,Upgrade
39,Profit Margin,18.03%,16.89%,17.35%,-2.39%,16.91%,14.04%,26.04%,11.96%,29.20%,25.95%,29.52%,103.91%,22.56%,26.32%,14.88%,5.32%,1.26%,-1.32%,-3.57%,1.51%,Upgrade
40,Free Cash Flow Margin,34.70%,19.01%,3.43%,16.49%,-5.09%,-31.84%,-6.23%,-8.86%,-54.46%,35.04%,17.09%,-16.70%,20.01%,29.40%,16.70%,5.28%,5.41%,19.36%,38.92%,16.17%,Upgrade
41,EBITDA,1089,1610,1315,1690,922.16,821.24,994.32,667.88,971.22,1435,1028,833.5,1525,1407,709.45,508.46,286.45,394.87,297.37,353.02,Upgrade
42,EBITDA Margin,32.96%,42.50%,40.10%,42.19%,34.38%,28.80%,39.71%,25.37%,38.87%,45.15%,38.42%,30.16%,41.88%,40.18%,31.70%,22.37%,14.75%,18.93%,21.28%,17.60%,Upgrade
43,D&A For EBITDA,263.26,360.52,263.26,263.26,219.92,227.13,219.92,219.92,273,223.21,273,273,266.08,295.25,266.08,266.08,227.45,259.49,227.45,227.45,Upgrade
44,EBIT,825.36,1250,1052,1427,702.24,594.11,774.4,447.96,698.22,1212,755.32,560.5,1259,1112,443.37,242.38,59.01,135.38,69.92,125.57,Upgrade
45,EBIT Margin,24.99%,32.99%,32.07%,35.62%,26.18%,20.83%,30.93%,17.02%,27.94%,38.13%,28.22%,20.28%,34.58%,31.75%,19.81%,10.66%,3.04%,6.49%,5.00%,6.26%,Upgrade
46,Effective Tax Rate,11.57%,14.52%,15.61%,40.16%,14.51%,16.72%,13.83%,9.46%,11.26%,15.81%,11.96%,7.11%,13.18%,12.41%,14.49%,23.86%,28.73%,129.15%,-,29.92%,Upgrade
47,Revenue as Reported,3303,3789,3280,4006,2682,2852,2504,2632,2499,3179,2677,2764,3642,3502,2238,2273,1942,2086,1398,2006,Upgrade
