,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q2 2017,Q1 2017,Q4 2016,Q3 2016,+6 Quarters
10,Operating Income,47.42,45.89,48.3,44.31,11.03,10.66,6.6,22.92,-1,28.51,15.8,29.79,40,14.18,28.93,28.87,5.29,5.29,4.78,4.78,Upgrade
11,Interest Expense,-7.63,-1.37,-0.88,-1.2,-1.15,-1.1,-1.07,-0.59,-0.69,-0.29,-0.64,-0.6,-0.66,-0.43,-0.49,-0.27,-,-,-,-,Upgrade
12,Interest & Investment Income,3.45,2.66,1.82,3.15,1.82,1.84,1.86,4.44,0.75,0.79,2.86,0.52,0.52,0.35,1.07,0.09,-,-,-,-,Upgrade
13,Currency Exchange Gain (Loss),-,-0.19,0.19,-,3.25,-4.37,4.37,-,7.82,-4.56,4.56,-,-1.46,0.34,-0.34,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),-0.94,3.83,-0.05,-0.01,-4.27,7.73,3.38,-1.36,-24.17,14.95,0.26,8.89,-3.56,-0.5,-0.86,4.76,1.29,1.29,0.44,0.44,Upgrade
15,EBT Excluding Unusual Items,42.29,50.82,49.38,46.26,10.68,14.76,15.15,25.4,-17.29,39.4,22.84,38.59,34.83,13.95,28.32,33.44,6.57,6.57,5.22,5.22,Upgrade
16,Gain (Loss) on Sale of Investments,-8.32,2.62,3.44,2.26,3.5,4.01,4.43,2.58,5.96,6.06,3.35,0.84,0.04,0.32,-0.42,0.86,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-,-,0.07,-,-,-,-,0.04,-,-0.18,-0.04,-,-,-,-,-,-,-,Upgrade
18,Asset Writedown,7.07,-7.06,1.53,-1.53,6.29,-6.68,1.76,-1.76,5.74,-5.75,1.65,-1.67,6.62,-6.61,1.21,-1.22,0.48,0.48,-0.53,-0.53,Upgrade
19,Other Unusual Items,0.27,-4.39,4.22,-0.1,2.4,-,-,-,18.35,-,-,-,13.16,-,-,-,-,-,-,-,Upgrade
20,Pretax Income,41.31,41.98,58.57,46.89,22.93,12.08,21.33,26.23,12.77,39.75,27.83,37.59,54.62,7.66,29.1,33.08,7.05,7.05,4.68,4.68,Upgrade
21,Income Tax Expense,4.12,4.72,9.59,3.38,1.89,-0.17,1.11,2.71,-1.86,5.88,3.09,5.35,7.51,1.5,3.4,4.13,0.9,0.9,0.7,0.7,Upgrade
22,Earnings From Continuing Operations,37.19,37.27,48.97,43.51,21.04,12.26,20.22,23.52,14.63,33.87,24.74,32.23,47.11,6.16,25.71,28.96,6.15,6.15,3.98,3.98,Upgrade
23,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01,-0.01,Upgrade
24,Net Income,37.19,37.27,48.97,43.51,21.04,12.26,20.22,23.52,14.63,33.87,24.74,32.23,47.11,6.16,25.71,28.96,6.15,6.15,3.97,3.97,Upgrade
25,Net Income to Common,37.19,37.27,48.97,43.51,21.04,12.26,20.22,23.52,14.63,33.87,24.74,32.23,47.11,6.16,25.71,28.96,6.15,6.15,3.97,3.97,Upgrade
26,Net Income Growth,76.72%,204.03%,142.16%,85.00%,43.87%,-63.81%,-18.27%,-27.03%,-68.95%,449.70%,-3.75%,11.31%,666.08%,0.19%,547.76%,629.65%,162.50%,162.50%,45.43%,45.43%,Upgrade
27,Shares Outstanding (Basic),412,412,409,396,422,405,403,392,378,425,402,358,366,345,367,362,11,11,10,10,Upgrade
28,Shares Outstanding (Diluted),412,412,409,396,422,405,403,392,378,425,402,358,366,345,367,362,11,11,10,10,Upgrade
29,Shares Change (YoY),-2.30%,1.86%,1.32%,0.91%,11.75%,-4.84%,0.45%,9.45%,3.24%,23.43%,9.44%,-1.05%,3290.24%,3093.48%,3487.39%,3439.19%,8.22%,8.22%,0.80%,0.80%,Upgrade
30,EPS (Basic),0.09,0.09,0.12,0.11,0.05,0.03,0.05,0.06,0.04,0.08,0.06,0.09,0.13,0.02,0.07,0.08,0.57,0.57,0.39,0.39,Upgrade
31,EPS (Diluted),0.09,0.09,0.12,0.11,0.05,0.03,0.05,0.06,0.04,0.08,0.06,0.09,0.13,0.02,0.07,0.08,0.57,0.57,0.39,0.39,Upgrade
32,EPS Growth,80.88%,198.49%,139.01%,83.33%,28.74%,-61.97%,-18.63%,-33.33%,-69.93%,345.36%,-12.06%,12.50%,-77.40%,-96.86%,-81.94%,-79.38%,142.55%,142.55%,44.27%,44.27%,Upgrade
33,Free Cash Flow,-,25.27,62.63,1.06,-44.37,-13.44,-45.11,-42.13,-13.07,-7.49,8.98,65.56,49.47,3.56,-27.94,-3.89,-10.49,-10.49,-34.89,-34.89,Upgrade
34,Free Cash Flow Per Share,-,0.06,0.15,0.00,-0.11,-0.03,-0.11,-0.11,-0.03,-0.02,0.02,0.18,0.14,0.01,-0.08,-0.01,-0.97,-0.97,-3.41,-3.41,Upgrade
35,Dividend Per Share,-,-,0.120,-,0.060,-,-,-,0.100,-,-,-,0.100,-,-,-,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-40.00%,-,-,-,0%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,203.59%,70.42%,63.65%,65.63%,41.11%,72.14%,49.47%,70.98%,50.56%,69.05%,55.73%,62.69%,63.30%,61.47%,58.82%,60.48%,29.85%,29.85%,31.25%,31.25%,Upgrade
38,Operating Margin,41.03%,41.46%,36.74%,38.85%,10.74%,18.83%,9.31%,32.53%,-1.75%,39.65%,20.62%,40.01%,33.32%,24.85%,32.91%,37.91%,19.23%,19.23%,22.80%,22.80%,Upgrade
39,Profit Margin,32.18%,33.68%,37.25%,38.15%,20.49%,21.66%,28.50%,33.39%,25.52%,47.11%,32.29%,43.29%,39.25%,10.80%,29.25%,38.03%,22.37%,22.37%,18.95%,18.95%,Upgrade
40,Free Cash Flow Margin,-,22.83%,47.64%,0.93%,-43.21%,-23.74%,-63.58%,-59.81%,-22.80%,-10.42%,11.71%,88.05%,41.21%,6.24%,-31.79%,-5.11%,-38.14%,-38.14%,-166.59%,-166.59%,Upgrade
41,EBITDA,57.79,56.26,59.77,54.68,21.4,19.81,16.5,32.07,8.15,36.35,24.92,37.63,47.84,-,36.52,-,5.47,5.47,5,5,Upgrade
42,EBITDA Margin,50.00%,50.84%,45.47%,47.94%,20.84%,35.01%,23.26%,45.53%,14.23%,50.56%,32.52%,50.54%,39.85%,-,41.54%,-,19.90%,19.90%,23.88%,23.88%,Upgrade
43,D&A For EBITDA,10.37,10.37,11.47,10.37,10.37,9.16,9.9,9.16,9.16,7.84,9.12,7.84,7.84,-,7.59,-,0.18,0.18,0.23,0.23,Upgrade
44,EBIT,47.42,45.89,48.3,44.31,11.03,10.66,6.6,22.92,-1,28.51,15.8,29.79,40,14.18,28.93,28.87,5.29,5.29,4.78,4.78,Upgrade
45,EBIT Margin,41.03%,41.46%,36.74%,38.85%,10.74%,18.83%,9.31%,32.53%,-1.75%,39.65%,20.62%,40.01%,33.32%,24.85%,32.91%,37.91%,19.23%,19.23%,22.80%,22.80%,Upgrade
46,Effective Tax Rate,9.98%,11.23%,16.38%,7.21%,8.23%,-,5.20%,10.33%,-,14.80%,11.09%,14.25%,13.75%,19.59%,11.67%,12.47%,12.75%,12.75%,15.00%,15.00%,Upgrade
47,Revenue as Reported,-,110.67,131.45,114.07,102.69,56.6,70.95,70.44,57.31,71.91,76.63,74.45,120.04,57.06,87.9,76.15,27.49,27.49,20.94,20.94,Upgrade
