,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q2 2017,Q1 2017,Q4 2016,Q3 2016,+6 Quarters
30,Common Stock,-,402.44,402.44,402.44,402.44,402.44,402.44,402.44,402.44,402.44,402.44,402.44,362.19,-,362.19,-,50.76,50.76,10.8,10.8,Upgrade
31,Additional Paid-In Capital,-,996.86,993.72,990.71,1002,1000,998.59,997.88,996.97,996.05,992.73,991.57,226.03,-,224.03,-,19.78,19.78,59.74,59.74,Upgrade
32,Retained Earnings,-,380.14,391.06,366.18,322.67,301.62,289.36,309.38,285.86,271.24,237.37,252.87,220.63,-,167.36,-,32.32,32.32,20.02,20.02,Upgrade
33,Treasury Stock,-,-15.19,-15.19,-14.98,-30.01,-27.12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,Upgrade
35,Total Common Equity,1764,1764,1772,1744,1697,1677,1690,1710,1685,1670,1633,1647,808.86,-,753.58,696.69,102.86,102.86,90.56,90.56,Upgrade
36,Shareholders' Equity,1764,1764,1772,1744,1697,1677,1690,1710,1685,1670,1633,1647,808.86,-,753.58,696.69,102.86,102.86,90.56,90.56,Upgrade
37,Total Liabilities & Equity,-,2071,2057,1994,1943,1881,1878,1902,1909,1899,1901,1905,1029,-,901.18,-,199.79,199.79,154.35,154.35,Upgrade
38,Total Debt,185.69,185.69,169.27,136.16,122.77,111.13,100.15,100.66,100.66,107.08,129.13,122.79,98.93,-,49.91,21.84,33,33,26,26,Upgrade
39,Net Cash (Debt),799.49,799.49,820.47,776.52,776.84,822.57,855.32,929.97,973.49,985.95,985.92,1028,140.87,-,91.47,123.93,-8.79,-8.79,9.99,9.99,Upgrade
40,Net Cash Growth,2.92%,-2.81%,-4.08%,-16.50%,-20.20%,-16.57%,-13.25%,-9.55%,591.05%,-,977.84%,729.65%,-,-,816.02%,1141.05%,-,-,213.24%,213.24%,Upgrade
41,Net Cash Per Share,1.94,1.94,2.01,1.96,1.84,2.03,2.12,2.37,2.58,2.32,2.46,2.87,0.39,-,0.25,0.34,-0.81,-0.81,0.98,0.98,Upgrade
42,Filing Date Shares Outstanding,412.27,401.56,401.56,399.64,401.57,400.87,402.44,402.44,402.44,402.44,402.44,402.44,362.19,344.55,362.19,361.98,50.76,10.79,10.8,10.23,Upgrade
43,Total Common Shares Outstanding,401.56,401.56,401.56,399.64,401.57,400.87,402.44,402.44,402.44,402.44,402.44,402.44,362.19,344.55,362.19,361.98,263.95,263.95,263.95,263.95,Upgrade
44,Working Capital,-,1089,1099,1072,1012,1046,1076,1116,1122,1141,1111,1154,305.63,-,274.66,-,48.72,48.72,91.02,91.02,Upgrade
45,Book Value Per Share,4.39,4.39,4.41,4.36,4.23,4.18,4.20,4.25,4.19,4.15,4.06,4.09,2.23,-,2.08,1.92,2.03,9.53,8.38,8.85,Upgrade
46,Tangible Book Value,1710,1710,1715,1687,1637,1616,1628,1645,1616,1598,1559,1571,730.37,-,672.41,612.17,92.59,92.59,80.2,80.2,Upgrade
47,Tangible Book Value Per Share,4.26,4.26,4.27,4.22,4.08,4.03,4.05,4.09,4.02,3.97,3.87,3.90,2.02,-,1.86,1.69,1.82,8.58,7.43,7.84,Upgrade
48,Buildings,-,-,435.22,-,377.3,-,313.13,-,256.15,-,247.42,-,247.23,-,214.03,-,-,-,-,-,Upgrade
49,Machinery,-,-,192.89,-,167.54,-,159.25,-,140.68,-,135.67,-,135.18,-,91.75,-,-,-,-,-,Upgrade
50,Construction In Progress,-,-,218.06,-,224.95,-,187.6,-,263.15,-,225.62,-,173.73,-,155.76,-,-,-,-,-,Upgrade
