,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Current Portion of Leases,-,33.47,-,47.19,-,51.99,-,75.44,-,52.2,-,101.23,-,89.5,-,110.36,-,-,-,-,Upgrade
25,Current Income Taxes Payable,89.42,42.14,93.58,50.59,52.21,13.94,46.14,29.8,47.08,16.58,31.79,27.77,41.31,20.35,55.45,22.16,40.75,6.07,23.42,20.63,Upgrade
26,Current Unearned Revenue,36.89,37.1,35.07,45.26,43.11,50.58,57.13,52.12,44.01,36.96,46.46,108.64,113.78,52.23,53.65,143.83,89.18,80.85,43.18,28.82,Upgrade
27,Other Current Liabilities,92.63,118.14,41.25,21.63,47.52,98.84,83.66,24.35,51.46,57.77,52.79,92.5,54.09,49.6,247.12,44.17,26.73,12.58,0.8,6.8,Upgrade
28,Total Current Liabilities,4166,3802,3612,4910,4598,4030,3751,4175,4194,3598,3905,4006,3005,2699,2457,2631,2299,1818,1778,2277,Upgrade
29,Long-Term Debt,231.98,304.48,375.48,369.98,536.77,795.61,761.66,612.97,734.46,697.6,653.77,420.8,511.55,413.99,397.18,373,451.16,476.16,478.84,493.84,Upgrade
30,Long-Term Leases,75.03,72.77,76.41,81.33,90.26,107.6,93.26,108.76,90.09,80.92,94.1,126.45,42.24,60.35,80.97,92.09,148.56,60,-,-,Upgrade
31,Long-Term Unearned Revenue,67.28,64.92,65.91,56.6,58.98,60.68,57.38,56.57,54.3,55.75,54.26,51.08,52.35,52.33,48.97,50.02,43.76,44.81,45.14,41.44,Upgrade
32,Long-Term Deferred Tax Liabilities,28.94,29.26,29.58,29.76,30.02,30.34,30.65,30.91,21.24,17.14,17.35,21.88,14.7,14.89,16,15.05,9.43,9.54,9.65,9.77,Upgrade
33,Total Liabilities,4569,4273,4159,5447,5314,5024,4694,4984,5094,4450,4724,4627,3626,3241,3000,3161,2952,2409,2311,2822,Upgrade
34,Common Stock,976.92,976.92,976.92,976.92,976.92,976.92,976.92,976.92,976.92,976.92,976.92,976.92,976.92,976.92,976.92,833.18,833.18,833.18,833.18,833.18,Upgrade
35,Additional Paid-In Capital,864.75,864.75,864.75,864.75,859.02,859.02,859.02,1160,894.24,909.86,909.86,1304,893.7,893.7,917.21,471.89,289.89,289.89,289.89,289.89,Upgrade
36,Retained Earnings,1481,1371,1357,1235,1178,1061,1003,950.84,986.6,907.28,875.7,810.55,839.33,787.4,753.16,703.58,667.62,651.99,721.55,714.35,Upgrade
37,Comprehensive Income & Other,0.22,12.16,9.3,8.55,13.91,10.87,-3.48,2.52,10.94,-3.27,-14.94,-15.22,-9.43,-9.78,-9.63,-10.56,-4.2,-0.5,-0.48,-0.83,Upgrade
38,Total Common Equity,3323,3225,3208,3085,3028,2908,2835,3090,2869,2791,2748,3076,2701,2648,2638,1998,1786,1775,1844,1837,Upgrade
39,Minority Interest,68.21,64.93,63.87,59.11,56.24,50.28,52.66,52.95,50.59,58.05,57.79,56.46,55.6,46.19,46.94,46.13,46.32,48.09,51.67,52.95,Upgrade
40,Shareholders' Equity,3391,3290,3272,3144,3084,2958,2888,3143,2919,2849,2805,3133,2756,2694,2685,2044,1833,1823,1896,1890,Upgrade
41,Total Liabilities & Equity,7960,7563,7431,8592,8398,7982,7582,8127,8013,7298,7529,7759,6382,5935,5684,5205,4785,4231,4207,4711,Upgrade
42,Total Debt,2021,1725,1290,2536,1666,2207,2275,2291,2703,2209,2144,1933,1671,1461,1333,1587,1477,1375,1368,1388,Upgrade
43,Net Cash (Debt),-789.78,-822.86,-437.7,-876.19,-313.37,-1435,-1492,-1479,-1922,-1620,-1080,-1018,-1045,-802.4,-460.18,-1196,-1141,-1067,-1198,-1088,Upgrade
44,Net Cash Per Share,-0.80,-0.88,-0.43,-0.91,-0.31,-1.62,-1.40,-1.45,-1.92,-1.64,-1.11,-1.07,-1.07,-0.82,-0.52,-1.45,-1.37,-1.29,-1.43,-1.31,Upgrade
45,Filing Date Shares Outstanding,976.92,976.92,976.92,976.92,976.92,976.92,976.92,976.92,976.92,976.92,976.75,976.92,976.92,976.92,976.92,833.18,833.18,833.18,833.18,833.18,Upgrade
46,Total Common Shares Outstanding,976.92,976.92,976.92,976.92,976.92,976.92,976.92,976.92,976.92,976.92,976.75,976.92,976.92,976.92,976.92,833.18,833.18,833.18,833.18,833.18,Upgrade
47,Working Capital,-60.47,-141.69,-76.39,-269.68,-274.48,-137.02,-212.03,-163.86,105.17,166.83,224.62,85.39,292.07,243.01,374.58,-397.38,-84.35,-136.49,-141.43,-156.51,Upgrade
48,Book Value Per Share,3.40,3.30,3.28,3.16,3.10,2.98,2.90,3.16,2.94,2.86,2.81,3.15,2.76,2.71,2.70,2.40,2.14,2.13,2.21,2.20,Upgrade
49,Tangible Book Value,2867,2766,2746,2622,2524,2400,2325,2577,2375,2331,2287,2597,2289,2231,2219,1577,1384,1369,1419,1434,Upgrade
50,Tangible Book Value Per Share,2.94,2.83,2.81,2.68,2.58,2.46,2.38,2.64,2.43,2.39,2.34,2.66,2.34,2.28,2.27,1.89,1.66,1.64,1.70,1.72,Upgrade
51,Land,-,23.86,-,23.32,-,24.2,-,23.32,-,22.5,-,21.35,-,21.63,-,21.85,-,-,-,-,Upgrade
52,Buildings,-,1320,-,1305,-,1230,-,1227,-,910.35,-,948.1,-,770.3,-,771.98,-,719.59,-,714.28,Upgrade
53,Machinery,-,4318,-,4241,-,4232,-,4157,-,3163,-,3369,-,2634,-,2647,-,2461,-,2457,Upgrade
54,Construction In Progress,-,231.12,-,216.69,-,433.61,-,360.06,-,391.52,-,246.82,-,375.75,-,263.86,-,133.67,-,97.82,Upgrade
