,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,114.57,86.62,-,-,153.12,-,-,-,90.95,223.29,-,-,330.47,259.72,-,-,119.61,186.15,179.15,-,88.72,Upgrade
10,P/OCF Ratio,41.25,41.25,-,-,43.29,64.36,63.11,-,67.48,67.12,-,-,94.17,91.11,87.96,-,78.35,100.55,111.47,-,58.30,Upgrade
11,PEG Ratio,2.01,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,Upgrade
12,EV/Sales Ratio,7.97,6.00,4.39,5.51,7.33,8.40,11.79,14.65,11.54,10.29,10.65,10.90,16.14,16.47,20.66,19.37,25.70,25.75,27.75,17.60,15.13,Upgrade
13,EV/EBITDA Ratio,44.98,33.92,21.96,27.50,36.15,45.99,72.16,81.01,64.21,71.19,94.21,77.32,104.14,-,93.68,79.71,105.17,-,109.10,70.89,60.61,Upgrade
14,EV/EBIT Ratio,50.37,37.94,-,30.62,40.42,52.56,-,92.31,72.36,81.93,112.78,86.92,115.21,-,101.03,85.22,112.77,-,116.85,76.21,64.95,Upgrade
15,EV/FCF Ratio,113.11,85.20,-,-,149.71,-,-,-,88.88,218.21,-,-,325.38,255.19,-,-,117.10,182.19,175.40,-,83.25,Upgrade
16,Debt / Equity Ratio,0.07,0.07,0.09,0.04,0.06,0.11,0.11,0.03,0.03,0.09,0.13,0.09,0.09,0.14,0.13,0.09,0.05,0.05,0.04,0.05,0.05,Upgrade
17,Debt / EBITDA Ratio,0.51,0.83,11.57,1.65,0.12,0.56,7.59,0.93,0.07,0.62,2.00,4.99,0.26,-,0.67,1.39,0.08,-,0.17,2.62,0.09,Upgrade
18,Debt / FCF Ratio,1.28,1.28,-,-,1.37,-,-,-,0.26,1.92,-,-,2.14,2.12,-,-,0.28,0.41,0.31,-,0.32,Upgrade
19,Asset Turnover,0.41,0.50,0.34,0.84,0.47,0.54,0.36,0.91,0.48,0.50,0.34,0.85,0.42,0.55,0.32,0.80,0.36,0.57,0.26,0.84,Upgrade,
20,Inventory Turnover,2.62,2.78,2.61,2.34,3.65,2.51,2.87,2.50,4.64,2.62,2.53,2.27,5.04,2.97,2.84,2.10,4.25,8.20,31.19,27.32,12.06,Upgrade
21,Quick Ratio,0.86,0.86,0.87,0.99,0.92,0.89,0.93,1.01,1.03,0.81,0.79,0.81,0.83,0.74,0.78,0.76,1.01,0.89,1.33,1.31,1.35,Upgrade
22,Current Ratio,1.07,1.07,1.04,1.20,1.16,1.06,1.07,1.16,1.14,0.95,0.93,0.94,0.92,0.85,0.89,0.89,1.09,0.97,1.38,1.44,1.43,Upgrade
23,Return on Equity (ROE),19.18%,2.77%,-1.59%,38.62%,8.55%,12.09%,11.76%,64.32%,7.02%,-2.69%,-3.16%,55.99%,-2.16%,46.05%,14.80%,77.52%,9.13%,31.65%,-3.84%,55.01%,Upgrade,
24,Return on Assets (ROA),2.96%,-0.46%,0.41%,17.53%,6.72%,-0.43%,0.47%,16.17%,4.38%,1.08%,0.09%,11.61%,-0.47%,5.70%,1.51%,19.80%,-1.83%,8.95%,0.17%,19.41%,Upgrade,
25,Return on Capital (ROIC),4.14%,-0.65%,0.61%,26.48%,10.00%,-0.65%,0.75%,27.16%,7.19%,1.76%,0.15%,20.68%,-0.83%,10.08%,2.77%,36.78%,-3.01%,13.43%,0.27%,31.50%,Upgrade,
26,Return on Capital Employed (ROCE),12.08%,12.08%,-,14.48%,14.46%,13.56%,-,13.10%,13.36%,11.62%,8.38%,10.93%,11.68%,-,16.78%,20.43%,17.76%,-,17.92%,17.06%,17.40%,Upgrade
27,Earnings Yield,2.20%,2.92%,3.01%,2.73%,2.61%,2.74%,1.94%,1.34%,1.42%,1.23%,1.03%,1.93%,1.62%,1.90%,1.75%,1.75%,1.21%,1.01%,0.96%,1.38%,2.27%,Upgrade
28,FCF Yield,0.87%,1.15%,0.69%,0.32%,0.65%,0.40%,1.06%,0.90%,1.10%,0.45%,-0.06%,0.06%,0.30%,0.39%,0.39%,0.89%,0.84%,0.54%,0.56%,0.79%,1.13%,Upgrade
29,Dividend Yield,0.42%,-,-,-,0.46%,-,-,-,0.32%,-,-,-,0.16%,-,-,-,0.10%,-,-,-,0.69%,Upgrade
30,Payout Ratio,24.43%,11.67%,376.33%,-,0.72%,6.81%,109.19%,0.49%,0.26%,141.23%,-,-,0.82%,-,1.26%,0.31%,0.68%,2.67%,109.67%,-,-,Upgrade
31,Buyback Yield / Dilution,24.44%,9.39%,-5.84%,2.35%,54.63%,-,-5.78%,10.38%,-121.14%,-,8.76%,-13.02%,0.70%,3.03%,-15.13%,10.51%,-2.01%,-4.90%,12.22%,-8.43%,3.45%,Upgrade
32,Total Shareholder Return,24.86%,9.39%,-5.84%,2.35%,55.08%,-,-5.78%,10.38%,-120.82%,-,8.76%,-13.02%,0.86%,3.03%,-15.13%,10.51%,-1.91%,-4.90%,12.22%,-8.43%,4.15%,Upgrade
