,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,71,59.35,14.5,84.34,34,172.38,57.19,127.57,62.61,60.74,35.46,-,47.75,126.5,161.19,408.08,101.16,36.01,50.9,85.51,Upgrade
13,Currency Exchange Gain (Loss),2.67,-2.67,-,0.27,3.95,-3.95,-,-21.84,1.71,-1.71,-,-4.37,3.44,-3.44,-,-0.45,-0.03,0.03,-,-1.6,Upgrade
14,Other Non Operating Income (Expenses),-0.02,1.12,-3.52,-3.5,1.71,-9.77,5.59,2.91,-5.04,2.75,0.19,-0.84,-1.09,-0.06,0.78,-3.94,-2.44,0.89,-1.83,-7.18,Upgrade
15,EBT Excluding Unusual Items,227.36,28.64,29.72,1040,385.85,133.26,85.63,891.28,252.21,103.56,34.73,466.45,27.71,334.49,218.32,1132,39.09,311.62,53.93,660.63,Upgrade
16,Impairment of Goodwill,-,-,-,-12.24,-,-,-,-38.48,-,-,-,-,-,-,-,-157.09,-,-,-,-13.49,Upgrade
17,Gain (Loss) on Sale of Investments,307.8,-58.37,-66.95,-152.72,-132.92,-39.22,163.57,226.19,-147.6,-145.52,-98.8,230.03,-23.66,235.82,-35.41,-80.12,108.01,104.24,-105.99,-44.01,Upgrade
18,Gain (Loss) on Sale of Assets,-0.24,-0.27,-0,0.68,-0.13,0.58,-0.38,-0.62,-0.17,-1.79,0.08,-0.72,-0,0.07,0.1,-0.51,0.07,-0.07,-,-0.61,Upgrade
19,Asset Writedown,-0.01,-12.1,-,-54.34,0,-4.15,-,-2.37,-0.45,-0.01,-,0.46,-0.3,-0.22,-,-2.42,-0.62,-,-,-1.07,Upgrade
20,Other Unusual Items,-97.14,96.54,0.6,39.52,-120.3,120.3,-,52.34,-,-,-,56.59,-,-,-,35.78,-,-,-,43.23,Upgrade
21,Pretax Income,437.76,54.44,-36.63,860.49,132.5,210.78,248.82,1128,103.99,-43.76,-64,752.8,3.75,570.17,183.01,927.44,146.55,415.79,-52.06,644.67,Upgrade
22,Income Tax Expense,15.81,-5.83,-1.46,44.43,-36.66,-23.58,25.22,26.58,-5.19,-2.05,-14.93,-33.16,30.98,16.02,5.75,14.18,39.46,26.24,-5.31,28.51,Upgrade
23,Earnings From Continuing Operations,421.95,60.27,-35.17,816.07,169.17,234.36,223.61,1102,109.17,-41.71,-49.07,785.95,-27.22,554.15,177.25,913.26,107.09,389.55,-46.74,616.17,Upgrade
24,Minority Interest in Earnings,-6.32,5.76,-0.97,1.51,-8.8,-10.05,-1.54,-21.86,-1.88,-12.79,7.77,-6.25,-4.03,-7.68,-8.63,-16.84,-25.48,-0.93,1.83,-4.01,Upgrade
25,Net Income,415.63,66.03,-36.14,817.58,160.36,224.31,222.07,1080,107.29,-54.5,-41.3,779.7,-31.25,546.46,168.63,896.42,81.61,388.62,-44.91,612.16,Upgrade
26,Net Income to Common,415.63,66.03,-36.14,817.58,160.36,224.31,222.07,1080,107.29,-54.5,-41.3,779.7,-31.25,546.46,168.63,896.42,81.61,388.62,-44.91,612.16,Upgrade
27,Net Income Growth,159.18%,-70.56%,-,-24.29%,49.47%,-,-,38.50%,-,-,-,-13.02%,-,40.62%,-,46.44%,-34.89%,38.55%,-,114.99%,Upgrade
28,Shares Outstanding (Basic),1784,1978,1807,1903,1968,1869,1851,4211,-,1767,2065,1904,1935,1937,1827,1918,1995,1682,2042,1880,Upgrade
29,Shares Outstanding (Diluted),1784,1978,1807,1911,1968,1869,1851,4211,-,1767,2065,1904,1935,1937,1827,1918,1995,1682,2042,1880,Upgrade
30,Shares Change (YoY),-9.39%,5.84%,-2.35%,-54.63%,-,5.78%,-10.38%,121.14%,-,-8.76%,13.02%,-0.70%,-3.03%,15.13%,-10.51%,2.01%,4.90%,-12.22%,8.43%,-3.45%,Upgrade
31,EPS (Basic),0.23,0.03,-0.02,0.43,0.08,0.12,0.12,0.26,-,-0.03,-0.02,0.41,-0.02,0.28,0.09,0.47,0.04,0.23,-0.02,0.33,Upgrade
32,EPS (Diluted),0.23,0.03,-0.02,0.43,0.08,0.12,0.12,0.26,-,-0.03,-0.02,0.41,-0.02,0.28,0.09,0.47,0.04,0.23,-0.02,0.33,Upgrade
33,EPS Growth,180.56%,-72.19%,-,66.95%,-,-,-,-37.37%,-,-,-,-12.41%,-,22.14%,-,43.55%,-37.94%,57.83%,-,122.67%,Upgrade
34,Free Cash Flow,32.88,-179.86,-1326,1973,-236.25,-274.47,-1105,1861,411.62,-257.8,-1170,1305,83.33,-176.51,-938.83,1352,143.45,222.25,-801.75,989.02,Upgrade
35,Free Cash Flow Per Share,0.02,-0.09,-0.73,1.03,-0.12,-0.15,-0.60,0.44,-,-0.15,-0.57,0.69,0.04,-0.09,-0.51,0.70,0.07,0.13,-0.39,0.53,Upgrade
36,Dividend Per Share,-,-,-,0.130,-,-,-,0.130,-,-,-,0.077,-,-,-,0.055,-,-,-,0.224,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,69.05%,-,-,-,40.07%,-,-,-,-75.49%,-,-,-,115.38%,Upgrade
38,Gross Margin,65.10%,73.13%,68.80%,78.38%,71.69%,74.43%,68.34%,75.63%,70.12%,73.91%,70.36%,74.43%,66.91%,75.47%,72.28%,83.21%,63.16%,80.73%,66.64%,95.47%,Upgrade
39,Operating Margin,11.64%,-1.47%,1.89%,33.20%,22.79%,-1.26%,2.09%,28.45%,14.66%,3.44%,0.41%,21.75%,-1.77%,16.56%,7.56%,39.71%,-8.21%,24.95%,1.07%,37.18%,Upgrade
40,Profit Margin,30.74%,4.01%,-3.04%,28.06%,10.41%,13.22%,19.66%,39.05%,7.94%,-3.86%,-4.24%,32.82%,-2.92%,42.00%,22.45%,48.86%,11.36%,35.14%,-8.75%,38.87%,Upgrade
41,Free Cash Flow Margin,2.43%,-10.91%,-111.62%,67.70%,-15.33%,-16.17%,-97.85%,67.30%,30.46%,-18.25%,-120.23%,54.92%,7.80%,-13.57%,-124.98%,73.68%,19.96%,20.10%,-156.11%,62.81%,Upgrade
42,EBITDA,191.29,6.95,56.39,1001,391.81,19.54,64.23,827.37,222.95,89.72,28.83,541.64,-1.39,237.3,74.33,746.04,-42.14,293.26,22.37,602.31,Upgrade
43,EBITDA Margin,14.15%,0.42%,4.75%,34.37%,25.43%,1.15%,5.69%,29.92%,16.50%,6.35%,2.96%,22.80%,-0.13%,18.24%,9.90%,40.67%,-5.86%,26.52%,4.36%,38.25%,Upgrade
44,D&A For EBITDA,33.93,31.16,33.93,33.93,40.65,40.96,40.65,40.65,24.86,41.17,24.86,24.86,17.57,21.84,17.57,17.57,16.89,17.29,16.89,16.89,Upgrade
45,EBIT,157.36,-24.21,22.46,967.43,351.16,-21.42,23.57,786.71,198.09,48.55,3.97,516.78,-18.95,215.46,56.77,728.47,-59.02,275.97,5.48,585.42,Upgrade
46,EBIT Margin,11.64%,-1.47%,1.89%,33.20%,22.79%,-1.26%,2.09%,28.45%,14.66%,3.44%,0.41%,21.75%,-1.77%,16.56%,7.56%,39.71%,-8.21%,24.95%,1.07%,37.18%,Upgrade
47,Effective Tax Rate,3.61%,-,-,5.16%,-,-,10.13%,2.36%,-,-,-,-,825.67%,2.81%,3.14%,1.53%,26.93%,6.31%,-,4.42%,Upgrade
48,Revenue as Reported,1352,1648,1188,2914,1541,1697,1130,2765,1351,1412,973.43,2376,1069,1301,751.18,1835,718.63,1106,513.57,1575,Upgrade
