,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
23,Current Portion of Leases,50143,46730,50438,36944,24460,23570,31621,-,13271,14313,18309,16503,-,20361,22745,15773,15619,19386,18647,-,Upgrade
24,Current Income Taxes Payable,59825,108196,203072,139522,125017,158189,197940,-,102734,147203,120873,170063,-,143485,93625,87812,53056,118301,91136,-,Upgrade
25,Current Unearned Revenue,13370,9681,5659,32350,24371,29434,21195,-,71992,10969,13420,27817,-,60907,24610,93010,23395,7438,51478,-,Upgrade
26,Other Current Liabilities,652190,3785478,4205790,3994859,5680434,4618196,4337674,-,4703459,4532965,3878985,2139131,-,1558656,1348045,364407,191775,722888,493117,-,Upgrade
27,Total Current Liabilities,18261168,20037216,19399729,19671136,20043451,17722957,17196872,-,16227009,15205472,15294960,12342492,-,9644486,8571563,9286427,7968243,8785260,8807443,-,Upgrade
28,Long-Term Debt,4693269,2958992,3095942,1660888,1231054,563246,540382,-,2280111,2368782,2429169,2939791,-,3139104,3446103,2784677,2215057,1739630,1326956,-,Upgrade
29,Long-Term Leases,168817,125259,127471,138970,120683,62901,39361,-,34694,37243,38614,49764,-,60570,55634,61183,65483,64521,46408,-,Upgrade
30,Long-Term Unearned Revenue,9.7,2698,5376,1129,1660,4624,9786,-,18791,39589,2474,7956,-,16730,20866,9632,3765,1719,5576,-,Upgrade
31,Long-Term Deferred Tax Liabilities,216006,239635,246799,208760,212157,212253,217236,-,226359,233336,236383,240655,-,115325,116374,113062,116693,117708,118724,-,Upgrade
32,Other Long-Term Liabilities,56655,55840,58944,1194744,1428018,1427970,1427007,-,77085,60488,59889,59529,-,29716,22054,8338,7074,8398,8311,-,Upgrade
33,Total Liabilities,23395926,23419639,22934261,22875627,23037024,19993951,19430643,-,18864049,17944910,18061489,15640187,-,13005931,12232594,12263319,10376315,10717237,10313417,-,Upgrade
34,Common Stock,7405010,7405010,7405010,7405010,7405010,7405010,7405010,-,6731886,6291509,6291509,6291509,-,6291509,6171581,6171581,6171581,5867406,5867406,-,Upgrade
35,Additional Paid-In Capital,6770105,6770105,6770105,6770105,6770105,6770105,6770105,-,6770105,6770105,6770105,6770105,-,6770105,6712852,6712852,6712852,6712852,6712852,-,Upgrade
36,Retained Earnings,1559170,1401371,1200071,1142636,983846,915441,722153,-,1324108,1725325,1495500,1408641,-,1035373,860205,718241,507102,387658,299127,-,Upgrade
37,Comprehensive Income & Other,-5474162,-5564995,-5393716,-5546717,-5622380,-5638229,-5688651,-,-5773251,-5953033,-5953424,-6008649,-,-5884701,-5777730,-5675757,-5729632,-5655790,-5615503,-,Upgrade
38,Total Common Equity,10260123,10011491,9981470,9771033,9536581,9452327,9208616,-,9052848,8833905,8603689,8461605,-,8212285,7966909,7926919,7661904,7312126,7263881,-,Upgrade
39,Minority Interest,89532,722014,946451,1335639,1347498,1100990,1078914,-,908217,884924,849076,897927,-,57123,55283,57160,42316,157126,162307,-,Upgrade
40,Shareholders' Equity,10565768,10949618,11144034,11322785,11100192,10769430,10503643,-,10177178,9934942,9668879,9575646,-,8485522,8238305,8200192,7920333,7685365,7642301,-,Upgrade
41,Total Liabilities & Equity,33961694,34369257,34078294,34198412,34137216,30763381,29934286,-,29041226,27879852,27730368,25215832,-,21491453,20470899,20463511,18296648,18402602,17955719,-,Upgrade
42,Total Debt,20343669,16644763,16001166,15107092,14014175,11871366,11687056,-,11541113,11140165,11181087,11207178,-,9399868,9551261,9883095,8542857,8770128,8362920,-,Upgrade
43,Net Cash (Debt),-11567711,-8141566,-8125421,-8204057,-6741164,-6373629,-6737192,-,-7515752,-6445110,-7345902,-8771084,-,-6798371,-7092836,-8607016,-6037494,-6795436,-6464014,-,Upgrade
44,Net Cash Per Share,-11891.03,-12405.40,-8203.84,-8400.16,-7696.80,-8461.37,-6253.05,-,-10119.85,-8339.41,-15094.66,-9117.54,-,-8183.47,-8877.52,-9705.81,-7646.96,-8966.01,-8255.27,-,Upgrade
45,Filing Date Shares Outstanding,814.55,814.55,814.55,814.55,814.55,814.55,814.55,861.58,814.56,814.56,814.56,814.56,814.39,814.56,799.03,799.03,799.03,759.65,759.65,850.43,Upgrade
46,Total Common Shares Outstanding,814.55,814.55,814.55,814.55,814.55,814.55,814.55,861.58,814.56,814.56,814.56,814.56,814.39,814.56,799.03,799.03,799.03,759.65,759.65,850.43,Upgrade
47,Working Capital,3094600,3978921,4352049,4634986,4160938,3155624,2850223,-,2470314,2352964,2731675,3269716,-,4209135,4005767,3132049,2279994,1454057,1223353,-,Upgrade
48,Book Value Per Share,12596.05,12290.81,12253.95,11995.60,11707.77,11604.34,11305.14,-,11113.81,10844.98,10562.35,10387.92,-,10081.85,9970.67,9920.62,9588.95,9625.61,9562.10,-,Upgrade
49,Tangible Book Value,9229429,8833184,8779682,8816367,8558829,8511764,8238920,-,8022396,7805776,7544073,7335573,-,7778606,7523130,7488199,7213245,6852097,6903165,-,Upgrade
50,Tangible Book Value Per Share,11330.69,10844.24,10778.55,10823.59,10507.42,10449.64,10114.68,-,9848.77,9582.79,9261.51,9005.55,-,9549.44,9415.27,9371.56,9027.45,9020.04,9087.26,-,Upgrade
51,Buildings,1834022,1860243,1892257,1786993,1758987,1758739,1739917,-,1711648,1709827,1697286,1587797,-,1540242,1513468,1597085,1580426,1591285,1600907,-,Upgrade
52,Machinery,6991350,6999663,7118192,7156434,7108195,7160997,7116293,-,7127130,7105646,7059335,6477741,-,6466468,6729056,6905098,6853118,6783554,6789917,-,Upgrade
53,Construction In Progress,456249,302150,225053,385143,497245,392977,318876,-,374093,356075,315556,379962,-,396624,404249,422309,423721,362383,341527,-,Upgrade
