,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+6 Quarters
22,Earnings From Continuing Operations,-136.55,2.98,-49.19,3.53,-31.88,-29.46,20.3,56.1,-180.25,277.2,212.76,615.41,717.33,24.1,859.51,601.44,107.95,2.29,1.11,-0.06,Upgrade
23,Minority Interest in Earnings,-2.04,-0.15,0.67,1.52,4.88,-0.93,5.58,2.79,23.47,9.53,-3.94,-9.45,-7.9,-0.38,-8.22,-0.11,-0.96,0.83,0.33,0.57,Upgrade
24,Net Income,-138.59,2.83,-48.52,5.05,-27,-30.39,25.88,58.88,-156.77,286.73,208.82,605.96,709.42,23.72,851.29,601.32,106.99,3.12,1.44,0.51,Upgrade
25,Net Income to Common,-138.59,2.83,-48.52,5.05,-27,-30.39,25.88,58.88,-156.77,286.73,208.82,605.96,709.42,23.72,851.29,601.32,106.99,3.12,1.44,0.51,Upgrade
26,Net Income Growth,-,-,-,-91.42%,-,-,-87.60%,-90.28%,-,1108.80%,-75.47%,0.77%,563.06%,660.26%,58986.12%,117190.66%,418.11%,75.30%,-89.16%,-,Upgrade
27,Shares Outstanding (Basic),92,92,101,84,86,89,89,89,90,92,92,92,92,92,92,92,87,89,117,75,Upgrade
28,Shares Outstanding (Diluted),92,92,101,84,86,89,89,89,90,92,92,92,92,92,92,92,87,89,117,75,Upgrade
29,Shares Change (YoY),7.67%,3.51%,12.86%,-5.57%,-4.32%,-3.21%,-3.04%,-3.12%,-2.45%,-0.08%,-0.04%,0.06%,5.46%,3.52%,-21.35%,22.07%,-2.64%,34.84%,74.20%,10.31%,Upgrade
30,EPS (Basic),-1.50,0.03,-0.48,0.06,-0.31,-0.34,0.29,0.66,-1.75,3.12,2.27,6.58,7.71,0.26,9.25,6.53,1.23,0.04,0.01,0.01,Upgrade
31,EPS (Diluted),-1.50,0.03,-0.48,0.06,-0.31,-0.34,0.29,0.66,-1.75,3.12,2.27,6.58,7.71,0.26,9.25,6.53,1.23,0.04,0.01,0.01,Upgrade
32,EPS Growth,-,-,-,-90.91%,-,-,-87.22%,-89.97%,-,1109.82%,-75.46%,0.71%,528.71%,634.38%,75024.45%,95985.29%,432.18%,30.01%,-93.78%,-,Upgrade
33,Free Cash Flow,-,-26.3,16.96,-54.51,114.9,-102.88,-107.56,-369.76,30.16,152.51,253.92,-23.06,1112,-292.65,440.88,985.67,103.87,-59.85,-32.18,-19.49,Upgrade
34,Free Cash Flow Per Share,-,-0.29,0.17,-0.65,1.34,-1.16,-1.21,-4.14,0.34,1.66,2.76,-0.25,12.08,-3.18,4.79,10.71,1.19,-0.67,-0.27,-0.26,Upgrade
35,Dividend Per Share,-,-,-,-,0.200,-,-,-,-,-,-,-,3.378,-,-,-,1.014,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,233.34%,-,-,-,400.00%,-,-,-,Upgrade
37,Gross Margin,247.26%,57.29%,41.63%,59.04%,52.54%,57.81%,58.88%,69.87%,19.87%,50.12%,50.24%,62.76%,49.80%,162.92%,50.62%,66.14%,60.85%,64.93%,66.97%,75.63%,Upgrade
38,Operating Margin,-81.96%,-5.24%,-36.72%,-11.88%,-67.19%,-32.85%,21.28%,23.45%,-24.16%,28.17%,35.71%,52.22%,38.88%,122.37%,42.82%,57.55%,31.66%,-2.91%,-1.68%,-4.09%,Upgrade
39,Profit Margin,-111.12%,2.06%,-36.57%,4.35%,-20.10%,-30.42%,24.87%,29.02%,-28.64%,29.76%,30.65%,44.41%,45.08%,12.11%,35.89%,48.99%,29.07%,5.61%,2.80%,1.34%,Upgrade
40,Free Cash Flow Margin,-,-19.15%,12.78%,-46.94%,85.54%,-102.98%,-103.36%,-182.20%,5.51%,15.83%,37.27%,-1.69%,70.65%,-149.42%,18.59%,80.29%,28.23%,-107.62%,-62.45%,-50.79%,Upgrade
41,EBITDA,-87.21,7.81,-27.91,1.23,-75.24,-10.47,35.31,69.94,-109.89,285.82,262.57,726.89,626.19,246.95,1027,713.77,123.8,3.87,5.39,3.92,Upgrade
42,EBITDA Margin,-69.92%,5.69%,-21.03%,1.06%,-56.01%,-10.48%,33.93%,34.47%,-20.08%,29.67%,38.54%,53.28%,39.79%,126.09%,43.29%,58.15%,33.64%,6.97%,10.46%,10.23%,Upgrade
43,D&A For EBITDA,15.02,15.02,20.82,15.02,15.02,22.35,13.16,22.35,22.35,14.38,19.27,14.38,14.38,7.29,11.22,7.29,7.29,5.49,6.26,5.49,Upgrade
44,EBIT,-102.22,-7.2,-48.73,-13.79,-90.26,-32.82,22.15,47.6,-132.24,271.45,243.3,712.51,611.82,239.66,1016,706.49,116.52,-1.62,-0.87,-1.57,Upgrade
45,EBIT Margin,-81.96%,-5.24%,-36.72%,-11.88%,-67.19%,-32.85%,21.28%,23.45%,-24.16%,28.17%,35.71%,52.22%,38.88%,122.37%,42.82%,57.55%,31.66%,-2.91%,-1.68%,-4.09%,Upgrade
46,Effective Tax Rate,-,42.90%,-,30.81%,-,-,-,19.00%,-,12.82%,12.25%,15.80%,15.07%,-,15.65%,15.04%,13.69%,-,21.02%,108.42%,Upgrade
47,Revenue as Reported,-,137.35,132.69,116.12,134.33,99.91,104.07,202.94,547.37,963.49,681.33,1364,1574,195.85,2372,1228,368.02,55.61,51.53,38.37,Upgrade
