,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+6 Quarters
10,P/OCF Ratio,-,-,-,15.62,-,-70.65,-,12.03,-,5.73,2.49,4.51,6.85,2.73,-,6.69,2.22,14.73,-,-,-,Upgrade
11,EV/Sales Ratio,12.42,8.88,3.56,3.01,4.74,5.72,2.81,1.64,1.18,1.11,0.73,1.37,1.83,1.09,1.33,2.59,1.41,4.19,12.58,18.96,8.21,Upgrade
12,EV/EBITDA Ratio,-,-,-19.67,-,-43.84,-,-,10.59,5.56,-,1.77,2.80,3.84,2.24,2.63,5.57,2.83,15.69,93.44,122.15,37.03,Upgrade
13,EV/EBIT Ratio,-,-,-,-,-,-,-,14.25,6.58,-,1.83,2.89,3.91,2.27,2.67,5.67,2.92,19.11,-,-,-,Upgrade
14,EV/FCF Ratio,-,-,-,-56.87,-,-6.65,-,-,-,9.53,2.25,4.97,-,2.61,-,7.08,2.40,-281.11,-,-,-,Upgrade
15,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,-,-,-,0.04,Upgrade
16,Debt / EBITDA Ratio,-,-,0.27,-,1.81,-,-,0.14,0.09,-,0.02,0.03,0.01,0.01,0.02,0.01,0.01,-,-,-,1.51,Upgrade
17,Debt / FCF Ratio,-,-,-,-0.21,-,-0.03,-,-,-,0.10,0.02,0.03,-,0.02,-,0.02,0.03,-,-,-,-,Upgrade
18,Asset Turnover,-,0.16,0.15,0.13,0.15,0.11,0.11,0.21,0.56,0.99,0.70,1.44,2.08,0.31,3.86,3.03,1.85,0.32,0.28,0.21,Upgrade,
19,Inventory Turnover,-,-,2.01,2.56,1.47,1.89,1.26,1.22,1.62,8.58,6.55,4.00,6.72,14.60,-,18.12,7.03,5.14,0.79,0.76,0.51,Upgrade
20,Quick Ratio,-,-,8.53,5.66,4.86,3.45,4.26,4.11,4.17,3.09,5.80,4.33,4.75,2.96,6.69,4.21,1.52,2.87,8.00,6.19,6.21,Upgrade
21,Current Ratio,-,-,9.85,6.88,6.20,4.48,5.51,4.99,5.12,3.52,7.11,5.35,5.95,3.43,8.05,4.89,2.07,4.08,10.90,7.93,7.61,Upgrade
22,Return on Equity (ROE),-16.75%,0.37%,-6.07%,0.43%,-3.77%,-3.45%,2.38%,6.64%,-20.80%,31.78%,24.71%,77.36%,114.15%,4.50%,197.77%,229.66%,62.52%,1.44%,0.69%,-0.04%,Upgrade,
23,Return on Assets (ROA),-,-0.53%,-3.55%,-0.98%,-6.30%,-2.25%,1.50%,3.13%,-8.45%,17.44%,15.64%,47.08%,50.60%,24.06%,103.17%,108.87%,36.67%,-0.58%,-0.30%,-0.53%,Upgrade,
24,Return on Capital (ROIC),-7.82%,-0.56%,-3.75%,-1.03%,-6.64%,-2.39%,1.61%,3.49%,-9.44%,19.29%,17.49%,55.36%,60.17%,27.70%,144.03%,166.60%,42.17%,-0.64%,-0.33%,-0.58%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,6.04%,12.51%,-,50.85%,52.59%,73.11%,88.42%,95.34%,85.14%,59.15%,14.83%,-,-,-,Upgrade
26,Earnings Yield,-2.44%,-3.24%,-2.59%,-4.49%,-0.97%,0.75%,-2.93%,5.49%,8.85%,16.85%,36.34%,22.61%,19.12%,30.26%,21.88%,13.29%,26.72%,4.62%,0.84%,0.57%,1.69%,Upgrade
27,FCF Yield,-,1.95%,-1.14%,-5.49%,-12.68%,-15.72%,-7.53%,1.49%,7.38%,30.01%,15.33%,10.80%,31.09%,17.10%,12.51%,37.38%,-0.32%,-3.87%,-1.83%,-3.18%,Upgrade,
28,Dividend Yield,0.24%,-,-,-,-,0.49%,-,-,-,-,-,-,-,4.51%,-,-,-,4.07%,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,183.04%,-,-,-,-,-,-,-,0.08%,148.92%,-,-,-,10.96%,-,0.33%,17.49%,1263.61%,-,Upgrade
30,Buyback Yield / Dilution,-4.59%,-7.67%,-3.51%,-12.86%,5.57%,4.32%,3.21%,3.04%,3.12%,2.45%,0.08%,0.04%,-0.06%,-5.46%,-3.52%,21.35%,-22.07%,2.64%,-34.84%,-74.20%,-10.31%,Upgrade
31,Total Shareholder Return,-4.35%,-7.67%,-3.51%,-12.86%,5.57%,4.81%,3.21%,3.04%,3.12%,2.45%,0.08%,0.04%,-0.06%,-0.95%,-3.52%,21.35%,-22.07%,6.71%,-34.84%,-74.20%,-10.31%,Upgrade
