,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+6 Quarters
15,Long-Term Deferred Tax Assets,-,29.28,31.63,33.08,34.05,36.15,34.78,38.8,38.8,20.02,16.29,14.98,15.95,42.91,45.2,3.47,3.15,1.6,1.57,1,Upgrade
16,Long-Term Deferred Charges,-,20.27,19.66,23.02,24.3,25.71,20.99,22.43,23.2,27.95,36.33,21.45,22.32,18.73,8.73,11.54,10.56,8.19,10.81,7.26,Upgrade
17,Other Long-Term Assets,-,21.6,13.28,575.74,6.76,96.3,92.12,92.94,76.21,29.87,24.93,49.93,27.85,25.22,21.37,5.3,5.21,2.73,3.91,6.08,Upgrade
18,Total Assets,-,3411,3373,3485,3561,3604,3701,3704,3899,3928,3856,3922,3645,2401,2580,2342,902.52,686.02,706.2,754.7,Upgrade
19,Accounts Payable,-,82.12,46.55,114.87,42.39,113.05,63.6,156.53,151.52,154.81,88.06,181.25,141.27,109.11,118.21,263.18,66.24,18.68,14.63,14.49,Upgrade
20,Accrued Expenses,-,13.9,28.03,16.16,31.07,21.62,27.66,31.54,177.68,62.71,102.77,39.44,167.53,49.92,71.76,45.24,36.63,9.08,9.91,6.37,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.5,Upgrade
22,Current Portion of Leases,-,0.34,2,1.92,7.49,6.68,12.29,9.85,27.95,9.63,9.82,10.97,13,7.28,8.09,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,4.94,1.16,3.22,1.15,-8.82,2.2,19.93,1.13,51.2,30.18,121.54,120.24,35.53,199.63,118.44,16.7,0.69,0.64,1.65,Upgrade
24,Current Unearned Revenue,-,16.82,16.28,28.78,28.02,24.34,46.46,40.35,56.98,18.58,154.68,28.71,267.05,10.63,15.15,486.87,12.71,6.96,26.39,33.55,Upgrade
25,Other Current Liabilities,-,10.42,53.61,10.92,74.91,12.27,87.55,6.39,96.06,14.79,33.89,11.36,25.08,8.64,9.31,41.4,11.84,5.99,12.17,15.97,Upgrade
26,Total Current Liabilities,-,128.53,147.63,175.87,185.03,169.14,239.76,264.59,511.31,311.71,419.4,393.26,734.16,221.1,422.16,955.13,144.11,41.4,63.74,74.54,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.25,Upgrade
28,Long-Term Leases,-,8.14,3.34,6.98,7.76,12.6,10.4,15.82,14.18,17.73,20.51,24.54,22.98,13.18,15.79,25.26,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,14.16,15.69,22.49,9.77,10.77,10.77,10.77,10.77,11.11,11.71,9.47,9.47,11.61,11.61,11.61,9.61,8.61,8.71,8.61,Upgrade
30,Long-Term Deferred Tax Liabilities,-,-,-,-,-,8.12,9.68,9.32,9.32,7.57,6.67,4.41,4.41,1.71,1.82,2,2,1.43,1.41,1.09,Upgrade
31,Total Liabilities,-,150.83,166.66,205.34,202.56,200.64,270.61,300.51,545.59,348.12,458.29,431.68,771.01,247.59,451.38,994,155.72,51.44,73.86,105.49,Upgrade
32,Common Stock,-,92.47,92.47,92.27,92.27,92.27,92.27,92.05,92.05,92.05,92.05,62.2,62.2,62.2,62.2,62.2,62.2,62.2,62.2,62.2,Upgrade
33,Additional Paid-In Capital,-,321.37,437.72,442.82,442.44,442.8,440.45,435.31,435.31,432.96,432.96,458.31,458.31,464.09,464.09,449.85,449.85,445.27,446.14,445.55,Upgrade
34,Retained Earnings,-,2935,2933,2992,2987,3033,3063,3017,2958,3114,2827,2929,2323,1614,1590,832.17,230.85,123.85,120.73,137.95,Upgrade
35,Treasury Stock,-,-92.03,-258.51,-253.5,-166.48,-166.48,-166.48,-156.52,-150.04,-99.48,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,-,2.41,1.75,2.76,4.32,-0.13,-0.38,-0.02,-0.03,0.15,-0.3,0.57,-0.3,-0.41,-0.24,-0.15,-0.16,-0.1,0.03,-0.05,Upgrade
37,Total Common Equity,3260,3260,3206,3277,3360,3401,3429,3388,3335,3540,3352,3450,2844,2140,2116,1344,742.73,631.22,629.1,645.64,Upgrade
38,Minority Interest,-,0.36,0.21,3.31,-1.95,2.64,1.71,15.67,18.46,40.77,45.59,39.75,30.31,13.78,12.39,4.18,4.06,3.36,3.24,3.57,Upgrade
39,Shareholders' Equity,3260,3260,3206,3280,3358,3404,3430,3403,3354,3580,3397,3490,2874,2154,2129,1348,746.79,634.58,632.34,649.22,Upgrade
40,Total Liabilities & Equity,-,3411,3373,3485,3561,3604,3701,3704,3899,3928,3856,3922,3645,2401,2580,2342,902.52,686.02,706.2,754.7,Upgrade
41,Total Debt,8.48,8.48,5.34,8.89,15.26,19.27,22.69,25.67,42.13,27.37,30.33,35.51,35.98,20.45,23.88,25.26,-,-,-,23.75,Upgrade
42,Net Cash (Debt),1002,1002,761.18,795.59,587.36,579.17,821.35,952.15,1421,1705,1668,1670,2053,1383,1692,1344,382.62,279.12,336.46,381.84,Upgrade
43,Net Cash Growth,70.55%,72.96%,-7.33%,-16.44%,-58.67%,-66.03%,-50.75%,-43.00%,-30.77%,23.27%,-1.45%,24.27%,436.43%,395.55%,402.95%,252.04%,-4.13%,-32.43%,1537.79%,498.80%,Upgrade
44,Net Cash Per Share,10.83,10.88,7.56,9.44,6.84,6.51,9.20,10.67,15.83,18.54,18.12,18.14,22.31,15.03,18.38,14.61,4.39,3.14,2.87,5.06,Upgrade
45,Filing Date Shares Outstanding,92.47,89.58,86.72,86.69,89.41,89.41,89.41,89.41,89.53,91.94,92.05,92.05,92.05,92.05,92.05,92.05,92.05,92.05,92.05,92.05,Upgrade
46,Total Common Shares Outstanding,92.47,89.58,86.72,86.69,89.41,89.41,89.41,89.41,89.53,91.94,92.05,92.05,92.05,92.05,92.05,92.05,92.05,92.05,92.05,92.05,Upgrade
47,Working Capital,-,1137,868.27,915,643.21,762.13,955.54,1090,1287,1905,1826,1946,1784,1558,1644,1025,443.66,409.79,441.7,492.75,Upgrade
48,Book Value Per Share,36.39,36.39,36.97,37.80,37.58,38.04,38.35,37.89,37.25,38.50,36.41,37.48,30.89,23.25,22.99,14.60,8.07,6.86,6.83,7.01,Upgrade
49,Tangible Book Value,3207,3207,3153,3223,3305,3347,3374,3332,3279,3484,3295,3393,2786,2082,2059,1286,684.28,610.91,618.46,635.02,Upgrade
50,Tangible Book Value Per Share,35.80,35.80,36.35,37.18,36.96,37.43,37.74,37.27,36.62,37.89,35.80,36.86,30.27,22.61,22.37,13.97,7.43,6.64,6.72,6.90,Upgrade
51,Buildings,-,-,704.79,-,704.79,-,205.22,-,174.55,-,162.16,-,162.16,-,55.38,-,55.38,-,55.4,-,Upgrade
52,Machinery,-,-,581.64,-,575.57,-,541.22,-,399.88,-,410.13,-,317.94,-,274.74,-,196.3,-,154.7,-,Upgrade
53,Construction In Progress,-,-,26.67,-,48.18,-,439.12,-,374.44,-,207.09,-,121.71,-,102.59,-,55.45,-,25.87,-,Upgrade
