,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,EV/EBITDA Ratio,-,-,-,-,-261.52,-,-,-,-,-,-6.18,-,-,-,-,-,-,17.59,20.47,-,25.30,Upgrade
12,EV/EBIT Ratio,-,-,-,-,-236.88,-,-,-,-,-,-6.15,-,-,-,-,-,-,-,20.90,-,26.28,Upgrade
13,EV/FCF Ratio,67.23,58.91,122.71,-255.45,-,-,-,-,24.23,11.80,7.81,8.50,13.32,-26484.57,49.75,-,-,-36.58,-,-,-,Upgrade
14,Debt / Equity Ratio,3.60,3.60,2.94,2.95,2.23,1.76,1.46,0.89,1.24,1.08,1.09,0.16,0.73,0.53,0.71,0.67,0.70,0.85,0.60,0.44,0.35,Upgrade
15,Debt / EBITDA Ratio,-,-,-,-,45.02,-,-,-,-,-,163.78,-,-,-,140.91,-,-,1072.30,233.16,-,0.96,Upgrade
16,Debt / FCF Ratio,40.30,40.30,74.57,-114.18,-,-,-,-,6.32,4.10,4.32,0.58,4.30,-7910.17,25.48,-,-,-21.03,-,-,-,Upgrade
17,Asset Turnover,0.01,0.46,0.07,0.09,0.01,0.00,0.00,0.02,0.02,0.54,0.04,0.88,0.02,0.03,0.01,0.01,0.03,0.04,0.01,0.53,Upgrade,
18,Inventory Turnover,0.17,0.01,0.53,0.07,0.08,0.01,-,0.00,0.28,0.02,0.60,0.05,1.29,0.02,0.01,0.01,0.19,0.03,0.03,0.01,0.40,Upgrade
19,Quick Ratio,0.05,0.05,0.06,0.05,0.04,0.05,0.05,0.09,0.10,0.06,0.07,0.07,0.09,0.07,0.11,0.15,0.17,0.12,0.13,0.16,0.25,Upgrade
20,Current Ratio,1.22,1.22,1.26,1.25,1.27,1.19,1.21,1.69,1.71,1.42,1.48,1.38,1.42,1.78,2.04,2.02,2.04,2.51,2.21,2.05,2.04,Upgrade
21,Return on Equity (ROE),-42.37%,-49.10%,-35.90%,-100.79%,-17.47%,-17.97%,-18.35%,-117.09%,-17.12%,-12.11%,-18.37%,-104.20%,-11.63%,-15.93%,-12.23%,-79.99%,-6.23%,2.83%,-4.70%,28.63%,Upgrade,
22,Return on Assets (ROA),-1.21%,-1.28%,-1.16%,0.33%,-0.60%,-0.39%,-0.65%,-14.96%,-1.13%,0.09%,-1.43%,-17.12%,-0.88%,-0.11%,-0.63%,-11.81%,-0.01%,0.03%,-0.90%,8.91%,Upgrade,
23,Return on Capital (ROIC),-1.92%,-2.07%,-1.97%,0.58%,-1.03%,-0.76%,-1.29%,-25.85%,-1.83%,0.20%,-3.44%,-35.60%,-1.78%,-0.21%,-1.19%,-20.49%,-0.02%,0.05%,-1.79%,19.13%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-,-,-1.98%,-,-,-,-,-,-26.38%,-,-,-,-,-,-,-,3.90%,-,2.34%,Upgrade
25,Earnings Yield,-29.71%,-35.14%,-39.29%,-12.71%,-9.30%,-16.43%,-19.39%,-18.62%,-15.05%,-22.61%,-22.98%,-26.75%,-25.94%,-29.53%,-42.03%,-29.04%,-21.83%,5.07%,4.74%,2.87%,1.77%,Upgrade
26,FCF Yield,3.45%,4.08%,2.34%,-0.61%,-2.66%,-2.37%,-1.03%,2.68%,5.77%,12.86%,13.12%,15.95%,10.11%,-0.01%,3.57%,-3.98%,-5.43%,-3.97%,-10.43%,-14.39%,-5.56%,Upgrade
27,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,233.61%,-,9.44%,Upgrade
28,Buyback Yield / Dilution,0.98%,8.30%,1.95%,-6.81%,-0.35%,-3.61%,1.87%,4.35%,1.17%,-1.40%,-5.00%,4.12%,8.45%,-7.34%,5.31%,-6.33%,-22.36%,12.16%,-5.02%,3.96%,2.87%,Upgrade
29,Total Shareholder Return,0.98%,8.30%,1.95%,-6.81%,-0.35%,-3.61%,1.87%,4.35%,1.17%,-1.40%,-5.00%,4.12%,8.45%,-7.34%,5.31%,-6.33%,-22.36%,12.16%,-5.02%,3.96%,2.87%,Upgrade
