,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,78.79,3.44,78.34,4.23,81.1,2.99,76.27,3.98,76.52,68.82,85.88,2.47,116.41,23.99,261.32,268.32,114.37,140.07,150.23,140.65,Upgrade
10,Total Current Assets,1908,1864,2106,2104,2131,2105,2127,2138,2477,2449,2792,2728,3577,3531,3688,3727,4429,4421,3596,3629,Upgrade
11,"Property, Plant & Equipment",3.56,4.1,4.63,5.19,5.78,6.4,7.02,7.94,7.83,3.93,4.23,4.64,5,12.89,15.55,6.14,6.58,6.96,7.42,7.9,Upgrade
12,Long-Term Investments,113.04,110.72,111.05,116.43,121.96,122.64,123.35,126.22,131.56,132.63,137.67,139.82,138.42,137.32,104.74,106.45,158.79,160.48,247.34,247.42,Upgrade
13,Goodwill,2.98,2.98,2.98,2.98,2.98,2.98,2.98,2.98,2.98,2.98,2.98,2.98,2.98,2.98,2.98,2.98,2.98,2.98,2.98,2.98,Upgrade
14,Other Intangible Assets,-,-,-,-,-,-,-,-,-,-,-,-,0.01,0.06,0.11,0.19,0.27,0.35,0.43,0.5,Upgrade
15,Long-Term Deferred Tax Assets,31.89,31.9,32.08,31.9,33.88,33.69,32.29,32.14,42.02,41.8,40.47,40.33,33.77,33.77,37.26,34.17,41.22,39.72,37.35,36.4,Upgrade
16,Long-Term Deferred Charges,0.35,0.44,0.52,0.6,0.68,0.76,0.84,0.92,-,-,-,-,-,1.59,1.86,2.12,2.39,2.65,2.92,3.18,Upgrade
17,Other Long-Term Assets,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.68,2.72,2.75,408.9,274.83,Upgrade
18,Total Assets,2060,2014,2257,2261,2296,2271,2293,2308,2661,2631,2977,2916,3757,3719,3850,3882,4643,4637,4303,4202,Upgrade
19,Accounts Payable,455.19,447.42,389.95,420.14,406.61,414.92,414.05,431.18,426.26,426.47,409.23,396.48,308.47,283.38,275.05,296.63,299.65,310.08,285.5,372.08,Upgrade
20,Accrued Expenses,32.41,116.03,8.36,6.7,8.86,78.97,26.27,21.97,11.23,56.14,4.24,71.09,3.73,20.81,2.81,18.16,31.21,32.02,18.9,36.99,Upgrade
21,Short-Term Debt,134.56,151.42,137.24,141.07,255.85,209.42,-,67.27,-,76.48,-,30.42,-,4.52,-,56.09,-,-,-,-,Upgrade
22,Current Portion of Long-Term Debt,674.32,555.38,696.09,512.16,623.62,549.53,-,156,678.21,625.53,-,469.53,-,10,-,10,-,110,-,10,Upgrade
23,Current Portion of Leases,-,4.27,-,3.37,-,2.47,-,1.56,-,-,-,-,-,5.02,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,9.52,12.29,15.53,16.79,19.38,22.79,25.14,24.45,100.29,99.32,99.94,99.35,100.37,99.35,102.33,101.65,102.21,101.72,119.64,120.82,Upgrade
25,Current Unearned Revenue,157.1,120.03,336.48,334.86,379.66,375.5,373.35,365.65,352,291.22,561,435.17,1018,933.4,872.66,869.89,862.72,804.72,706.22,-,Upgrade
26,Other Current Liabilities,96.06,70.24,95.67,223.46,96.75,89.98,420.57,181.06,172.95,79.69,945.57,418.63,578.53,373.66,572.64,479.11,471.45,646.38,626.43,1235,Upgrade
27,Total Current Liabilities,1559,1477,1679,1659,1791,1744,1259,1249,1741,1655,2020,1921,2009,1730,1825,1832,1767,2005,1757,1775,Upgrade
28,Long-Term Debt,213.47,218.06,217.55,209.24,-,-,481.53,481.53,147,173,130,130,594.53,794.53,799.53,799.53,1295,812.99,670.91,534.15,Upgrade
29,Long-Term Leases,-,0.43,0.86,1.28,1.7,2.11,2.95,2.92,3.2,-,-,-,-,2.6,4.19,-,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.73,2.73,2.73,2.73,2.76,2.76,2.76,2.77,4.71,4.52,2.53,2.53,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,29.23,34.93,17.09,9.95,61.1,275.9,350,350,Upgrade
32,Total Liabilities,1775,1698,1900,1872,1795,1748,1747,1736,1894,1831,2153,2053,2636,2565,2649,2644,3128,3098,2780,2661,Upgrade
33,Common Stock,299.27,299.27,299.27,299.27,299.27,299.27,299.27,299.27,299.27,299.27,299.27,299.27,299.27,299.27,299.27,299.27,299.27,299.27,299.27,299.27,Upgrade
34,Additional Paid-In Capital,44.34,43.91,43.49,43.06,42.19,41.75,41.49,41.06,40.34,39.75,39.37,39.26,39.26,39.26,39.06,49.95,49.4,48.86,48.73,48.73,Upgrade
35,Retained Earnings,-59.11,-27.33,13.93,47.41,159.6,181.96,205.98,231.63,427.59,461.13,485.71,524.45,782.86,815.94,862.84,900.12,1172,1195,1179,1197,Upgrade
36,Comprehensive Income & Other,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,Upgrade
37,Total Common Equity,284.35,315.7,356.54,389.58,500.91,522.82,546.58,571.8,767.05,799.99,824.19,862.82,1121,1154,1201,1249,1520,1543,1527,1545,Upgrade
38,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-10.95,-4.86,-4.39,-4.32,-3.86,Upgrade
39,Shareholders' Equity,284.35,315.7,356.54,389.58,500.91,522.82,546.58,571.8,767.05,799.99,824.19,862.82,1121,1154,1201,1238,1515,1538,1523,1541,Upgrade
40,Total Liabilities & Equity,2060,2014,2257,2261,2296,2271,2293,2308,2661,2631,2977,2916,3757,3719,3850,3882,4643,4637,4303,4202,Upgrade
41,Total Debt,1022,929.57,1052,867.12,881.18,763.53,484.48,709.29,828.41,875.01,130,629.95,594.53,816.67,803.72,865.62,1295,922.99,670.91,544.15,Upgrade
42,Net Cash (Debt),-969.42,-872.11,-997.12,-832.04,-841.7,-722.01,-443.31,-647.6,-773.7,-811.26,-38.21,-516.24,-502.01,-679.8,-696.6,-733.14,-1108,-704.01,-400.62,-152.07,Upgrade
43,Net Cash Per Share,-3.35,-2.97,-3.28,-2.89,-2.66,-2.41,-1.56,-2.26,-2.54,-2.66,-0.13,-1.78,-1.67,-2.34,-2.24,-2.31,-3.95,-2.29,-1.37,-0.59,Upgrade
44,Filing Date Shares Outstanding,299.27,299.27,299.27,299.27,299.27,299.27,299.27,299.27,299.27,299.27,299.27,299.27,299.27,299.27,310.72,299.27,299.27,299.27,292.21,299.27,Upgrade
45,Total Common Shares Outstanding,299.27,299.27,299.27,299.27,299.27,299.27,299.27,299.27,299.27,299.27,299.27,299.27,299.27,299.27,310.72,299.27,299.27,299.27,292.21,299.27,Upgrade
46,Working Capital,348.71,386.79,426.41,445.73,340.06,361.19,867.31,888.77,735.59,794.38,771.57,807.78,1568,1801,1862,1896,2661,2416,1839,1854,Upgrade
47,Book Value Per Share,0.95,1.05,1.19,1.30,1.67,1.75,1.83,1.91,2.56,2.67,2.75,2.88,3.75,3.86,3.87,4.17,5.08,5.16,5.23,5.16,Upgrade
48,Tangible Book Value,281.37,312.72,353.56,386.6,497.93,519.84,543.6,568.82,764.07,797.01,821.21,859.84,1118,1151,1198,1246,1517,1539,1524,1541,Upgrade
49,Tangible Book Value Per Share,0.94,1.04,1.18,1.29,1.66,1.74,1.82,1.90,2.55,2.66,2.74,2.87,3.74,3.85,3.86,4.16,5.07,5.14,5.22,5.15,Upgrade
50,Buildings,-,1.13,-,1.13,-,1.13,-,1.13,-,1.13,-,1.13,-,1.13,-,1.13,-,1.13,-,1.13,Upgrade
51,Machinery,-,13.07,-,13.16,-,13.42,-,14.86,-,14.44,-,18.54,-,19.24,-,20.68,-,22.01,-,22,Upgrade
