,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
23,Current Income Taxes Payable,5.57,0.81,4.61,0,3.71,0.31,6.85,2.28,15.27,3.44,14.22,0.01,12.09,12.72,31.18,9.51,19.88,11.12,10.6,6.82,Upgrade
24,Current Unearned Revenue,14.67,11.9,14.46,29.07,20.09,13.32,15.57,21.88,16.5,23.57,23.3,22.91,25.55,33.24,34.48,42.04,32.92,40.23,38.53,45.41,Upgrade
25,Other Current Liabilities,134.76,158.19,127.57,88.88,122.16,112.18,124.71,112.52,91.39,91.57,103.2,130.8,106.11,175.18,102.22,96.49,124.5,82.84,109.36,80.1,Upgrade
26,Total Current Liabilities,317.15,343.98,276.58,240.68,252.06,271.96,290.46,294.83,268.16,312.15,324.05,324.1,304.83,407.28,323.99,329.24,303.71,277.71,300.35,369.03,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12,0.12,0.26,0.25,0.25,0.25,Upgrade
28,Long-Term Leases,12,14.67,29.15,20,24.64,27.46,24.34,42.53,55.21,39.5,75.43,56.41,53.47,42.41,77.9,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.5,8.14,7.81,7.24,Upgrade
30,Long-Term Deferred Tax Liabilities,15.2,15.25,14.23,12.4,12.84,13.81,15.13,18.41,1.48,1.69,1.73,1.93,1.23,1.2,1.47,1.35,1.15,0.56,0.66,0.66,Upgrade
31,Other Long-Term Liabilities,5.15,5.15,5.15,5.15,5.15,4.43,4.43,4.43,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,349.5,379.06,325.11,278.23,294.69,317.67,334.36,360.19,324.85,353.35,401.22,382.44,359.52,450.89,403.48,330.71,313.62,286.67,309.07,377.18,Upgrade
33,Common Stock,343.14,343.2,345.12,345.12,344.32,344.32,344.32,340.47,340.47,340.47,340.47,340.47,340.47,340.47,340.47,340.47,340.47,340.47,340.47,340.47,Upgrade
34,Additional Paid-In Capital,1102,1101,1105,1104,1104,1103,1101,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,1092,1092,Upgrade
35,Retained Earnings,610.89,620.21,672.84,691.6,748.51,773.83,783.61,767.8,813.58,814.83,836.96,823.17,886.93,885.62,948.96,886.86,865.03,837.97,920.13,918.73,Upgrade
36,Treasury Stock,-8.62,-9.09,-15.48,-15.48,-12.82,-12.82,-12.82,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,0.17,0.05,0.07,0.29,0.1,0.35,0.03,0.01,-0.31,-0.44,0.2,-0.27,-0.11,0.05,0.16,-0.07,-0.04,0.12,0.1,0.11,Upgrade
38,Total Common Equity,2047,2055,2107,2125,2184,2208,2216,2199,2244,2245,2268,2253,2317,2316,2380,2317,2296,2269,2353,2352,Upgrade
39,Minority Interest,-1.07,-1.06,-0.92,-0.8,-0.39,-0.24,-0.36,-0.29,-0.25,-0.09,-0.19,-0.01,0.11,0.23,0.25,0.33,-0.15,-0.06,0.1,0.3,Upgrade
40,Shareholders' Equity,2046,2054,2106,2125,2184,2208,2216,2198,2244,2245,2268,2253,2317,2316,2380,2318,2295,2269,2353,2352,Upgrade
41,Total Liabilities & Equity,2396,2433,2431,2403,2479,2526,2550,2558,2568,2598,2669,2636,2677,2767,2783,2648,2609,2555,2662,2729,Upgrade
42,Total Debt,72.19,88.89,74.36,50.63,66.62,71.8,74.86,98.1,116.91,96.79,138.9,116.54,113.7,93.4,78.19,0.38,0.46,0.51,0.6,0.76,Upgrade
43,Net Cash (Debt),237.71,259.03,298.14,477.5,565.96,646.25,683.19,581.13,557.19,583.29,522.13,488.27,398.92,641.96,558.4,843.83,502.99,666.15,672.93,621.16,Upgrade
44,Net Cash Growth,-58.00%,-59.92%,-56.36%,-17.83%,1.57%,10.79%,30.85%,19.02%,39.67%,-9.14%,-6.50%,-42.14%,-20.69%,-3.63%,-17.02%,35.85%,-23.73%,-19.07%,-34.02%,795.90%,Upgrade
45,Net Cash Per Share,0.74,0.72,0.95,1.31,1.57,2.25,2.16,1.57,1.65,1.71,1.53,1.30,1.17,1.88,1.64,2.60,1.47,1.95,1.97,1.86,Upgrade
46,Filing Date Shares Outstanding,320.11,361.24,340.47,340.47,360.9,344.32,344.32,340.47,340.47,340.47,340.47,340.47,340.47,340.47,340.47,340.47,340.47,340.47,340.47,340.47,Upgrade
47,Total Common Shares Outstanding,320.11,361.24,340.47,340.47,360.9,344.32,344.32,340.47,340.47,340.47,340.47,340.47,340.47,340.47,340.47,340.47,340.47,340.47,340.47,340.47,Upgrade
48,Working Capital,1839,1847,1921,1936,2003,2026,2020,1983,2029,2027,2076,2023,2068,2071,2179,2125,2107,2085,2161,2158,Upgrade
49,Book Value Per Share,6.40,5.69,6.19,6.24,6.42,6.41,6.44,6.46,6.59,6.59,6.66,6.62,6.81,6.80,6.99,6.81,6.74,6.66,6.91,6.91,Upgrade
50,Tangible Book Value,2036,2043,2095,2112,2170,2193,2200,2182,2226,2227,2249,2234,2269,2268,2331,2269,2248,2220,2304,2301,Upgrade
51,Tangible Book Value Per Share,6.36,5.66,6.15,6.20,6.38,6.37,6.39,6.41,6.54,6.54,6.60,6.56,6.67,6.66,6.85,6.66,6.60,6.52,6.77,6.76,Upgrade
52,Buildings,-,110.94,-,110.94,-,112.09,-,111.96,-,111.92,-,111.96,-,112.05,-,112.12,-,111.99,-,111.99,Upgrade
53,Machinery,-,35.95,-,27.75,-,36.83,-,28.51,-,37.79,-,40.62,-,40.34,-,39.67,-,38.79,-,39,Upgrade
