,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
10,Operating Income,-5.69,-21.91,-20.57,-71.02,-32.52,-17.8,15.57,-54.44,-6.17,-20.52,17.69,-50.15,-13.46,41.95,75.97,10.64,31.65,63.84,10.24,10.97,Upgrade
11,Interest Expense,-1.24,-1.34,-0.6,-0.69,-0.81,-0.86,-0.91,-1.36,-1.23,-1.19,-1.29,-1.92,-1.48,-2.68,-0.02,-0.06,-0.02,-0.02,-0.02,-0.14,Upgrade
12,Interest & Investment Income,3.41,0.61,0.76,0.83,1.3,5.53,3.63,4.78,6.43,1.32,4.41,4.5,3.99,5.01,4.93,5.99,4.95,6.34,3.05,10.51,Upgrade
13,Currency Exchange Gain (Loss),0.02,-0.02,-,-0.54,0.24,-0.24,-,-3.14,0.31,-0.31,-,2.58,-1.75,1.75,-,2.9,-1.22,1.22,-,-1.98,Upgrade
14,Other Non Operating Income (Expenses),-2.97,2.1,-0.67,-0.08,-3.37,1.44,0.83,-0.91,-1.83,2.69,0.62,-19.18,9.58,4.27,1.32,-5.58,0.07,-0.04,2.45,-27.99,Upgrade
15,EBT Excluding Unusual Items,-6.46,-20.56,-21.08,-71.5,-35.16,-11.94,19.11,-55.07,-2.49,-18.01,21.44,-64.17,-3.11,50.29,82.2,13.88,35.43,71.33,15.72,-8.63,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-28.43,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-3.59,-1.07,-3.35,0.07,0.19,0.19,0.16,0.1,0.09,0.24,0.06,0.3,0.36,0.63,1.31,-0.9,0.51,0.97,-,1.02,Upgrade
18,Gain (Loss) on Sale of Assets,-0.1,-0.05,0.4,-0.51,0.15,0.03,0.97,-0.58,0.43,-0.1,0.14,-0.28,-0.19,0.33,-,0.15,-0.07,0,-0.08,-0.1,Upgrade
19,Asset Writedown,0.44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.46,-,-,-,-,Upgrade
20,Other Unusual Items,0.14,0.15,0.82,1.05,-,-,-,0.77,-,-,-,15.45,-,-,-,9.73,-,-,-,30.08,Upgrade
21,Pretax Income,-9.57,-21.53,-23.22,-70.88,-34.82,-11.71,20.24,-54.78,-1.97,-17.87,21.64,-77.13,-2.93,51.25,83.52,22.39,35.86,72.3,15.64,22.37,Upgrade
22,Income Tax Expense,-0.23,-3.08,-4.36,-13.57,-9.36,-2.05,4.49,-10.24,-1.78,-8.8,6.35,-13.23,-4.14,12.48,21.47,10.66,8.89,18.43,3.94,13.55,Upgrade
23,Earnings From Continuing Operations,-9.34,-18.45,-18.86,-57.31,-25.46,-9.67,15.75,-44.55,-0.18,-9.07,15.28,-63.89,1.2,38.77,62.05,11.73,26.97,53.88,11.7,8.82,Upgrade
24,Minority Interest in Earnings,0.01,0.14,0.1,0.4,0.15,-0.12,0.06,0.04,0.16,-0.04,0.11,0.13,0.11,0.02,0.05,-0.41,0.09,0.16,0.2,-0.56,Upgrade
25,Net Income,-9.32,-18.3,-18.76,-56.92,-25.31,-9.78,15.82,-44.51,-0.02,-9.11,15.39,-63.76,1.31,38.8,62.1,11.33,27.06,54.03,11.9,8.26,Upgrade
26,Net Income to Common,-9.32,-18.3,-18.76,-56.92,-25.31,-9.78,15.82,-44.51,-0.02,-9.11,15.39,-63.76,1.31,38.8,62.1,11.33,27.06,54.03,11.9,8.26,Upgrade
27,Net Income Growth,-,-,-,-,-,-,2.75%,-,-,-,-75.22%,-,-95.16%,-28.20%,421.83%,37.05%,50.87%,43.82%,-86.58%,-,Upgrade
28,Shares Outstanding (Basic),320,361,313,363,361,287,316,371,337,342,341,377,340,341,340,325,341,341,340,333,Upgrade
29,Shares Outstanding (Diluted),320,361,313,363,361,287,316,371,337,342,341,377,340,341,340,325,341,341,341,333,Upgrade
30,Shares Change (YoY),-11.30%,25.91%,-1.15%,-2.08%,6.94%,-16.11%,-7.11%,-1.48%,-0.84%,0.42%,0.02%,16.08%,-0.24%,-0.05%,-0.15%,-2.67%,0.05%,-0.15%,-0.11%,0.77%,Upgrade
31,EPS (Basic),-0.03,-0.05,-0.06,-0.16,-0.07,-0.03,0.05,-0.12,-0.00,-0.03,0.05,-0.17,0.00,0.11,0.18,0.03,0.08,0.16,0.04,0.02,Upgrade
32,EPS (Diluted),-0.03,-0.05,-0.06,-0.16,-0.07,-0.03,0.05,-0.12,-0.00,-0.03,0.05,-0.17,0.00,0.11,0.18,0.03,0.08,0.16,0.03,0.02,Upgrade
33,EPS Growth,-,-,-,-,-,-,10.62%,-,-,-,-75.22%,-,-95.14%,-28.16%,422.64%,40.81%,50.79%,44.04%,-86.56%,-,Upgrade
34,Free Cash Flow,24.79,-12.78,-159.45,-78.29,-72.67,-33.92,82.28,29.73,20.13,38.23,105.19,88.02,-112.05,-107.31,47.67,86.57,82.61,103.27,47.95,-45.09,Upgrade
35,Free Cash Flow Per Share,0.08,-0.04,-0.51,-0.22,-0.20,-0.12,0.26,0.08,0.06,0.11,0.31,0.23,-0.33,-0.32,0.14,0.27,0.24,0.30,0.14,-0.14,Upgrade
36,Dividend Per Share,-,-,-,0.100,-,-,-,-,-,-,-,0.040,-,-,-,0.300,-,-,-,0.400,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-86.67%,-,-,-,-25.00%,-,-,-,-33.33%,Upgrade
38,Gross Margin,47.92%,26.64%,41.25%,31.27%,60.24%,55.16%,55.55%,55.61%,54.37%,53.38%,54.81%,53.70%,55.34%,57.14%,56.65%,54.45%,58.17%,59.98%,57.98%,56.76%,Upgrade
39,Operating Margin,-2.26%,-5.65%,-8.49%,-42.69%,-22.37%,-10.41%,6.22%,-39.57%,-2.66%,-9.29%,5.49%,-21.10%,-4.53%,11.96%,17.31%,3.08%,9.24%,20.10%,4.62%,3.71%,Upgrade
40,Profit Margin,-3.70%,-4.72%,-7.74%,-34.21%,-17.41%,-5.72%,6.32%,-32.35%,-0.01%,-4.12%,4.78%,-26.83%,0.44%,11.06%,14.15%,3.28%,7.90%,17.01%,5.37%,2.80%,Upgrade
41,Free Cash Flow Margin,9.84%,-3.29%,-65.79%,-47.06%,-49.99%,-19.84%,32.90%,21.61%,8.69%,17.30%,32.64%,37.03%,-37.73%,-30.60%,10.86%,25.04%,24.12%,32.51%,21.65%,-15.25%,Upgrade
42,EBITDA,-3.43,-19.75,-18.31,-68.76,-10.31,-14.94,37.77,-32.23,-2.87,-17.3,20.99,-46.85,-9.48,45.39,79.95,14.61,35.77,67.84,14.36,15.09,Upgrade
43,EBITDA Margin,-1.36%,-5.09%,-7.56%,-41.33%,-7.09%,-8.74%,15.10%,-23.43%,-1.24%,-7.83%,6.51%,-19.71%,-3.19%,12.95%,18.22%,4.23%,10.44%,21.36%,6.48%,5.10%,Upgrade
44,D&A For EBITDA,2.26,2.15,2.26,2.26,22.21,2.86,22.21,22.21,3.3,3.22,3.3,3.3,3.98,3.45,3.98,3.98,4.12,4,4.12,4.12,Upgrade
45,EBIT,-5.69,-21.91,-20.57,-71.02,-32.52,-17.8,15.57,-54.44,-6.17,-20.52,17.69,-50.15,-13.46,41.95,75.97,10.64,31.65,63.84,10.24,10.97,Upgrade
46,EBIT Margin,-2.26%,-5.65%,-8.49%,-42.69%,-22.37%,-10.41%,6.22%,-39.57%,-2.66%,-9.29%,5.49%,-21.10%,-4.53%,11.96%,17.31%,3.08%,9.24%,20.10%,4.62%,3.71%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,22.19%,-,-,-,29.37%,-,-,24.35%,25.70%,47.61%,24.79%,25.48%,25.20%,60.57%,Upgrade
48,Revenue as Reported,247.37,392.7,242.38,166.36,139.24,177.12,250.09,137.59,231.68,220.91,322.28,237.68,296.96,350.64,438.92,345.64,342.58,317.65,221.46,295.59,Upgrade
