,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
13,Other Non Operating Income (Expenses),-0.02,0.08,0.3,-0.4,0.12,0.18,-0.23,-0.08,0.97,-0.35,-0.11,-0.39,-0.34,-0.13,-0.02,-0.01,0.1,0.06,-0.08,-0.99,Upgrade
14,EBT Excluding Unusual Items,-32.4,-21.27,-16.32,-16.76,-30.83,-20.67,-27.22,-0.57,-49.9,-24.96,-21.19,-2.2,-37.1,-25.66,20.94,-19.49,30.83,7.38,8.62,-13.08,Upgrade
15,Gain (Loss) on Sale of Investments,-0.17,0.05,0.12,-,-4.91,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Assets,-,-,-,-,-0.05,-,-,-,-0.02,-,-,-,-0.01,-,-,-,-0.02,-,-,-,Upgrade
17,Other Unusual Items,0.01,2.39,-2.39,-0.01,1.52,-1.33,1.33,-,1.74,0.27,-0.27,-,7.25,-1.16,1.16,-,6.31,-0.11,0.11,-,Upgrade
18,Pretax Income,-32.56,-18.83,-18.59,-16.76,-34.27,-22,-25.89,-0.57,-48.19,-24.69,-21.46,-2.2,-29.86,-26.83,22.1,-19.49,37.11,7.27,8.73,-13.08,Upgrade
19,Income Tax Expense,4.81,-4.02,-3.72,-3.45,-6.96,-2.73,-3.11,-,-7.81,-3.25,-3.82,-,-8.64,-0.1,0.81,-,5.98,0.69,0.54,-,Upgrade
20,Earnings From Continuing Operations,-37.37,-14.81,-14.86,-13.32,-27.31,-19.27,-22.78,-0.57,-40.38,-21.44,-17.64,-2.2,-21.22,-26.73,21.29,-19.49,31.14,6.59,8.19,-13.08,Upgrade
21,Minority Interest in Earnings,-0.67,0.13,0.15,0.38,-0.14,0.53,0.97,0.63,0.88,0.95,0.4,0.33,0.49,0.05,-,-,-,-,-,-,Upgrade
22,Net Income,-38.04,-14.68,-14.71,-12.94,-27.45,-18.74,-21.81,0.06,-39.51,-20.49,-17.24,-1.87,-20.73,-26.68,21.29,-19.49,31.14,6.59,8.19,-13.08,Upgrade
23,Net Income to Common,-38.04,-14.68,-14.71,-12.94,-27.45,-18.74,-21.81,0.06,-39.51,-20.49,-17.24,-1.87,-20.73,-26.68,21.29,-19.49,31.14,6.59,8.19,-13.08,Upgrade
24,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,159.87%,-,-41.17%,-,-46.30%,-,Upgrade
25,Shares Outstanding (Basic),102,105,105,100,100,104,108,99,98,111,114,87,105,55,147,105,51,162,94,102,Upgrade
26,Shares Outstanding (Diluted),102,105,105,100,100,104,108,99,98,111,114,87,105,55,147,105,51,162,94,102,Upgrade
27,Shares Change (YoY),2.14%,0.59%,-2.36%,0.18%,2.01%,-6.43%,-5.19%,13.60%,-6.06%,101.20%,-22.62%,-16.67%,104.17%,-65.82%,56.89%,3.21%,-44.01%,96.42%,-26.37%,29.97%,Upgrade
28,EPS (Basic),-0.37,-0.14,-0.14,-0.13,-0.27,-0.18,-0.20,0.00,-0.40,-0.18,-0.15,-0.02,-0.20,-0.48,0.14,-0.19,0.61,0.04,0.09,-0.13,Upgrade
29,EPS (Diluted),-0.37,-0.14,-0.14,-0.13,-0.27,-0.18,-0.20,0.00,-0.40,-0.18,-0.15,-0.02,-0.20,-0.48,0.14,-0.19,0.61,0.04,0.09,-0.13,Upgrade
30,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,65.64%,-,5.08%,-,-27.08%,-,Upgrade
31,Free Cash Flow,-,-19.73,9.58,-27.04,7.62,-7.87,-11.75,-26.88,-5.69,-33.74,-23.69,-41.52,-43.9,-28.01,-22.32,-34.68,-45.7,-31.88,-17.35,-11.63,Upgrade
32,Free Cash Flow Per Share,-,-0.19,0.09,-0.27,0.08,-0.08,-0.11,-0.27,-0.06,-0.30,-0.21,-0.47,-0.42,-0.51,-0.15,-0.33,-0.89,-0.20,-0.19,-0.11,Upgrade
33,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.143,-,-,-,Upgrade
34,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-19.99%,-,-,-,Upgrade
35,Gross Margin,133.25%,70.81%,58.40%,53.22%,34.86%,52.91%,59.40%,63.60%,31.85%,52.20%,61.83%,90.95%,55.62%,57.73%,57.85%,53.26%,57.94%,53.71%,73.23%,74.92%,Upgrade
36,Operating Margin,-38.33%,-173.27%,-42.06%,-94.43%,-41.15%,-128.47%,-189.01%,-2.47%,-64.12%,-126.27%,-131.82%,-11.77%,-52.74%,-316.27%,26.77%,-466.01%,22.54%,6.60%,15.74%,-590.32%,Upgrade
37,Profit Margin,-44.91%,-121.26%,-37.42%,-73.04%,-36.36%,-114.51%,-150.20%,0.14%,-49.29%,-101.84%,-102.49%,-7.08%,-28.34%,-308.99%,30.29%,-423.98%,26.11%,17.48%,24.34%,-622.38%,Upgrade
38,Free Cash Flow Margin,-,-162.99%,24.39%,-152.65%,10.09%,-48.09%,-80.90%,-62.42%,-7.10%,-167.66%,-140.85%,-157.19%,-60.03%,-324.35%,-31.76%,-754.53%,-38.33%,-84.58%,-51.56%,-553.60%,Upgrade
39,EBITDA,-26.25,-14.76,-11.25,-10.5,-24.84,-15.64,-21.26,4.32,-46.01,-22.89,-17.67,-0.64,-36.05,-26.85,20.29,-20.96,27.33,2.85,5.69,-12.04,Upgrade
40,EBITDA Margin,-30.99%,-121.89%,-28.63%,-59.31%,-32.91%,-95.57%,-146.42%,10.03%,-57.40%,-113.75%,-105.06%,-2.41%,-49.29%,-,28.87%,-,22.92%,7.56%,16.92%,-,Upgrade
41,D&A For EBITDA,6.22,6.22,5.28,6.22,6.22,5.38,6.18,5.38,5.38,2.52,4.5,2.47,2.52,0.46,1.47,0.46,0.46,0.36,0.4,0.36,Upgrade
42,EBIT,-32.47,-20.98,-16.53,-16.73,-31.06,-21.02,-27.44,-1.07,-51.39,-25.41,-22.17,-3.11,-38.57,-27.31,18.82,-21.42,26.87,2.49,5.3,-12.4,Upgrade
43,EBIT Margin,-38.33%,-173.27%,-42.06%,-94.43%,-41.15%,-128.47%,-189.01%,-2.47%,-64.12%,-126.27%,-131.82%,-11.77%,-52.74%,-,26.77%,-,22.54%,6.60%,15.74%,-,Upgrade
44,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.69%,-,16.11%,9.45%,6.13%,-,Upgrade
45,Revenue as Reported,-,12.11,39.3,17.71,75.49,16.36,14.52,43.07,80.16,20.12,16.82,26.42,73.14,8.63,70.28,4.6,119.23,37.69,33.65,2.1,Upgrade
