,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
21,Current Income Taxes Payable,-,0.61,-,0.06,-,0.5,-,0.45,-,3.58,-,3.18,-,0.54,0.27,1.86,8.29,1.1,0.19,-1.87,Upgrade
22,Current Unearned Revenue,-,12.61,10.58,10.35,10.76,8.22,5.61,2.75,2.99,10.1,9.93,10.68,7.47,10.78,6.96,10.12,6.41,2.53,3.57,4.37,Upgrade
23,Other Current Liabilities,-,0.93,0.69,0.59,1.15,2.32,3.35,1.4,0.46,0.07,0.33,0.25,0.47,0.4,1.74,0.44,1.9,0.26,1.33,49.01,Upgrade
24,Total Current Liabilities,-,119.13,121.86,111.58,104.6,65.5,69.8,75.19,78.37,59.23,46.84,57.89,81.75,44.69,49.86,59.8,74.45,27.78,25.71,77.64,Upgrade
25,Long-Term Leases,-,0.48,1.49,1.45,1.43,1.43,1.53,2.12,2.13,0.25,0.33,0.7,0.35,2.24,2.49,1.63,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,0.01,0.04,0.08,0.11,0.14,0.18,0.21,0.24,0.77,0.81,0.84,Upgrade
27,Total Liabilities,-,119.61,123.36,113.03,106.04,66.94,71.32,77.31,80.51,59.5,47.22,58.67,82.21,47.08,52.52,61.64,74.69,28.56,26.51,78.48,Upgrade
28,Common Stock,-,103.04,103.04,103.04,103.04,103.04,103.04,73.6,73.6,73.6,73.6,73.6,73.6,73.6,73.6,73.6,73.6,73.6,73.6,73.6,Upgrade
29,Additional Paid-In Capital,-,471.59,471.59,471.51,471.26,476.26,474.92,503.02,501.68,501.4,498.65,498.33,498,497.68,497.35,497.03,496.71,496.38,496.06,495.73,Upgrade
30,Retained Earnings,-,-90.33,-75.64,-60.94,-48,-20.55,-1.81,20,19.94,59.44,79.93,97.17,99.04,119.77,146.45,139.89,159.37,128.24,121.65,131.86,Upgrade
31,Treasury Stock,-,-10.03,-10.03,-10.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Common Equity,474.28,474.28,488.96,503.58,526.3,558.75,576.14,596.61,595.21,634.44,652.19,669.1,670.65,691.05,717.41,710.51,729.68,698.22,691.3,701.19,Upgrade
33,Minority Interest,-,-2.53,-2.39,-2.24,-1.86,-1.99,-1.47,-0.5,0.13,1.01,1.96,2.06,0.93,-0.05,-,-,-,-,-,-,Upgrade
34,Shareholders' Equity,471.75,471.75,486.57,501.34,524.44,556.75,574.68,596.11,595.34,635.45,654.15,671.16,671.57,691,717.41,710.51,729.68,698.22,691.3,701.19,Upgrade
35,Total Liabilities & Equity,-,591.37,609.92,614.37,630.47,623.69,646,673.42,675.85,694.95,701.36,729.83,753.78,738.08,769.93,772.15,804.37,726.77,717.82,779.66,Upgrade
36,Total Debt,52.44,52.44,43.45,43.4,23.46,3.12,3.27,3.95,4.82,0.94,1.06,2.39,1.75,2.38,3.27,2.62,-,-,-,0.99,Upgrade
37,Net Cash (Debt),37.44,37.44,59.62,51.8,93.11,83.32,92.42,107.67,137.25,142.74,172.35,195.87,237.34,282.67,307.98,343.88,380.72,433.42,462.55,550.07,Upgrade
38,Net Cash Growth,-59.78%,-55.06%,-35.49%,-51.89%,-32.16%,-41.63%,-46.37%,-45.03%,-42.17%,-49.50%,-44.04%,-43.04%,-37.66%,-34.78%,-33.42%,-37.49%,-32.29%,-,4207.00%,1673.16%,Upgrade
39,Net Cash Per Share,0.37,0.36,0.57,0.52,0.93,0.80,0.86,1.08,1.40,1.28,1.52,2.24,2.27,5.10,2.10,3.28,7.43,2.67,4.94,5.41,Upgrade
40,Filing Date Shares Outstanding,102.42,102.17,102.17,102.17,102.17,103.04,103.04,103.04,103.04,103.04,103.04,103.04,103.04,103.04,103.04,103.04,103.04,103.04,103.04,103.04,Upgrade
41,Total Common Shares Outstanding,102.42,102.17,102.17,102.17,103.04,103.04,103.04,103.04,103.04,103.04,103.04,103.04,103.04,103.04,103.04,103.04,103.04,103.04,103.04,103.04,Upgrade
42,Working Capital,-,284.45,299.83,316.78,338.39,365.31,383.05,405.62,398.96,443.95,463.72,486.47,494.69,582.77,610.78,608.35,635.5,670.89,667.89,680.54,Upgrade
43,Book Value Per Share,4.64,4.64,4.79,4.93,5.11,5.42,5.59,5.79,5.78,6.16,6.33,6.49,6.51,6.71,6.96,6.90,7.08,6.78,6.71,6.81,Upgrade
44,Tangible Book Value,460.45,460.45,473.05,494.03,513.45,541.71,556.32,575.91,571.21,607.22,634.73,649.79,649.21,667.28,691.45,707.42,726.3,697.53,690.56,700.55,Upgrade
45,Tangible Book Value Per Share,4.51,4.51,4.63,4.84,4.98,5.26,5.40,5.59,5.54,5.89,6.16,6.31,6.30,6.48,6.71,6.87,7.05,6.77,6.70,6.80,Upgrade
46,Buildings,-,-,112.34,-,112.34,-,112.34,-,112.34,-,112.91,-,9.13,-,9.13,-,9.13,-,9.13,-,Upgrade
47,Machinery,-,-,36.21,-,36.61,-,37.66,-,38.96,-,37.71,-,25.07,-,20,-,13.67,-,9.61,-,Upgrade
48,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,93.89,-,-,-,-,-,-,-,Upgrade
