,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Restricted Cash,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.58,Upgrade
10,Other Current Assets,7.85,5.15,17.66,3.32,28.03,1.94,24.75,2.06,9.41,9.02,15.88,9.77,23.02,12.15,13.9,4.64,19.52,4.82,8.16,13.68,Upgrade
11,Total Current Assets,545.76,556.48,583.96,620.69,638.7,734.86,753.95,783.55,798.84,826.47,875.57,908.23,649,657.02,687.47,778.48,713.66,747.09,769.6,775.74,Upgrade
12,"Property, Plant & Equipment",59.2,60.45,59.59,57.27,58.52,7.12,8.26,9.59,9.78,11.09,10.35,5.91,7.18,8.45,3.64,3.96,5.31,5.83,5.69,6.18,Upgrade
13,Long-Term Investments,17.68,17.68,16.2,16.2,14.12,14.12,12.32,12.47,1.51,1.51,2.2,2.2,17.5,17.5,7.5,7.28,6.34,6.82,7.34,8.41,Upgrade
14,Other Intangible Assets,2.21,3.11,3.83,4.57,5.86,7.38,9.19,10.69,12.34,8.62,9.86,11.11,20.43,21.71,22.8,21.2,11.46,10.57,11.16,11.74,Upgrade
15,Long-Term Accounts Receivable,11.88,8.33,10.97,10.35,16.75,13.86,20.22,23.12,33.92,28.32,36.8,37.15,67.9,66.51,63.52,80.46,97.37,101.14,101.17,99.31,Upgrade
16,Long-Term Deferred Tax Assets,48.98,46.79,46.13,42.99,44.91,42.55,40.1,37.53,31.92,29.56,26.54,23.44,20.14,16.85,14.59,15.26,29.8,25.37,22.43,17.86,Upgrade
17,Long-Term Deferred Charges,0.22,0.19,0.22,0.25,0.28,0.31,0.29,-,-,4.53,4.24,3.92,6.04,3.85,2.54,2.88,20.42,18.76,16.24,13.34,Upgrade
18,Other Long-Term Assets,3.5,3.56,3.55,3.68,1.98,2.02,2.07,2.12,3.18,3.24,3.3,3.36,3.43,3.49,3.55,3.61,2.52,2.57,2.62,2.66,Upgrade
19,Total Assets,689.43,696.59,724.46,756,781.11,822.22,846.41,879.07,891.49,913.35,968.87,995.32,791.63,795.38,805.61,913.14,886.89,918.16,936.25,935.24,Upgrade
20,Accounts Payable,219.57,219.2,236.22,244.17,273.12,286.19,294.5,299.38,292.32,285.68,280.01,288.53,339.3,331.78,310.74,384.23,282.18,277.37,299.88,317.99,Upgrade
21,Accrued Expenses,5.71,30.93,6.12,31.33,6.85,38.29,6.05,45.09,5.65,39.61,6.5,51.39,6.65,60.31,5.32,48.07,5.58,50.41,5.1,42.98,Upgrade
22,Short-Term Debt,-,-,-,-,2,2,12.01,10.01,10.01,28.03,70.09,70.09,70.31,55.07,65.08,105.16,108.14,103.14,113,73.37,Upgrade
23,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,1.01,-,1.01,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,2.43,-,2.29,-,1.92,-,2.54,-,3.08,-,1.04,-,2.17,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,19,0.29,18.53,1.41,21.86,1.13,24.51,0.15,23.55,0.53,24.67,1.15,33.98,0.95,32.11,0.99,29.13,0.78,21.06,2.15,Upgrade
26,Current Unearned Revenue,45.65,44.37,50.46,53.45,41.01,43.84,47.55,66.8,76.41,57.76,58.27,56.3,34.96,33.7,48.45,46.78,69.63,97.69,79.1,74.12,Upgrade
27,Other Current Liabilities,17.8,10.62,21.27,13.6,19.51,10.58,22.91,13.2,27.64,13.75,29.84,14.58,26.42,9.69,38.05,40.15,29.29,3.01,20.89,2.48,Upgrade
28,Total Current Liabilities,307.73,307.84,332.61,346.25,364.35,383.96,407.54,437.19,435.56,429.45,469.38,484.09,511.62,493.66,499.75,625.37,523.95,532.41,539.02,513.09,Upgrade
29,Long-Term Debt,-,-,-,-,-,-,-,-,-,8.5,9,9,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,0.68,1.1,1.51,1.32,1.83,0.61,0.93,1.24,1.75,2.27,3.57,0.22,0.46,0.7,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,12.32,16.35,12.94,13.5,13.79,13.79,7.21,7.21,6.01,5.36,6.09,6.16,5.06,2.18,2.06,2.24,1.4,1.38,2.93,0.35,Upgrade
32,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.35,-,Upgrade
33,Other Long-Term Liabilities,11.26,10.6,10.37,10.49,12.54,12.82,13.12,13.34,14.05,13.99,13.32,13.17,4.52,4.53,4.44,4.51,3.56,3.89,-,3.85,Upgrade
34,Total Liabilities,332,335.89,357.42,371.56,392.51,411.18,428.79,458.98,457.37,459.57,501.36,512.64,521.66,501.08,506.26,632.12,528.91,537.68,542.3,517.29,Upgrade
35,Common Stock,191.47,191.47,191.47,191.47,191.47,191.47,192.37,192.37,192.37,192.37,193.48,193.48,163.18,165.6,165.6,165.6,165.6,165.6,163.25,163.25,Upgrade
36,Additional Paid-In Capital,312.51,310.88,308.78,307.06,306.59,306.59,310.1,310.1,312.33,312.09,316.62,316.41,60.33,71.09,70.32,72.17,76.47,73.83,65.58,65.21,Upgrade
37,Retained Earnings,-145.83,-141.43,-135.25,-120.31,-113.59,-91.14,-82.63,-80.15,-67.4,-47.51,-34.67,-19.28,46.29,70.53,86.36,66.16,138.83,163.97,178.53,202.9,Upgrade
38,Treasury Stock,-8.41,-7.91,-4.18,-,-,-,-4.4,-4.4,-4.4,-4.4,-9.84,-9.84,-9.84,-22.92,-22.92,-22.92,-22.92,-22.92,-13.42,-13.42,Upgrade
39,Comprehensive Income & Other,7.69,7.69,6.21,6.21,4.13,4.13,2.18,2.18,1.22,1.22,1.91,1.91,10,10,-,-,-,-,-,-,Upgrade
40,Total Common Equity,357.43,360.7,367.03,384.44,388.59,411.04,417.62,420.09,434.12,453.77,467.51,482.68,269.97,294.3,299.36,281.02,357.98,380.48,393.95,417.95,Upgrade
41,Shareholders' Equity,357.43,360.7,367.03,384.44,388.59,411.04,417.62,420.09,434.12,453.77,467.51,482.68,269.97,294.3,299.36,281.02,357.98,380.48,393.95,417.95,Upgrade
42,Total Liabilities & Equity,689.43,696.59,724.46,756,781.11,822.22,846.41,879.07,891.49,913.35,968.87,995.32,791.63,795.38,805.61,913.14,886.89,918.16,936.25,935.24,Upgrade
43,Total Debt,0.68,3.53,1.51,3.61,3.83,4.53,12.94,13.79,11.76,42.89,82.66,81.36,70.77,57.94,65.08,105.16,108.14,103.14,113,73.37,Upgrade
44,Net Cash (Debt),222.97,209.02,235.35,278.94,232.25,304.75,297.19,307.34,285.2,260.77,264.56,301.43,-26.46,-14.54,-11.33,-17.83,-59.3,-49.79,-32.76,5.26,Upgrade
45,Net Cash Growth,-4.00%,-31.41%,-20.81%,-9.24%,-18.56%,16.86%,12.33%,1.96%,-,-,-,-,-,-,-,-,-,-,-,187.43%,Upgrade
46,Net Cash Per Share,1.17,1.10,1.23,1.44,1.21,1.58,1.55,1.61,1.48,1.35,1.37,1.73,-0.16,-0.09,-0.07,-0.11,-0.35,-0.30,-0.20,0.03,Upgrade
47,Filing Date Shares Outstanding,190.43,190.37,191.39,191.47,191.47,191.47,192.37,192.37,192.37,192.37,193.48,193.48,163.18,163.18,165.6,165.6,165.6,165.6,163.25,163.25,Upgrade
48,Total Common Shares Outstanding,190.43,190.44,191.39,191.47,191.47,191.47,192.37,192.37,192.37,192.37,193.48,193.48,163.18,165.6,165.6,165.6,165.6,165.6,163.25,163.25,Upgrade
49,Working Capital,238.02,248.64,251.35,274.44,274.34,350.9,346.42,346.36,363.28,397.02,406.19,424.14,137.39,163.36,187.71,153.11,189.71,214.68,230.58,262.65,Upgrade
50,Book Value Per Share,1.88,1.89,1.92,2.01,2.03,2.15,2.17,2.18,2.26,2.36,2.42,2.49,1.65,1.78,1.81,1.70,2.16,2.30,2.41,2.56,Upgrade
51,Tangible Book Value,355.22,357.6,363.2,379.87,382.73,403.67,408.43,409.41,421.78,445.15,457.65,471.57,249.54,272.59,276.56,259.82,346.52,369.91,382.79,406.2,Upgrade
52,Tangible Book Value Per Share,1.87,1.88,1.90,1.98,2.00,2.11,2.12,2.13,2.19,2.31,2.37,2.44,1.53,1.65,1.67,1.57,2.09,2.23,2.34,2.49,Upgrade
53,Buildings,-,57.78,-,50.65,-,4.23,-,4.23,-,2.04,-,2.04,-,2.04,-,2.04,-,4.23,-,4.23,Upgrade
54,Machinery,-,17.53,-,17.53,-,17.91,-,18.11,-,18.26,-,17.75,-,17.57,-,17.93,-,18.09,-,17.64,Upgrade
55,Construction In Progress,-,-,-,3.5,-,0.08,-,0.12,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
