,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Operating Expenses,35.19,24.45,30.86,17.18,41.51,26.52,15.52,41.16,38.73,26.09,28.11,58.36,28.99,33.69,11.88,68.86,36.89,33.37,30.95,29.48,Upgrade
10,Operating Income,-19.11,-6.91,-21.55,-6.77,-32.17,-11.72,-6.03,-26.09,-29.74,-12.6,-23.82,-49.17,-21.81,-15.7,-2.5,-57.45,-27.8,-18.2,-28.62,6.65,Upgrade
11,Interest Expense,-0.11,-0.11,-0.12,-0.16,-0.17,-0.18,-0.23,-0.25,-0.36,-0.72,-1.15,-14.52,-0.86,-0.94,-1.09,-1.34,-1.34,-1.49,-1.26,-1.71,Upgrade
12,Interest & Investment Income,0.87,0.98,1.14,3.65,2.4,1.65,1.77,5.25,2.19,3.12,2.19,-,1.43,1.59,21.89,1.94,2.21,2.38,2.38,35.17,Upgrade
13,Other Non Operating Income (Expenses),-0.36,0.34,-0.01,1.68,-0.43,0.44,-0.02,2.16,0.51,-0.55,0.05,-3.11,-0.78,0.46,-0.08,2.47,-2.12,1.93,-0.04,-1.78,Upgrade
14,EBT Excluding Unusual Items,-18.7,-5.71,-20.54,-1.59,-30.36,-9.8,-4.51,-18.94,-27.4,-10.75,-22.73,-66.8,-22.02,-14.58,18.22,-54.38,-29.04,-15.38,-27.55,38.33,Upgrade
15,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.22,-0.43,-0.41,-1.35,-,Upgrade
16,Gain (Loss) on Sale of Assets,-,0.04,-,-0.01,0.02,0.02,-0,-0.01,0.03,-,0.01,-,-,-0,-0,-0,0.08,-0.01,-,0.01,Upgrade
17,Asset Writedown,7.42,-3.23,3.23,-3.95,5.99,-0.05,0.05,-3.16,5.04,-4.6,4.6,-3.35,-4.97,-2.73,2.73,-3.92,-,-,-,-,Upgrade
18,Other Unusual Items,5.12,2.53,-0.5,1.88,0,-0,-,3.91,-,-,-,2.17,-0.11,0.11,-,-0.3,-,-,-,4.2,Upgrade
19,Pretax Income,-6.17,-6.37,-17.81,-3.67,-24.35,-9.83,-4.46,-18.19,-22.33,-15.35,-18.12,-67.97,-27.1,-17.2,20.94,-57.39,-29.38,-15.81,-28.9,42.55,Upgrade
20,Income Tax Expense,-1.76,-0.2,-2.87,3.04,-1.9,-1.31,-1.99,-5.44,-2.43,-2.5,-2.73,-2.4,-2.85,-1.38,0.75,15.28,-4.25,-2.21,-4.53,5.18,Upgrade
21,Earnings From Continuing Operations,-4.41,-6.17,-14.95,-6.71,-22.45,-8.52,-2.48,-12.75,-19.9,-12.84,-15.39,-65.57,-24.25,-15.83,20.19,-72.67,-25.13,-13.6,-24.37,37.36,Upgrade
22,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1,Upgrade
23,Net Income,-4.41,-6.17,-14.95,-6.71,-22.45,-8.52,-2.48,-12.75,-19.9,-12.84,-15.39,-65.57,-24.25,-15.83,20.19,-72.67,-25.13,-13.6,-24.37,37.46,Upgrade
24,Net Income to Common,-4.41,-6.17,-14.95,-6.71,-22.45,-8.52,-2.48,-12.75,-19.9,-12.84,-15.39,-65.57,-24.25,-15.83,20.19,-72.67,-25.13,-13.6,-24.37,37.46,Upgrade
25,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,98.03%,Upgrade
26,Shares Outstanding (Basic),190,191,191,193,191,193,192,191,192,193,194,174,164,165,166,161,170,163,163,162,Upgrade
27,Shares Outstanding (Diluted),190,191,191,193,191,193,192,191,192,193,194,174,164,165,166,161,170,163,163,162,Upgrade
28,Shares Change (YoY),-0.43%,-1.31%,-0.27%,1.07%,-0.59%,-0.16%,-0.85%,9.95%,16.99%,17.23%,16.85%,8.25%,-3.48%,1.06%,1.48%,-1.00%,4.37%,0.11%,-0.05%,0.59%,Upgrade
29,EPS (Basic),-0.02,-0.03,-0.08,-0.03,-0.12,-0.04,-0.01,-0.07,-0.10,-0.07,-0.08,-0.38,-0.15,-0.10,0.12,-0.45,-0.15,-0.08,-0.15,0.23,Upgrade
30,EPS (Diluted),-0.02,-0.03,-0.08,-0.04,-0.12,-0.04,-0.01,-0.07,-0.10,-0.07,-0.08,-0.38,-0.15,-0.10,0.12,-0.45,-0.15,-0.08,-0.15,0.23,Upgrade
31,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,96.87%,Upgrade
32,Free Cash Flow,11.02,-11.53,-51.5,47.34,-74.25,16.95,-14.52,34.33,21.3,1.25,-33.02,53.61,-10.79,-0.34,4.04,23.75,-10.52,-13.37,-57.14,62.55,Upgrade
33,Free Cash Flow Per Share,0.06,-0.06,-0.27,0.24,-0.39,0.09,-0.08,0.18,0.11,0.01,-0.17,0.31,-0.07,-0.00,0.02,0.15,-0.06,-0.08,-0.35,0.39,Upgrade
34,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.006,Upgrade
35,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-56.80%,Upgrade
36,Gross Margin,33.40%,47.18%,32.33%,21.73%,32.77%,30.21%,28.25%,23.42%,20.52%,25.13%,25.41%,22.00%,22.37%,41.34%,33.50%,8.25%,14.37%,26.42%,19.92%,30.43%,Upgrade
37,Operating Margin,-39.70%,-18.59%,-74.84%,-14.13%,-112.79%,-23.91%,-17.94%,-40.55%,-67.88%,-23.46%,-140.80%,-117.81%,-67.93%,-36.09%,-8.94%,-41.59%,-43.96%,-31.72%,-244.60%,5.60%,Upgrade
38,Profit Margin,-9.15%,-16.61%,-51.91%,-14.01%,-78.72%,-17.38%,-7.37%,-19.81%,-45.41%,-23.92%,-90.97%,-157.10%,-75.54%,-36.37%,72.15%,-52.60%,-39.74%,-23.70%,-208.25%,31.55%,Upgrade
39,Free Cash Flow Margin,22.89%,-31.02%,-178.85%,98.82%,-260.34%,34.60%,-43.21%,53.36%,48.62%,2.33%,-195.22%,128.44%,-33.62%,-0.78%,14.43%,17.19%,-16.63%,-23.30%,-488.29%,52.68%,Upgrade
40,EBITDA,-18.74,-6.29,-21.18,-6.39,-31.92,-11.47,-5.78,-25.85,-29.46,-12.36,-23.53,-48.89,-21.34,-14.06,-2.03,-56.98,-27.11,-17.69,-27.94,7.34,Upgrade
41,EBITDA Margin,-38.93%,-16.93%,-73.54%,-13.35%,-111.93%,-23.41%,-17.21%,-40.17%,-67.22%,-23.02%,-139.11%,-117.12%,-66.47%,-32.30%,-7.27%,-41.25%,-42.87%,-30.83%,-238.73%,6.18%,Upgrade
42,D&A For EBITDA,0.37,0.62,0.37,0.37,0.24,0.25,0.24,0.24,0.29,0.24,0.29,0.29,0.47,1.64,0.47,0.47,0.69,0.51,0.69,0.69,Upgrade
43,EBIT,-19.11,-6.91,-21.55,-6.77,-32.17,-11.72,-6.03,-26.09,-29.74,-12.6,-23.82,-49.17,-21.81,-15.7,-2.5,-57.45,-27.8,-18.2,-28.62,6.65,Upgrade
44,EBIT Margin,-39.70%,-18.59%,-74.84%,-14.13%,-112.79%,-23.91%,-17.94%,-40.55%,-67.88%,-23.46%,-140.80%,-117.81%,-67.93%,-36.09%,-8.94%,-41.59%,-43.96%,-31.72%,-244.60%,5.60%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.59%,-,-,-,-,12.18%,Upgrade
46,Revenue as Reported,48.14,37.17,28.8,47.91,28.52,48.99,33.6,64.34,43.82,53.69,16.91,41.74,32.1,43.51,27.99,138.15,63.24,57.39,11.7,118.74,Upgrade
