,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/OCF Ratio,16.18,16.18,14.17,10.28,20.03,21.81,16.32,-,37.48,18.59,-,-,18.32,-,26.70,-,-65.54,-265.91,72.08,-,83.99,Upgrade
10,EV/Sales Ratio,12.76,1.82,1.46,1.66,2.16,2.62,2.85,2.84,2.38,2.19,2.93,2.87,3.39,5.83,3.14,2.22,3.02,2.48,1.99,1.83,2.01,Upgrade
11,EV/EBITDA Ratio,55.01,54.93,41.64,38.76,49.15,48.72,43.11,49.10,42.77,59.90,-,67.94,85.66,-59.90,-24.36,-17.16,-,-,55.56,-,66.63,Upgrade
12,EV/EBIT Ratio,83.89,83.89,-,54.80,69.87,69.42,57.07,69.70,62.61,110.53,-,115.07,163.34,-48.10,-20.22,-14.16,-,-,236.57,-,276.81,Upgrade
13,EV/FCF Ratio,104.12,14.87,12.90,-,19.73,21.58,16.41,-,37.42,19.24,-,-,18.54,-,30.51,-,-52.16,-,144.62,-,177.24,Upgrade
14,Debt / Equity Ratio,0.21,0.21,0.20,0.24,0.21,0.24,0.25,0.28,0.28,0.29,0.34,0.27,0.31,0.20,0.22,0.30,0.21,0.23,0.17,0.25,0.23,Upgrade
15,Debt / EBITDA Ratio,4.36,5.70,14.42,4.01,2.12,6.22,4.49,4.54,2.76,2.81,67.56,5.15,13.41,2.83,3.24,9.68,-,-,3.01,-,2.59,Upgrade
16,Debt / FCF Ratio,1.24,1.24,1.34,-,1.46,1.82,1.31,-,4.12,2.12,-,-,1.36,-,2.11,-,-3.90,-,13.64,-,19.19,Upgrade
17,Asset Turnover,0.57,0.49,0.63,1.11,0.48,0.54,0.62,0.72,0.61,0.49,0.67,0.99,0.58,0.73,0.58,0.49,0.58,0.65,0.25,0.80,Upgrade,
18,Inventory Turnover,2.02,1.81,1.96,2.44,4.08,1.79,2.44,3.26,4.04,3.61,3.29,4.25,4.76,2.31,3.03,2.62,3.25,3.48,3.56,1.67,5.11,Upgrade
19,Quick Ratio,0.87,0.87,1.08,1.19,1.17,1.04,1.22,1.32,1.38,1.34,1.48,1.46,1.63,1.23,1.37,1.19,1.47,1.73,1.60,1.54,1.54,Upgrade
20,Current Ratio,1.53,1.53,1.64,1.70,1.65,1.68,1.77,1.84,1.76,1.82,1.89,1.93,2.04,1.96,2.03,1.84,2.06,2.35,2.15,2.10,1.87,Upgrade
21,Return on Equity (ROE),3.30%,4.20%,3.98%,5.87%,3.25%,2.35%,3.56%,5.65%,5.82%,0.38%,2.33%,-1.52%,2.27%,3.26%,1.20%,-71.14%,-11.41%,1.81%,-8.40%,3.04%,Upgrade,
22,Return on Assets (ROA),0.62%,-0.37%,1.37%,2.22%,0.68%,0.96%,1.47%,2.50%,2.88%,-0.76%,1.15%,0.07%,1.78%,1.69%,0.24%,-21.68%,-3.54%,1.50%,-3.40%,2.32%,Upgrade,
23,Return on Capital (ROIC),1.08%,-0.60%,2.21%,3.63%,1.05%,1.40%,2.11%,3.60%,3.92%,-1.01%,1.58%,0.09%,2.46%,2.30%,0.32%,-27.73%,-4.46%,1.90%,-4.44%,3.18%,Upgrade,
24,Return on Capital Employed (ROCE),2.74%,2.74%,-,3.64%,3.63%,3.64%,4.94%,3.94%,3.66%,2.09%,-,2.84%,2.26%,-11.00%,-14.46%,-14.59%,-,-,0.76%,-,0.75%,Upgrade
25,Earnings Yield,0.24%,1.52%,1.95%,1.62%,1.26%,1.25%,1.34%,1.24%,1.34%,0.63%,0.18%,0.36%,0.26%,-2.64%,-6.05%,-8.69%,-8.34%,-1.54%,0.68%,-0.63%,0.16%,Upgrade
26,FCF Yield,0.94%,5.92%,6.73%,9.42%,4.69%,4.33%,5.92%,1.58%,2.58%,5.19%,1.35%,5.79%,5.36%,1.83%,3.37%,0.86%,-1.98%,-1.44%,0.74%,-2.69%,0.56%,Upgrade
27,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.46%,Upgrade
28,Payout Ratio,14.71%,17.33%,13.82%,12.97%,15.04%,18.79%,31.27%,20.97%,18.42%,17.73%,201.92%,42.54%,-,50.85%,33.76%,57.95%,-,-,32.77%,-,48.86%,Upgrade
29,Buyback Yield / Dilution,-0.02%,-0.03%,-0.16%,-0.04%,0.12%,-0.24%,0.35%,-0.09%,-0.57%,0.22%,0.16%,-0.09%,0.47%,0.20%,-0.74%,0.35%,-0.88%,-0.26%,0.18%,-0.07%,0.88%,Upgrade
30,Total Shareholder Return,-0.02%,-0.03%,-0.16%,-0.04%,0.12%,-0.24%,0.35%,-0.09%,-0.57%,0.22%,0.16%,-0.09%,0.47%,0.20%,-0.74%,0.35%,-0.88%,-0.26%,0.18%,-0.07%,1.33%,Upgrade
