,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
38,Shareholders' Equity,865.98,860.04,850.6,842.48,830.33,824.8,813.6,808.47,797.8,780.02,773.39,769.55,774.85,770.32,765.74,763.97,917.75,948.9,952.34,980.32,Upgrade
39,Total Liabilities & Equity,1896,1738,1665,1682,1659,1553,1466,1521,1449,1361,1335,1393,1318,1274,1357,1242,1384,1445,1469,1656,Upgrade
40,Total Debt,182.55,171.22,202.91,174.96,198.13,208.11,225.42,229.25,227.51,261.38,212.58,236.26,158.51,172.72,230.79,158.32,213.46,165.64,235.95,228.31,Upgrade
41,Net Cash (Debt),342.58,302.43,259.45,290.97,200.82,172.93,84.36,173.39,85.79,13.01,41.05,178.23,26.31,29.38,-63.3,8.81,-47.25,-29.93,-74.61,72.39,Upgrade
42,Net Cash Growth,70.59%,74.89%,207.55%,67.81%,134.08%,1228.97%,105.51%,-2.71%,226.09%,-55.71%,-,1924.06%,-,-,-,-87.84%,-,-,-,-10.07%,Upgrade
43,Net Cash Per Share,1.07,0.94,0.81,0.91,0.63,0.54,0.26,0.54,0.27,0.04,0.13,0.56,0.08,0.09,-0.20,0.03,-0.15,-0.09,-0.23,0.23,Upgrade
44,Filing Date Shares Outstanding,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,Upgrade
45,Total Common Shares Outstanding,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,Upgrade
46,Working Capital,506.55,508,505.57,491.24,496.7,486.59,468.54,463.6,452.63,431.04,427.23,540.12,439.63,431.67,423.83,426.43,540.77,537.59,533.34,558.1,Upgrade
47,Book Value Per Share,2.68,2.67,2.64,2.61,2.57,2.55,2.52,2.50,2.46,2.41,2.39,2.37,2.39,2.38,2.37,2.36,2.79,2.88,2.88,2.95,Upgrade
48,Tangible Book Value,844.92,838.63,829.22,820.51,808.87,802.99,791.42,785.74,774.58,756.68,749.59,744.95,753.29,741.59,736.29,733.37,854.45,881.85,882.26,902.36,Upgrade
49,Tangible Book Value Per Share,2.64,2.62,2.59,2.56,2.53,2.51,2.47,2.46,2.42,2.36,2.34,2.33,2.35,2.32,2.30,2.29,2.67,2.76,2.76,2.82,Upgrade
50,Buildings,-,124.48,-,124.48,-,124.48,-,124.48,-,124.48,-,124.41,-,136.92,-,136.92,-,136.92,-,136.92,Upgrade
51,Machinery,-,55.58,-,53.38,-,51.35,-,51.97,-,54.34,-,53.74,-,54.21,-,53.55,-,70.09,-,73.24,Upgrade
52,Construction In Progress,-,0.66,-,-,-,-,-,-,-,-,-,-,-,-,-,7.06,-,0.05,-,0.56,Upgrade
