,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,EPS (Basic),0.17,0.27,0.26,0.07,0.39,0.38,0.32,0.21,0.34,0.31,0.25,0.20,0.24,0.22,0.11,0.17,0.14,0.12,0.04,0.13,Upgrade
32,EPS (Diluted),0.17,0.27,0.26,0.07,0.39,0.38,0.32,0.21,0.33,0.31,0.25,0.19,0.24,0.22,0.11,0.17,0.14,0.12,0.04,0.13,Upgrade
33,EPS Growth,-56.16%,-28.76%,-18.75%,-65.12%,18.19%,22.47%,28.00%,11.21%,37.25%,38.58%,127.27%,13.74%,69.70%,85.87%,175.00%,26.98%,254.31%,44.17%,-20.00%,63.25%,Upgrade
34,Free Cash Flow,71.02,209.97,-370.45,-102.69,220.1,68.21,245.26,-222.78,432.99,62.67,239.11,52,96.45,60.35,-111.16,-116.2,282.2,-113.71,32.37,107.4,Upgrade
35,Free Cash Flow Per Share,0.08,0.24,-0.41,-0.11,0.25,0.08,0.28,-0.26,0.52,0.07,0.29,0.06,0.12,0.07,-0.13,-0.14,0.36,-0.14,0.04,0.14,Upgrade
36,Dividend Per Share,-,-,-,0.500,-,-,-,0.400,-,-,-,0.250,-,-,-,0.200,-,-,-,0.200,Upgrade
37,Dividend Growth,-,-,-,25.00%,-,-,-,60.00%,-,-,-,25.00%,-,-,-,0%,-,-,-,0%,Upgrade
38,Gross Margin,35.94%,34.44%,34.04%,21.13%,45.68%,36.51%,36.90%,28.37%,37.41%,31.75%,35.36%,32.70%,34.18%,31.10%,31.25%,33.83%,31.01%,43.63%,39.28%,39.92%,Upgrade
39,Operating Margin,18.63%,18.54%,18.01%,3.18%,30.36%,20.34%,22.49%,14.77%,25.03%,14.98%,20.08%,15.87%,21.24%,18.98%,14.54%,15.03%,20.30%,20.77%,13.61%,17.24%,Upgrade
40,Profit Margin,12.98%,18.49%,16.04%,7.02%,26.09%,22.69%,16.03%,16.59%,19.40%,16.46%,15.13%,15.18%,17.45%,17.83%,11.03%,15.67%,14.90%,15.73%,8.29%,15.51%,Upgrade
41,Free Cash Flow Margin,5.91%,16.30%,-25.10%,-10.85%,16.65%,4.54%,14.01%,-20.77%,30.53%,3.96%,17.41%,4.91%,8.49%,5.96%,-12.98%,-12.89%,38.24%,-18.45%,8.27%,16.31%,Upgrade
42,EBITDA,316.11,335.21,358.19,122.47,487.08,397.66,479.52,244.02,427.77,322.98,348.62,240.92,304.41,261.49,187.58,198.53,197.51,190.57,101.03,161.28,Upgrade
43,EBITDA Margin,26.32%,26.01%,24.27%,12.93%,36.84%,26.45%,27.38%,22.75%,30.16%,20.43%,25.38%,22.75%,26.79%,25.84%,21.91%,22.02%,26.77%,30.91%,25.81%,24.49%,Upgrade
44,D&A For EBITDA,92.36,96.35,92.36,92.36,85.67,91.89,85.67,85.67,72.84,86.2,72.84,72.84,63.08,69.43,63.08,63.08,47.73,62.52,47.73,47.73,Upgrade
45,EBIT,223.74,238.86,265.82,30.11,401.41,305.77,393.86,158.35,354.93,236.78,275.78,168.08,241.33,192.06,124.5,135.45,149.78,128.05,53.3,113.54,Upgrade
46,EBIT Margin,18.63%,18.54%,18.01%,3.18%,30.36%,20.34%,22.49%,14.77%,25.03%,14.98%,20.08%,15.87%,21.24%,18.98%,14.54%,15.03%,20.30%,20.77%,13.61%,17.24%,Upgrade
47,Effective Tax Rate,18.04%,12.88%,15.67%,27.74%,7.37%,7.14%,20.04%,22.71%,13.94%,13.68%,17.66%,19.84%,10.49%,14.44%,15.32%,14.98%,11.67%,17.49%,23.93%,20.00%,Upgrade
48,Revenue as Reported,1201,1289,1476,946.81,1322,1503,1751,1072,1418,1581,1374,1059,1136,1012,856.1,901.45,737.87,616.45,391.51,658.55,Upgrade
