,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,EBT Excluding Unusual Items,117.45,242.77,112.93,13.26,86.1,240.79,148.76,-167.74,177.15,295.15,168,-25.55,202.57,435.2,369.02,352.69,288.37,490.41,369.48,563.26,Upgrade
15,Impairment of Goodwill,-,-,-,-35.86,-,-,-,-,-,-,-,-9.43,-,-,-,-,-,-,-,-24.25,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-68.24,-,-,-,-44.81,-3.5,-1.77,-0.81,-94.25,3.32,-4.93,-,20.46,-,-0.13,-,3.01,Upgrade
17,Gain (Loss) on Sale of Assets,-,-0,-,1.26,-,-1.23,-,-0.12,-,-,0.01,0.28,-,-,-,1.53,-1.31,-,-,0.03,Upgrade
18,Asset Writedown,-,-,-,-3.13,-,-,-,-9.1,-,-0,0,-,-,-,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,6.91,0.68,0.38,-113.28,2.38,-2.38,-,-13.26,0.43,-0.43,-,20.7,-,-,-,-10.98,0.19,-0.19,-,0.91,Upgrade
20,Pretax Income,124.36,243.45,113.31,-205.99,88.48,237.18,148.76,-235.03,174.08,292.95,167.2,-108.25,205.88,430.27,369.02,363.7,287.26,490.09,369.48,542.96,Upgrade
21,Income Tax Expense,22.45,83.14,23.47,-2.43,8.4,62.51,22.49,-109.21,11.98,97.78,36.41,24.66,95.14,77.67,97.9,188.75,74.1,103.37,110.37,133.04,Upgrade
22,Earnings From Continuing Operations,101.91,160.31,89.84,-203.56,80.07,174.68,126.26,-125.82,162.1,195.18,130.79,-132.91,110.74,352.6,271.12,174.95,213.16,386.71,259.11,409.92,Upgrade
23,Minority Interest in Earnings,0.09,0.88,0.98,2.91,0.05,1.17,0.55,-7.98,0.91,0.91,1.88,9.42,0.02,4.47,2.39,19.89,1.91,1.29,2.07,15,Upgrade
24,Net Income,101.99,161.19,90.82,-200.65,80.12,175.84,126.81,-133.8,163.01,196.08,132.67,-123.49,110.76,357.07,273.51,194.84,215.07,388,261.19,424.91,Upgrade
25,Net Income to Common,101.99,161.19,90.82,-200.65,80.12,175.84,126.81,-133.8,163.01,196.08,132.67,-123.49,110.76,357.07,273.51,194.84,215.07,388,261.19,424.91,Upgrade
26,Net Income Growth,27.30%,-8.33%,-28.38%,-,-50.85%,-10.32%,-4.42%,-,47.17%,-45.08%,-51.49%,-,-48.50%,-7.97%,4.72%,-54.15%,16.26%,-11.38%,42.59%,-3.89%,Upgrade
27,Shares Outstanding (Basic),3028,3035,3037,3035,3035,3038,3034,3033,3030,3035,3036,3035,3035,3013,3056,3035,3034,3037,3034,3035,Upgrade
28,Shares Outstanding (Diluted),3028,3035,3037,3035,3035,3038,3034,3033,3030,3035,3036,3035,3035,3013,3056,3035,3034,3037,3034,3035,Upgrade
29,Shares Change (YoY),-0.24%,-0.08%,0.12%,0.06%,0.17%,0.08%,-0.07%,-0.05%,-0.15%,0.74%,-0.66%,0.00%,0.02%,-0.77%,0.74%,-0.02%,0.04%,-0.03%,0.02%,-0.09%,Upgrade
30,EPS (Basic),0.03,0.05,0.03,-0.07,0.03,0.06,0.04,-0.04,0.05,0.06,0.04,-0.04,0.04,0.12,0.09,0.06,0.07,0.13,0.09,0.14,Upgrade
31,EPS (Diluted),0.03,0.05,0.03,-0.07,0.03,0.06,0.04,-0.04,0.05,0.06,0.04,-0.04,0.04,0.12,0.09,0.06,0.07,0.13,0.09,0.14,Upgrade
32,EPS Growth,27.60%,-8.26%,-28.47%,-,-50.93%,-10.39%,-4.35%,-,47.40%,-45.49%,-51.17%,-,-48.51%,-7.26%,3.95%,-54.14%,16.21%,-11.35%,42.55%,-3.79%,Upgrade
33,Free Cash Flow,130.29,-34.44,3.64,-324.63,407.54,-7.59,16.59,163.47,282.98,168.95,158.3,-79.14,374.74,60.89,1.57,39.57,150.98,159.91,-282.67,-392.29,Upgrade
34,Free Cash Flow Per Share,0.04,-0.01,0.00,-0.11,0.13,-0.00,0.01,0.05,0.09,0.06,0.05,-0.03,0.12,0.02,0.00,0.01,0.05,0.05,-0.09,-0.13,Upgrade
35,Dividend Per Share,-,0.060,-,0.020,-,-,-,0.120,-,0.050,-,0.020,-,-,-,-,-,-,-,0.300,Upgrade
36,Dividend Growth,-,-,-,-83.33%,-,-,-,500.00%,-,-,-,-,-,-,-,-,-,-,-,0%,Upgrade
37,Gross Margin,58.38%,60.78%,58.89%,53.99%,58.97%,60.36%,65.49%,38.19%,50.93%,62.80%,64.85%,52.09%,48.12%,61.30%,65.96%,38.59%,65.44%,58.77%,69.63%,59.63%,Upgrade
38,Operating Margin,31.73%,30.29%,28.93%,21.46%,24.91%,38.99%,39.00%,-6.68%,29.82%,44.71%,38.32%,19.17%,23.53%,48.09%,46.65%,23.49%,41.40%,48.07%,49.99%,49.62%,Upgrade
39,Profit Margin,23.77%,18.87%,19.97%,-30.95%,18.54%,29.34%,29.25%,-31.20%,24.04%,29.92%,27.83%,-22.33%,16.35%,37.96%,33.39%,10.54%,29.52%,36.42%,33.69%,30.49%,Upgrade
40,Free Cash Flow Margin,30.36%,-4.03%,0.80%,-50.07%,94.30%,-1.27%,3.83%,38.11%,41.73%,25.78%,33.21%,-14.31%,55.32%,6.47%,0.19%,2.14%,20.72%,15.01%,-36.46%,-28.15%,Upgrade
41,EBITDA,169.99,291.38,165.39,172.96,137.09,261.15,198.58,0.79,230.88,321.65,211.34,134.75,188.47,480.18,411.25,463.2,327.27,537.97,413.21,717.27,Upgrade
42,EBITDA Margin,39.61%,34.12%,36.37%,26.67%,31.72%,43.58%,45.80%,0.18%,34.05%,49.07%,44.34%,24.36%,27.82%,51.05%,50.20%,25.06%,44.92%,50.50%,53.29%,51.46%,Upgrade
43,D&A For EBITDA,33.81,32.65,33.81,33.81,29.45,27.49,29.45,29.45,28.69,28.59,28.69,28.69,29.06,27.88,29.06,29.06,25.64,25.94,25.64,25.64,Upgrade
44,EBIT,136.18,258.73,131.58,139.15,107.64,233.67,169.12,-28.67,202.19,293.06,182.65,106.06,159.41,452.3,382.19,434.14,301.63,512.03,387.57,691.63,Upgrade
45,EBIT Margin,31.73%,30.29%,28.93%,21.46%,24.91%,38.99%,39.00%,-6.68%,29.82%,44.71%,38.32%,19.17%,23.53%,48.09%,46.65%,23.49%,41.40%,48.07%,49.99%,49.62%,Upgrade
46,Effective Tax Rate,18.05%,34.15%,20.72%,-,9.50%,26.35%,15.12%,-,6.88%,33.38%,21.78%,-,46.21%,18.05%,26.53%,51.90%,25.79%,21.09%,29.87%,24.50%,Upgrade
47,Revenue as Reported,429.12,854.11,454.8,648.41,432.16,599.31,433.6,428.88,678.14,655.47,476.66,553.13,677.36,940.61,819.25,1848,728.55,1065,775.33,1394,Upgrade
