,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Long-Term Deferred Tax Liabilities,11.5,11.5,11.5,11.5,3.07,3.07,3.07,12.03,3.07,3.07,3.07,3.07,3.07,3.07,3.07,3.07,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,14,14,14,14,20,20,20,20,-,-,-,-,19.54,19.54,19.54,19.54,19.54,19.54,19.54,19.54,Upgrade
32,Total Liabilities,4616,4900,5022,5267,5412,5823,5215,5622,6059,6621,6748,6361,6694,6271,7059,7402,8244,8330,9072,9468,Upgrade
33,Common Stock,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,3035,Upgrade
34,Additional Paid-In Capital,676.95,676.95,676.95,676.95,605.78,605.78,605.78,605.78,930.72,1082,1064,1078,1173,1064,1064,1191,1063,1063,1063,1063,Upgrade
35,Retained Earnings,5963,5861,5761,5670,5870,5790,5979,5852,6161,6024,5847,5695,5701,5934,5583,5196,5122,4922,5358,5097,Upgrade
36,Treasury Stock,-,-,-,-,-,-,-,-,-791.71,-999.91,-999.91,-999.91,-999.91,-999.91,-999.91,-999.91,-999.91,-999.91,-999.91,-999.91,Upgrade
37,Comprehensive Income & Other,7.21,7.21,7.21,7.21,13.67,13.67,13.67,13.67,15.23,15.23,15.23,15.23,14.21,14.21,14.21,14.21,14.32,14.32,14.32,14.32,Upgrade
38,Total Common Equity,9682,9580,9480,9389,9524,9444,9633,9506,9350,9155,8961,8823,8923,9046,8695,8436,8234,8035,8471,8210,Upgrade
39,Minority Interest,267.71,267.8,268.68,269.66,271.86,271.91,273.08,273.62,255.65,256.46,257.37,259.25,268.68,268.7,273.17,275.56,295.45,297.36,298.65,300.72,Upgrade
40,Shareholders' Equity,9950,9848,9748,9658,9796,9716,9906,9780,9606,9412,9218,9082,9192,9315,8969,8711,8529,8332,8769,8510,Upgrade
41,Total Liabilities & Equity,14566,14748,14770,14925,15208,15539,15121,15402,15665,16033,15966,15443,15886,15586,16028,16113,16773,16662,17841,17978,Upgrade
42,Total Debt,1753,1714,1725,1675,1807,2264,1981,2225,2357,2567,2622,2566,2702,2704,2677,2921,3150,2975,3157,2912,Upgrade
43,Net Cash (Debt),-1145,-1077,-1257,-1134,-1257,-1237,-1276,-1110,-1365,-1426,-1673,-2066,-1746,-1950,-1523,-1581,-1313,-1399,-863.68,-535.51,Upgrade
44,Net Cash Per Share,-0.38,-0.35,-0.41,-0.37,-0.41,-0.41,-0.42,-0.37,-0.45,-0.47,-0.55,-0.68,-0.58,-0.65,-0.50,-0.52,-0.43,-0.46,-0.28,-0.18,Upgrade
45,Filing Date Shares Outstanding,3035,3035,3035,3035,3035,3035,3035,3035,2807,2747,2747,2747,2747,2747,2747,2747,2747,2747,2747,2747,Upgrade
46,Total Common Shares Outstanding,3035,3035,3035,3035,3035,3035,3035,3035,2807,2747,2747,2747,2747,2747,2747,2747,2747,2747,2747,2747,Upgrade
47,Working Capital,6841,6787,6821,6703,6793,6802,7017,6882,6741,7013,6889,7065,7510,6758,6314,6034,6378,7085,7592,7235,Upgrade
48,Book Value Per Share,3.19,3.16,3.12,3.09,3.14,3.11,3.17,3.13,3.33,3.33,3.26,3.21,3.25,3.29,3.17,3.07,3.00,2.93,3.08,2.99,Upgrade
49,Tangible Book Value,9183,9078,8972,8881,8953,8869,9051,8924,8764,8601,8401,8261,8366,8574,8221,7850,7755,7554,7988,7725,Upgrade
50,Tangible Book Value Per Share,3.03,2.99,2.96,2.93,2.95,2.92,2.98,2.94,3.12,3.13,3.06,3.01,3.05,3.12,2.99,2.86,2.82,2.75,2.91,2.81,Upgrade
51,Buildings,-,1382,-,1382,-,1468,-,1072,-,1079,-,1045,-,1033,-,1031,-,1024,-,1003,Upgrade
52,Machinery,-,295.45,-,292.31,-,285.51,-,286.73,-,278.74,-,280.58,-,254.54,-,275.97,-,273.65,-,271.76,Upgrade
53,Construction In Progress,-,136.01,-,133.11,-,3.35,-,3.35,-,4.62,-,4.32,-,3.67,-,3.65,-,3.07,-,2.98,Upgrade
