,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,43.82,43.8,17.41,9.79,38.41,43.71,23.62,13.77,29.17,16.14,9.22,-3.34,20.81,33.75,15.87,39.8,64.22,44.59,-17.16,5.06,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-3.72,-,-,-,-0.54,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-9.96,-,-,-,54.43,0.11,-,-,0.63,0.94,-0.91,-,22.96,-18.92,0.03,-,-0.12,Upgrade
18,Gain (Loss) on Sale of Assets,-0.02,-0.98,0.13,-8.94,0.44,0.54,0.55,-1.21,-1.32,-0.06,0.71,-3.73,-1.07,-0.17,0.4,-10.54,1.5,-0.28,-,-26.4,Upgrade
19,Asset Writedown,0.66,0.86,-0.35,-0.43,-1.18,0.79,-0.45,-13.52,0.64,0.25,-,-139.41,-0.13,-1.88,-,-51.64,-0.16,0.16,-,-28.19,Upgrade
20,Legal Settlements,0.08,-0.08,-,-,0.1,-0.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,0.33,-0.33,-,22.94,1.36,-1.36,-,37.12,-4.51,4.51,-,26.97,-4.42,4.42,-,12.92,6.79,-6.79,-,46.59,Upgrade
22,Pretax Income,44.87,43.27,17.19,13.41,39.13,43.59,23.72,90.59,24.1,20.84,9.93,-118.88,16.12,35.21,16.27,9.79,53.43,37.71,-17.16,-3.6,Upgrade
23,Income Tax Expense,5.85,5.7,2.4,13.43,4.99,10.34,3.87,28.36,7.82,11.84,2.28,18.81,6.6,11.72,4.86,24.22,7.58,7.3,0.61,-1.11,Upgrade
24,Earnings From Continuing Operations,39.02,37.57,14.79,-0.01,34.14,33.25,19.85,62.23,16.28,9,7.65,-137.69,9.52,23.49,11.41,-14.42,45.85,30.41,-17.78,-2.49,Upgrade
25,Minority Interest in Earnings,-10.79,-9.88,-6.03,-5.68,-8.06,-6.78,-6.81,-1.6,-8.43,-7.86,-6.4,31.74,-8.67,-10.4,-5.03,6.82,-9.21,-9.75,0.6,-6.47,Upgrade
26,Net Income,28.23,27.69,8.76,-5.7,26.08,26.47,13.04,60.62,7.86,1.14,1.26,-105.95,0.85,13.1,6.38,-7.6,36.64,20.66,-17.18,-8.96,Upgrade
27,Net Income to Common,28.23,27.69,8.76,-5.7,26.08,26.47,13.04,60.62,7.86,1.14,1.26,-105.95,0.85,13.1,6.38,-7.6,36.64,20.66,-17.18,-8.96,Upgrade
28,Net Income Growth,8.24%,4.62%,-32.81%,-,231.93%,2221.42%,937.81%,-,828.68%,-91.29%,-80.30%,-,-97.69%,-36.63%,-,-,2.19%,-7.15%,-,-,Upgrade
29,Shares Outstanding (Basic),475,473,438,437,418,553,435,550,276,266,483,208,440,460,319,351,397,354,344,335,Upgrade
30,Shares Outstanding (Diluted),475,473,438,437,418,553,435,550,276,266,483,208,440,460,319,351,397,354,344,335,Upgrade
31,Shares Change (YoY),13.64%,-14.43%,0.79%,-20.43%,51.15%,108.15%,-10.06%,164.47%,-37.22%,-42.24%,51.50%,-40.81%,10.86%,30.06%,-7.15%,4.88%,9.12%,-4.97%,-5.33%,-3.83%,Upgrade
32,EPS (Basic),0.06,0.06,0.02,-0.01,0.06,0.05,0.03,0.11,0.03,0.00,0.00,-0.51,0.00,0.03,0.02,-0.02,0.09,0.06,-0.05,-0.03,Upgrade
33,EPS (Diluted),0.06,0.06,0.02,-0.01,0.06,0.05,0.03,0.11,0.03,0.00,0.00,-0.51,0.00,0.03,0.02,-0.02,0.09,0.06,-0.05,-0.03,Upgrade
34,EPS Growth,-4.75%,22.27%,-33.33%,-,119.61%,1015.33%,1053.85%,-,1379.80%,-84.93%,-87.00%,-,-97.92%,-51.27%,-,-,-6.35%,-2.29%,-,-,Upgrade
35,Free Cash Flow,19.79,33.32,7.71,114.68,-21.61,0.63,-53,-93.58,154.65,56.94,-81.17,19.4,-84.75,65.12,-71.47,165.63,83.65,59.92,-77.53,162.96,Upgrade
36,Free Cash Flow Per Share,0.04,0.07,0.02,0.26,-0.05,0.00,-0.12,-0.17,0.56,0.21,-0.17,0.09,-0.19,0.14,-0.22,0.47,0.21,0.17,-0.23,0.49,Upgrade
37,Dividend Per Share,-,-,-,0.120,-,-,-,0.120,-,-,-,-,-,-,-,0.150,-,-,-,0.150,Upgrade
38,Dividend Growth,-,-,-,0%,-,-,-,-,-,-,-,-,-,-,-,0%,-,-,-,-25.00%,Upgrade
39,Gross Margin,30.22%,31.91%,28.22%,26.97%,26.44%,28.57%,25.52%,28.98%,23.48%,23.04%,23.85%,27.82%,21.36%,27.99%,20.26%,16.81%,32.54%,27.51%,19.37%,19.78%,Upgrade
40,Operating Margin,15.88%,13.03%,8.89%,5.04%,10.09%,13.31%,10.09%,-6.20%,9.91%,8.85%,8.61%,4.57%,7.41%,15.05%,9.39%,8.22%,19.50%,15.82%,-1.87%,3.66%,Upgrade
41,Profit Margin,9.12%,10.12%,4.51%,-1.33%,7.26%,7.82%,5.46%,17.83%,2.34%,0.44%,0.60%,-37.47%,0.23%,4.45%,2.06%,-1.18%,8.05%,6.79%,-10.76%,-1.85%,Upgrade
42,Free Cash Flow Margin,6.39%,12.18%,3.96%,26.73%,-6.02%,0.19%,-22.18%,-27.53%,46.05%,22.06%,-38.81%,6.86%,-23.44%,22.12%,-23.03%,25.73%,18.38%,19.70%,-48.54%,33.61%,Upgrade
43,EBITDA,64.52,49.16,32.62,36.98,54.02,60.14,41.89,-3.31,58.36,41.9,43.09,38.01,48.72,69.02,51.11,74.89,108.04,67.81,16.32,37.07,Upgrade
44,EBITDA Margin,20.84%,17.96%,16.78%,8.62%,15.04%,17.77%,17.53%,-0.97%,17.38%,16.23%,20.61%,13.44%,13.48%,23.44%,16.47%,11.63%,23.74%,22.30%,10.22%,7.64%,Upgrade
45,D&A For EBITDA,15.33,13.51,15.33,15.33,17.77,15.08,17.77,17.77,25.09,19.06,25.09,25.09,21.95,24.72,21.95,21.95,19.31,19.69,19.31,19.31,Upgrade
46,EBIT,49.18,35.65,17.29,21.64,36.25,45.05,24.12,-21.08,33.27,22.84,18.01,12.92,26.77,44.3,29.16,52.94,88.73,48.12,-2.99,17.76,Upgrade
47,EBIT Margin,15.88%,13.03%,8.89%,5.04%,10.09%,13.31%,10.09%,-6.20%,9.91%,8.85%,8.61%,4.57%,7.41%,15.05%,9.39%,8.22%,19.50%,15.82%,-1.87%,3.66%,Upgrade
48,Effective Tax Rate,13.05%,13.18%,13.99%,100.11%,12.75%,23.71%,16.31%,31.31%,32.43%,56.81%,22.95%,-,40.96%,33.28%,29.85%,247.27%,14.19%,19.35%,-,-,Upgrade
49,Revenue as Reported,309.62,273.65,194.38,429.07,359.26,338.47,238.99,339.95,335.86,258.1,209.14,282.79,361.54,294.41,310.39,643.74,455.06,304.11,159.71,484.88,Upgrade
