,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,13.86,12.88,13.77,21.87,65.62,-,305.72,-,-,16.67,-19.65,-,-30.46,-,7.51,-,8.80,8.77,6.80,-,6.46,Upgrade
10,P/OCF Ratio,10.28,10.28,10.29,15.14,32.56,-,22.81,-,-,6.92,12.75,-,19.75,-,5.08,-,6.59,6.64,5.30,-,4.89,Upgrade
11,PEG Ratio,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,Upgrade
12,EV/Sales Ratio,1.95,1.83,1.41,1.69,1.97,2.05,2.07,1.87,1.82,2.88,2.16,2.07,2.20,1.99,1.34,1.57,1.81,1.88,1.84,2.00,2.08,Upgrade
13,EV/EBITDA Ratio,13.15,12.08,10.28,12.16,13.92,17.15,16.56,15.79,-,17.26,14.00,11.94,13.26,13.15,7.52,8.89,10.62,11.49,12.26,13.96,12.55,Upgrade
14,EV/EBIT Ratio,19.06,17.88,16.03,18.58,21.15,31.05,31.96,37.07,-,35.97,29.85,23.27,24.25,20.92,10.59,12.25,15.18,17.37,19.10,-,16.95,Upgrade
15,EV/FCF Ratio,13.44,12.61,13.25,22.03,66.01,-,298.68,-,-,20.90,-26.83,-,-38.26,-,9.38,-,12.24,11.50,10.18,-,9.36,Upgrade
16,Debt / Equity Ratio,0.07,0.07,0.08,0.08,0.07,0.07,0.05,0.12,0.16,0.21,0.60,0.62,0.56,0.42,0.41,0.39,0.37,0.44,0.46,0.43,0.47,Upgrade
17,Debt / EBITDA Ratio,0.74,0.52,0.78,1.19,0.90,0.65,0.42,1.41,-,1.81,5.18,5.40,5.31,3.74,2.55,3.33,2.22,1.82,2.90,11.65,5.74,Upgrade
18,Debt / FCF Ratio,0.76,0.76,1.16,1.54,3.43,-,11.78,-,-,2.82,-9.87,-,-11.73,-,2.90,-,2.87,3.44,3.21,-,2.62,Upgrade
19,Asset Turnover,0.44,0.39,0.27,0.60,0.51,0.47,0.32,0.43,0.43,0.34,0.28,0.37,0.46,0.38,0.39,0.75,0.53,0.38,0.19,0.57,Upgrade,
20,Inventory Turnover,2.86,2.86,2.71,2.32,4.83,3.76,3.91,3.31,4.19,4.14,3.46,2.95,3.65,5.53,5.09,6.04,8.08,3.92,3.74,2.66,7.41,Upgrade
21,Quick Ratio,1.18,1.18,1.19,1.32,1.26,1.13,1.18,1.32,1.43,1.09,1.17,1.08,1.16,1.16,1.28,1.18,1.16,0.74,1.07,0.81,1.23,Upgrade
22,Current Ratio,1.76,1.76,1.74,1.81,1.64,1.64,1.74,1.78,1.78,1.49,1.57,1.54,1.52,1.67,1.61,1.63,1.54,1.44,1.44,1.58,1.52,Upgrade
23,Return on Equity (ROE),7.69%,7.38%,2.89%,-0.00%,6.74%,6.59%,3.90%,12.40%,3.78%,2.42%,2.04%,-34.19%,2.21%,5.41%,2.57%,-3.22%,10.46%,6.99%,-3.98%,-0.55%,Upgrade,
24,Return on Assets (ROA),4.42%,3.19%,1.52%,1.89%,3.22%,3.91%,1.99%,-1.66%,2.65%,1.89%,1.48%,1.05%,2.14%,3.55%,2.26%,3.87%,6.50%,3.71%,-0.23%,1.30%,Upgrade,
25,Return on Capital (ROIC),5.65%,4.07%,1.97%,2.48%,4.22%,5.15%,2.61%,-2.22%,3.50%,2.38%,1.89%,1.35%,2.74%,4.56%,2.98%,5.26%,8.73%,4.79%,-0.29%,1.64%,Upgrade,
26,Return on Capital Employed (ROCE),5.79%,5.79%,5.25%,5.57%,5.98%,3.92%,3.76%,2.57%,-,3.85%,3.65%,4.59%,5.20%,6.56%,9.30%,9.50%,7.99%,6.34%,5.59%,-,7.33%,Upgrade
27,Earnings Yield,2.42%,2.61%,3.08%,2.51%,2.24%,4.83%,4.06%,3.61%,3.26%,-3.83%,-5.84%,-5.00%,-3.92%,0.46%,2.66%,2.97%,1.59%,1.55%,1.83%,1.82%,3.91%,Upgrade
28,FCF Yield,7.21%,7.76%,7.26%,4.57%,1.52%,-6.41%,0.33%,2.84%,1.69%,6.00%,-5.09%,-4.49%,-3.28%,2.72%,13.31%,12.60%,11.36%,11.40%,14.71%,17.46%,15.49%,Upgrade
29,Dividend Yield,2.35%,-,-,-,2.20%,-,-,-,2.76%,-,-,-,-,-,-,-,2.81%,-,-,-,2.89%,Upgrade
30,Payout Ratio,104.95%,-,210.77%,13.88%,-,3.11%,209.48%,21.06%,8.02%,30.16%,231.08%,627.08%,-,330.16%,431.09%,132.98%,-,12.38%,274.15%,-,-,Upgrade
31,Buyback Yield / Dilution,6.74%,-13.64%,14.43%,-0.79%,20.43%,-51.15%,-108.15%,10.06%,-164.47%,37.22%,42.24%,-51.50%,40.81%,-10.86%,-30.06%,7.15%,-4.88%,-9.12%,4.97%,5.33%,3.83%,Upgrade
32,Total Shareholder Return,9.09%,-13.64%,14.43%,-0.79%,22.63%,-51.15%,-108.15%,10.06%,-161.70%,37.22%,42.24%,-51.50%,40.81%,-10.86%,-30.06%,7.15%,-2.07%,-9.12%,4.97%,5.33%,6.72%,Upgrade
