,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Total Current Assets,1145,1167,1172,1232,1152,1061,1222,1364,1523,1223,1293,1286,1351,1270,1340,1502,1625,1398,1246,1432,Upgrade
12,"Property, Plant & Equipment",556.54,568.18,582.44,589.96,640.84,650.27,656.67,668.76,780.24,802.76,811.5,810.34,912.83,970.12,1004,1029,1031,1036,1013,1029,Upgrade
13,Long-Term Investments,77.18,74.68,80.61,79.87,84.03,82.64,80.87,78.84,58,58.97,56.12,55.63,64.81,61.53,43.99,43.83,43.17,41.33,45.39,45.48,Upgrade
14,Goodwill,300.63,300.63,300.63,300.63,300.63,300.63,300.63,300.63,300.63,300.63,300.63,300.63,300.63,300.86,300.86,300.86,304.58,304.58,304.58,304.58,Upgrade
15,Other Intangible Assets,89.7,90.53,91.14,92.06,103.12,103.91,104.73,105.56,115.29,115.92,117.14,117.97,123.92,121.6,124.96,125.29,126.41,126.86,128.04,128.46,Upgrade
16,Long-Term Accounts Receivable,-,41.8,-,42.13,-,31.18,-,37.28,-,47.26,-,59.53,-,47.68,-,42.58,-,63.66,-,123.44,Upgrade
17,Long-Term Deferred Tax Assets,28.37,27.14,26.21,24.32,28.01,27.66,30.03,30.07,29.55,29.54,32.65,31.78,40.4,47.08,54.44,53.74,59.34,59.02,60.06,59.66,Upgrade
18,Long-Term Deferred Charges,69.4,37.01,32.76,33.94,30.3,30.13,-,14.15,-,16.11,16.69,17.52,16.12,15.05,15.61,16.01,16.85,16.71,9.14,9.91,Upgrade
19,Other Long-Term Assets,519.37,475.28,519.43,478.92,515.3,485.26,591.9,482.65,472.88,394.48,429.73,344.52,336.6,267.56,244.87,198.72,314.61,259.59,367.38,256.25,Upgrade
20,Total Assets,2787,2783,2805,2874,2854,2773,2987,3082,3279,2988,3058,3023,3146,3102,3129,3312,3522,3306,3174,3389,Upgrade
21,Accounts Payable,322.39,307.09,293.22,354.76,320.5,326.33,297.07,320.92,362.99,309.79,286.43,354.25,391.13,393.86,380.23,443.72,495.05,402.52,314.09,360.37,Upgrade
22,Accrued Expenses,22.35,32.96,20.09,61,22.18,24.62,18.3,53.92,19.53,22.53,14.09,39.48,20.71,23.62,14.35,60.33,13.32,38.59,13.83,57.94,Upgrade
23,Short-Term Debt,70.09,43.73,40,40.03,40,-,15,95.1,169.8,191.13,256.29,198.08,162,155.25,159.91,197.31,192.25,192.25,152.25,230.89,Upgrade
24,Current Portion of Long-Term Debt,6.59,52.02,53.81,51.67,53.04,3.59,17.63,15.05,31.96,25.93,26.92,30.09,27.6,32.62,47.92,-,66.78,65.2,66.96,70.57,Upgrade
25,Current Portion of Leases,-,1.58,-,1.87,-,1.56,-,1.44,-,1.2,-,1.22,-,-,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,10.45,6.92,9.41,8.37,14.43,6.46,13.14,25.17,18.98,7.25,7.33,6.51,18.75,7.27,16.57,20.95,15.16,6.94,9.61,12.67,Upgrade
27,Current Unearned Revenue,84.29,88.53,96.74,90.29,85.72,78.43,89.18,73.56,90.45,112.78,101.67,89.39,91.83,84.88,80.09,82.48,162.12,139.32,106.82,-,Upgrade
28,Other Current Liabilities,133.72,137.24,133.16,141.91,166.63,168.93,236.12,180.61,326.13,110.31,145.01,126.83,97.65,91.45,125.47,168.89,184.77,128.09,122.96,209.61,Upgrade
29,Total Current Liabilities,649.88,670.08,646.42,749.9,702.51,609.92,686.44,765.77,1020,780.9,837.74,845.86,809.67,788.94,824.53,973.68,1129,972.91,786.53,942.04,Upgrade
30,Long-Term Debt,51.6,52.85,57.36,39.52,40.42,90.31,197.11,201.31,213.3,657.19,638.7,602.83,540.17,516.51,472.2,468.28,528.85,528.91,541.33,549.03,Upgrade
31,Long-Term Leases,5.05,5.43,4.75,6.5,6.73,7.07,6.08,7.8,6.78,8.3,8.6,8.9,-,-,-,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,9.8,10.21,10.61,11.02,35.68,42.59,43.93,45.39,55.32,56.72,58.12,59.52,60.84,65.73,66.97,68.24,70.49,72.56,74.32,73.09,Upgrade
33,Long-Term Deferred Tax Liabilities,22.42,22.05,22.17,22.07,18.37,18.39,18,18.01,8.46,8.54,8.61,8.68,7.67,7.67,7.67,7.67,6.67,6.67,6.67,6.67,Upgrade
34,Other Long-Term Liabilities,5.41,4.74,7.33,7.34,1.63,1.16,2.68,4.07,0.76,1.38,3.47,3.19,0.29,2.13,2.13,2.13,-,5.62,5.62,5.62,Upgrade
35,Total Liabilities,744.15,765.36,748.63,836.34,805.34,769.44,954.25,1042,1304,1513,1555,1529,1419,1381,1373,1520,1735,1587,1414,1576,Upgrade
36,Common Stock,477.01,477.01,477.01,477.01,477.01,487.11,487.11,487.11,487.11,372.95,372.95,372.95,372.94,372.94,372.94,372.94,362.95,362.92,362.92,362.92,Upgrade
37,Additional Paid-In Capital,839.02,835.28,832.2,828.47,832.89,861.91,865.21,861.48,-,369.77,374.35,384.05,378.54,379.5,377.64,376.71,341.23,313.67,313.65,313.65,Upgrade
38,Retained Earnings,608.67,581.07,610.62,601.86,607.55,581.47,612.25,599.21,536.77,541.4,541.95,530.55,643.3,639.13,680.46,674.08,681.58,644.94,677.77,694.95,Upgrade
39,Treasury Stock,-,-,-,-,-,-50.32,-50.32,-50.32,-50.32,-50.32,-50.32,-50.32,-50.32,-50.32,-50.32,-50.32,-50.32,-39.92,-19.35,-14.38,Upgrade
40,Comprehensive Income & Other,5.45,4.41,5.51,5.63,6.28,5.63,6.48,5.9,873.65,120.24,120.37,120.37,154.6,156.2,153.12,152.92,174.99,174.26,175.39,175.37,Upgrade
41,Total Common Equity,1930,1898,1925,1913,1924,1886,1921,1903,1847,1354,1359,1358,1499,1497,1534,1526,1510,1456,1510,1533,Upgrade
42,Minority Interest,112.27,119.56,130.97,124.94,125.17,117.68,112.24,135.97,127.69,121.35,143.28,136.87,228.26,223.2,222.04,265.95,275.8,263.31,248.9,279.94,Upgrade
43,Shareholders' Equity,2042,2017,2056,2038,2049,2003,2033,2039,1975,1475,1503,1494,1727,1721,1756,1792,1786,1719,1759,1812,Upgrade
44,Total Liabilities & Equity,2787,2783,2805,2874,2854,2773,2987,3082,3279,2988,3058,3023,3146,3102,3129,3312,3522,3306,3174,3389,Upgrade
45,Total Debt,133.31,155.63,155.91,139.59,140.18,102.53,235.83,320.7,421.84,883.74,930.51,841.13,729.77,704.38,680.02,665.59,787.88,786.35,760.53,850.49,Upgrade
46,Net Cash (Debt),185.94,167.17,200.23,197.78,109.33,112.82,173.5,237.38,224.67,-511.81,-500.67,-411.86,-330.81,-245.16,-231.9,-55.08,-519.74,-361.82,-579.23,-246.59,Upgrade
47,Net Cash Growth,70.08%,48.17%,15.40%,-16.68%,-51.34%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
48,Net Cash Per Share,0.39,0.35,0.46,0.45,0.26,0.20,0.40,0.43,0.81,-1.93,-1.04,-1.98,-0.75,-0.53,-0.73,-0.16,-1.31,-1.02,-1.69,-0.74,Upgrade
49,Filing Date Shares Outstanding,477.01,477.01,477.01,477.01,477.01,477.01,477.01,477.01,477.01,362.85,362.85,362.85,362.84,362.84,319,362.84,352.82,354.92,359.42,359.42,Upgrade
50,Total Common Shares Outstanding,477.01,477.01,477.01,477.01,477.01,477.01,477.01,477.01,477.01,362.85,362.85,362.85,362.84,362.84,319,362.84,352.82,354.92,359.42,360.41,Upgrade
51,Working Capital,495.49,497.36,525.3,482.51,449.51,451.32,535.95,597.97,502.91,441.84,455.62,439.66,540.96,481.19,515.71,528.42,495.96,425.12,459.51,489.92,Upgrade
52,Book Value Per Share,4.05,3.98,4.04,4.01,4.03,3.95,4.03,3.99,3.87,3.73,3.75,3.74,4.13,4.13,4.81,4.21,4.28,4.10,4.20,4.25,Upgrade
53,Tangible Book Value,1540,1507,1534,1520,1520,1481,1515,1497,1431,937.48,941.53,939,1075,1075,1108,1100,1079,1024,1078,1099,Upgrade
54,Tangible Book Value Per Share,3.23,3.16,3.21,3.19,3.19,3.11,3.18,3.14,3.00,2.58,2.59,2.59,2.96,2.96,3.47,3.03,3.06,2.89,3.00,3.05,Upgrade
55,Buildings,-,392.28,-,393.68,-,402.1,-,407.05,-,385.89,-,377.18,-,398.8,-,410.19,-,338.52,-,316.58,Upgrade
56,Machinery,-,657.15,-,655.28,-,716.11,-,712.02,-,846.05,-,842.15,-,951.48,-,992.35,-,968.73,-,929.95,Upgrade
57,Construction In Progress,-,2.32,-,5.04,-,10.14,-,1.69,-,40.29,-,35.36,-,33.28,-,30.87,-,118.28,-,150.23,Upgrade
