,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
12,Interest & Investment Income,17.73,2.82,5.09,13.43,41.03,7.58,5.94,5.91,5.05,6.94,5.44,13.57,13.9,18.3,4.69,19.59,9.35,7.03,12.48,7.61,Upgrade
13,Currency Exchange Gain (Loss),-5.95,5.95,-,-,-11.45,11.45,-,37.58,-22.21,22.21,-,-10.76,4.34,-4.34,-,-35.99,-2.61,2.61,-,-6.29,Upgrade
14,Other Non Operating Income (Expenses),-7.43,-2.57,1.8,-38.01,10.85,1.72,-5.23,-49.83,45.61,2.52,-2.41,2.78,-4.79,-3.38,2.49,14.9,-14.98,0.89,-2.37,-1.28,Upgrade
15,EBT Excluding Unusual Items,168.23,57.21,68.73,58.89,100.27,86.88,57.27,70.82,188.97,95.03,57.04,-163.55,116,78.19,52.42,-29.56,179.17,165.77,8.43,21.11,Upgrade
16,Gain (Loss) on Sale of Investments,3.64,0.35,-5.26,3.62,4.72,3.41,-3.98,2.08,-6.15,-0.45,-0.62,-22.2,17.91,8.43,-0.34,-2.58,10.03,3.05,0.33,8.28,Upgrade
17,Gain (Loss) on Sale of Assets,-0.45,0.3,-0.15,0.54,-0.63,0.7,0.23,0.02,0.3,0.64,0,0.35,0.01,-0.07,-0.07,-0.01,-0,0.18,-0.22,-0.02,Upgrade
18,Asset Writedown,-66.16,13.59,-13.62,-51.17,-5.84,3.82,-5.28,18.51,-18.65,2.97,-2.99,12.34,-12.37,0.97,-1.27,8.72,-8.74,2.87,-2.88,1.25,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-0.09,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,-11.11,11.14,0.01,-,0,-0,-,24.45,-,-,-,17.27,-0.11,0.11,-,31.4,-1.34,1.34,-,17.19,Upgrade
21,Pretax Income,94.14,82.59,49.71,11.89,98.52,94.81,48.24,115.79,164.47,98.19,53.43,-155.79,121.43,87.64,50.73,7.97,179.11,173.21,5.66,47.82,Upgrade
22,Income Tax Expense,10.18,7.76,7.27,2.96,7.07,10.28,7.51,0.7,36.44,-0.03,10.99,-11.29,13.2,3.37,4.06,-38.74,29.25,26.84,1.39,-4.13,Upgrade
23,Earnings From Continuing Operations,83.96,74.83,42.44,8.92,91.44,84.52,40.74,115.08,128.03,98.22,42.44,-144.51,108.23,84.27,46.67,46.71,149.86,146.37,4.28,51.95,Upgrade
24,Minority Interest in Earnings,-8.7,-18.85,-8.86,-8.45,-10.8,-21.72,-11.07,-11.56,-19.61,-24.12,-15.43,8.53,-30.12,-22.73,-15.3,3.41,-29.5,-24.83,-3.13,-1.5,Upgrade
25,Net Income,75.26,55.98,33.57,0.48,80.64,62.81,29.66,103.52,108.41,74.1,27.01,-135.98,78.1,61.54,31.37,50.12,120.36,121.54,1.15,50.45,Upgrade
26,Net Income to Common,75.26,55.98,33.57,0.48,80.64,62.81,29.66,103.52,108.41,74.1,27.01,-135.98,78.1,61.54,31.37,50.12,120.36,121.54,1.15,50.45,Upgrade
27,Net Income Growth,-6.68%,-10.87%,13.19%,-99.54%,-25.62%,-15.24%,9.80%,-,38.81%,20.41%,-13.90%,-,-35.11%,-49.36%,2638.45%,-0.66%,-4.87%,188.66%,-97.31%,-4.82%,Upgrade
28,Shares Outstanding (Basic),371,412,411,412,411,411,411,410,411,411,412,326,411,410,410,399,410,411,409,405,Upgrade
29,Shares Outstanding (Diluted),371,412,411,412,411,411,411,410,411,411,412,326,411,411,410,399,410,411,409,405,Upgrade
30,Shares Change (YoY),-9.94%,0.32%,0.15%,0.48%,0.18%,-0.13%,-0.23%,25.73%,-0.05%,0.15%,0.41%,-18.12%,0.24%,-0.05%,0.23%,-1.58%,7.11%,11.35%,10.86%,7.86%,Upgrade
31,EPS (Basic),0.20,0.14,0.08,0.00,0.20,0.15,0.07,0.25,0.26,0.18,0.07,-0.42,0.19,0.15,0.08,0.13,0.29,0.30,0.00,0.12,Upgrade
32,EPS (Diluted),0.20,0.14,0.08,0.00,0.20,0.15,0.07,0.25,0.26,0.18,0.07,-0.42,0.19,0.15,0.08,0.13,0.29,0.30,0.00,0.12,Upgrade
33,EPS Growth,3.62%,-11.15%,13.02%,-99.54%,-25.75%,-15.13%,10.06%,-,38.88%,20.23%,-14.25%,-,-35.26%,-49.34%,2632.14%,0.93%,-11.18%,159.23%,-97.58%,-11.76%,Upgrade
34,Free Cash Flow,109.17,-21.75,19,9.53,-21.48,-96.79,231.74,-148.79,2.17,-91.07,-5.63,-148.47,124.02,-121.75,6.24,48.29,-254.62,69.28,266.64,148.98,Upgrade
35,Free Cash Flow Per Share,0.29,-0.05,0.05,0.02,-0.05,-0.24,0.56,-0.36,0.01,-0.22,-0.01,-0.45,0.30,-0.30,0.02,0.12,-0.62,0.17,0.65,0.37,Upgrade
36,Dividend Per Share,-,-,-,0.172,-,-,-,0.240,-,-,-,0.034,-,-,-,0.230,-,-,-,0.200,Upgrade
37,Dividend Growth,-,-,-,-28.33%,-,-,-,605.88%,-,-,-,-85.22%,-,-,-,15.00%,-,-,-,-,Upgrade
38,Gross Margin,44.02%,33.91%,36.70%,31.69%,32.28%,35.36%,34.50%,30.97%,39.47%,30.45%,42.44%,13.66%,38.62%,33.66%,36.74%,24.74%,41.15%,43.10%,41.13%,34.94%,Upgrade
39,Operating Margin,23.52%,11.12%,12.25%,11.52%,8.63%,10.15%,11.38%,7.72%,18.51%,7.79%,12.92%,-37.05%,16.61%,10.87%,10.40%,-5.70%,25.81%,26.46%,-0.87%,5.06%,Upgrade
40,Profit Margin,10.50%,11.28%,6.17%,0.05%,10.73%,9.05%,5.56%,9.68%,12.22%,8.79%,6.05%,-30.57%,12.35%,9.84%,6.84%,10.17%,16.51%,20.32%,0.59%,11.54%,Upgrade
41,Free Cash Flow Margin,15.23%,-4.38%,3.49%,1.08%,-2.86%,-13.95%,43.47%,-13.92%,0.24%,-10.80%,-1.26%,-33.38%,19.60%,-19.47%,1.36%,9.80%,-34.93%,11.58%,137.11%,34.08%,Upgrade
42,EBITDA,181.57,65.93,79.67,114.9,76.54,73.33,72.32,94.2,174.2,73.37,67.77,-154.75,114.59,78.13,57.19,-18.55,194.21,167.45,4.34,28.14,Upgrade
43,EBITDA Margin,25.34%,13.28%,14.64%,13.07%,10.19%,10.57%,13.57%,8.81%,19.64%,8.70%,15.17%,-34.79%,18.11%,12.49%,12.47%,-3.77%,26.64%,27.99%,2.23%,6.44%,Upgrade
44,D&A For EBITDA,13.01,10.72,13.01,13.66,11.68,2.87,11.68,11.68,10.03,7.67,10.03,10.03,9.52,10.13,9.52,9.52,6.02,9.17,6.02,6.02,Upgrade
45,EBIT,168.56,55.21,66.67,101.24,64.86,70.46,60.64,82.52,164.17,65.7,57.74,-164.78,105.07,68,47.67,-28.07,188.19,158.28,-1.68,22.12,Upgrade
46,EBIT Margin,23.52%,11.12%,12.25%,11.52%,8.63%,10.15%,11.38%,7.72%,18.51%,7.79%,12.92%,-37.05%,16.61%,10.87%,10.40%,-5.70%,25.81%,26.46%,-0.87%,5.06%,Upgrade
47,Effective Tax Rate,10.81%,9.39%,14.62%,24.91%,7.18%,10.85%,15.56%,0.61%,22.16%,-,20.56%,-,10.87%,3.85%,8.00%,-,16.33%,15.50%,24.51%,-,Upgrade
48,Revenue as Reported,716.64,496.43,544.32,-,751.43,693.82,533.08,1069,887.12,843.25,446.85,444.81,632.64,625.34,458.44,492.65,729.04,598.2,194.47,437.13,Upgrade
