,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
26,Other Current Liabilities,147.79,146.71,182.02,164.69,251.26,211.25,222.31,231.48,243.4,268.42,270.51,210.02,59.58,54.22,63.97,41.52,11.53,87.88,1.62,6.68,Upgrade
27,Total Current Liabilities,2176,2422,2554,2637,2887,3070,3146,3005,2975,2919,2329,1991,1267,1163,914.8,764.72,767.86,818.54,565.22,547.92,Upgrade
28,Long-Term Debt,72.56,67.3,50.58,63.57,33.96,29.23,41.81,33.93,52.26,41.82,47.41,-,-,-,-,-,0.03,0.03,0.03,87.28,Upgrade
29,Long-Term Leases,4.37,5.72,6.42,6.45,8.25,13.14,20.21,22.05,19.36,28.67,31.08,35.41,10.44,9.9,12.41,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,28.49,27.91,29.34,30.79,32.43,33.93,28.31,16.7,17.9,20.94,22.47,19.32,20.18,19.61,20.92,21.76,22.6,23.87,20.57,19.36,Upgrade
31,Long-Term Deferred Tax Liabilities,0.19,0.79,1,1.07,10.34,9.89,11.12,11.51,4.52,5.78,5.03,5.35,3.86,2.79,2.62,2.92,3.07,1.8,1.11,1.51,Upgrade
32,Other Long-Term Liabilities,16.48,16.75,18.98,12.27,13.71,15.26,15.18,12.91,12.8,13.73,12.47,12.01,6.95,7.71,6.05,5.58,6.59,8.01,6.08,7.38,Upgrade
33,Total Liabilities,2298,2541,2660,2751,2986,3171,3262,3102,3082,3030,2447,2063,1308,1203,956.79,794.97,800.15,852.25,593.01,663.43,Upgrade
34,Common Stock,410.76,410.76,411.66,411.66,411.66,411.66,410.76,410.76,410.76,410.76,411.64,411.64,411.82,411.82,411.84,411.84,410,410,410,410,Upgrade
35,Additional Paid-In Capital,777.93,777.93,784.93,784.93,784.93,784.93,777.93,777.93,778.13,778.13,788.51,788.51,794.23,791.12,788.46,785.51,760.97,760.97,760.97,760.97,Upgrade
36,Retained Earnings,1775,1700,1720,1681,1680,1600,1637,1606,1502,1394,1334,1307,1443,1364,1398,1366,1316,1196,1156,1155,Upgrade
37,Treasury Stock,-32.08,-20.1,-8.48,-7.9,-7.9,-7.9,-,-,-,-,-21.38,-21.38,-23.65,-23.65,-23.89,-23.89,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-0.29,1,-4.95,-1.23,-0.23,-1.25,-16.2,-3.65,-13.06,-15.14,-13.69,-12.83,-11.71,-9.77,-4.94,-4.35,1.53,7.36,3.4,5.54,Upgrade
39,Total Common Equity,2931,2869,2903,2868,2869,2787,2809,2791,2678,2567,2499,2473,2613,2534,2569,2535,2489,2374,2331,2332,Upgrade
40,Minority Interest,262.08,251.72,294.9,284.22,275.8,266,295.42,284.35,277.87,253.96,259,243.66,252.47,249.33,227.54,209.66,239.88,211.08,185.66,207.99,Upgrade
41,Shareholders' Equity,3193,3121,3198,3152,3144,3053,3105,3075,2956,2821,2758,2716,2866,2783,2797,2745,2728,2585,2516,2540,Upgrade
42,Total Liabilities & Equity,5492,5662,5858,5903,6131,6224,6367,6177,6038,5852,5205,4780,4174,3987,3753,3540,3529,3437,3109,3203,Upgrade
43,Total Debt,501.58,599.47,542.92,584.16,656.1,601.99,579.98,559.1,555.61,398.88,397.36,288.57,335.49,291.35,145.63,100.32,100.76,30.07,37.83,276.45,Upgrade
44,Net Cash (Debt),40.75,175.14,300.97,218.42,394.23,353.87,665.22,387.83,596.71,745.33,743.21,810.79,979.29,1043,1147,1261,1237,1598,1404,1271,Upgrade
45,Net Cash Growth,-89.66%,-50.51%,-54.76%,-43.68%,-33.93%,-52.52%,-10.49%,-52.17%,-39.07%,-28.53%,-35.19%,-35.70%,-20.82%,-34.74%,-18.32%,-0.79%,-15.21%,75.86%,58.06%,43.10%,Upgrade
46,Net Cash Per Share,0.11,0.43,0.73,0.53,0.96,0.86,1.62,0.94,1.45,1.81,1.80,2.48,2.38,2.54,2.80,3.16,3.02,3.89,3.43,3.14,Upgrade
47,Filing Date Shares Outstanding,408.43,410.76,411.66,412.41,411.66,411.66,410.76,410.76,410.76,410.76,411.64,411.64,411.82,411.82,411.84,398.69,410,410,410,410,Upgrade
48,Total Common Shares Outstanding,408.43,410.76,411.66,412.41,411.66,411.66,410.76,410.76,410.76,410.76,411.64,411.64,411.82,411.82,411.84,398.69,410,410,410,410,Upgrade
49,Working Capital,1585,1519,1556,1512,1506,1435,1570,1500,1531,1521,1525,1541,1968,2027,2067,2042,2093,2021,1957,2062,Upgrade
50,Book Value Per Share,7.18,6.99,7.05,6.95,6.97,6.77,6.84,6.79,6.52,6.25,6.07,6.01,6.35,6.15,6.24,6.36,6.07,5.79,5.68,5.69,Upgrade
51,Tangible Book Value,2648,2589,2620,2584,2583,2500,2520,2501,2390,2278,2208,2183,2532,2452,2486,2457,2414,2298,2256,2255,Upgrade
52,Tangible Book Value Per Share,6.48,6.30,6.37,6.27,6.28,6.07,6.14,6.09,5.82,5.55,5.36,5.30,6.15,5.95,6.04,6.16,5.89,5.60,5.50,5.50,Upgrade
53,Buildings,-,839.16,-,-,-,348.98,-,349.01,-,349.01,-,351.52,-,353.47,-,353.47,-,345.09,-,344.74,Upgrade
54,Machinery,-,287.01,-,-,-,259.32,-,255.48,-,239.46,-,206.09,-,223.66,-,177.99,-,199.46,-,190.88,Upgrade
55,Construction In Progress,-,16.51,-,-,-,468.91,-,432.96,-,260.71,-,112.32,-,57.33,-,20.44,-,-,-,0.44,Upgrade
