,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Net Income Growth,-,-,30.09%,-,-,-,11.93%,-,-,-,-50.44%,-95.41%,-,-,-,-,-,-,-,-,Upgrade
29,Shares Outstanding (Basic),1612,1676,1663,1654,1673,1641,1650,1644,1675,1652,1662,1655,1667,1666,1661,1659,1665,2393,933,932,Upgrade
30,Shares Outstanding (Diluted),1612,1676,1663,1654,1673,1641,1650,1644,1675,1652,1662,1655,1667,1666,1661,1659,1665,2393,933,932,Upgrade
31,Shares Change (YoY),-3.65%,2.11%,0.82%,0.63%,-0.15%,-0.63%,-0.71%,-0.67%,0.53%,-0.88%,0.02%,-0.24%,0.07%,-30.35%,78.13%,78.05%,78.62%,156.63%,0.06%,1.46%,Upgrade
32,EPS (Basic),-0.00,-0.01,0.01,-0.67,0.00,0.00,0.01,-0.16,-0.01,-0.02,0.01,0.01,-0.01,0.01,0.01,0.21,-0.01,-0.05,-0.08,-0.85,Upgrade
33,EPS (Diluted),-0.00,-0.01,0.01,-0.67,0.00,0.00,0.01,-0.16,-0.01,-0.02,0.01,0.01,-0.01,0.01,0.01,0.21,-0.01,-0.05,-0.08,-0.85,Upgrade
34,EPS Growth,-,-,29.03%,-,-,-,12.73%,-,-,-,-50.45%,-95.40%,-,-,-,-,-,-,-,-,Upgrade
35,Free Cash Flow,-2.59,14.08,-36.44,-57.28,28.99,2.19,19.06,-21.8,-13.15,-28.77,-75.18,68.03,-37.2,-27.67,-74.41,8.48,29.19,66.13,-17.47,573.64,Upgrade
36,Free Cash Flow Per Share,-0.00,0.01,-0.02,-0.03,0.02,0.00,0.01,-0.01,-0.01,-0.02,-0.05,0.04,-0.02,-0.02,-0.04,0.01,0.02,0.03,-0.02,0.62,Upgrade
37,Gross Margin,18.20%,18.99%,29.21%,25.76%,29.33%,17.18%,17.66%,21.94%,15.98%,17.93%,12.11%,11.81%,15.22%,25.52%,34.91%,20.13%,49.58%,47.19%,43.60%,28.62%,Upgrade
38,Operating Margin,-0.60%,-3.64%,7.50%,-3.09%,4.58%,1.33%,-0.29%,-12.26%,-0.84%,-1.15%,2.25%,-6.66%,-2.24%,-5.38%,5.09%,-59.26%,-6.79%,-18.84%,4.02%,-70.56%,Upgrade
39,Profit Margin,-0.43%,-5.10%,3.60%,-272.03%,0.30%,0.43%,2.16%,-59.07%,-2.40%,-7.12%,1.84%,2.70%,-2.94%,7.05%,6.53%,143.54%,-6.43%,-41.36%,-32.84%,-266.36%,Upgrade
40,Free Cash Flow Margin,-0.59%,3.59%,-9.85%,-14.16%,8.17%,0.42%,4.02%,-5.05%,-2.86%,-8.13%,-15.11%,11.42%,-6.85%,-8.08%,-26.34%,3.47%,10.68%,25.15%,-8.08%,193.04%,Upgrade
41,EBITDA,0.17,-11.67,30.55,-9.72,18.68,9.51,1.07,-50.55,0.63,-1.82,15.68,-35.15,-3.9,-13.87,22.66,-136.31,-9.02,-41.25,18.23,-200.15,Upgrade
42,EBITDA Margin,0.04%,-2.98%,8.26%,-2.40%,5.26%,1.80%,0.23%,-11.70%,0.14%,-0.52%,3.15%,-5.90%,-0.72%,-4.05%,8.02%,-55.87%,-3.30%,-15.69%,8.43%,-67.35%,Upgrade
43,D&A For EBITDA,2.8,2.6,2.8,2.8,2.43,2.5,2.43,2.43,4.5,2.24,4.5,4.5,8.28,4.56,8.28,8.28,9.54,8.29,9.54,9.54,Upgrade
44,EBIT,-2.63,-14.27,27.75,-12.52,16.25,7.01,-1.36,-52.97,-3.87,-4.06,11.18,-39.65,-12.17,-18.43,14.38,-144.59,-18.55,-49.54,8.69,-209.68,Upgrade
45,EBIT Margin,-0.60%,-3.64%,7.50%,-3.09%,4.58%,1.33%,-0.29%,-12.26%,-0.84%,-1.15%,2.25%,-6.66%,-2.24%,-5.38%,5.09%,-59.26%,-6.79%,-18.84%,4.02%,-70.56%,Upgrade
46,Effective Tax Rate,89.47%,-,27.05%,-,41.18%,61.86%,24.11%,-,180.14%,-,20.91%,-,-,12.45%,15.22%,1.23%,-,-,-,-,Upgrade
47,Revenue as Reported,438.6,391.91,369.82,404.6,354.92,527.72,474.14,432.19,458.95,354.03,497.48,595.74,543.3,342.52,282.52,243.98,273.21,262.97,216.1,297.16,Upgrade
