,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+10 Quarters
15,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-5.6,-,-,-,-,-,Upgrade
16,Other Unusual Items,-0.35,-0.35,-0.47,-0.47,-,-,5.55,-,-0.93,-,-,-,-,-,0.57,-,-,-,-,-,Upgrade
17,Pretax Income,-7.96,-7.96,-9.54,-9.54,-11.3,-6.78,-5.79,-6.02,-8.2,-11.7,-14.56,-7.58,-9.65,-7.7,-13.22,-6.44,-6.24,-5.22,-4.92,-0.35,Upgrade
18,Income Tax Expense,-,-,-,-,-,-,0.53,-,-,-,-1.05,-,-,0.07,-0.46,-,-,-,0.03,0.35,Upgrade
19,Net Income,-7.96,-7.96,-9.54,-9.54,-11.3,-6.78,-6.32,-6.02,-8.2,-11.7,-13.51,-7.58,-9.65,-7.77,-12.75,-6.44,-6.24,-5.22,-4.95,-0.7,Upgrade
20,Net Income to Common,-7.96,-7.96,-9.54,-9.54,-11.3,-6.78,-6.32,-6.02,-8.2,-11.7,-13.51,-7.58,-9.65,-7.77,-12.75,-6.44,-6.24,-5.22,-4.95,-0.7,Upgrade
21,Shares Outstanding (Basic),1898,1898,1898,1898,1885,1860,1383,1295,1200,1200,1083,1000,1000,1000,1000,1000,1000,1000,1000,1000,Upgrade
22,Shares Outstanding (Diluted),1898,1898,1898,1898,1885,1860,1383,1295,1200,1200,1083,1000,1000,1000,1000,1000,1000,1000,1000,1000,Upgrade
23,Shares Change (YoY),0.70%,2.07%,37.28%,46.51%,57.07%,54.96%,27.63%,29.55%,20.00%,20.00%,8.33%,-,-,-,-,-,-,-,0.40%,4.25%,Upgrade
24,EPS (Basic),-0.00,-0.00,-0.01,-0.01,-0.01,-0.00,-0.00,-0.00,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.00,-0.00,Upgrade
25,EPS (Diluted),-0.00,-0.00,-0.01,-0.01,-0.01,-0.00,-0.00,-0.00,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.00,Upgrade
26,Free Cash Flow,-0.59,-0.59,1.8,1.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Free Cash Flow Per Share,-0.00,-0.00,0.00,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Gross Margin,24.08%,24.08%,31.56%,31.56%,20.51%,27.39%,3.39%,-7.00%,-8.92%,27.97%,-65.76%,42.57%,43.04%,35.64%,38.73%,39.80%,36.17%,32.54%,33.84%,31.07%,Upgrade
29,Operating Margin,-69.47%,-69.47%,-81.09%,-81.09%,-207.42%,-195.07%,-268.86%,-522.60%,-606.55%,-429.68%,-858.86%,-1096.45%,-1188.38%,-464.36%,-409.20%,-197.53%,-176.30%,-118.93%,-39.40%,-1.06%,Upgrade
30,Profit Margin,-81.75%,-81.75%,-90.10%,-90.10%,-218.96%,-126.03%,-168.59%,-539.64%,-778.08%,-474.87%,-1150.77%,-1279.73%,-1383.93%,-544.40%,-659.46%,-226.84%,-187.19%,-122.48%,-39.41%,-2.72%,Upgrade
31,Free Cash Flow Margin,-6.11%,-6.11%,17.04%,17.04%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,EBITDA,-3.17,-3.17,-6.44,-6.44,-7.08,-9.82,-9.4,-4.96,-5.23,-9.71,-9.21,-5.32,-6.87,-5.46,-6.75,-4.5,-3.89,-3.96,-3.83,0.72,Upgrade
33,EBITDA Margin,-32.56%,-32.56%,-60.78%,-60.78%,-137.25%,-182.56%,-250.89%,-,-,-,-,-,-,-,-,-158.36%,-116.56%,-92.84%,-30.54%,2.82%,Upgrade
34,D&A For EBITDA,3.59,3.59,2.15,2.15,3.62,0.67,0.67,0.87,1.16,0.87,0.87,1.17,1.41,1.17,1.17,1.11,1.99,1.11,1.11,0.99,Upgrade
35,EBIT,-6.76,-6.76,-8.59,-8.59,-10.7,-10.49,-10.07,-5.83,-6.39,-10.58,-10.08,-6.49,-8.28,-6.63,-7.91,-5.61,-5.88,-5.07,-4.95,-0.27,Upgrade
36,EBIT Margin,-69.47%,-69.47%,-81.09%,-81.09%,-207.42%,-195.07%,-268.86%,-,-,-,-,-,-,-,-,-197.53%,-176.30%,-118.93%,-39.40%,-1.06%,Upgrade
