,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Net Income to Common,12.44,152.08,73.55,62.36,123.44,178.23,143.53,-39.99,122.26,67.99,98.1,154.4,98.76,90.11,95.51,125.14,148.7,78.97,29.08,74.04,Upgrade
27,Net Income Growth,-89.92%,-14.67%,-48.76%,-,0.96%,162.13%,46.32%,-,23.80%,-24.55%,2.71%,23.39%,-33.59%,14.11%,228.44%,69.02%,241.94%,41.42%,-13.97%,-,Upgrade
28,Shares Outstanding (Basic),453,461,460,454,472,456,463,444,473,456,467,471,448,473,455,465,436,455,485,464,Upgrade
29,Shares Outstanding (Diluted),453,461,460,454,472,456,463,444,473,456,467,471,448,473,455,465,436,455,485,464,Upgrade
30,Shares Change (YoY),-4.11%,1.08%,-0.72%,2.23%,-0.13%,0.16%,-0.88%,-5.72%,5.49%,-3.74%,2.71%,1.40%,2.76%,4.04%,-6.16%,0.15%,-5.04%,2.25%,1.23%,-5.63%,Upgrade
31,EPS (Basic),0.03,0.33,0.16,0.14,0.26,0.39,0.31,-0.09,0.26,0.15,0.21,0.33,0.22,0.19,0.21,0.27,0.34,0.17,0.06,0.16,Upgrade
32,EPS (Diluted),0.03,0.33,0.16,0.14,0.26,0.39,0.31,-0.09,0.26,0.15,0.21,0.33,0.22,0.19,0.21,0.27,0.34,0.17,0.06,0.16,Upgrade
33,EPS Growth,-89.49%,-15.59%,-48.39%,-,1.09%,161.72%,47.62%,-,17.35%,-21.61%,0%,21.68%,-35.37%,9.68%,250.00%,68.77%,260.10%,38.31%,-15.01%,-,Upgrade
34,Free Cash Flow,218.75,40.77,-283.41,575.68,342.82,56.98,121.61,598.78,41.58,461.85,-98.03,533.68,57.29,-150.13,-182.95,259.57,-26.14,-153.68,-109.94,318.61,Upgrade
35,Free Cash Flow Per Share,0.48,0.09,-0.62,1.27,0.73,0.12,0.26,1.35,0.09,1.01,-0.21,1.13,0.13,-0.32,-0.40,0.56,-0.06,-0.34,-0.23,0.69,Upgrade
36,Dividend Per Share,-,-,-,0.120,-,-,-,0.050,-,-,-,0.090,-,-,-,0.300,-,-,-,0.353,Upgrade
37,Dividend Growth,-,-,-,140.00%,-,-,-,-44.44%,-,-,-,-70.00%,-,-,-,-14.99%,-,-,-,-40.00%,Upgrade
38,Gross Margin,31.78%,17.91%,32.26%,17.96%,28.16%,27.15%,29.72%,24.70%,31.55%,27.91%,32.46%,25.32%,30.15%,28.39%,31.57%,29.38%,32.17%,31.09%,31.78%,31.59%,Upgrade
39,Operating Margin,8.79%,6.22%,9.22%,0.15%,11.88%,11.83%,12.18%,6.03%,11.71%,8.38%,14.13%,4.86%,11.39%,10.99%,13.75%,10.04%,15.10%,11.70%,8.30%,6.93%,Upgrade
40,Profit Margin,0.75%,5.97%,6.21%,2.36%,5.86%,9.35%,9.63%,-1.99%,8.55%,5.57%,9.88%,10.81%,8.11%,7.21%,9.84%,9.78%,12.50%,7.77%,4.26%,5.74%,Upgrade
41,Free Cash Flow Margin,13.16%,1.60%,-23.94%,21.81%,16.28%,2.99%,8.16%,29.85%,2.91%,37.87%,-9.87%,37.37%,4.71%,-12.01%,-18.86%,20.28%,-2.20%,-15.12%,-16.12%,24.72%,Upgrade
42,EBITDA,244.08,262.39,207.03,101.9,355.4,345.11,286.71,226.08,258.85,196.11,231.84,160.93,214.07,191.55,208.82,203.9,226.6,190.01,103.65,136.41,Upgrade
43,EBITDA Margin,14.68%,10.30%,17.49%,3.86%,16.88%,18.10%,19.24%,11.27%,18.11%,16.08%,23.34%,11.27%,17.59%,15.32%,21.52%,15.93%,19.05%,18.69%,15.20%,10.58%,Upgrade
44,D&A For EBITDA,97.85,104.03,97.85,97.85,105.19,119.5,105.19,105.19,91.47,93.96,91.47,91.47,75.4,54.14,75.4,75.4,47.04,71.07,47.04,47.04,Upgrade
45,EBIT,146.23,158.37,109.18,4.06,250.21,225.62,181.52,120.89,167.39,102.15,140.37,69.47,138.67,137.41,133.42,128.5,179.56,118.93,56.61,89.37,Upgrade
46,EBIT Margin,8.79%,6.22%,9.22%,0.15%,11.88%,11.83%,12.18%,6.03%,11.71%,8.38%,14.13%,4.86%,11.39%,10.99%,13.75%,10.04%,15.10%,11.70%,8.30%,6.93%,Upgrade
47,Effective Tax Rate,-,10.45%,8.14%,-,18.90%,14.06%,11.60%,-,6.05%,9.39%,12.22%,7.99%,2.11%,8.07%,11.13%,17.37%,7.57%,16.05%,6.46%,-,Upgrade
48,Revenue as Reported,1663,2547,1184,2639,2105,1906,1490,2006,1430,1220,993.27,1428,1217,1250,970.19,1280,1189,1016,681.98,1289,Upgrade
