,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,49.12,20.02,14.43,-,11.65,12.53,20.26,17.70,22.93,20.74,14.91,-,65.08,-950.94,-,-,-341.54,-,-,-,181.82,Upgrade
10,P/OCF Ratio,11.90,11.90,9.18,-,9.11,9.43,13.74,12.19,14.44,13.21,8.78,12.92,20.19,23.41,-,-,18.02,15.81,9.62,-,5.75,Upgrade
11,EV/Sales Ratio,3.62,1.62,1.40,1.92,1.78,2.20,2.78,3.95,4.54,4.37,3.56,3.12,4.15,3.99,2.93,2.55,3.07,2.52,1.96,2.11,1.72,Upgrade
12,EV/EBITDA Ratio,32.73,15.93,12.76,14.89,13.28,13.59,17.01,25.10,28.11,26.12,21.52,19.10,26.06,23.02,16.55,13.70,17.66,16.01,13.54,15.94,12.89,Upgrade
13,EV/EBIT Ratio,69.68,31.09,22.66,25.52,21.87,21.19,27.32,42.46,48.34,46.18,38.34,31.38,42.19,35.02,23.76,20.27,26.45,23.65,21.04,24.65,19.36,Upgrade
14,EV/FCF Ratio,52.77,23.54,17.50,-,13.18,14.72,23.20,19.85,25.55,23.58,18.09,-,78.36,-1161.41,-,-,-423.69,-,-,-,274.71,Upgrade
15,Debt / Equity Ratio,0.62,0.62,0.60,0.62,0.66,0.84,0.67,0.68,0.66,0.73,0.84,0.88,0.94,1.02,1.03,0.92,0.79,0.75,0.73,0.70,0.71,Upgrade
16,Debt / EBITDA Ratio,3.27,2.98,2.17,3.42,3.66,2.64,1.78,2.41,2.05,2.80,3.33,3.61,3.52,4.26,3.61,3.97,3.38,2.77,3.09,5.88,4.46,Upgrade
17,Debt / FCF Ratio,5.28,5.28,4.14,-,2.73,3.35,3.45,2.26,2.58,3.09,3.38,-,13.49,-224.96,-,-,-91.32,-,-,-,100.17,Upgrade
18,Asset Turnover,0.54,0.87,0.41,0.87,0.74,0.73,0.58,0.82,0.59,0.51,0.42,0.60,0.52,0.55,0.45,0.63,0.61,0.53,0.35,0.66,Upgrade,
19,Inventory Turnover,6.34,5.09,10.05,4.27,9.96,6.21,5.14,3.77,6.53,4.85,5.41,5.23,8.58,7.15,7.83,5.80,8.46,7.28,6.21,4.33,7.39,Upgrade
20,Quick Ratio,1.03,1.03,1.09,1.09,1.17,1.27,0.94,0.75,0.76,0.84,0.96,1.02,1.04,1.00,1.06,1.00,0.93,0.75,0.79,1.11,1.06,Upgrade
21,Current Ratio,1.31,1.31,1.32,1.40,1.37,1.56,1.24,1.14,1.06,1.15,1.23,1.29,1.24,1.26,1.30,1.27,1.13,0.94,1.02,1.36,1.29,Upgrade
22,Return on Equity (ROE),1.29%,13.38%,6.78%,5.90%,11.62%,17.52%,14.78%,-3.66%,13.08%,7.44%,10.80%,17.07%,11.56%,10.53%,11.06%,15.19%,18.04%,9.76%,3.56%,8.54%,Upgrade,
23,Return on Assets (ROA),2.99%,3.39%,2.35%,0.08%,5.52%,5.40%,4.43%,3.07%,4.35%,2.69%,3.69%,1.82%,3.72%,3.78%,3.85%,3.93%,5.80%,3.90%,1.81%,2.86%,Upgrade,
24,Return on Capital (ROIC),4.84%,5.32%,3.66%,0.13%,8.21%,8.13%,6.80%,4.51%,6.00%,3.59%,4.89%,2.41%,4.85%,4.92%,5.07%,5.30%,7.85%,5.18%,2.40%,3.84%,Upgrade,
25,Return on Capital Employed (ROCE),5.73%,5.73%,7.17%,8.07%,8.91%,9.93%,10.55%,9.08%,9.19%,7.87%,7.17%,7.50%,7.34%,8.27%,8.89%,8.78%,9.09%,9.62%,7.81%,6.20%,6.51%,Upgrade
26,Earnings Yield,1.11%,2.72%,4.22%,3.28%,3.97%,2.89%,2.43%,1.36%,1.08%,2.27%,2.94%,3.73%,2.61%,2.65%,4.37%,5.05%,3.70%,4.05%,3.94%,3.40%,4.69%,Upgrade
27,FCF Yield,2.04%,5.00%,6.93%,5.19%,8.59%,7.98%,4.94%,5.65%,4.36%,4.82%,6.71%,2.90%,1.54%,-0.11%,-0.95%,-1.16%,-0.29%,0.35%,0.68%,2.55%,0.55%,Upgrade
28,Dividend Yield,0.21%,-,-,-,0.44%,-,-,-,0.10%,-,-,-,0.25%,-,-,-,1.38%,-,-,-,3.90%,Upgrade
29,Payout Ratio,28.70%,75.00%,39.78%,8.47%,16.30%,11.17%,20.48%,8.92%,-,13.44%,90.58%,23.84%,6.41%,49.65%,177.31%,22.90%,20.20%,18.95%,242.14%,97.28%,47.66%,Upgrade
30,Buyback Yield / Dilution,0.43%,4.11%,-1.08%,0.72%,-2.23%,0.13%,-0.16%,0.88%,5.72%,-5.49%,3.74%,-2.71%,-1.40%,-2.76%,-4.04%,6.16%,-0.15%,5.04%,-2.25%,-1.23%,5.63%,Upgrade
31,Total Shareholder Return,0.63%,4.11%,-1.08%,0.72%,-1.80%,0.13%,-0.16%,0.88%,5.82%,-5.49%,3.74%,-2.71%,-1.15%,-2.76%,-4.04%,6.16%,1.23%,5.04%,-2.25%,-1.23%,9.53%,Upgrade
