,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,EV/EBIT Ratio,33.82,30.97,27.09,29.71,51.78,59.16,67.86,73.33,78.91,68.69,61.15,38.75,58.33,45.20,40.61,35.31,47.35,29.34,25.79,25.45,27.21,Upgrade
15,EV/FCF Ratio,-33.46,-,-17.18,-,-39.51,-,-37.17,-,-,102.34,88.07,-,594.89,96.21,102.31,-,57.08,45.37,-,-,8.64,Upgrade
16,Debt / Equity Ratio,0.50,0.50,0.47,0.42,0.43,0.41,0.44,0.42,0.42,0.41,-,0.41,0.41,0.42,0.45,0.47,0.49,0.49,0.53,0.53,0.56,Upgrade
17,Debt / EBITDA Ratio,4.01,4.36,3.42,3.46,3.52,3.35,3.87,5.74,6.48,3.47,-,4.25,3.73,1.82,1.85,2.68,2.29,2.26,3.63,5.14,4.13,Upgrade
18,Debt / FCF Ratio,-,-,-4.05,-,-5.30,-,-4.76,-,-,8.80,-,-,28.95,5.35,6.90,-,4.63,7.00,-,-,2.49,Upgrade
19,Asset Turnover,0.66,0.71,0.67,0.75,0.67,0.74,0.68,0.72,-,-,-,0.73,0.72,0.81,0.77,0.69,0.74,0.77,0.67,0.64,Upgrade,
20,Inventory Turnover,2.65,2.49,2.57,2.62,3.04,2.63,2.98,2.74,2.88,-,-,-,2.93,2.66,3.29,3.59,2.98,3.20,3.57,2.95,2.47,Upgrade
21,Quick Ratio,0.84,0.84,0.85,0.93,0.98,1.17,1.36,1.34,1.38,1.59,-,-,2.03,2.07,2.24,2.16,2.28,2.54,2.49,2.10,2.04,Upgrade
22,Current Ratio,1.55,1.55,1.65,1.84,1.77,2.18,2.29,2.39,2.38,2.79,-,-,3.46,3.52,3.53,3.47,3.60,4.04,3.84,3.44,3.37,Upgrade
23,Return on Equity (ROE),5.34%,6.94%,7.08%,5.02%,7.98%,6.29%,3.96%,-6.72%,-,-,5.83%,6.79%,18.18%,19.38%,13.51%,11.83%,18.55%,8.96%,7.10%,11.61%,Upgrade,
24,Return on Assets (ROA),2.08%,2.41%,2.36%,2.23%,2.78%,1.95%,1.14%,0.83%,-,-,-,2.64%,7.15%,7.18%,4.75%,6.11%,6.45%,3.51%,2.21%,3.22%,Upgrade,
25,Return on Capital (ROIC),2.77%,3.19%,3.16%,3.04%,3.80%,2.65%,1.55%,1.11%,-,-,2.64%,3.27%,8.86%,8.94%,5.90%,7.47%,7.81%,4.30%,2.73%,3.99%,Upgrade,
26,Return on Capital Employed (ROCE),4.79%,5.08%,5.42%,5.06%,4.40%,3.42%,3.36%,3.53%,3.92%,4.72%,-,-,9.89%,11.32%,10.92%,9.30%,8.17%,6.92%,4.81%,4.54%,4.35%,Upgrade
27,Earnings Yield,3.08%,3.19%,3.90%,3.41%,1.89%,0.97%,0.85%,0.72%,0.70%,1.36%,1.52%,2.40%,1.60%,1.94%,2.23%,2.49%,1.88%,3.66%,4.41%,4.49%,4.64%,Upgrade
28,FCF Yield,-3.38%,-3.49%,-6.85%,-1.57%,-2.68%,-5.90%,-2.83%,-4.45%,-1.05%,0.97%,1.15%,1.73%,0.17%,1.06%,1.00%,0.48%,1.82%,2.36%,9.65%,13.84%,15.35%,Upgrade
29,Dividend Yield,0.89%,-,-,-,0.58%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Payout Ratio,52.46%,28.22%,119.61%,17.08%,34.54%,15.87%,21.31%,31.25%,-,16.49%,20.38%,21.97%,16.99%,7.93%,7.83%,10.95%,11.44%,9.18%,19.61%,23.86%,14.93%,Upgrade
31,Buyback Yield / Dilution,-2.51%,-0.04%,-0.20%,0.15%,-10.07%,-6.92%,6.28%,-0.10%,-1.25%,6.44%,-7.88%,0.03%,2.36%,0.13%,1.27%,-0.14%,8.17%,0.11%,0.27%,-0.06%,-66.20%,Upgrade
32,Total Shareholder Return,-1.62%,-0.04%,-0.20%,0.15%,-9.49%,-6.92%,6.28%,-0.10%,-1.25%,6.44%,-7.88%,0.03%,2.36%,0.13%,1.27%,-0.14%,8.17%,0.11%,0.27%,-0.06%,-66.20%,Upgrade
