,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,83.33,112.65,108.92,112.73,116.83,98.74,54.25,-48.03,122.06,91.69,74.85,128.29,251.48,249.69,165.25,153.52,214.93,107.01,85.12,93.61,Upgrade
16,Gain (Loss) on Sale of Investments,1.68,0.51,3.36,4.89,3.91,-0.86,6.36,-5.18,-6.53,4.21,12.35,-3.62,1.28,8.93,7.37,11.28,2.39,2.15,-6.64,15.51,Upgrade
17,Gain (Loss) on Sale of Assets,19,-15.79,-4.97,-38.87,2.21,-2.19,-1.31,-30.6,2.45,-2.45,-,-20.55,5.91,-,-1.49,0.31,-1.28,-0.23,0.71,1.26,Upgrade
18,Asset Writedown,-,-,-,-5.44,-,-,-,-,-,-,-,-26.69,-,-,-,-18.62,-,-,-,-1.05,Upgrade
19,Other Unusual Items,-17.92,13.55,4.37,5.33,0.98,-0.98,-,53.61,-4.75,4.75,-,20.23,-4.26,-,2.86,-,5.48,-5.48,-,21.07,Upgrade
20,Pretax Income,86.1,110.91,111.67,78.64,123.92,94.71,59.3,-30.19,113.23,98.2,87.2,97.67,254.01,258.62,173.98,146.5,221.52,103.45,79.2,130.4,Upgrade
21,Income Tax Expense,-1.71,-2.5,-2.88,-1.35,-1.3,-2.19,-0.93,72.36,-2.51,0.33,1.79,-0.58,0.07,0.26,1.14,-0.63,0.36,0.32,-1,2.29,Upgrade
22,Net Income,87.8,113.41,114.55,79.99,125.22,96.9,60.22,-102.56,115.75,97.87,85.41,98.26,253.94,258.36,172.84,147.13,221.16,103.13,80.19,128.11,Upgrade
23,Net Income to Common,87.8,113.41,114.55,79.99,125.22,96.9,60.22,-102.56,115.75,97.87,85.41,98.26,253.94,258.36,172.84,147.13,221.16,103.13,80.19,128.11,Upgrade
24,Net Income Growth,-29.88%,17.03%,90.21%,-,8.19%,-0.99%,-29.49%,-,-54.42%,-62.12%,-50.58%,-33.22%,14.82%,150.52%,115.53%,14.85%,356.82%,37.34%,59.07%,-95.31%,Upgrade
25,Shares Outstanding (Basic),1973,1972,1972,2137,1972,1968,1975,1941,1845,2100,1973,1917,1971,1947,1973,1964,1974,1972,1970,2138,Upgrade
26,Shares Outstanding (Diluted),1973,1972,1972,2137,1972,1968,1975,1941,1845,2100,1973,1917,1971,1947,1973,1964,1974,1972,1970,2138,Upgrade
27,Shares Change (YoY),0.04%,0.20%,-0.15%,10.07%,6.92%,-6.28%,0.10%,1.25%,-6.44%,7.88%,-0.03%,-2.36%,-0.13%,-1.27%,0.14%,-8.17%,-0.11%,-0.27%,0.06%,66.20%,Upgrade
28,EPS (Basic),0.04,0.06,0.06,0.04,0.06,0.05,0.03,-0.05,0.06,0.05,0.04,0.05,0.13,0.13,0.09,0.07,0.11,0.05,0.04,0.06,Upgrade
29,EPS (Diluted),0.04,0.06,0.06,0.04,0.06,0.05,0.03,-0.05,0.06,0.05,0.04,0.05,0.13,0.13,0.09,0.07,0.11,0.05,0.04,0.06,Upgrade
30,EPS Growth,-29.91%,16.80%,90.49%,-,1.18%,5.65%,-29.56%,-,-51.28%,-64.89%,-50.57%,-31.60%,14.97%,153.75%,115.23%,25.06%,357.30%,37.71%,58.98%,-97.18%,Upgrade
31,Free Cash Flow,-191.18,29.3,-475.49,203.39,-517.59,597.41,-797.62,-372,3.49,108.87,-35.37,207.54,123.64,206.01,-453.95,576.88,29.71,-27.82,-44.46,386.6,Upgrade
32,Free Cash Flow Per Share,-0.10,0.01,-0.24,0.10,-0.26,0.30,-0.40,-0.19,0.00,0.05,-0.02,0.11,0.06,0.11,-0.23,0.29,0.02,-0.01,-0.02,0.18,Upgrade
33,Dividend Per Share,-,-,-,0.056,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,13.28%,14.50%,12.17%,10.28%,15.29%,12.45%,11.02%,11.57%,13.54%,13.58%,15.82%,12.04%,24.00%,24.02%,16.71%,24.81%,24.69%,16.83%,17.18%,28.39%,Upgrade
35,Operating Margin,5.03%,5.46%,5.63%,4.78%,6.60%,4.23%,2.67%,1.85%,6.56%,5.18%,4.79%,5.81%,15.83%,14.16%,9.90%,14.23%,14.01%,7.28%,5.28%,8.03%,Upgrade
36,Profit Margin,4.07%,5.14%,5.53%,3.48%,6.10%,4.38%,3.00%,-4.94%,6.02%,4.91%,4.69%,5.32%,14.11%,13.15%,9.58%,9.45%,13.76%,6.19%,5.56%,9.40%,Upgrade
37,Free Cash Flow Margin,-8.86%,1.33%,-22.95%,8.84%,-25.20%,27.01%,-39.71%,-17.91%,0.18%,5.46%,-1.94%,11.24%,6.87%,10.48%,-25.17%,37.03%,1.85%,-1.67%,-3.08%,28.36%,Upgrade
38,EBITDA,190.05,223.95,198.13,191.4,194.57,172.77,112.49,97.35,180.48,159.45,141.75,161.63,332.86,334.2,226.22,269.51,266.22,170.58,117.11,150.44,Upgrade
39,EBITDA Margin,8.81%,10.15%,9.56%,8.32%,9.47%,7.81%,5.60%,4.69%,9.39%,8.00%,7.78%,8.76%,18.49%,17.00%,12.54%,17.30%,16.56%,10.24%,8.12%,11.04%,Upgrade
40,D&A For EBITDA,81.55,103.6,81.55,81.55,58.94,79.29,58.94,58.94,54.41,56.15,54.41,54.41,47.9,55.93,47.72,47.9,41.03,49.31,41.03,41.03,Upgrade
41,EBIT,108.5,120.36,116.58,109.85,135.63,93.48,53.55,38.41,126.06,103.3,87.33,107.22,284.96,278.27,178.5,221.61,225.19,121.27,76.08,109.41,Upgrade
42,EBIT Margin,5.03%,5.46%,5.63%,4.78%,6.60%,4.23%,2.67%,1.85%,6.56%,5.18%,4.79%,5.81%,15.83%,14.16%,9.90%,14.23%,14.01%,7.28%,5.28%,8.03%,Upgrade
43,Effective Tax Rate,-,-,-,-,-,-,-,-,-,0.34%,2.05%,-,0.03%,0.10%,0.66%,-,0.16%,0.31%,-,1.76%,Upgrade
44,Revenue as Reported,2157,2206,2071,2300,2054,2212,2009,2077,1922,1993,1822,1846,1800,-,1803,1558,1608,1665,1442,1363,Upgrade
