,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Accrued Expenses,1,54.95,1.43,36.98,-,40.12,-,8.39,-,-,-,14.39,6.14,52.98,7.45,24.59,40.04,87.55,18.83,39.26,Upgrade
20,Short-Term Debt,869.45,532.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Long-Term Debt,457.58,550.34,636.23,619.09,-,87.51,33.36,-,-,-,-,-,13,13,13,13,-,-,-,13,Upgrade
22,Current Portion of Leases,-,2.4,-,2.34,-,2.28,-,2.24,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,7.35,0.05,7.13,0.01,5.83,0.01,6.6,0.04,22.74,-,-,0.08,-10.35,-26.82,-2.23,0.01,-12.6,-26.78,8.64,-26.78,Upgrade
24,Current Unearned Revenue,261.16,216.43,278.2,260.14,272.86,293.28,272.19,356.25,288.53,-,-,321.34,325.71,298.25,280.29,241,254.51,234.02,238.13,207.66,Upgrade
25,Other Current Liabilities,435.88,338.13,285.47,388.08,443.28,274.79,248.59,332.6,203.75,-,-,187.69,177.83,152.18,166.34,212.67,104.19,118.19,131.15,105.4,Upgrade
26,Total Current Liabilities,4356,3838,3275,3466,2846,2860,2670,2729,2224,-,-,1641,1598,1538,1546,1405,1152,1150,1273,1267,Upgrade
27,Long-Term Debt,1984,1989,2102,2102,2606,2611,2542,2542,2504,-,-,2409,2409,2461,2409,2461,2409,2474,2409,2474,Upgrade
28,Long-Term Leases,1.72,3.32,4.27,4.2,4.16,5.73,6.64,6.54,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,173.46,179.92,159.65,197.63,198.35,190.93,196.65,190.26,200.8,-,-,193.93,214.37,230.43,230.97,225.87,228.44,230.46,229.02,229.31,Upgrade
30,Long-Term Deferred Tax Liabilities,66.32,68.09,70.84,73.73,73.08,74.38,76.57,79.72,5.49,-,-,5.97,6.17,6.17,5.91,4.8,4.62,4.26,3.94,4.93,Upgrade
31,Other Long-Term Liabilities,119.74,122.58,126.67,129.52,179.12,179.12,179.16,187.57,112.8,-,-,114.34,164.3,113.56,175.09,123.59,165.9,101.4,165.9,101.4,Upgrade
32,Total Liabilities,6701,6201,5739,5973,5907,5921,5671,5735,5048,-,-,4365,4392,4349,4368,4220,3961,3961,4081,4077,Upgrade
33,Common Stock,1972,1972,1972,1972,1972,1972,1972,1972,1972,-,-,1972,1972,1972,1972,1972,1972,1972,1972,1972,Upgrade
34,Additional Paid-In Capital,2178,2178,2178,2178,2178,2178,2178,2178,2178,-,-,2178,2178,2178,2178,2178,2178,2178,2178,2178,Upgrade
35,Retained Earnings,2459,2371,2368,2253,2173,2048,1951,1891,1994,-,-,1694,1555,1301,1043,911.1,723.07,501.91,398.78,318.58,Upgrade
36,Comprehensive Income & Other,14.73,14.53,14.51,14.45,13.45,13.29,13.25,13.19,14.37,-,-,14.31,9.97,9.97,9.97,9.97,5.8,5.8,5.8,7.01,Upgrade
37,Shareholders' Equity,6624,6536,6533,6418,6337,6212,6115,6054,6158,-,5859,5859,5715,5462,5203,5071,4879,4658,4555,4476,Upgrade
38,Total Liabilities & Equity,13325,12737,12271,12391,12244,12132,11785,11790,11206,-,-,10224,10108,9811,9571,9291,8840,8618,8636,8553,Upgrade
39,Total Debt,3313,3078,2743,2728,2611,2706,2582,2551,2504,-,2409,2409,2422,2474,2422,2474,2409,2474,2409,2487,Upgrade
40,Net Cash (Debt),-1664,-1678,-1964,-1307,-1156,-515.44,-1023,-212.63,200.12,-,-318.49,-318.49,-667.63,-668.9,-921.07,-523.55,-1113,-1054,-1105,-1128,Upgrade
41,Net Cash Per Share,-0.84,-0.85,-1.00,-0.61,-0.59,-0.26,-0.52,-0.11,0.11,-,-0.16,-0.17,-0.34,-0.34,-0.47,-0.27,-0.56,-0.53,-0.56,-0.53,Upgrade
42,Filing Date Shares Outstanding,1972,1972,1972,1972,1972,1972,1972,1972,1972,2100,1973,1972,1972,1972,1973,1972,1974,1972,1970,1972,Upgrade
43,Total Common Shares Outstanding,1972,1972,1972,1972,1972,1972,1972,1972,1972,2100,1973,1972,1972,1972,1973,1972,1974,1972,1970,1972,Upgrade
44,Working Capital,2411,2493,2767,2683,3370,3677,3724,3758,3992,-,-,4038,4027,3896,3821,3656,3507,3262,3110,3005,Upgrade
45,Book Value Per Share,3.36,3.31,3.31,3.25,3.19,3.15,3.10,3.07,3.12,-,2.97,2.97,2.90,2.77,2.64,2.57,2.47,2.36,2.31,2.27,Upgrade
46,Tangible Book Value,5928,5833,5824,5702,5611,5479,5375,5323,5421,-,5102,5102,4955,4691,4427,4288,4100,3872,3763,3677,Upgrade
47,Tangible Book Value Per Share,3.01,2.96,2.95,2.89,2.82,2.78,2.73,2.70,2.75,-,2.59,2.59,2.51,2.38,2.24,2.17,2.08,1.96,1.91,1.86,Upgrade
48,Buildings,-,1704,-,1686,-,1436,-,1490,-,-,-,1354,-,1368,-,1376,-,1376,-,1371,Upgrade
49,Machinery,-,6930,-,6583,-,5992,-,5848,-,-,-,5303,-,5347,-,5446,-,5418,-,5422,Upgrade
50,Construction In Progress,-,658.98,-,758.61,-,994.65,-,680.22,-,-,-,483.55,-,260,-,30.33,-,109.84,-,103.82,Upgrade
