,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,16.69,16.97,11.76,9.66,11.82,11.20,13.74,28.38,48.47,61.88,54.99,-,35.31,34.86,29.32,22.75,30.30,45.36,61.56,-,51.23,Upgrade
10,P/OCF Ratio,12.37,12.37,8.61,7.65,9.29,8.41,9.26,15.84,18.97,23.07,28.90,-,21.83,22.45,20.32,15.24,20.99,26.37,29.76,-,24.87,Upgrade
11,EV/Sales Ratio,2.26,2.32,1.70,1.70,2.07,2.02,1.82,2.05,1.86,1.83,2.18,2.84,2.86,3.14,3.11,2.19,2.63,2.84,2.81,2.61,2.89,Upgrade
12,EV/EBITDA Ratio,15.84,22.86,15.97,-,16.08,16.52,15.89,18.85,17.42,17.59,21.84,25.56,23.84,22.96,19.11,13.30,16.83,17.23,19.70,19.08,19.67,Upgrade
13,EV/EBIT Ratio,22.01,21.99,15.54,16.84,21.26,22.54,21.60,25.78,23.94,24.00,30.57,34.08,30.77,28.68,22.92,15.90,20.54,20.56,24.74,23.89,24.34,Upgrade
14,EV/FCF Ratio,17.43,17.83,12.34,9.59,11.76,11.64,14.36,29.57,50.77,66.57,55.92,-,37.41,36.90,30.93,24.05,31.90,47.31,64.90,-,54.77,Upgrade
15,Debt / Equity Ratio,0.74,0.74,0.76,0.71,0.69,0.71,0.63,0.55,0.50,0.33,0.32,0.24,0.25,0.29,0.32,0.27,0.21,0.21,0.24,0.29,0.28,Upgrade
16,Debt / EBITDA Ratio,4.14,3.73,3.02,-,4.00,2.88,2.68,3.33,3.29,1.49,1.68,1.93,3.37,1.63,1.63,1.60,2.06,0.80,1.48,4.36,2.16,Upgrade
17,Debt / FCF Ratio,4.56,4.56,4.28,3.21,3.23,3.12,3.30,5.33,9.27,9.32,6.36,-,2.72,2.90,2.81,2.79,2.61,3.79,6.18,-,6.19,Upgrade
18,Asset Turnover,0.56,0.60,-,0.59,0.67,0.70,0.64,0.72,0.89,0.77,0.63,0.78,0.81,0.75,0.70,0.74,0.75,0.60,0.41,0.71,Upgrade,
19,Inventory Turnover,3.98,3.82,4.11,-,4.68,3.85,3.67,3.06,3.40,3.42,3.15,2.82,5.16,3.72,3.89,3.59,4.37,4.04,3.40,2.42,4.26,Upgrade
20,Quick Ratio,0.93,0.93,0.95,0.95,0.98,1.17,0.85,0.81,0.74,0.67,0.62,0.88,0.89,0.65,0.81,0.86,0.93,0.90,0.83,0.86,0.87,Upgrade
21,Current Ratio,1.18,1.18,1.19,1.19,1.22,1.43,1.14,1.14,1.12,1.14,1.11,1.36,1.31,1.08,1.22,1.31,1.39,1.31,1.20,1.21,1.22,Upgrade
22,Return on Equity (ROE),10.91%,13.14%,-,1.67%,28.99%,15.21%,6.23%,-0.97%,18.91%,7.39%,6.26%,5.49%,11.16%,11.86%,9.68%,-12.06%,16.03%,11.44%,0.98%,12.82%,Upgrade,
23,Return on Assets (ROA),4.58%,4.91%,-,1.81%,6.11%,4.36%,3.74%,0.72%,6.76%,3.89%,3.38%,0.42%,5.65%,6.28%,5.70%,2.91%,10.05%,5.28%,1.69%,4.34%,Upgrade,
24,Return on Capital (ROIC),5.92%,6.37%,-,2.35%,8.06%,5.83%,5.08%,0.99%,9.08%,5.23%,4.58%,0.55%,7.11%,7.72%,7.01%,3.59%,12.45%,6.53%,2.09%,5.26%,Upgrade,
25,Return on Capital Employed (ROCE),9.62%,9.85%,10.40%,9.42%,8.86%,8.49%,9.99%,9.49%,8.97%,8.92%,8.12%,9.08%,10.18%,11.55%,13.80%,13.09%,11.37%,11.74%,9.25%,8.48%,9.09%,Upgrade
26,Earnings Yield,2.39%,2.35%,4.90%,4.79%,3.80%,4.10%,3.87%,2.79%,3.14%,3.90%,2.37%,2.34%,2.57%,0.96%,1.29%,1.88%,0.90%,3.15%,3.04%,3.53%,3.53%,Upgrade
27,FCF Yield,5.99%,5.89%,8.50%,10.36%,8.46%,8.93%,7.28%,3.52%,2.06%,1.62%,1.82%,2.23%,2.83%,2.87%,3.41%,4.40%,3.30%,2.20%,1.62%,1.12%,1.95%,Upgrade
28,Dividend Yield,2.17%,3.38%,3.12%,-,1.69%,-,-,-,2.05%,-,-,-,1.51%,-,-,-,1.07%,-,-,-,2.27%,Upgrade
29,Payout Ratio,157.69%,131.26%,180.28%,169.10%,54.76%,12.19%,167.06%,30.87%,155.21%,6.62%,389.12%,12.83%,-,18.21%,109.15%,10.14%,-,82.58%,14.10%,419.94%,104.43%,Upgrade
30,Buyback Yield / Dilution,-6.05%,-8.47%,-10.86%,-5.12%,-3.52%,-41.17%,24.40%,1.01%,7.08%,23.37%,-20.51%,0.87%,-77.94%,-4.08%,11.52%,1.23%,41.91%,3.71%,-3.00%,0.65%,-5.84%,Upgrade
31,Total Shareholder Return,-3.88%,-5.09%,-7.73%,-5.12%,-1.83%,-41.17%,24.40%,1.01%,9.14%,23.37%,-20.51%,0.87%,-76.43%,-4.08%,11.52%,1.23%,42.99%,3.71%,-3.00%,0.65%,-3.57%,Upgrade
