,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,34.47,30.56,29.92,21.49,21.13,20.32,23.94,16.57,20.87,22.71,31.37,18.99,20.9,16.48,18.19,18.41,18.04,16.56,21.08,18.24,Upgrade
10,Total Current Assets,1446,1451,1418,1412,1528,1183,1062,1003,994.93,874.64,1002,985.62,732.78,755.37,690.1,679.29,652.76,655.33,710.96,730.47,Upgrade
11,"Property, Plant & Equipment",389.97,393.56,379.13,377.92,373.63,375.16,372.71,383.61,341.83,320.88,290.63,298.76,369.67,331.72,330.38,293.43,297.95,299.88,304.9,308.3,Upgrade
12,Long-Term Investments,881.84,881.45,889.39,895.11,629.06,600.99,602.26,609.42,602.42,604.56,505.67,506.56,503.46,551.44,551.34,507.77,562,562.12,563.04,563.73,Upgrade
13,Goodwill,152.27,152.27,151.26,152.27,151.07,175.03,175.09,175.15,189.57,189.67,189.88,189.88,183.87,104.26,104.26,104.26,126.63,126.63,126.63,126.63,Upgrade
14,Other Intangible Assets,89.91,75.77,94.5,97.56,99.02,101.85,101.49,105.38,108.23,110.37,112.59,115.21,203.66,194.04,180.78,182.59,178.76,179.64,176.64,176.79,Upgrade
15,Long-Term Accounts Receivable,-,1.59,-,1.59,-,1.6,-,1.86,5.69,2.39,2.39,2.39,-,-,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,31.89,29.71,33.74,32.91,11.43,13.67,14.37,35.74,14.22,18.08,14.91,18.34,17.26,13.54,14.39,16.86,19.85,23.69,25.57,24.87,Upgrade
17,Long-Term Deferred Charges,15.2,9.36,7.92,8.29,8.18,10.14,7.11,7.66,9.57,9.22,10.1,11.21,34.9,32.41,31.16,30.52,37.48,37.83,37.17,34.01,Upgrade
18,Other Long-Term Assets,23.26,20.32,23.1,20.96,14.95,22.12,22.6,14.52,20.54,29.11,4.2,4.89,3.16,3.18,3.27,3.68,1.91,4.62,8.05,7.93,Upgrade
19,Total Assets,3030,3015,2997,2998,2816,2484,2358,2336,2287,2159,2132,2133,2049,1986,1906,1818,1877,1890,1953,1973,Upgrade
20,Accounts Payable,233.74,237.77,226.8,205.09,187.93,171.48,134.43,156.13,215.35,199.22,201.53,229.29,201.65,150.67,115.94,111.51,107.57,96.32,122.69,132.27,Upgrade
21,Accrued Expenses,35.19,69.33,40.85,95.61,40.04,64.62,30.93,90.61,36.74,70.43,21.56,80.37,14.38,40.81,15.05,56.94,14.9,26.71,11.58,45.12,Upgrade
22,Short-Term Debt,774.79,761.72,734.01,702.66,633.62,606.22,550.56,448.79,369.51,296.37,267.66,262.1,309.6,336.32,286.78,247.84,260.32,282.81,311.27,283.63,Upgrade
23,Current Portion of Long-Term Debt,-,1.04,-,1.01,-,6.08,-,6.49,-,6.07,-,2.99,-,1.12,-,0.52,1.7,6.04,29.22,7.53,Upgrade
24,Current Portion of Leases,-,22.07,-,25.18,-,24.94,-,23.89,-,26.27,-,8.19,-,6.78,-,-,-,0.08,-,26.07,Upgrade
25,Current Income Taxes Payable,12.4,5.88,11.21,9.33,13.21,20.71,22.91,14.76,27.2,17.19,16.66,11.5,3.96,4.23,4.85,2.93,7.75,3.86,6.2,7.89,Upgrade
26,Current Unearned Revenue,28.98,27.91,24.94,27.99,39.28,42.62,46.34,55.88,43.5,60.74,73.14,40.66,28.62,28.58,20.47,26.72,16.11,16.71,19.22,15.02,Upgrade
27,Other Current Liabilities,144.55,93.23,155.64,92.57,151.68,105.62,148.01,100.78,183.34,112.57,155.64,118.88,119.35,50.94,85,43.47,89.13,112.55,87.28,80.85,Upgrade
28,Total Current Liabilities,1230,1219,1193,1159,1066,1042,933.18,897.33,875.63,788.87,736.2,753.99,677.57,619.47,528.09,489.93,497.49,545.08,587.45,598.36,Upgrade
29,Long-Term Debt,192.33,189.19,186.04,182.29,215.21,5.63,2.6,2.81,3,4.24,7.38,7.88,8.38,8.88,5.18,5.48,4.8,4.4,-,-,Upgrade
30,Long-Term Leases,30.42,33.27,36.72,39.37,49.52,71.47,74.84,82.11,50.22,54.33,31.35,33.17,38.95,38.98,40.15,-,-,-,20.04,26.47,Upgrade
31,Long-Term Unearned Revenue,21.9,22.77,23.83,24.51,17.08,17.64,18.21,18.77,19.34,19.9,20.47,21.03,20.97,17.52,18.32,19.12,19.92,20.19,20.46,20.73,Upgrade
32,Long-Term Deferred Tax Liabilities,75.33,78.13,77.34,77.59,58.18,58.4,57.92,79.36,58.81,59.21,58.4,58.47,54.91,53.83,54.15,54.28,55.37,55.94,55.26,56.47,Upgrade
33,Other Long-Term Liabilities,139.27,140.36,141.35,143.88,147.7,145.99,137.08,137.1,6.23,6.2,6.13,6.1,4.03,34.14,33.89,33.09,40.33,41.03,39.33,41.35,Upgrade
34,Total Liabilities,1689,1683,1659,1627,1553,1341,1224,1217,1013,932.75,859.92,880.63,804.8,772.81,679.78,601.9,617.91,666.64,722.54,743.38,Upgrade
35,Common Stock,577.22,577.22,577.18,577.17,577.17,577.17,577.17,577.17,577.17,577.17,577.17,577.17,576.87,576.87,576.87,576.87,581.92,582.79,582.79,582.79,Upgrade
36,Additional Paid-In Capital,79.6,73.03,67.75,62.65,74.41,75.51,75.51,75.51,203.97,203.97,203.97,203.97,207.98,207.98,207.98,207.98,223.86,225.62,230.93,230.93,Upgrade
37,Retained Earnings,558.03,559.15,580.92,590.09,586.46,510.93,529.88,513.81,510.16,451.73,493.19,477.26,459.9,431.65,428.61,403.29,447.28,407.3,406.88,406.01,Upgrade
38,Treasury Stock,-57.17,-57.17,-57.17,-28.11,-85.29,-85.29,-85.29,-85.29,-60.28,-60.28,-53.92,-53.92,-53.92,-53.92,-37.5,-15.92,-34.1,-27.06,-27.06,-27.06,Upgrade
39,Comprehensive Income & Other,94.71,96.74,96.28,96.97,52.27,17,8.93,9.6,10.02,5.72,-1.73,-2.06,-0.17,0.52,1.83,0.44,-0.06,1.56,0.02,2.75,Upgrade
40,Total Common Equity,1252,1249,1265,1299,1205,1095,1106,1091,1241,1178,1219,1202,1191,1163,1178,1173,1219,1190,1194,1195,Upgrade
41,Minority Interest,89.14,82.98,73.42,72.37,57.06,47.27,28.04,27.67,32.73,47.86,53.63,49.81,53.3,50.05,48.11,43.85,40.53,32.88,36.85,33.91,Upgrade
42,Shareholders' Equity,1342,1332,1338,1371,1262,1143,1134,1118,1274,1226,1272,1252,1244,1213,1226,1217,1259,1223,1230,1229,Upgrade
43,Total Liabilities & Equity,3030,3015,2997,2998,2816,2484,2358,2336,2287,2159,2132,2133,2049,1986,1906,1818,1877,1890,1953,1973,Upgrade
44,Total Debt,997.54,1007,956.77,950.5,898.34,714.35,628.01,564.09,422.73,387.28,306.39,314.32,356.93,392.08,332.11,253.84,266.82,293.33,360.53,343.69,Upgrade
45,Net Cash (Debt),-74.49,-106.37,-61.18,-55.62,75.82,-77.21,-105.62,-150.99,-107.4,-165.03,-2.98,-32.3,-189.28,-201.99,-178.04,-76.23,-115.13,-103.8,-121.69,-97.43,Upgrade
46,Net Cash Per Share,-0.11,-0.19,-0.10,-0.09,0.12,-0.15,-0.19,-0.26,-0.25,-0.24,-0.01,-0.05,-0.34,-0.36,-0.31,-0.22,-0.21,-0.16,-0.21,-0.16,Upgrade
47,Filing Date Shares Outstanding,565.06,570.52,570.11,565.02,561.7,561.7,561.7,561.7,566.1,566.1,566.7,567.17,564.95,566.87,576.87,576.87,581.92,582.79,582.79,582.79,Upgrade
48,Total Common Shares Outstanding,565.06,570.52,570.11,572.07,561.7,561.7,561.7,561.7,566.1,566.1,566.7,567.17,564.95,566.87,576.87,576.87,581.92,582.79,582.79,582.79,Upgrade
49,Working Capital,216.45,231.64,224.6,252.16,462.42,141.18,129.26,105.3,119.3,85.77,265.67,231.63,55.21,135.91,162.01,189.36,155.26,110.25,123.5,132.11,Upgrade
50,Book Value Per Share,2.22,2.19,2.22,2.27,2.15,1.95,1.97,1.94,2.19,2.08,2.15,2.12,2.11,2.05,2.04,2.03,2.09,2.04,2.05,2.05,Upgrade
51,Tangible Book Value,1010,1021,1019,1049,954.93,818.44,829.62,810.28,943.23,878.26,916.21,897.33,803.13,864.79,892.75,885.8,913.51,883.94,890.29,892.01,Upgrade
52,Tangible Book Value Per Share,1.79,1.79,1.79,1.83,1.70,1.46,1.48,1.44,1.67,1.55,1.62,1.58,1.42,1.53,1.55,1.54,1.57,1.52,1.53,1.53,Upgrade
53,Buildings,-,244.6,-,170.13,-,166.83,-,166.83,-,166.83,-,166.83,-,232.57,-,232.57,-,232.57,-,232.54,Upgrade
54,Machinery,-,378.17,-,373.76,-,367.55,-,356.96,-,349.61,-,346.01,-,231.75,-,228.91,-,217.77,-,159.78,Upgrade
55,Construction In Progress,-,44.46,-,82.9,-,60.29,-,50.09,-,5.9,-,3.2,-,7.93,-,4.73,-,8.33,-,5.87,Upgrade
