,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Debt / EBITDA Ratio,3.08,2.55,2.55,3.21,3.90,3.61,3.57,3.99,12.58,5.70,3.31,3.75,4.47,4.86,2.36,2.58,2.70,1.94,2.08,3.17,2.81,Upgrade
17,Debt / FCF Ratio,3.61,-,2.79,5.36,9.67,130.98,-,7.73,6.81,10.75,41.90,-10.04,-,-,-,-,-,-,-,6.33,-,Upgrade
18,Asset Turnover,1.44,1.45,1.34,1.47,1.50,1.55,1.38,1.65,1.64,1.85,1.67,2.05,1.89,2.01,1.81,2.02,1.86,1.73,1.21,1.70,Upgrade,
19,Inventory Turnover,10.03,9.88,9.96,9.07,10.25,10.63,10.28,8.39,9.54,8.48,8.79,7.47,9.72,9.30,10.04,9.42,10.75,9.96,9.69,6.70,9.83,Upgrade
20,Quick Ratio,0.92,0.92,1.02,1.05,1.07,1.08,1.12,1.07,1.02,0.91,0.91,0.86,0.85,0.89,0.97,1.04,1.07,1.11,1.18,1.26,1.22,Upgrade
21,Current Ratio,1.22,1.22,1.33,1.38,1.40,1.40,1.44,1.45,1.36,1.31,1.32,1.30,1.28,1.30,1.37,1.47,1.49,1.54,1.58,1.71,1.65,Upgrade
22,Return on Equity (ROE),6.52%,6.41%,3.20%,-1.96%,3.86%,4.19%,3.40%,-1.43%,3.19%,5.29%,4.65%,1.44%,5.13%,9.87%,7.68%,9.07%,10.58%,13.48%,4.89%,9.36%,Upgrade,
23,Return on Assets (ROA),2.35%,1.95%,1.49%,0.40%,1.94%,1.70%,1.47%,-1.63%,0.62%,1.94%,2.00%,0.56%,1.48%,3.35%,3.35%,2.84%,4.52%,5.20%,2.13%,2.34%,Upgrade,
24,Return on Capital (ROIC),3.91%,3.26%,2.42%,0.63%,2.96%,2.59%,2.32%,-2.63%,0.98%,3.09%,3.26%,0.93%,2.45%,5.31%,5.15%,4.31%,6.55%,7.21%,2.99%,3.38%,Upgrade,
25,Return on Capital Employed (ROCE),4.35%,4.90%,4.26%,3.97%,3.95%,2.41%,1.48%,1.77%,-,4.16%,4.82%,5.91%,6.70%,8.18%,9.52%,10.21%,9.14%,9.07%,8.74%,8.02%,9.55%,Upgrade
26,Earnings Yield,3.63%,3.76%,4.07%,3.15%,2.52%,2.66%,2.73%,2.79%,3.44%,4.26%,4.01%,4.70%,4.95%,6.33%,6.52%,6.68%,5.56%,4.96%,5.78%,6.06%,5.67%,Upgrade
27,FCF Yield,11.51%,11.94%,18.25%,8.42%,3.97%,0.36%,1.20%,6.00%,6.81%,4.63%,1.07%,-4.50%,-6.19%,-5.56%,-8.75%,-9.06%,-4.87%,-6.16%,0.91%,5.29%,2.72%,Upgrade
28,Dividend Yield,3.96%,-,-,-,3.67%,-,-,-,4.07%,-,-,-,4.66%,-,-,-,2.77%,-,-,-,2.98%,Upgrade
29,Payout Ratio,130.30%,23.00%,261.91%,27.88%,-,423.94%,24.89%,34.27%,-,575.13%,-,29.72%,89.61%,253.88%,26.99%,18.01%,9.44%,15.64%,111.44%,32.46%,11.79%,Upgrade
30,Buyback Yield / Dilution,3.42%,-17.64%,12.48%,-4.72%,15.28%,26.60%,-50.18%,18.34%,5.77%,-15.51%,17.81%,-7.04%,-2.86%,17.19%,-19.95%,0.30%,-21.24%,-9.26%,16.69%,-7.65%,20.96%,Upgrade
31,Total Shareholder Return,7.38%,-17.64%,12.48%,-4.72%,18.95%,26.60%,-50.18%,18.34%,9.84%,-15.51%,17.81%,-7.04%,1.81%,17.19%,-19.95%,0.30%,-18.47%,-9.26%,16.69%,-7.65%,23.93%,Upgrade
