,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Prepaid Expenses,-,14.33,-,14.53,-,6.57,-,2.33,-,5.44,-,36.47,-,25.86,-,20.02,-,-,-,-,Upgrade
10,Other Current Assets,229.7,210.82,213.36,150.78,187.61,154.65,184.15,128.6,141.52,154.94,224.42,133.01,345.16,236.08,209.29,161.53,115.41,9.99,26.17,8.65,Upgrade
11,Total Current Assets,3754,3577,3611,3220,3036,3283,3172,3242,3176,2961,2629,2562,2552,2680,2422,2352,509.5,481.09,439.69,413.88,Upgrade
12,"Property, Plant & Equipment",2078,2061,2062,2066,1992,1987,1865,1791,1651,1617,1535,1516,1446,1457,1471,1529,130.99,134.67,140,144.53,Upgrade
13,Long-Term Investments,28.61,25.94,25.63,26.05,23.14,53.15,8.64,47.42,8.14,35.51,4.95,12.95,9.72,16.4,153.76,167.69,314.03,306.23,308.6,310.08,Upgrade
14,Goodwill,804.21,804.21,804.21,804.21,804.21,804.21,804.21,804.21,804.21,804.21,804.21,804.21,804.21,804.21,804.21,804.21,-,-,-,-,Upgrade
15,Other Intangible Assets,847.54,677.15,878.84,721.61,903.17,746.66,932.04,774.93,930.13,798.14,945.77,767.68,951.68,857.49,966.39,887.54,46.42,46.82,47.07,47.45,Upgrade
16,Long-Term Deferred Tax Assets,203.9,205.76,204.03,190.95,165.36,167.88,153.93,154.53,114.22,114.05,81.23,83.02,45.18,46.33,49.45,48.08,6.25,6.07,6.17,6.21,Upgrade
17,Long-Term Deferred Charges,273.57,492.33,265.68,500.13,277.35,458.62,238.47,429.59,238.63,394.15,230.14,412.03,246.74,319.29,180.2,249.07,1.17,1.96,3.16,2.19,Upgrade
18,Other Long-Term Assets,185.75,118.94,174.92,114.15,159.01,104.11,235.8,160.57,270.28,219.83,236.38,221.91,329.33,315.58,327.63,333.16,32.23,36.27,42.78,42.9,Upgrade
19,Total Assets,8175,7962,8027,7643,7360,7605,7409,7404,7193,6943,6467,6379,6385,6496,6374,6371,1041,1013,987.47,967.24,Upgrade
20,Accounts Payable,1270,1205,1251,1375,1127,1081,1143,1278,1209,1136,1111,1084,956.74,1020,1041,1079,171.72,145.03,169.61,149.53,Upgrade
21,Accrued Expenses,158.37,397.91,130.37,436.15,146.89,420.31,124.43,412.83,109.46,358.71,107.15,373.31,111.29,364.07,100.44,407.56,35.95,30.38,22.14,35.92,Upgrade
22,Short-Term Debt,1312,1194,1127,952.84,1031,1169,1037,1015,917.85,939.04,807.98,779.69,699.29,645,604.04,478.95,-,50,-,-,Upgrade
23,Current Portion of Long-Term Debt,-,455.32,-,359.13,-,127.52,-,155.41,188.97,250.7,-,349.59,400.52,261.32,-,221.08,-,-,-,-,Upgrade
24,Current Portion of Leases,-,60.24,-,64.83,-,46.96,-,43.52,-,37.21,-,51.29,-,50.03,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,67.13,36.22,106.74,44.99,59.59,15.33,70.51,29.35,52.5,7.93,46.81,22.75,49.02,18.13,53.69,15.88,10.56,8.69,8.25,6.52,Upgrade
26,Current Unearned Revenue,89.15,104.87,95.48,86.82,89.15,82.11,84.14,71.51,88.47,48.77,50.38,39.54,55.84,56.67,55.81,40.19,33.04,18.63,23.23,17.95,Upgrade
27,Other Current Liabilities,1005,258.68,1326,622.35,1217,598.82,1007,557.74,608.01,287.82,1123,484.57,609.8,491.85,899.1,496.84,3.57,3.52,4.11,1.58,Upgrade
28,Total Current Liabilities,3902,3712,4037,3942,3670,3541,3465,3563,3174,3066,3246,3185,2882,2908,2754,2740,254.83,256.25,227.34,211.51,Upgrade
29,Long-Term Debt,1277,1281,1016,783.99,855.93,842.54,524.34,520.89,494.09,448.3,433.41,436.36,578.63,680.73,784.6,791.38,-,-,-,-,Upgrade
30,Long-Term Leases,120.29,120,136.48,143.03,132.39,95.64,76.85,61.32,50.69,41.03,45.21,47.19,42.97,52.15,66.07,48.9,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,14.66,15.05,15.62,18.38,17.94,14.05,15.54,15.83,16.28,14.63,10.96,11.35,9.73,9.87,8.07,8.1,1.91,1.93,1.96,1.99,Upgrade
32,Long-Term Deferred Tax Liabilities,145.13,146.78,150.83,157.71,160.71,166.56,167.88,169.82,181.23,182.56,190.21,194.36,196.43,200.19,202.97,211.76,0.05,-,-,0.03,Upgrade
33,Other Long-Term Liabilities,16.38,16.29,15.69,14.06,14.04,12.72,336.45,335.36,613.71,613.63,598.82,598.95,785.14,785.88,781.69,783.72,-,-,-,-,Upgrade
34,Total Liabilities,5475,5291,5371,5059,4851,4673,4586,4666,4530,4366,4525,4473,4495,4636,4597,4584,256.78,258.18,229.3,213.53,Upgrade
35,Common Stock,132.08,132.08,132.08,132.08,132.08,132.08,132.08,132.08,132.08,132.08,110.67,110.67,110.67,110.67,110.67,110.67,110.67,110.67,110.67,110.67,Upgrade
36,Additional Paid-In Capital,864.95,864.95,864.95,864.95,864.95,1071,1071,1071,1071,1071,503.62,503.62,472.59,472.59,472.59,472.59,472.59,472.59,472.59,472.59,Upgrade
37,Retained Earnings,597.08,551.28,529.51,485.06,464.43,383.71,379.13,343.69,344.13,300.4,283.54,257.43,315.99,282.84,221.74,225.61,200.54,171.67,174.91,170.45,Upgrade
38,Comprehensive Income & Other,-7.14,19.56,34,34.77,8.84,32.52,3.05,-7.81,-24.27,-28.53,-27.7,-24.73,-22.35,-14.3,-9.67,4.1,-,-,-,-,Upgrade
39,Total Common Equity,1587,1568,1561,1517,1470,1620,1586,1539,1523,1475,870.13,846.99,876.9,851.8,795.33,812.98,783.8,754.94,758.17,753.72,Upgrade
40,Minority Interest,1113,1103,1095,1067,1038,1313,1238,1199,1139,1102,1072,1059,1013,1008,981.49,974.62,-,-,-,-,Upgrade
41,Shareholders' Equity,2700,2671,2656,2584,2509,2932,2824,2738,2662,2577,1942,1906,1890,1860,1777,1788,783.8,754.94,758.17,753.72,Upgrade
42,Total Liabilities & Equity,8175,7962,8027,7643,7360,7605,7409,7404,7193,6943,6467,6379,6385,6496,6374,6371,1041,1013,987.47,967.24,Upgrade
43,Total Debt,2710,3111,2279,2304,2019,2282,1638,1796,1652,1716,1287,1664,1721,1689,1455,1540,-,50,-,-,Upgrade
44,Net Cash (Debt),-1601,-2135,-1219,-1590,-1396,-1356,-732.64,-886.47,-778.11,-789.38,-649.42,-1055,-1184,-894.63,-794.1,-958.28,186,231.8,245.08,200.37,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-48.80%,-47.72%,202.43%,-38.97%,Upgrade
46,Net Cash Per Share,-12.24,-15.93,-9.32,-12.17,-10.59,-10.07,-5.58,-6.63,-6.10,-6.08,-5.97,-9.28,-10.81,-8.12,-7.10,-8.85,1.68,2.09,2.20,1.90,Upgrade
47,Filing Date Shares Outstanding,132.08,132.08,132.08,132.08,132.08,132.08,132.08,132.08,132.08,132.08,110.67,110.67,110.67,110.67,110.67,110.67,110.67,110.67,110.67,110.67,Upgrade
48,Total Common Shares Outstanding,132.08,132.08,132.08,132.08,132.08,132.08,132.08,132.08,132.08,132.08,110.67,110.67,110.67,110.67,110.67,110.67,110.67,110.67,110.67,110.67,Upgrade
49,Working Capital,-147.68,-135.03,-425.34,-721.56,-634.22,-258.39,-293.25,-320.97,1.71,-105.6,-616.77,-623.4,-330.33,-227.7,-332.57,-387.6,254.67,224.84,212.35,202.38,Upgrade
50,Book Value Per Share,12.02,11.87,11.82,11.48,11.13,12.26,12.00,11.65,11.53,11.17,7.86,7.65,7.92,7.70,7.19,7.35,7.08,6.82,6.85,6.81,Upgrade
51,Tangible Book Value,-64.78,86.51,-122.52,-8.96,-237.08,68.7,-150.73,-39.92,-211.14,-127.13,-879.85,-724.9,-878.99,-809.89,-975.27,-878.77,737.39,708.11,711.1,706.26,Upgrade
52,Tangible Book Value Per Share,-0.49,0.66,-0.93,-0.07,-1.80,0.52,-1.14,-0.30,-1.60,-0.96,-7.95,-6.55,-7.94,-7.32,-8.81,-7.94,6.66,6.40,6.43,6.38,Upgrade
53,Land,-,39.25,-,40.15,-,40.09,-,37.52,-,-,-,36.55,-,31.61,-,-,-,-,-,-,Upgrade
54,Buildings,-,960.12,-,969.17,-,955.43,-,905.49,-,-,-,763.53,-,762.49,-,-,-,122.44,-,128.96,Upgrade
55,Machinery,-,1780,-,1741,-,1712,-,1548,-,-,-,1396,-,1376,-,-,-,119.96,-,121.52,Upgrade
56,Construction In Progress,-,402.81,-,362.02,-,300.11,-,272.43,-,-,-,131.28,-,108.91,-,-,-,0.69,-,1.18,Upgrade
