,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
29,Shares Change (YoY),-0.87%,-0.49%,-0.38%,-2.26%,3.30%,3.68%,20.64%,17.59%,16.55%,17.88%,-2.76%,5.00%,-1.19%,-0.85%,0.43%,2.79%,-1.78%,-4.76%,6.27%,6.28%,Upgrade
30,EPS (Basic),0.35,0.26,0.34,0.16,0.61,0.18,0.27,-0.00,0.34,0.13,0.24,-0.51,0.30,0.35,0.33,0.23,0.26,0.15,0.04,-0.93,Upgrade
31,EPS (Diluted),0.35,0.26,0.34,0.16,0.61,0.18,0.27,-0.00,0.34,0.13,0.24,-0.51,0.30,0.35,0.33,0.23,0.26,0.15,0.04,-0.93,Upgrade
32,EPS Growth,-42.75%,44.07%,25.93%,-,78.66%,39.61%,12.50%,-,14.35%,-62.95%,-27.27%,-,15.05%,133.22%,725.00%,-,117.02%,39.05%,-42.86%,-,Upgrade
33,Free Cash Flow,98.77,-71.11,-58.9,299.76,161.42,10.66,-24.43,138.14,-52.64,-90.62,-24.88,198.4,-50.28,-9.62,-10.98,63.33,51.71,4.28,40.83,84.05,Upgrade
34,Free Cash Flow Per Share,0.76,-0.53,-0.45,2.29,1.22,0.08,-0.19,1.03,-0.41,-0.70,-0.23,1.74,-0.46,-0.09,-0.10,0.58,0.47,0.04,0.37,0.80,Upgrade
35,Dividend Per Share,-,-,-,0.100,-,-,-,0.150,-,-,-,-,-,-,-,0.180,-,-,-,0.180,Upgrade
36,Dividend Growth,-,-,-,-33.33%,-,-,-,-,-,-,-,-,-,-,-,0%,-,-,-,0%,Upgrade
37,Gross Margin,24.49%,22.27%,23.81%,22.20%,25.83%,22.61%,24.66%,25.75%,24.43%,21.08%,22.75%,24.09%,24.83%,21.36%,23.19%,37.43%,28.83%,25.05%,28.71%,39.41%,Upgrade
38,Operating Margin,8.06%,6.73%,7.77%,6.48%,11.89%,7.35%,8.74%,7.54%,7.51%,4.75%,6.35%,3.87%,6.10%,8.05%,7.76%,10.69%,14.00%,11.54%,2.47%,15.85%,Upgrade
39,Profit Margin,3.16%,2.38%,2.99%,1.26%,5.08%,1.81%,2.92%,-0.03%,3.62%,1.55%,2.39%,-3.97%,3.14%,3.22%,3.13%,8.44%,9.69%,6.81%,3.26%,-42.57%,Upgrade
40,Free Cash Flow Margin,6.82%,-4.84%,-3.97%,18.29%,10.17%,0.79%,-2.01%,9.71%,-4.35%,-8.32%,-2.27%,13.52%,-4.81%,-0.80%,-0.93%,21.31%,17.36%,1.75%,29.83%,36.36%,Upgrade
41,EBITDA,180.68,166.03,179.5,170.27,265.9,184.16,183.25,184.43,158.25,122.59,136.87,124.2,68.84,189.39,96.48,36.83,47.35,33.72,9.03,42.28,Upgrade
42,EBITDA Margin,12.48%,11.30%,12.08%,10.39%,16.75%,13.68%,15.08%,12.96%,13.08%,11.25%,12.51%,8.46%,6.59%,15.80%,8.18%,12.40%,15.90%,13.77%,6.60%,18.29%,Upgrade
43,D&A For EBITDA,64.08,67.18,64.08,64.08,77.07,85.26,77.07,77.07,67.37,70.8,67.37,67.37,5.07,92.89,5.07,5.07,5.65,5.47,5.65,5.65,Upgrade
44,EBIT,116.61,98.85,115.43,106.19,188.83,98.9,106.18,107.36,90.88,51.79,69.5,56.83,63.77,96.5,91.42,31.77,41.7,28.26,3.39,36.63,Upgrade
45,EBIT Margin,8.06%,6.73%,7.77%,6.48%,11.89%,7.35%,8.74%,7.54%,7.51%,4.75%,6.35%,3.87%,6.10%,8.05%,7.76%,10.69%,14.00%,11.54%,2.47%,15.85%,Upgrade
46,Effective Tax Rate,0.95%,17.32%,16.44%,7.32%,14.04%,-,19.99%,-,16.79%,-,17.00%,-,-,13.45%,23.80%,29.63%,17.35%,20.15%,18.05%,-,Upgrade
47,Revenue as Reported,1448,1469,1485,1639,1588,1346,1215,1423,1210,1090,1094,1468,1045,1198,1179,297.12,297.89,244.85,136.87,231.14,Upgrade
