,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
39,Total Debt,113.29,114.23,120.17,123.11,108.98,88,69.62,79.01,64.93,70.84,71.73,72.62,62.53,3.87,4.72,-,-,-,-,0.26,Upgrade
40,Net Cash (Debt),-57.43,-68.8,-65.14,-66.43,-61.49,-56.7,-35.66,-36.82,2.32,51.63,72.7,102.69,100.89,99.09,107.64,110.98,117.7,122.09,123.37,123.2,Upgrade
41,Net Cash Growth,-,-,-,-,-,-,-,-,-97.70%,-47.89%,-32.46%,-7.47%,-14.28%,-18.84%,-12.75%,-9.92%,-15.41%,82.87%,136.11%,156.82%,Upgrade
42,Net Cash Per Share,-0.24,-0.28,-0.27,-0.26,-0.25,-0.23,-0.15,-0.14,0.01,0.21,0.30,0.46,0.42,0.41,0.44,0.33,0.48,0.50,0.50,0.48,Upgrade
43,Filing Date Shares Outstanding,243.44,243.44,243.44,243.44,243.61,243.44,243.44,243.44,243.44,243.44,243.44,243.44,243.44,243.44,243.44,243.44,243.44,243.44,243.44,243.44,Upgrade
44,Total Common Shares Outstanding,243.44,243.44,243.44,243.44,243.61,243.44,243.44,243.44,243.44,243.44,243.44,243.44,243.44,243.44,243.44,243.44,243.44,243.44,243.44,243.44,Upgrade
45,Working Capital,66.46,46.36,51.85,63.1,85.46,85.42,81.04,82.54,147.9,186.66,196.2,211.34,243.82,186.74,192.65,186.06,207.49,209,207.09,210.42,Upgrade
46,Book Value Per Share,1.06,1.10,1.17,1.24,1.32,1.40,1.45,1.50,1.64,1.72,1.77,1.79,1.79,1.75,1.70,1.66,1.65,1.64,1.63,1.63,Upgrade
47,Tangible Book Value,249.45,260.33,275.52,292.94,319.26,337.43,348.89,362.74,396.28,415.12,427.31,432.42,433.47,422.77,409.54,401.57,398.25,395.77,392.98,393.5,Upgrade
48,Tangible Book Value Per Share,1.02,1.07,1.13,1.20,1.31,1.39,1.43,1.49,1.63,1.71,1.76,1.78,1.78,1.74,1.68,1.65,1.64,1.63,1.61,1.62,Upgrade
49,Buildings,-,80.23,-,80.23,-,80.23,-,80.23,-,73.31,-,37.04,-,37.04,-,37.24,-,36.65,-,36.65,Upgrade
50,Machinery,-,575,-,570.16,-,541.25,-,527.99,-,510.3,-,505.98,-,487.93,-,475.31,-,453.94,-,429.9,Upgrade
51,Construction In Progress,-,12.93,-,18.09,-,56.2,-,55.26,-,37.21,-,60.53,-,41.35,-,20.87,-,4.95,-,14.27,Upgrade
