,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Current Portion of Long-Term Debt,695.77,638.38,190.59,190.11,231.7,181.39,460.64,305.35,592.6,472.05,265.09,226.38,59.4,366.28,491.31,505.6,487.36,212.18,672.34,214.17,Upgrade
23,Current Portion of Leases,-,10.62,-,2.99,-,7.08,-,11.4,-,1.82,-,1.89,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,14.77,2.85,11.54,8.73,17.94,2.81,11.9,12.62,82.8,24.18,114.72,33.14,32.85,26,48.58,9.44,27.26,17.24,17.02,63.23,Upgrade
25,Current Unearned Revenue,65.37,114.96,109.87,46.45,146.47,183.65,68.95,65.9,106.28,162,213.44,202.32,124.8,139.37,123.13,142.47,273.88,237.36,346.75,253.78,Upgrade
26,Other Current Liabilities,70.53,139.99,136.03,99.88,43.79,69.08,75.85,88.02,275.65,314.09,467.46,478.51,467.43,431.46,424.33,53.91,778.33,523.86,58.68,55.25,Upgrade
27,Total Current Liabilities,3372,3322,2805,2965,2908,2831,3113,3259,3687,3496,3304,3417,2973,3296,3361,3086,4485,3996,4072,3845,Upgrade
28,Long-Term Debt,1208,1107,1404,1402,1427,1307,827.18,961.17,864.33,967.83,1096,1025,1239,897.11,593.93,498.02,797.08,1091,1046,931.29,Upgrade
29,Long-Term Leases,25.51,23.46,6.15,5.47,6.47,7.29,6.97,8.73,18.63,21.4,6.59,6.86,-,3.33,-,3.33,-,7.16,-,12.12,Upgrade
30,Long-Term Unearned Revenue,37.76,39.31,40.91,41.17,37.93,39.55,42.2,35.33,35.3,35.65,32.32,29.17,31.15,32.51,31.89,32.07,40.04,41.37,43.12,42.98,Upgrade
31,Long-Term Deferred Tax Liabilities,7.42,7.25,7.38,7.49,5.12,5.15,5.17,5.76,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,-,-,30,-,-,-,-,-,-,-,17.29,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,4650,4499,4294,4421,4384,4190,3994,4270,4605,4521,4456,4478,4243,4229,3987,3619,5322,5135,5160,4831,Upgrade
34,Common Stock,681.81,556.33,556.33,556.33,556.33,556.25,561.08,558.85,558.76,558.24,558.24,558.04,557.97,544.72,543.66,543.66,543.49,549.56,549.56,549.56,Upgrade
35,Additional Paid-In Capital,2437,1897,1892,1947,2004,2004,2016,2001,1961,1953,1936,1918,1889,1853,1845,1843,1840,1878,1874,1868,Upgrade
36,Retained Earnings,315.29,313.85,375.74,402.51,317.48,305.77,317.92,344.96,332.86,336.63,335.63,315.75,222.04,182.05,147.13,115.11,71.31,-8.37,-82.74,69.93,Upgrade
37,Treasury Stock,-133.34,-127.58,-127.58,-67.59,-106.31,-106.31,-121.47,-121.47,-139.84,-167.35,-117.36,-95.07,-67.36,-46.29,-35.03,-25.21,-25.21,-42.02,-42.02,-42.02,Upgrade
38,Comprehensive Income & Other,-6.57,-4.64,-5.07,-6.43,-7.3,-5.88,-12.44,-11.02,-13.52,-18.08,-23.33,-23.54,-20.66,-21.28,-19.52,-21.66,-25.36,-16.75,-11.34,-11.85,Upgrade
39,Total Common Equity,3294,2635,2692,2832,2764,2754,2761,2772,2700,2662,2690,2674,2581,2512,2482,2455,2404,2361,2287,2434,Upgrade
40,Minority Interest,351.29,313.04,304.09,260.12,275.79,274.32,265.37,263.95,246.17,209.02,181.59,117.31,87.96,86.27,88.83,71.93,35.68,14.22,1.27,61.66,Upgrade
41,Shareholders' Equity,3645,2948,2996,3092,3040,3028,3027,3036,2946,2871,2871,2791,2669,2598,2571,2527,2440,2375,2289,2495,Upgrade
42,Total Liabilities & Equity,8295,7447,7290,7514,7424,7218,7021,7307,7551,7392,7328,7269,6912,6827,6557,6146,7762,7510,7449,7327,Upgrade
43,Total Debt,2530,2266,1972,1867,2032,1850,1689,1717,2025,2047,1839,1747,1984,2002,1734,1509,2346,2496,3041,2465,Upgrade
44,Net Cash (Debt),-1320,-1676,-1360,-836.17,-1276,-1073,-771.61,-411.09,-1204,-1297,-1079,-670.83,-1368,-1346,-1169,-801.67,-1677,-1828,-2075,-1501,Upgrade
45,Net Cash Per Share,-2.08,-2.93,-2.54,-1.61,-2.42,-1.86,-1.43,-1.06,-2.03,-2.27,-2.17,-1.19,-2.80,-2.31,-2.19,-0.91,-6.39,-3.21,-3.78,-2.56,Upgrade
46,Filing Date Shares Outstanding,669.5,547.62,547.62,509.6,544.36,544.29,549.12,546.88,544.55,544.75,558.24,558.04,557.97,544.72,533.63,543.66,262.22,569.28,549.16,549.56,Upgrade
47,Total Common Shares Outstanding,669.5,547.62,547.62,509.6,544.36,544.29,549.12,546.88,544.55,544.75,558.24,558.04,557.97,544.72,533.63,543.66,262.22,569.28,549.16,549.56,Upgrade
48,Working Capital,905.24,202.56,725.01,947.53,1072,1050,726.7,931.64,842.56,956.71,1169,1026,1050,667.44,283.23,448.94,-424.66,-92.57,-116.37,-117.18,Upgrade
49,Book Value Per Share,4.92,4.81,4.92,5.56,5.08,5.06,5.03,5.07,4.96,4.89,4.82,4.79,4.63,4.61,4.57,4.52,4.41,4.29,4.17,4.43,Upgrade
50,Tangible Book Value,2797,2121,2230,2352,2284,2275,2266,2260,2208,2149,2186,2149,2058,1960,1895,1844,769.72,734.83,722.21,831.1,Upgrade
51,Tangible Book Value Per Share,4.18,3.87,4.07,4.62,4.19,4.18,4.13,4.13,4.06,3.94,3.92,3.85,3.69,3.60,3.49,3.39,1.41,1.34,1.32,1.51,Upgrade
52,Buildings,-,1130,-,652.51,-,652.58,-,653.63,-,656.71,-,609.57,-,394.05,-,394.83,-,297,-,296.36,Upgrade
53,Machinery,-,435.6,-,427.72,-,387.36,-,372.5,-,234.94,-,224.79,-,198.11,-,188.31,-,251.56,-,223.66,Upgrade
54,Construction In Progress,-,318.85,-,667.78,-,519.95,-,397.77,-,284.49,-,256.74,-,408.33,-,263.48,-,362.66,-,412.73,Upgrade
