,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Other Unusual Items,-11.3,7.59,-,28.26,-0.07,0.07,-,41.5,-1.01,1.01,-,14.52,-1.18,1.18,-,-0.31,-10.77,10.77,-,29.12,Upgrade
20,Pretax Income,7.23,-68.62,-33.36,115.13,-0.87,-9.28,-34.2,20.95,-4.14,46.19,29.32,113.59,44.81,36.06,43.11,23.15,90.22,107.97,-218.11,26.98,Upgrade
21,Income Tax Expense,0.35,-10.37,-9.9,29.93,-12.84,-3.06,-8.4,4.56,-5.52,9.08,6.35,21.59,3.13,4,10.19,-16.16,5.86,16.32,-7.69,9.76,Upgrade
22,Earnings From Continuing Operations,6.88,-58.25,-23.47,85.19,11.97,-6.22,-25.8,16.39,1.38,37.11,22.97,92,41.67,32.06,32.92,39.31,84.36,91.65,-210.42,17.22,Upgrade
23,Minority Interest in Earnings,-5.44,-3.64,-3.3,-0.21,-0.27,-5.93,-1.19,-4.31,-5.15,-8.88,-3.08,1.71,-1.69,2.86,-0.9,15.74,-4.69,-17.28,57.75,32.77,Upgrade
24,Net Income,1.44,-61.89,-26.77,84.99,11.7,-12.15,-26.99,12.08,-3.77,28.23,19.89,93.71,39.99,34.92,32.02,55.05,79.67,74.38,-152.67,50,Upgrade
25,Net Income to Common,1.44,-61.89,-26.77,84.99,11.7,-12.15,-26.99,12.08,-3.77,28.23,19.89,93.71,39.99,34.92,32.02,55.05,79.67,74.38,-152.67,50,Upgrade
26,Net Income Growth,-87.66%,-,-,603.31%,-,-,-,-87.10%,-,-19.16%,-37.89%,70.23%,-49.81%,-53.05%,-,10.11%,34.72%,413.02%,-,-,Upgrade
27,Shares Outstanding (Basic),636,573,535,510,528,579,540,389,594,572,497,565,488,582,534,877,262,569,549,587,Upgrade
28,Shares Outstanding (Diluted),636,573,535,520,528,579,540,389,594,572,497,565,488,582,534,877,262,569,549,587,Upgrade
29,Shares Change (YoY),20.43%,-0.97%,-0.83%,33.56%,-11.04%,1.12%,8.58%,-31.17%,21.60%,-1.70%,-6.84%,-35.53%,86.19%,2.23%,-2.83%,49.44%,-52.11%,2.01%,1.88%,16.79%,Upgrade
30,EPS (Basic),0.00,-0.11,-0.05,0.17,0.02,-0.02,-0.05,0.03,-0.01,0.05,0.04,0.17,0.08,0.06,0.06,0.06,0.30,0.13,-0.28,0.09,Upgrade
31,EPS (Diluted),0.00,-0.11,-0.05,0.17,0.02,-0.02,-0.05,0.03,-0.01,0.05,0.04,0.17,0.08,0.06,0.06,0.06,0.30,0.13,-0.28,0.09,Upgrade
32,EPS Growth,-89.75%,-,-,436.91%,-,-,-,-81.27%,-,-17.76%,-33.33%,164.03%,-73.04%,-54.08%,-,-26.32%,181.33%,402.90%,-,-,Upgrade
33,Free Cash Flow,-238.31,-275.08,-507.53,507.71,-148.81,-328.52,-352.99,758.1,-63.15,-105.98,-466.22,819.06,-54.22,-143.3,-610.31,500.19,-74.74,-27.65,-512.22,482.36,Upgrade
34,Free Cash Flow Per Share,-0.37,-0.48,-0.95,0.98,-0.28,-0.57,-0.65,1.95,-0.11,-0.19,-0.94,1.45,-0.11,-0.25,-1.14,0.57,-0.29,-0.05,-0.93,0.82,Upgrade
35,Dividend Per Share,-,0.015,-,-,-,-,-,-,-,-,-,0.050,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,35.86%,24.42%,26.65%,35.13%,22.97%,23.89%,22.77%,21.07%,23.56%,29.70%,39.54%,33.49%,30.06%,29.98%,38.26%,28.40%,33.41%,29.16%,25.13%,26.89%,Upgrade
37,Operating Margin,12.03%,-14.12%,-7.45%,14.72%,2.47%,-3.71%,-2.40%,-0.02%,3.92%,6.55%,16.37%,13.51%,11.83%,11.03%,14.26%,5.95%,11.07%,12.54%,-10.95%,2.36%,Upgrade
38,Profit Margin,0.29%,-17.55%,-10.60%,8.72%,1.95%,-3.01%,-7.82%,1.30%,-0.58%,4.91%,4.91%,8.63%,6.84%,4.59%,6.74%,5.05%,13.25%,8.31%,-44.74%,4.55%,Upgrade
39,Free Cash Flow Margin,-48.16%,-78.01%,-200.98%,52.12%,-24.74%,-81.29%,-102.24%,81.60%,-9.71%,-18.44%,-115.03%,75.43%,-9.28%,-18.83%,-128.52%,45.92%,-12.43%,-3.09%,-150.12%,43.92%,Upgrade
40,EBITDA,90.76,-17.58,12.4,174.63,47.68,15.62,24.55,32.68,63.59,69.9,104.43,184.78,115.92,114.62,114.47,111.61,110.98,158.33,7.08,70.32,Upgrade
41,EBITDA Margin,18.34%,-4.98%,4.91%,17.93%,7.93%,3.87%,7.11%,3.52%,9.78%,12.16%,25.77%,17.02%,19.83%,15.06%,24.11%,10.25%,18.46%,17.69%,2.07%,6.40%,Upgrade
42,D&A For EBITDA,31.22,32.21,31.22,31.22,32.83,30.62,32.83,32.83,38.07,32.26,38.07,38.07,46.76,30.67,46.76,46.76,44.45,46.04,44.45,44.45,Upgrade
43,EBIT,59.54,-49.79,-18.82,143.41,14.85,-15,-8.27,-0.15,25.52,37.64,66.36,146.7,69.16,83.95,67.71,64.85,66.53,112.29,-37.37,25.87,Upgrade
44,EBIT Margin,12.03%,-14.12%,-7.45%,14.72%,2.47%,-3.71%,-2.40%,-0.02%,3.92%,6.55%,16.37%,13.51%,11.83%,11.03%,14.26%,5.95%,11.07%,12.54%,-10.95%,2.36%,Upgrade
45,Effective Tax Rate,4.83%,-,-,26.00%,-,-,-,21.76%,-,19.67%,21.67%,19.01%,6.99%,11.09%,23.63%,-,6.49%,15.11%,-,36.18%,Upgrade
46,Revenue as Reported,494.82,352.61,252.53,974.18,601.41,404.16,345.24,929.02,650.42,574.83,405.3,1086,584.47,760.9,474.87,-,601.16,895.15,341.21,1098,Upgrade
