,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
39,Net Cash Growth,-40.23%,-37.83%,-52.68%,-,26.72%,67.77%,67.77%,-,27.84%,-40.52%,-40.52%,-,-18.15%,16.07%,16.07%,-,149.90%,31.79%,31.79%,-,Upgrade
40,Net Cash Per Share,0.12,0.12,0.10,-,0.20,0.20,0.20,-,0.15,0.12,0.12,-,0.13,0.20,0.20,-,0.15,0.17,0.17,-,Upgrade
41,Filing Date Shares Outstanding,295.63,295.63,295.63,293,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,261.33,Upgrade
42,Total Common Shares Outstanding,295.63,295.63,295.63,293,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,261.33,Upgrade
43,Working Capital,40.64,40.64,37.39,-,84.17,-,83.24,-,98.09,-,97.98,-,93.08,-,102.7,-,97.2,-,94.11,-,Upgrade
44,Book Value Per Share,0.15,0.15,0.15,-,0.32,0.32,0.32,-,0.36,0.35,0.35,-,0.41,0.41,0.41,-,0.44,0.43,0.43,-,Upgrade
45,Tangible Book Value,44.17,44.17,40.88,-,87.96,86.9,86.9,-,97.4,94.29,94.29,-,110.2,109.85,109.85,-,110.18,104.73,104.73,-,Upgrade
46,Tangible Book Value Per Share,0.15,0.15,0.14,-,0.31,0.31,0.31,-,0.35,0.34,0.34,-,0.39,0.39,0.39,-,0.39,0.37,0.37,-,Upgrade
47,Machinery,-,-,1.39,-,-,-,1.32,-,-,-,3.05,-,-,-,2.3,-,-,-,3.98,-,Upgrade
48,Leasehold Improvements,-,-,2.08,-,-,-,8.97,-,-,-,9.18,-,-,-,11.56,-,-,-,11.88,-,Upgrade
