,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Goodwill,210.36,210.36,210.36,210.36,232.54,232.54,232.54,232.54,232.54,232.54,232.54,232.54,272.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,Upgrade
14,Other Intangible Assets,206.34,209.2,212,214.83,217.84,221.32,225.5,228.89,232.66,234.93,248.17,241.35,234.91,238.36,240.87,243.82,242.66,245.99,243.24,246.56,Upgrade
15,Long-Term Accounts Receivable,-,392.23,-,434.69,-,362.17,-,359.34,-,400.05,-,469.37,-,376.96,-,385.7,-,415.86,-,-,Upgrade
16,Long-Term Deferred Tax Assets,502.6,498.74,512.87,501.89,512.99,517.37,507.99,508.13,507.1,502.11,504.7,515.84,330.64,319.59,311.7,313.38,306.37,303.71,297.5,296.3,Upgrade
17,Long-Term Deferred Charges,43.08,46.59,50.55,53.84,52.31,55.69,59.3,62.2,55.86,57.79,60.91,62.5,51.27,52.35,54.6,54.6,55.69,54.2,56.86,57.72,Upgrade
18,Other Long-Term Assets,2130,1697,2022,1667,1923,1496,1812,1434,1771,1344,1736,1344,1643,1262,1639,1280,1717,1327,1761,1314,Upgrade
19,Total Assets,21871,22090,21080,23016,22258,22287,22002,23180,22497,22153,21357,23077,22652,22174,21026,22280,20833,20607,20508,21630,Upgrade
20,Accounts Payable,9865,10222,9240,10852,10048,9924,9613,10900,10407,10031,9340,11137,9890,9648,8775,10109,8732,8391,8631,9763,Upgrade
21,Accrued Expenses,67.65,189.36,65.89,339.97,68.92,217.77,66.1,353.69,101.78,226.51,76.73,313.09,60.89,209.97,56.76,307.6,56.78,221.71,42.36,417.91,Upgrade
22,Short-Term Debt,1425,1557,1516,1660,1714,1918,1924,1896,1804,1694,1618,1670,1589,1541,1610,1645,2073,2361,2074,1839,Upgrade
23,Current Portion of Long-Term Debt,23.53,-,25.8,9.81,27.21,0.11,136.51,106.1,143.74,263.26,303.52,275.61,25.57,31.81,250.64,250.68,-,7.5,17.1,17,Upgrade
24,Current Portion of Leases,-,24.62,-,26.22,-,36.4,-,37.41,-,36.06,-,38.03,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,114.87,7.08,93.97,12.97,124.92,5.4,115.35,16.18,153.33,11.67,83.13,20.72,158.86,12.25,148.53,19,179.69,7.31,197.49,18.33,Upgrade
26,Current Unearned Revenue,507.36,408.99,453.45,472.09,547.54,609.14,681.89,521.16,411.07,385.34,458.32,412.01,381.3,380.74,165.93,127.71,234.06,197.47,170.01,153.19,Upgrade
27,Other Current Liabilities,1476,1409,1419,1333,1376,1339,1257,1194,1213,1256,1303,1227,1145,1123,1033,1042,1027,974.32,952.71,1041,Upgrade
28,Total Current Liabilities,13479,13818,12815,14706,13907,14049,13794,15025,14234,13903,13182,15094,13251,12946,12040,13501,12302,12160,12084,13249,Upgrade
29,Long-Term Debt,16.82,-,-,-,9.75,9.75,9.8,9.8,9.85,109.3,109.5,99.6,355.84,362.17,142.85,99.8,-,47.28,59.4,59.5,Upgrade
30,Long-Term Leases,11,15.11,19.28,22.97,36.32,37.52,44.51,51.67,67.53,75.15,77.28,81.36,110.79,108.95,87.5,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,0.74,0.44,0.51,0.58,0.65,0.31,0.32,0.33,0.34,0.35,-,-,-,-,0.42,0.84,1.26,1.68,2.1,2.52,Upgrade
32,Long-Term Deferred Tax Liabilities,79.51,78.5,75.71,76.6,106.55,104.88,100.81,101.32,94.37,93.86,91.32,91.35,77.81,76.96,75.92,74.99,54.44,53.39,51.41,50.44,Upgrade
33,Other Long-Term Liabilities,10.37,10.37,10.37,10.37,12.2,17.79,35.36,35.36,23.92,23.92,33.94,33.94,37.26,24.22,29.3,24.22,3.5,3.5,0.04,0.05,Upgrade
34,Total Liabilities,13597,13923,12920,14817,14072,14219,13985,15223,14430,14206,13494,15400,13832,13518,12376,13701,12362,12266,12197,13362,Upgrade
35,Common Stock,1340,1340,1340,1340,1340,1340,1340,1340,1340,1340,1340,1340,1340,1340,1340,1340,1340,1340,1340,1340,Upgrade
36,Additional Paid-In Capital,1895,1895,1895,1895,1890,1890,1892,1892,1903,1899,1898,1921,1912,1912,1912,1912,1909,1909,1909,1909,Upgrade
37,Retained Earnings,4920,4812,4758,4693,4691,4570,4523,4461,4505,4394,4394,4308,5451,5296,5298,5229,5156,5032,5008,4960,Upgrade
38,Treasury Stock,-211.43,-211.43,-161.43,-61.42,-61.42,-61.42,-61.42,-61.42,-,-,-77.68,-200,-200,-200,-200,-200,-200,-200,-200,-200,Upgrade
39,Comprehensive Income & Other,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,9.27,9.27,9.27,9.27,Upgrade
40,Total Common Equity,7970,7862,7857,7892,7886,7765,7719,7657,7775,7658,7581,7395,8529,8374,8376,8307,8214,8090,8066,8018,Upgrade
41,Minority Interest,303.81,305.41,302.44,306.11,300.35,302.85,298.13,299.93,292.76,288.7,282.13,281.32,290.56,281.2,273.41,272.25,257.72,250.78,244.41,250.29,Upgrade
42,Shareholders' Equity,8273,8167,8160,8199,8186,8068,8017,7957,8068,7947,7863,7676,8820,8655,8650,8579,8471,8341,8311,8268,Upgrade
43,Total Liabilities & Equity,21871,22090,21080,23016,22258,22287,22002,23180,22497,22153,21357,23077,22652,22174,21026,22280,20833,20607,20508,21630,Upgrade
44,Total Debt,1476,1597,1561,1719,1788,2001,2115,2101,2025,2178,2108,2165,2081,2044,2091,1996,2073,2416,2150,1916,Upgrade
45,Net Cash (Debt),319.88,461.2,233.3,1603,212.61,233.15,13.53,1441,71.02,157.9,485.89,1570,-80.87,282.41,299.07,1437,-53.29,-95.37,192.3,1350,Upgrade
46,Net Cash Growth,50.46%,97.81%,1623.69%,11.22%,199.36%,47.65%,-97.21%,-8.20%,-,-44.09%,62.47%,9.25%,-,-,55.52%,6.39%,-,-,-,294.90%,Upgrade
47,Net Cash Per Share,0.24,0.34,0.18,1.20,0.16,0.18,0.01,1.15,0.05,0.11,0.40,1.15,-0.05,0.26,0.22,1.02,-0.05,-0.07,0.14,0.94,Upgrade
48,Filing Date Shares Outstanding,1299,1299,1340,1340,1340,1340,1242,1249,1340,1340,1228,1307,1307,1307,1307,1307,1307,1307,1307,1436,Upgrade
49,Total Common Shares Outstanding,1299,1299,1340,1340,1340,1340,1242,1249,1340,1340,1228,1307,1307,1307,1307,1307,1307,1307,1307,1436,Upgrade
50,Working Capital,4230,4150,4179,4135,4294,4218,4210,4153,4280,4290,4213,3925,5649,5492,5311,5152,4858,4765,4725,5120,Upgrade
51,Book Value Per Share,6.14,6.05,5.86,5.89,5.88,5.79,6.21,6.13,5.80,5.72,6.17,5.66,6.53,6.41,6.41,6.36,6.28,6.19,6.17,5.58,Upgrade
52,Tangible Book Value,7553,7442,7435,7467,7435,7311,7261,7195,7310,7191,7100,6921,8022,7873,7873,7801,7709,7582,7561,7509,Upgrade
53,Tangible Book Value Per Share,5.82,5.73,5.55,5.57,5.55,5.46,5.84,5.76,5.45,5.37,5.78,5.30,6.14,6.02,6.02,5.97,5.90,5.80,5.78,5.23,Upgrade
54,Buildings,-,890.75,-,890.75,-,894.42,-,903.29,-,884.19,-,884.19,-,888.11,-,889.19,-,825.8,-,825.8,Upgrade
55,Machinery,-,295.42,-,294.91,-,296.63,-,296.19,-,296.02,-,294.69,-,295.97,-,292.82,-,267.8,-,261.93,Upgrade
56,Construction In Progress,-,68.14,-,59.56,-,57.23,-,48.56,-,42.36,-,12.12,-,18.06,-,20.09,-,111.43,-,103.29,Upgrade
