,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EV/FCF Ratio,15.12,14.97,13.71,-,34.82,-,38.82,-,-154.10,-,-,-,56.51,-,22.27,-,24.58,-144.62,-,-,49.09,Upgrade
16,Debt / Equity Ratio,0.18,0.18,0.20,0.19,0.21,0.22,0.25,0.26,0.26,0.25,0.27,0.27,0.28,0.24,0.24,0.24,0.23,0.24,0.29,0.26,0.23,Upgrade
17,Debt / EBITDA Ratio,3.86,5.94,2.58,5.87,3.54,3.97,3.25,8.20,-,2.07,25.59,3.92,-,1.97,4.43,5.09,15.76,2.52,4.73,5.58,2.42,Upgrade
18,Debt / FCF Ratio,4.42,4.42,4.95,-,9.72,-,11.85,-,-52.93,-,-,-,12.04,-,4.41,-,4.89,-22.48,-,-,12.10,Upgrade
19,Asset Turnover,0.46,0.66,0.40,0.72,0.56,0.65,0.37,0.60,0.58,0.63,0.37,0.58,0.62,0.63,0.36,0.71,0.59,0.47,0.28,0.62,Upgrade,
20,Inventory Turnover,3.96,3.38,4.63,2.88,5.40,3.86,4.05,2.27,4.23,4.08,4.57,2.79,6.22,4.72,5.10,3.25,7.28,5.64,4.49,2.64,5.46,Upgrade
21,Quick Ratio,1.07,1.07,1.05,1.05,1.05,1.06,1.08,1.01,1.03,1.03,1.09,1.06,1.06,1.19,1.22,1.20,1.23,1.20,1.22,1.19,1.22,Upgrade
22,Current Ratio,1.31,1.31,1.30,1.33,1.28,1.31,1.30,1.31,1.28,1.30,1.31,1.32,1.26,1.43,1.42,1.44,1.38,1.39,1.39,1.39,1.39,Upgrade
23,Return on Equity (ROE),5.17%,4.07%,3.00%,0.23%,5.82%,3.51%,3.02%,-1.87%,5.78%,1.92%,4.47%,-55.58%,7.53%,1.76%,3.27%,3.55%,6.22%,3.52%,2.52%,6.45%,Upgrade,
24,Return on Assets (ROA),0.56%,1.47%,0.60%,0.78%,1.08%,1.29%,0.54%,-1.95%,2.55%,-0.15%,1.32%,-13.46%,2.76%,0.92%,0.99%,0.17%,2.29%,1.35%,0.96%,2.15%,Upgrade,
25,Return on Capital (ROIC),1.26%,3.27%,1.36%,1.77%,2.41%,2.84%,1.21%,-4.42%,5.62%,-0.34%,2.95%,-29.67%,5.73%,1.85%,2.01%,0.35%,4.46%,2.63%,1.96%,4.49%,Upgrade,
26,Return on Capital Employed (ROCE),3.57%,3.57%,4.20%,4.05%,3.97%,0.98%,2.58%,1.03%,-,-10.89%,-,-9.63%,-,4.55%,4.01%,4.48%,4.52%,6.62%,6.01%,6.49%,6.85%,Upgrade
27,Earnings Yield,5.02%,4.94%,6.14%,4.85%,4.12%,2.82%,3.11%,2.51%,3.16%,-15.53%,-13.26%,-11.55%,-9.07%,3.35%,2.85%,2.92%,3.26%,2.87%,2.70%,4.39%,5.62%,Upgrade
28,FCF Yield,6.59%,6.48%,7.41%,8.01%,2.91%,7.24%,2.69%,0.20%,-0.67%,-1.06%,-1.27%,-0.49%,1.84%,-0.46%,4.48%,3.73%,4.20%,-0.71%,-3.77%,-2.86%,2.09%,Upgrade
29,Dividend Yield,0.51%,-,-,-,0.44%,-,-,-,0.32%,-,-,-,0.34%,-,-,-,0.34%,-,-,-,0.58%,Upgrade
30,Payout Ratio,32.93%,34.03%,14.50%,23.20%,1396.03%,27.89%,25.26%,27.52%,-,47.02%,56.54%,25.37%,-,32.42%,62.13%,27.12%,33.80%,50.40%,34.53%,35.71%,30.56%,Upgrade
31,Buyback Yield / Dilution,-3.07%,0.81%,-1.71%,-4.54%,-7.30%,4.02%,7.20%,-1.17%,8.33%,7.00%,-28.66%,11.25%,3.62%,-31.08%,17.17%,-0.50%,1.56%,5.44%,-4.36%,0.89%,-19.68%,Upgrade
32,Total Shareholder Return,-2.56%,0.81%,-1.71%,-4.54%,-6.85%,4.02%,7.20%,-1.17%,8.65%,7.00%,-28.66%,11.25%,3.96%,-31.08%,17.17%,-0.50%,1.90%,5.44%,-4.36%,0.89%,-19.10%,Upgrade
