,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,322.7,301.97,244.24,289.49,254.73,303.17,262.1,576.23,186.57,395.25,211.4,808.98,321.65,341.34,191.63,460.98,248.13,261.11,146.54,280.55,Upgrade
10,Operating Income,48.99,127.33,53.32,70.23,96.63,114.58,48.67,-178.02,227.45,-13.49,117.01,-1231,247.58,79.32,85.89,14.87,189.99,111.41,80.85,182.3,Upgrade
11,Interest Expense,-7.02,-16.18,-14.19,-20.71,-11.19,-21.36,-17.5,-8.71,-27.27,-19.59,-22.51,-22.05,-17.44,-19.87,-20.06,-18.15,-16.3,-28.26,-19.71,-11.34,Upgrade
12,Interest & Investment Income,5.22,2.08,4.49,6.31,4.45,9.57,10.91,4.51,2.85,10.73,7.21,4.43,4.52,8.45,9.82,4.69,0.87,11.37,5.06,6.44,Upgrade
13,Currency Exchange Gain (Loss),-0,0,-,0,-0,0,-,-0,0,-0,-,-2.29,0.99,-0.99,-,0,0,-0,-,0.01,Upgrade
14,Other Non Operating Income (Expenses),-3.07,-4.82,-3.11,4.21,-9.68,-6.4,2.1,-19.16,21.08,-9.26,-6,10.65,-4.1,-7.74,-4.79,10.77,-1.76,-5.93,-2.22,-4.32,Upgrade
15,EBT Excluding Unusual Items,44.11,108.42,40.52,60.04,80.21,96.38,44.19,-201.39,224.1,-31.61,95.71,-1240,231.54,59.17,70.86,12.18,172.8,88.59,63.98,173.08,Upgrade
16,Impairment of Goodwill,-,-,-,-22.19,-,-,-,-,-,-,-,-29.69,-,-,-,-,-,-,-,-63.37,Upgrade
17,Gain (Loss) on Sale of Investments,0.91,-0.5,-0.24,-9.18,-0.73,0.47,-3.51,16.65,-9.03,-4.05,-0.32,-6.97,-1.36,-2.11,-1.03,47.66,-16.24,1.03,-1.02,60.42,Upgrade
18,Gain (Loss) on Sale of Assets,-0.74,-0.21,0.04,-0.21,2.58,-1.84,2.08,3.09,0.41,0,0.14,1.62,0.04,13.68,0.08,21.65,0.01,-0.15,-0.13,-1.46,Upgrade
19,Asset Writedown,82.56,-22,22,-48.71,48.69,-18.06,18.04,1.05,-1.07,-6.28,6.26,39.25,-39.92,-12.15,11.26,-0.33,-0.18,-0,-,-0.22,Upgrade
20,Other Unusual Items,-15.6,13.66,-0.43,19.67,2.05,-2.05,-,154.58,-95.18,95.18,-,-99.43,1.99,-1.99,-,19.13,0.8,-0.8,-,14.08,Upgrade
21,Pretax Income,111.25,99.36,61.9,-0.57,132.8,74.91,60.79,-26.02,119.24,53.24,101.79,-1335,192.29,56.6,81.17,100.29,157.2,88.67,62.83,182.53,Upgrade
22,Income Tax Expense,4.92,16.22,0.63,-5.26,14.53,4.34,0.47,11.53,3.53,15.32,15.02,-189.34,27.85,18.52,10.83,24.67,26.56,15.48,10.65,50.09,Upgrade
23,Earnings From Continuing Operations,106.33,83.14,61.26,4.69,118.27,70.57,60.32,-37.55,115.71,37.92,86.76,-1146,164.45,38.08,70.34,75.62,130.64,73.19,52.18,132.44,Upgrade
24,Minority Interest in Earnings,1.6,-2.97,3.67,-3.23,2.49,-4.72,1.8,-6.99,-4.06,-4.76,-0.8,3.49,-9.36,-7.8,-1.16,-3.75,-6.93,-6.38,2.89,-4.63,Upgrade
25,Net Income,107.92,80.17,64.94,1.46,120.76,65.85,62.11,-44.53,111.65,33.16,85.96,-1143,155.09,30.29,69.18,71.88,123.71,66.81,55.07,127.81,Upgrade
26,Net Income to Common,107.92,80.17,64.94,1.46,120.76,65.85,62.11,-44.53,111.65,33.16,85.96,-1143,155.09,30.29,69.18,71.88,123.71,66.81,55.07,127.81,Upgrade
27,Net Income Growth,-10.63%,21.74%,4.54%,-,8.16%,98.56%,-27.74%,-,-28.01%,9.50%,24.24%,-,25.37%,-54.67%,25.62%,-43.76%,11.16%,-35.27%,-33.92%,124.82%,Upgrade
28,Shares Outstanding (Basic),1357,1340,1299,1340,1368,1317,1242,1249,1425,1419,1228,1362,1533,1103,1384,1413,1169,1332,1377,1436,Upgrade
29,Shares Outstanding (Diluted),1357,1340,1299,1340,1368,1317,1242,1249,1425,1419,1228,1362,1533,1103,1384,1413,1169,1332,1377,1436,Upgrade
30,Shares Change (YoY),-0.81%,1.71%,4.54%,7.30%,-4.02%,-7.20%,1.17%,-8.33%,-7.00%,28.66%,-11.25%,-3.62%,31.08%,-17.17%,0.50%,-1.56%,-5.44%,4.36%,-0.89%,19.68%,Upgrade
31,EPS (Basic),0.08,0.06,0.05,0.00,0.09,0.05,0.05,-0.04,0.08,0.02,0.07,-0.84,0.10,0.03,0.05,0.05,0.11,0.05,0.04,0.09,Upgrade
32,EPS (Diluted),0.08,0.06,0.05,0.00,0.09,0.05,0.05,-0.04,0.08,0.02,0.07,-0.84,0.10,0.03,0.05,0.05,0.11,0.05,0.04,0.09,Upgrade
33,EPS Growth,-9.90%,19.69%,0%,-,12.69%,113.97%,-28.57%,-,-22.59%,-14.89%,40.00%,-,-4.36%,-45.27%,25.00%,-42.87%,17.56%,-37.97%,-33.33%,87.86%,Upgrade
34,Free Cash Flow,7.12,29.43,-1012,1309,-4.15,124.38,-1253,1656,-359.2,-31.56,-1305,1634,-379.98,14.91,-1089,1409,128.34,-26.03,-1103,908.86,Upgrade
35,Free Cash Flow Per Share,0.01,0.02,-0.78,0.98,-0.00,0.09,-1.01,1.33,-0.25,-0.02,-1.06,1.20,-0.25,0.01,-0.79,1.00,0.11,-0.02,-0.80,0.63,Upgrade
36,Dividend Per Share,-,-,-,0.020,-,-,-,0.014,-,-,-,0.025,-,-,-,0.025,-,-,-,0.033,Upgrade
37,Dividend Growth,-,-,-,42.86%,-,-,-,-44.00%,-,-,-,0%,-,-,-,-24.24%,-,-,-,-21.43%,Upgrade
38,Gross Margin,14.58%,12.11%,13.42%,8.89%,11.21%,11.62%,14.87%,11.64%,12.72%,11.23%,16.09%,-12.72%,16.50%,12.45%,14.38%,12.39%,14.29%,15.50%,15.40%,14.14%,Upgrade
39,Operating Margin,1.92%,3.59%,2.40%,1.74%,3.08%,3.19%,2.33%,-5.20%,6.99%,-0.40%,5.73%,-37.10%,7.17%,2.35%,4.45%,0.39%,6.20%,4.63%,5.47%,5.57%,Upgrade
40,Profit Margin,4.23%,2.26%,2.93%,0.04%,3.85%,1.83%,2.97%,-1.30%,3.43%,0.98%,4.21%,-34.44%,4.49%,0.90%,3.59%,1.87%,4.04%,2.78%,3.73%,3.91%,Upgrade
41,Free Cash Flow Margin,0.28%,0.83%,-45.64%,32.36%,-0.13%,3.46%,-59.95%,48.42%,-11.04%,-0.93%,-63.95%,49.25%,-11.01%,0.44%,-56.44%,36.69%,4.19%,-1.08%,-74.71%,27.77%,Upgrade
42,EBITDA,62.09,140.23,66.42,83.33,112.44,129.54,64.48,-162.21,244.8,2.53,134.36,-1213,264.36,97.08,102.67,31.65,205.47,127.67,96.33,197.77,Upgrade
43,EBITDA Margin,2.44%,3.96%,3.00%,2.06%,3.59%,3.60%,3.09%,-4.74%,7.52%,0.07%,6.58%,-36.58%,7.66%,2.87%,5.32%,0.82%,6.70%,5.31%,6.52%,6.04%,Upgrade
44,D&A For EBITDA,13.1,12.9,13.1,13.1,15.81,14.96,15.81,15.81,17.35,16.02,17.35,17.35,16.79,17.76,16.79,16.79,15.48,16.26,15.48,15.48,Upgrade
45,EBIT,48.99,127.33,53.32,70.23,96.63,114.58,48.67,-178.02,227.45,-13.49,117.01,-1231,247.58,79.32,85.89,14.87,189.99,111.41,80.85,182.3,Upgrade
46,EBIT Margin,1.92%,3.59%,2.40%,1.74%,3.08%,3.19%,2.33%,-5.20%,6.99%,-0.40%,5.73%,-37.10%,7.17%,2.35%,4.45%,0.39%,6.20%,4.63%,5.47%,5.57%,Upgrade
47,Effective Tax Rate,4.42%,16.32%,1.02%,-,10.94%,5.79%,0.77%,-,2.96%,28.78%,14.76%,-,14.48%,32.72%,13.34%,24.60%,16.89%,17.46%,16.95%,27.44%,Upgrade
48,Revenue as Reported,2549,3545,2218,4047,3136,3597,2090,3421,3254,3400,2041,3317,3451,3379,1929,3841,3065,2404,1477,3273,Upgrade
