,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,74.82,101.92,97.41,145.35,100.5,90.62,101.19,174.6,95.37,83.89,69.36,174.84,88.24,58.24,79.45,80.27,89.92,79.29,80.13,99.67,Upgrade
10,Operating Income,23.45,43.86,-7.87,81.07,31.12,44,30.97,37.4,69.82,87.15,80.78,35.24,49.95,83.25,29.74,123.34,53.53,33.88,-33.11,56.18,Upgrade
11,Interest Expense,-0.06,-0.4,-0.11,-4.55,-4.59,-5.19,-4.86,-4.99,-5.1,-4.91,-5.19,-4.85,-4.93,-4.55,-7.68,-7.29,-7.34,-7.4,-7.44,-7.28,Upgrade
12,Interest & Investment Income,13.94,7.67,4.85,17.94,19.94,17.55,4.96,11.26,12.66,11.14,16.95,21.41,6.48,17.01,10.8,5.3,13.85,9.03,16.77,14.18,Upgrade
13,Currency Exchange Gain (Loss),-0.42,0.42,-,-0.38,0.2,-0.2,-,0.52,-0.88,0.88,-,0.85,-0.34,0.34,-,-0.5,-0.07,0.07,-,0.18,Upgrade
14,Other Non Operating Income (Expenses),-0.1,-0.77,0.07,-4.95,-1.49,-0.38,0.71,-0.96,1.56,-0.66,-0.6,-2.09,1.3,-1.31,0.32,0.23,0.18,-0.93,0.1,1.07,Upgrade
15,EBT Excluding Unusual Items,36.81,50.78,-3.06,89.13,45.19,55.77,31.79,43.23,78.06,93.61,91.95,50.56,52.47,94.73,33.18,121.08,60.14,34.65,-23.68,64.33,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.06,-,-,-,-5.29,Upgrade
17,Gain (Loss) on Sale of Investments,-,3.19,-3.19,0.37,0.03,0.98,-1.02,-0.82,-,-,-,-7.34,-,-,-,-19.45,-,-,-,-6.05,Upgrade
18,Gain (Loss) on Sale of Assets,-0.55,0.13,-0.13,0.84,-0,0.02,-,-0.67,-0,0,-,0.02,-0.1,0.17,0.38,0.29,-0.04,0.04,-,0.24,Upgrade
19,Asset Writedown,-0.32,-0.23,-0.16,-0.59,-0.05,-0.38,0.02,-1,0.88,-0.89,-0.15,0.14,-0.31,0.22,-0.29,0.13,-0.39,0.02,-0.02,-0.04,Upgrade
20,Other Unusual Items,-4.61,5.62,0.13,3.45,-0.52,0.52,-,20.59,0.08,-0.08,-,30.72,-0.11,0.11,-,4.73,0.18,-0.18,-,1.59,Upgrade
21,Pretax Income,31.34,59.49,-6.42,93.2,44.65,56.92,30.79,61.34,79.02,92.63,91.79,74.11,51.96,95.22,33.27,105.72,59.88,34.54,-23.7,54.77,Upgrade
22,Income Tax Expense,4.63,3.7,0.07,12.88,4.52,2.82,2.63,7.43,7.02,13.42,13.1,11.43,5.21,10.77,6.28,16.17,7.86,1.29,0.89,11.68,Upgrade
23,Earnings From Continuing Operations,26.71,55.79,-6.49,80.32,40.13,54.1,28.16,53.91,72,79.21,78.69,62.68,46.75,84.45,26.99,89.55,52.02,33.25,-24.59,43.1,Upgrade
24,Minority Interest in Earnings,-0.24,-0,0.08,0.21,0.01,-0.22,0.08,-0.43,0.14,0.78,-0.59,0.02,0.13,0.55,0.27,-0.45,-0.04,0.09,0.53,0.17,Upgrade
25,Net Income,26.47,55.79,-6.41,80.54,40.14,53.89,28.24,53.47,72.14,79.99,78.1,62.7,46.88,85,27.25,89.1,51.99,33.35,-24.06,43.27,Upgrade
26,Net Income to Common,26.47,55.79,-6.41,80.54,40.14,53.89,28.24,53.47,72.14,79.99,78.1,62.7,46.88,85,27.25,89.1,51.99,33.35,-24.06,43.27,Upgrade
27,Net Income Growth,-34.05%,3.52%,-,50.61%,-44.35%,-32.63%,-63.84%,-14.72%,53.89%,-5.89%,186.57%,-29.63%,-9.83%,154.90%,-,105.92%,18.75%,-23.62%,-,8.97%,Upgrade
28,Shares Outstanding (Basic),662,594,641,604,667,557,706,655,602,614,651,629,589,702,545,568,910,327,602,620,Upgrade
29,Shares Outstanding (Diluted),662,594,641,604,667,557,706,655,654,614,651,629,589,702,545,568,910,327,602,620,Upgrade
30,Shares Change (YoY),-0.78%,6.53%,-9.28%,-7.72%,2.02%,-9.19%,8.49%,4.20%,11.04%,-12.57%,19.41%,10.72%,-35.27%,114.74%,-9.38%,-8.46%,45.45%,-52.96%,21.50%,8.84%,Upgrade
31,EPS (Basic),0.04,0.09,-0.01,0.13,0.06,0.10,0.04,0.08,0.12,0.13,0.12,0.10,0.08,0.12,0.05,0.16,0.06,0.10,-0.04,0.07,Upgrade
32,EPS (Diluted),0.04,0.09,-0.01,0.13,0.06,0.10,0.04,0.08,0.11,0.13,0.12,0.10,0.08,0.12,0.05,0.16,0.06,0.10,-0.04,0.07,Upgrade
33,EPS Growth,-33.53%,-2.83%,-,63.22%,-45.46%,-25.82%,-66.67%,-18.16%,38.59%,7.64%,140.00%,-36.44%,39.29%,18.71%,-,124.95%,-18.36%,62.37%,-,0.12%,Upgrade
34,Free Cash Flow,56.36,88.74,-18.1,194.04,17.03,75.25,2.9,107.1,39.8,52.33,-29.68,97.41,61.06,40.1,-40.52,118.77,54.56,67.8,-36,114.87,Upgrade
35,Free Cash Flow Per Share,0.09,0.15,-0.03,0.32,0.03,0.13,0.00,0.16,0.06,0.09,-0.05,0.15,0.10,0.06,-0.07,0.21,0.06,0.21,-0.06,0.19,Upgrade
36,Dividend Per Share,-,-,-,0.300,-,-,-,0.390,-,-,-,0.300,-,0.150,-,0.120,-,-,-,0.106,Upgrade
37,Dividend Growth,-,-,-,-23.08%,-,-,-,30.00%,-,-,-,150.00%,-,-,-,13.21%,-,-,-,6.00%,Upgrade
38,Gross Margin,37.72%,42.47%,38.67%,40.21%,42.45%,39.69%,44.35%,44.92%,45.99%,47.61%,47.75%,41.89%,45.94%,40.11%,48.34%,37.83%,47.76%,44.05%,40.10%,51.98%,Upgrade
39,Operating Margin,9.00%,12.78%,-3.40%,14.40%,10.04%,12.97%,10.39%,7.93%,19.44%,24.26%,25.69%,7.03%,16.61%,23.60%,13.17%,22.91%,17.82%,13.19%,-28.23%,18.74%,Upgrade
40,Profit Margin,10.16%,16.25%,-2.77%,14.30%,12.95%,15.89%,9.48%,11.33%,20.08%,22.27%,24.84%,12.50%,15.58%,24.10%,12.07%,16.55%,17.31%,12.98%,-20.52%,14.43%,Upgrade
41,Free Cash Flow Margin,21.63%,25.85%,-7.82%,34.46%,5.49%,22.19%,0.97%,22.69%,11.08%,14.57%,-9.44%,19.42%,20.30%,11.37%,-17.94%,22.07%,18.16%,26.39%,-30.70%,38.31%,Upgrade
42,EBITDA,31.68,52.2,0.36,89.3,39.62,52.71,39.48,45.9,76.79,95.44,87.75,42.21,56.29,89.88,36.08,129.68,60.13,40.23,-26.51,62.78,Upgrade
43,EBITDA Margin,12.16%,15.20%,0.16%,15.86%,12.78%,15.54%,13.25%,9.73%,21.38%,26.57%,27.91%,8.42%,18.71%,25.48%,15.97%,24.09%,20.02%,15.66%,-22.61%,20.94%,Upgrade
44,D&A For EBITDA,8.23,8.34,8.23,8.23,8.5,8.72,8.5,8.5,6.97,8.29,6.97,6.97,6.34,6.64,6.34,6.34,6.6,6.36,6.6,6.6,Upgrade
45,EBIT,23.45,43.86,-7.87,81.07,31.12,44,30.97,37.4,69.82,87.15,80.78,35.24,49.95,83.25,29.74,123.34,53.53,33.88,-33.11,56.18,Upgrade
46,EBIT Margin,9.00%,12.78%,-3.40%,14.40%,10.04%,12.97%,10.39%,7.92%,19.44%,24.26%,25.69%,7.03%,16.61%,23.60%,13.17%,22.91%,17.82%,13.19%,-28.23%,18.74%,Upgrade
47,Effective Tax Rate,14.77%,6.22%,-,13.81%,10.12%,4.95%,8.53%,12.12%,8.89%,14.49%,14.27%,15.42%,10.02%,11.31%,18.88%,15.30%,13.12%,3.72%,-,21.32%,Upgrade
48,Revenue as Reported,260.55,343.29,231.51,563.12,310.05,339.18,297.98,471.91,359.18,359.23,314.45,501.52,300.82,352.71,225.86,538.27,300.37,256.89,117.26,299.83,Upgrade
