,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
11,Other Intangible Assets,14.13,14.25,14.37,14.5,14.62,14.75,14.87,15,15.12,15.25,15.37,15.5,14.71,14.81,-,15.02,-,15.22,15.22,15.43,Upgrade
12,Long-Term Deferred Tax Assets,0.22,0.24,0.16,0.18,10.62,11.8,8.56,7.18,6.51,7.02,7.1,6.72,2.84,2.71,-,2.65,-,2.3,2.3,2.29,Upgrade
13,Long-Term Deferred Charges,5.08,5.13,5.09,5.07,5.17,4.83,4.9,4.98,3.04,2.95,2.38,2.42,0.44,-,-,-,-,-,-,-,Upgrade
14,Other Long-Term Assets,5.28,9.96,7.34,2.34,18.18,7.35,8.84,2.51,21.58,14.45,13.67,3.26,26.14,22,-,5.19,-,10.29,10.29,4.84,Upgrade
15,Total Assets,1024,991.9,1025,995.45,1009,953.68,942.12,932.62,941.77,873.42,855.25,819.07,794.52,941.91,-,696.27,-,638.61,638.61,640.59,Upgrade
16,Accounts Payable,213.81,192.41,213.87,214.73,224.05,191.1,176.52,182.92,179.52,125.11,106.28,105.44,118.6,155.19,-,144.43,-,78.23,78.23,88.28,Upgrade
17,Accrued Expenses,3.9,8.95,4.95,9.64,2.48,7.19,2.45,10.61,2.09,10.47,2.01,6.96,1.67,11.07,-,6.85,-,25.81,25.81,34.48,Upgrade
18,Short-Term Debt,100.21,93.14,98,83.54,95,90,90,81,103,103,103,91,75.8,192.8,-,136.8,-,131,131,121,Upgrade
19,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,-,3,3,2,Upgrade
20,Current Portion of Leases,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.09,10.09,11.24,Upgrade
21,Current Income Taxes Payable,3.24,-,2.56,-,2.5,0.12,3.73,0.01,6.89,0.09,3.56,0.06,2.98,0.76,-,0.63,-,0.56,0.56,0.08,Upgrade
22,Current Unearned Revenue,2.31,1.16,0.98,0.05,0.46,0.68,0.5,0.26,0.27,0.26,0.95,0.48,0.63,0.45,-,0.44,-,0.29,0.29,0.79,Upgrade
23,Other Current Liabilities,10.53,10.71,8.42,6.2,4.86,2.58,3.54,2.36,4.23,2.16,5.53,1.69,4.37,2.27,-,2.23,-,22.07,22.07,15.28,Upgrade
24,Total Current Liabilities,334,306.37,328.78,314.16,329.35,291.68,276.74,277.17,296.01,241.09,221.34,205.64,204.05,362.54,-,295.37,-,271.05,271.05,273.16,Upgrade
25,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,20,20,22,Upgrade
26,Long-Term Leases,2.61,0.54,0.59,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.43,2.43,7.18,Upgrade
27,Long-Term Unearned Revenue,16.72,17.3,17.9,18.51,18.92,19.49,20.06,20.49,20.64,21.17,21.76,13.87,7.28,7.6,-,8.23,-,4.54,4.54,4.99,Upgrade
28,Long-Term Deferred Tax Liabilities,12.84,12.74,12.67,10.81,20.68,19.52,15.81,13.35,13.42,12.66,11.14,9.53,0.96,1,-,1.07,-,1.14,1.14,1.22,Upgrade
29,Total Liabilities,366.17,336.95,359.94,343.49,368.95,330.69,312.61,311,330.06,274.92,254.25,229.04,212.29,371.14,-,322.68,-,299.16,299.16,308.54,Upgrade
30,Common Stock,153.34,153.34,153.34,153.34,153.34,153.34,153.34,153.34,153.34,153.34,153.34,153.34,153.34,153.34,-,115,-,115,115,115,Upgrade
31,Additional Paid-In Capital,195.87,195.87,195.87,195.87,195.87,195.87,195.87,195.87,195.87,195.87,195.87,195.87,195.87,195.87,-,67.18,-,67.18,67.18,67.18,Upgrade
32,Retained Earnings,308.45,305.74,315.76,302.76,291.29,273.78,280.31,272.41,262.51,249.29,251.79,240.82,233.02,221.56,-,191.41,-,157.26,157.26,149.86,Upgrade
33,Shareholders' Equity,657.65,654.95,664.97,651.96,640.49,622.99,629.51,621.62,611.72,598.5,601,590.03,582.23,570.77,373.6,373.6,-,339.45,339.45,332.05,Upgrade
34,Total Liabilities & Equity,1024,991.9,1025,995.45,1009,953.68,942.12,932.62,941.77,873.42,855.25,819.07,794.52,941.91,-,696.27,-,638.61,638.61,640.59,Upgrade
35,Total Debt,102.82,93.68,98.59,83.54,95,90,90,81,103,103,103,91,75.8,192.8,158.8,158.8,-,166.52,166.52,163.42,Upgrade
36,Net Cash (Debt),15.43,5.56,34.77,25.53,20.81,20.95,52.6,30.88,20.88,-13.64,-36.17,-27.17,-30.89,36.92,-121.7,-121.7,-,-145.66,-145.66,-118.2,Upgrade
37,Net Cash Growth,-25.84%,-73.46%,-33.90%,-17.32%,-0.34%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Net Cash Per Share,0.10,0.04,0.21,0.18,0.13,0.14,0.33,0.22,0.13,-0.10,-0.23,-0.17,-0.21,0.31,-1.07,-1.08,-,-1.23,-1.23,-0.97,Upgrade
39,Filing Date Shares Outstanding,153.34,153.34,153.34,153.34,153.34,153.34,153.34,153.34,153.34,153.34,153.34,153.34,153.34,153.34,113.72,115,111.61,115,115,115,Upgrade
40,Total Common Shares Outstanding,153.34,153.34,153.34,153.34,153.34,153.34,153.34,153.34,153.34,153.34,153.34,153.34,153.34,153.34,113.72,115,111.61,115,115,115,Upgrade
41,Working Capital,132.61,138.55,151.66,137.35,126.58,119.48,139.68,132.2,136.13,125.25,133.6,115.32,100.17,115.87,-,-36.26,-,-56.89,-56.89,-27.58,Upgrade
42,Book Value Per Share,4.29,4.27,4.34,4.25,4.18,4.06,4.11,4.05,3.99,3.90,3.92,3.85,3.80,3.72,3.25,3.25,-,2.95,2.95,2.89,Upgrade
43,Tangible Book Value,592.75,589.92,599.82,586.69,575.1,557.47,563.87,555.84,545.82,532.48,534.86,523.76,516.74,505.18,307.8,307.8,-,273.45,273.45,265.85,Upgrade
44,Tangible Book Value Per Share,3.87,3.85,3.91,3.83,3.75,3.64,3.68,3.62,3.56,3.47,3.49,3.42,3.37,3.29,2.68,2.68,-,2.38,2.38,2.31,Upgrade
45,Buildings,-,201.22,-,199.96,-,194.62,-,193.66,-,190.71,-,189.25,-,172.55,-,172.55,-,123.25,123.25,123.25,Upgrade
46,Machinery,-,657.94,-,631.74,-,555.72,-,551.61,-,496,-,486.72,-,466.4,-,422.2,-,370.79,370.79,348.97,Upgrade
47,Construction In Progress,-,3.91,-,16.01,-,18.05,-,29.45,-,11.71,-,8.27,-,13.17,-,3.63,-,60.23,60.23,42.69,Upgrade
