,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
11,Interest Expense,-0.66,-0.75,-0.5,-0.71,-0.69,-0.74,-0.7,-0.8,-0.99,-1.03,-0.9,-,-1.13,-2.31,-2.12,-2.12,-1.81,-1.75,-1.75,-1.83,Upgrade
12,Interest & Investment Income,0.52,0.45,0.53,0.47,0.41,0.45,0.41,0.51,0.36,0.21,0.15,0.19,0.3,0.18,0.06,0.03,0.04,0.04,0.04,0.01,Upgrade
13,Currency Exchange Gain (Loss),-0.69,0.69,-,2.14,-2.3,2.3,-,3.54,-1.38,1.38,-,-2.62,1,-1,-,-1.57,-0.62,0.31,0.31,0.26,Upgrade
14,Other Non Operating Income (Expenses),0.9,-0.06,-0.06,-1.98,1.91,0.36,-0.32,-3.77,4.24,-0.44,-0.19,0.02,-0.55,-0.11,-0.29,-0.81,-0.26,-0.14,-0.14,-0.12,Upgrade
15,EBT Excluding Unusual Items,18.17,12.58,12.23,13.52,22.71,13.79,9.3,4.41,14.53,14.43,12.24,-5.76,12.59,14.03,18.57,18.27,14.74,9.77,9.77,9,Upgrade
16,Gain (Loss) on Sale of Assets,-0.15,0.12,-0.04,0,0.02,0,-0,0,0,-,-0.03,0.01,-,0,-0,-,-,0,0,0.02,Upgrade
17,Asset Writedown,0.35,-0.27,-,0.05,-0.05,-0,-,-0.02,-0.05,-0,-,0,-0.01,-,-,0.07,-0.07,-0.01,-0.01,-0.04,Upgrade
18,Other Unusual Items,-3.28,0.54,2.74,-1.53,-2.84,2.84,-,4.77,-,-,-,14.36,-0.3,0.3,-,4.71,-,-,-,2.62,Upgrade
19,Pretax Income,15.09,12.97,14.93,12.04,19.84,16.63,9.3,9.16,14.48,14.43,12.21,8.61,12.28,14.34,18.57,23.06,14.67,9.77,9.77,11.6,Upgrade
20,Income Tax Expense,0.11,-0.01,1.92,0.57,2.34,0.15,1.4,-0.74,1.27,1.59,1.24,0.81,0.83,1.24,1.51,1.37,2.2,1.47,1.47,0.81,Upgrade
21,Net Income,14.98,12.98,13,11.47,17.51,16.48,7.9,9.9,13.21,12.84,10.97,7.8,11.46,13.09,17.06,21.69,12.46,8.3,8.3,10.79,Upgrade
22,Net Income to Common,14.98,12.98,13,11.47,17.51,16.48,7.9,9.9,13.21,12.84,10.97,7.8,11.46,13.09,17.06,21.69,12.46,8.3,8.3,10.79,Upgrade
23,Net Income Growth,-14.45%,-21.22%,64.63%,15.88%,32.47%,28.36%,-28.00%,26.89%,15.33%,-1.98%,-35.69%,-64.02%,-8.07%,57.76%,105.51%,100.98%,15.51%,25.44%,25.44%,-43.23%,Upgrade
24,Shares Outstanding (Basic),155,143,163,144,156,147,158,143,165,141,157,156,146,118,114,113,112,119,119,122,Upgrade
25,Shares Outstanding (Diluted),155,143,163,144,156,147,158,143,165,141,157,156,146,118,114,113,112,119,119,122,Upgrade
26,Shares Change (YoY),-0.65%,-2.44%,2.89%,1.22%,-5.84%,4.16%,0.80%,-8.50%,12.88%,19.14%,37.80%,38.46%,31.10%,-0.30%,-4.09%,-7.56%,-8.37%,7.52%,7.52%,6.31%,Upgrade
27,EPS (Basic),0.10,0.09,0.08,0.08,0.11,0.11,0.05,0.07,0.08,0.09,0.07,0.05,0.08,0.11,0.15,0.19,0.11,0.07,0.07,0.09,Upgrade
28,EPS (Diluted),0.10,0.09,0.08,0.08,0.11,0.11,0.05,0.07,0.08,0.09,0.07,0.05,0.08,0.11,0.15,0.19,0.11,0.07,0.07,0.09,Upgrade
29,EPS Growth,-13.89%,-19.25%,60.00%,14.49%,40.68%,23.24%,-28.57%,38.67%,2.17%,-17.73%,-53.33%,-74.02%,-29.88%,58.23%,114.29%,117.43%,26.06%,16.67%,16.67%,-46.60%,Upgrade
30,Free Cash Flow,19.46,-4.07,16.74,13.39,-5.74,-11.77,21.44,11.32,5.21,38.51,-5.57,4.65,-69.1,21.42,-38.18,52.6,-23.96,-6.87,-6.87,10.4,Upgrade
31,Free Cash Flow Per Share,0.13,-0.03,0.10,0.09,-0.04,-0.08,0.14,0.08,0.03,0.27,-0.04,0.03,-0.47,0.18,-0.34,0.47,-0.21,-0.06,-0.06,0.09,Upgrade
32,Dividend Per Share,-,0.080,-,0.150,-,-,-,0.150,-,-,-,0.100,-,-,-,-,-,-,-,-,Upgrade
33,Dividend Growth,-,-,-,0%,-,-,-,50.00%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,21.70%,18.90%,18.87%,16.67%,23.92%,21.20%,19.40%,15.60%,24.21%,20.28%,21.56%,14.29%,24.53%,23.68%,27.71%,28.22%,29.91%,25.04%,25.04%,24.85%,Upgrade
35,Operating Margin,10.14%,6.95%,7.27%,7.71%,13.07%,7.28%,7.37%,3.29%,7.93%,10.97%,9.35%,-2.76%,10.15%,12.63%,16.57%,16.68%,14.45%,12.09%,12.09%,9.80%,Upgrade
36,Profit Margin,8.39%,7.37%,7.70%,6.50%,9.79%,10.50%,5.87%,6.61%,8.53%,9.84%,7.78%,6.43%,8.96%,9.57%,13.52%,15.91%,10.36%,8.86%,8.86%,9.90%,Upgrade
37,Free Cash Flow Margin,10.90%,-2.31%,9.92%,7.59%,-3.21%,-7.50%,15.94%,7.56%,3.36%,29.52%,-3.95%,3.83%,-54.05%,15.66%,-30.26%,38.59%,-19.92%,-7.34%,-7.34%,9.54%,Upgrade
38,EBITDA,30.74,25.75,24.9,26.24,34.47,23.34,21,16.02,22.13,25.21,23.02,6.49,21.22,26.76,29.16,30.99,25.45,19.39,19.39,18.39,Upgrade
39,EBITDA Margin,17.22%,14.62%,14.75%,14.87%,19.27%,14.88%,15.61%,10.69%,14.28%,19.33%,16.34%,5.35%,16.60%,19.56%,23.11%,22.73%,21.16%,20.71%,20.71%,16.88%,Upgrade
40,D&A For EBITDA,12.64,13.5,12.64,12.64,11.09,11.92,11.09,11.09,9.84,10.9,9.84,9.84,8.25,9.48,8.25,8.25,8.07,8.07,8.07,7.71,Upgrade
41,EBIT,18.1,12.24,12.27,13.6,23.38,11.42,9.91,4.93,12.29,14.31,13.18,-3.35,12.98,17.28,20.91,22.74,17.38,11.32,11.32,10.68,Upgrade
42,EBIT Margin,10.14%,6.95%,7.27%,7.71%,13.07%,7.28%,7.37%,3.29%,7.93%,10.97%,9.35%,-2.76%,10.15%,12.63%,16.57%,16.68%,14.45%,12.09%,12.09%,9.80%,Upgrade
43,Effective Tax Rate,0.75%,-,12.88%,4.73%,11.78%,0.90%,15.06%,-,8.77%,11.03%,10.17%,9.39%,6.72%,8.66%,8.15%,5.95%,15.02%,15.00%,15.00%,7.01%,Upgrade
44,Revenue as Reported,178.55,176.09,168.78,176.4,178.83,156.88,134.55,149.82,154.97,130.44,140.92,121.33,127.84,136.79,126.19,136.33,120.27,93.64,93.64,-95.64,Upgrade
