,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Income Tax Expense,22.62,14.52,14.55,10.04,-9.65,3.46,-4.76,16.42,0.23,15.48,18.16,-2.04,7.91,1.73,24.46,42.34,34.02,19.71,-2.8,21.12,Upgrade
20,Earnings From Continuing Operations,79.21,15.99,36.26,-7.21,0.08,17.14,3.45,52.58,7.11,66.19,53.64,-30.58,44.84,17.17,81.05,124.35,103.02,82.84,-7.48,79.47,Upgrade
21,Minority Interest in Earnings,0.03,0,0.05,-0.03,0.05,0.05,0.04,0.03,0.07,0.09,0.06,0.08,0.05,0.05,0.05,0.02,-,-,-,-,Upgrade
22,Net Income,79.24,15.99,36.3,-7.24,0.13,17.19,3.49,52.6,7.19,66.28,53.7,-30.51,44.89,17.22,81.11,124.37,103.02,82.84,-7.48,79.47,Upgrade
23,Net Income to Common,79.24,15.99,36.3,-7.24,0.13,17.19,3.49,52.6,7.19,66.28,53.7,-30.51,44.89,17.22,81.11,124.37,103.02,82.84,-7.48,79.47,Upgrade
24,Net Income Growth,61923.39%,-6.98%,940.84%,-,-98.22%,-74.06%,-93.51%,-,-83.99%,284.87%,-33.79%,-,-56.43%,-79.21%,-,56.50%,316.35%,87.76%,-,365.13%,Upgrade
25,Shares Outstanding (Basic),380,384,363,465,213,478,349,376,372,366,384,372,374,388,369,375,385,380,374,363,Upgrade
26,Shares Outstanding (Diluted),380,384,363,465,213,478,349,376,372,366,384,372,374,388,369,375,385,380,374,363,Upgrade
27,Shares Change (YoY),78.41%,-19.73%,4.08%,23.53%,-42.72%,30.63%,-9.08%,1.05%,-0.57%,-5.52%,4.05%,-0.81%,-2.77%,2.08%,-1.38%,3.27%,-0.42%,2.28%,-0.54%,-2.72%,Upgrade
28,EPS (Basic),0.21,0.04,0.10,-0.02,0.00,0.04,0.01,0.14,0.02,0.18,0.14,-0.08,0.12,0.04,0.22,0.33,0.27,0.22,-0.02,0.22,Upgrade
29,EPS (Diluted),0.21,0.04,0.10,-0.02,0.00,0.04,0.01,0.14,0.02,0.18,0.14,-0.08,0.12,0.04,0.22,0.33,0.27,0.22,-0.02,0.22,Upgrade
30,EPS Growth,34678.30%,15.89%,900.00%,-,-96.90%,-80.14%,-92.86%,-,-83.90%,307.37%,-36.36%,-,-55.18%,-79.64%,-,51.54%,318.13%,83.59%,-,378.14%,Upgrade
31,Free Cash Flow,6.63,2.25,8.48,58.77,26.15,13.96,7.84,24.48,32.39,-4.33,-0.88,76.93,-21.28,19.3,3.44,72.17,32.35,39.86,-45.87,58.02,Upgrade
32,Free Cash Flow Per Share,0.02,0.01,0.02,0.13,0.12,0.03,0.02,0.07,0.09,-0.01,-0.00,0.21,-0.06,0.05,0.01,0.19,0.08,0.10,-0.12,0.16,Upgrade
33,Dividend Per Share,-,-,-,0.230,-,-,-,0.250,-,-,-,0.200,-,-,-,-,-,-,-,0.120,Upgrade
34,Dividend Growth,-,-,-,-8.00%,-,-,-,25.00%,-,-,-,-,-,-,-,-,-,-,-,-40.00%,Upgrade
35,Gross Margin,87.94%,90.36%,90.83%,86.58%,86.78%,88.78%,88.29%,90.39%,80.23%,84.44%,83.04%,82.86%,80.40%,82.93%,84.90%,92.78%,69.68%,81.16%,76.48%,23.68%,Upgrade
36,Operating Margin,104.96%,52.01%,46.99%,3.42%,71.15%,53.71%,59.42%,-6.36%,66.59%,64.50%,62.67%,39.51%,46.77%,54.26%,51.79%,31.28%,48.17%,49.41%,52.57%,8.74%,Upgrade
37,Profit Margin,210.56%,34.83%,61.60%,-11.15%,0.28%,34.29%,6.17%,84.76%,13.40%,125.02%,91.94%,-35.38%,85.03%,28.99%,119.80%,148.78%,198.67%,153.01%,-13.73%,23.45%,Upgrade
38,Free Cash Flow Margin,17.63%,4.89%,14.39%,90.51%,57.65%,27.83%,13.88%,39.44%,60.39%,-8.17%,-1.51%,89.23%,-40.31%,32.48%,5.08%,86.33%,62.40%,73.63%,-84.25%,17.12%,Upgrade
39,EBITDA,44.92,29.03,33.11,7.64,37.84,32.46,39.14,1.62,41.24,39.73,42.13,39.59,30.1,37.79,40.49,31.58,30.43,30.75,34.08,35.08,Upgrade
40,EBITDA Margin,119.35%,63.22%,56.18%,11.76%,83.42%,64.72%,69.26%,2.61%,76.89%,74.95%,72.12%,45.92%,57.02%,63.60%,59.81%,37.77%,58.69%,56.80%,62.60%,10.35%,Upgrade
41,D&A For EBITDA,5.42,5.15,5.42,5.42,5.56,5.52,5.56,5.56,5.52,5.54,5.52,5.52,5.41,5.55,5.43,5.43,5.46,4,5.46,5.46,Upgrade
42,EBIT,39.5,23.89,27.69,2.22,32.28,26.93,33.58,-3.94,35.72,34.2,36.61,34.07,24.69,32.23,35.06,26.15,24.98,26.75,28.62,29.62,Upgrade
43,EBIT Margin,104.96%,52.01%,46.99%,3.42%,71.15%,53.71%,59.42%,-6.36%,66.59%,64.50%,62.67%,39.51%,46.77%,54.26%,51.79%,31.28%,48.17%,49.41%,52.57%,8.74%,Upgrade
44,Effective Tax Rate,22.22%,47.59%,28.64%,354.45%,-,16.80%,-,23.80%,3.07%,18.95%,25.29%,-,14.99%,9.15%,23.18%,25.40%,24.83%,19.22%,-,21.00%,Upgrade
45,Revenue as Reported,37.63,45.92,58.93,64.93,45.36,50.15,56.51,62.06,53.64,53.02,58.41,86.22,52.79,59.41,67.7,83.6,51.85,54.14,54.45,338.96,Upgrade
